lep_pt	genWeights	sumWeight	N_exp
59.214355	2.8689086	432387.56	29118
301.13547	-2.8689086	432387.56	29118
97.02193	2.8689086	432387.56	29118
113.35741	2.8689086	432387.56	29118
69.70563	2.8689086	432387.56	29118
77.033775	2.8689086	432387.56	29118
104.92634	-2.8689086	432387.56	29118
70.13989	-2.8689086	432387.56	29118
225.90372	-2.8689086	432387.56	29118
143.09343	-2.8689086	432387.56	29118
235.76973	2.8689086	432387.56	29118
127.45028	2.8689086	432387.56	29118
112.44846	2.8689086	432387.56	29118
75.69637	2.8689086	432387.56	29118
152.46986	2.8689086	432387.56	29118
85.75183	-2.8689086	432387.56	29118
256.55273	2.8689086	432387.56	29118
30.988955	-2.8689086	432387.56	29118
178.46887	2.8689086	432387.56	29118
118.91207	2.8689086	432387.56	29118
48.35815	2.8689086	432387.56	29118
173.37605	2.8689086	432387.56	29118
160.1761	2.8689086	432387.56	29118
34.458206	-2.8689086	432387.56	29118
67.440895	2.8689086	432387.56	29118
132.25925	2.8689086	432387.56	29118
116.33516	2.8689086	432387.56	29118
117.24563	2.8689086	432387.56	29118
122.12695	2.8689086	432387.56	29118
115.67897	-2.8689086	432387.56	29118
89.92349	-2.8689086	432387.56	29118
69.967545	2.8689086	432387.56	29118
130.49052	2.8689086	432387.56	29118
60.31266	-2.8689086	432387.56	29118
110.68701	2.8689086	432387.56	29118
68.17001	2.8689086	432387.56	29118
69.24508	-2.8689086	432387.56	29118
178.66905	2.8689086	432387.56	29118
103.66107	2.8689086	432387.56	29118
45.434986	-2.8689086	432387.56	29118
46.025562	2.8689086	432387.56	29118
81.947365	-2.8689086	432387.56	29118
141.81485	-2.8689086	432387.56	29118
128.9572	2.8689086	432387.56	29118
66.89699	-2.8689086	432387.56	29118
268.29327	-2.8689086	432387.56	29118
275.5394	2.8689086	432387.56	29118
319.36414	2.8689086	432387.56	29118
242.81512	2.8689086	432387.56	29118
57.698265	2.8689086	432387.56	29118
100.94343	2.8689086	432387.56	29118
65.11989	2.8689086	432387.56	29118
57.44595	2.8689086	432387.56	29118
46.036263	-2.8689086	432387.56	29118
58.081924	-2.8689086	432387.56	29118
166.63942	-2.8689086	432387.56	29118
112.61807	2.8689086	432387.56	29118
152.23268	-2.8689086	432387.56	29118
85.58096	2.8689086	432387.56	29118
156.3488	-2.8689086	432387.56	29118
135.7861	2.8689086	432387.56	29118
78.2237	2.8689086	432387.56	29118
47.445908	2.8689086	432387.56	29118
66.306496	-2.8689086	432387.56	29118
189.25641	-2.8689086	432387.56	29118
96.951584	-2.8689086	432387.56	29118
103.5993	2.8689086	432387.56	29118
81.73763	2.8689086	432387.56	29118
90.94238	2.8689086	432387.56	29118
93.58233	2.8689086	432387.56	29118
209.25926	-2.8689086	432387.56	29118
42.577667	-2.8689086	432387.56	29118
103.684654	-2.8689086	432387.56	29118
114.315056	2.8689086	432387.56	29118
60.26925	-2.8689086	432387.56	29118
51.919735	2.8689086	432387.56	29118
128.39766	2.8689086	432387.56	29118
103.505455	2.8689086	432387.56	29118
114.790886	-2.8689086	432387.56	29118
185.3688	2.8689086	432387.56	29118
120.19063	-2.8689086	432387.56	29118
165.63492	-2.8689086	432387.56	29118
80.68454	-2.8689086	432387.56	29118
274.11755	-2.8689086	432387.56	29118
267.059	-2.8689086	432387.56	29118
112.75942	2.8689086	432387.56	29118
