lep_pt	genWeights	sumWeight	N_exp
112.72036	2.8689086	208202.42	29118
86.77494	2.8689086	208202.42	29118
136.84622	2.8689086	208202.42	29118
42.465378	2.8689086	208202.42	29118
291.81094	2.8689086	208202.42	29118
137.11781	2.8689086	208202.42	29118
267.62558	2.8689086	208202.42	29118
139.839	-2.8689086	208202.42	29118
75.62256	2.8689086	208202.42	29118
45.858047	2.8689086	208202.42	29118
225.62068	-2.8689086	208202.42	29118
100.62474	2.8689086	208202.42	29118
140.49629	2.8689086	208202.42	29118
127.16494	-2.8689086	208202.42	29118
242.4329	2.8689086	208202.42	29118
92.3255	2.8689086	208202.42	29118
131.81932	2.8689086	208202.42	29118
54.752674	2.8689086	208202.42	29118
81.551056	-2.8689086	208202.42	29118
127.03067	2.8689086	208202.42	29118
136.5537	2.8689086	208202.42	29118
79.82382	-2.8689086	208202.42	29118
74.99831	2.8689086	208202.42	29118
65.70698	-2.8689086	208202.42	29118
170.5244	-2.8689086	208202.42	29118
71.60938	2.8689086	208202.42	29118
65.17862	2.8689086	208202.42	29118
78.24769	2.8689086	208202.42	29118
65.5433	2.8689086	208202.42	29118
48.752934	2.8689086	208202.42	29118
