lep_pt	genWeights	sumWeight	N_exp
68.25432	15.384004	15266088.0	855600
115.90661	15.384004	15266088.0	855600
111.77919	15.384004	15266088.0	855600
76.01633	-15.384004	15266088.0	855600
64.18681	-15.384004	15266088.0	855600
53.413013	15.384004	15266088.0	855600
64.78431	15.384004	15266088.0	855600
54.28431	15.384004	15266088.0	855600
73.88647	-15.384004	15266088.0	855600
67.90803	15.384004	15266088.0	855600
99.24432	-15.384004	15266088.0	855600
43.68645	15.384004	15266088.0	855600
77.11496	15.384004	15266088.0	855600
66.55426	-15.384004	15266088.0	855600
128.20628	15.384004	15266088.0	855600
110.78079	15.384004	15266088.0	855600
57.199932	15.384004	15266088.0	855600
47.865776	15.384004	15266088.0	855600
64.398994	15.384004	15266088.0	855600
134.94412	-15.384004	15266088.0	855600
78.92835	15.384004	15266088.0	855600
66.75321	15.384004	15266088.0	855600
51.907715	15.384004	15266088.0	855600
55.161938	-15.384004	15266088.0	855600
82.6989	-15.384004	15266088.0	855600
321.10748	15.384004	15266088.0	855600
78.43168	-15.384004	15266088.0	855600
76.322075	15.384004	15266088.0	855600
59.0304	15.384004	15266088.0	855600
101.40395	15.384004	15266088.0	855600
95.02063	15.384004	15266088.0	855600
45.46735	15.384004	15266088.0	855600
51.2955	15.384004	15266088.0	855600
72.85385	15.384004	15266088.0	855600
72.981224	15.384004	15266088.0	855600
163.78882	-15.384004	15266088.0	855600
37.735462	15.384004	15266088.0	855600
76.68502	15.384004	15266088.0	855600
55.867264	15.384004	15266088.0	855600
49.886414	15.384004	15266088.0	855600
136.15549	15.384004	15266088.0	855600
60.62421	-15.384004	15266088.0	855600
156.96112	15.384004	15266088.0	855600
94.85611	15.384004	15266088.0	855600
99.21104	15.384004	15266088.0	855600
121.55436	15.384004	15266088.0	855600
64.68501	-15.384004	15266088.0	855600
84.92665	15.384004	15266088.0	855600
33.744102	15.384004	15266088.0	855600
233.02197	15.384004	15266088.0	855600
63.99168	15.384004	15266088.0	855600
30.329584	15.384004	15266088.0	855600
184.77264	15.384004	15266088.0	855600
43.78168	15.384004	15266088.0	855600
164.09383	15.384004	15266088.0	855600
88.65282	15.384004	15266088.0	855600
183.2468	15.384004	15266088.0	855600
74.00784	15.384004	15266088.0	855600
77.46817	15.384004	15266088.0	855600
132.60075	-15.384004	15266088.0	855600
51.124615	15.384004	15266088.0	855600
232.27069	15.384004	15266088.0	855600
46.765347	15.384004	15266088.0	855600
52.3466	15.384004	15266088.0	855600
41.982372	15.384004	15266088.0	855600
55.391644	-15.384004	15266088.0	855600
26.328465	15.384004	15266088.0	855600
52.619816	15.384004	15266088.0	855600
109.32512	-15.384004	15266088.0	855600
186.47803	-15.384004	15266088.0	855600
99.66276	15.384004	15266088.0	855600
50.28292	-15.384004	15266088.0	855600
171.7513	15.384004	15266088.0	855600
88.003685	15.384004	15266088.0	855600
47.33052	15.384004	15266088.0	855600
