lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
129.56386	620.0	201.125	249.0	1.0	614818.0	77280
61.531605	416.75	198.375	169.25	1.0	614818.0	77280
160.49133	610.5	197.875	212.125	1.0	614818.0	77280
225.82947	594.5	212.875	192.25	1.0	614818.0	77280
248.61021	382.0	228.75	92.0625	1.0	614818.0	77280
190.58331	595.5	203.875	147.5	1.0	614818.0	77280
82.07886	452.75	197.375	208.875	1.0	614818.0	77280
189.12259	578.0	202.5	225.375	1.0	614818.0	77280
332.72916	618.0	110.0625	141.625	1.0	614818.0	77280
78.106735	550.5	215.0	238.625	1.0	614818.0	77280
202.51294	656.0	217.125	217.625	1.0	614818.0	77280
63.10532	476.25	166.375	40.65625	1.0	614818.0	77280
80.38804	492.25	139.0	154.0	1.0	614818.0	77280
340.4069	615.0	147.5	206.875	1.0	614818.0	77280
90.07943	555.5	274.75	231.25	1.0	614818.0	77280
502.87494	368.0	176.0	172.875	1.0	614818.0	77280
87.5521	380.0	135.625	17.109375	1.0	614818.0	77280
96.446144	438.25	189.375	177.125	1.0	614818.0	77280
172.9196	579.0	191.75	202.125	1.0	614818.0	77280
140.74847	576.0	107.25	186.375	1.0	614818.0	77280
93.881996	377.25	208.875	163.375	1.0	614818.0	77280
160.70316	392.75	164.625	140.375	1.0	614818.0	77280
539.8573	823.0	326.25	369.25	1.0	614818.0	77280
47.21016	634.5	187.625	21.640625	1.0	614818.0	77280
40.751255	419.75	193.125	167.625	1.0	614818.0	77280
75.111046	389.25	139.0	144.125	1.0	614818.0	77280
73.46342	553.5	153.125	186.625	1.0	614818.0	77280
180.47844	561.5	252.625	254.25	1.0	614818.0	77280
215.53564	504.5	216.875	95.875	1.0	614818.0	77280
203.59692	301.25	130.125	1.0097656	1.0	614818.0	77280
213.93024	576.5	210.25	219.5	1.0	614818.0	77280
