lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
92.90966	535.0	119.5625	183.25	1.0	347687.0	77280
54.162014	484.5	190.25	165.0	1.0	347687.0	77280
178.94032	506.75	173.625	194.125	1.0	347687.0	77280
562.7932	811.5	98.5625	191.625	1.0	347687.0	77280
88.68999	471.75	175.5	1.4414062	1.0	347687.0	77280
199.01387	415.0	187.375	183.25	1.0	347687.0	77280
139.80739	429.75	191.5	176.375	1.0	347687.0	77280
42.99909	521.5	144.75	2.421875	1.0	347687.0	77280
99.26865	318.75	122.875	10.703125	1.0	347687.0	77280
26.476007	452.5	170.0	241.0	1.0	347687.0	77280
110.88207	379.25	114.25	121.0625	1.0	347687.0	77280
43.217377	233.125	192.5	63.53125	1.0	347687.0	77280
274.67923	556.0	197.125	138.125	1.0	347687.0	77280
119.749725	452.0	117.625	141.625	1.0	347687.0	77280
209.69038	646.5	126.4375	148.125	1.0	347687.0	77280
181.92796	419.25	213.25	111.25	1.0	347687.0	77280
81.17713	458.75	126.25	164.75	1.0	347687.0	77280
46.546837	418.0	197.625	183.25	1.0	347687.0	77280
94.52173	539.5	208.25	238.125	1.0	347687.0	77280
161.93048	585.0	210.0	262.75	1.0	347687.0	77280
84.79554	295.0	101.5625	55.5	1.0	347687.0	77280
770.7176	779.5	314.25	385.0	1.0	347687.0	77280
62.92155	470.25	238.0	186.625	1.0	347687.0	77280
