lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
191.1594	555.0	179.375	232.125	1.0	499454.0	77280
121.93032	555.5	112.3125	112.5	1.0	499454.0	77280
196.47615	838.5	272.5	374.75	1.0	499454.0	77280
93.4598	448.75	183.0	150.875	1.0	499454.0	77280
65.185936	435.0	196.625	200.125	1.0	499454.0	77280
410.13455	788.0	142.25	169.5	1.0	499454.0	77280
226.70093	567.5	159.875	241.375	1.0	499454.0	77280
349.416	903.5	293.25	369.0	1.0	499454.0	77280
218.23482	522.5	211.25	207.125	1.0	499454.0	77280
758.8749	681.5	240.5	278.75	1.0	499454.0	77280
603.4359	848.5	145.625	295.5	1.0	499454.0	77280
69.14909	457.5	147.0	164.125	1.0	499454.0	77280
334.3746	588.5	314.5	117.1875	1.0	499454.0	77280
40.511086	483.0	189.625	225.625	1.0	499454.0	77280
53.46792	419.5	216.625	36.0625	1.0	499454.0	77280
94.65014	462.0	205.0	208.125	1.0	499454.0	77280
162.11029	514.5	205.875	210.375	1.0	499454.0	77280
102.93995	416.5	199.25	188.375	1.0	499454.0	77280
482.7986	784.0	174.75	200.25	1.0	499454.0	77280
80.90684	586.0	196.625	275.25	1.0	499454.0	77280
474.79993	423.75	207.0	189.125	1.0	499454.0	77280
47.735394	405.0	89.75	10.859375	1.0	499454.0	77280
338.39597	556.0	224.25	217.875	1.0	499454.0	77280
62.921112	491.25	239.125	187.75	1.0	499454.0	77280
133.49251	564.0	156.875	5.5898438	1.0	499454.0	77280
109.74724	400.25	162.125	115.5625	1.0	499454.0	77280
269.68262	523.5	122.75	192.875	1.0	499454.0	77280
100.41768	498.75	182.25	226.75	1.0	499454.0	77280
