lep_pt	AK4_pt	genWeights	sumWeight	N_exp
42.20742	159.5	0.005284793	154.27368	415
162.40314	89.125	0.005284793	154.27368	415
100.195694	102.375	0.005284793	154.27368	415
148.48222	81.9375	-0.005284793	154.27368	415
301.08698	65.6875	0.005284793	154.27368	415
204.06142	66.875	0.005284793	154.27368	415
57.26553	88.0625	-0.005284793	154.27368	415
159.57433	133.875	-0.005284793	154.27368	415
884.3749	62.21875	0.005284793	154.27368	415
209.55363	69.1875	0.005284793	154.27368	415
69.407745	45.9375	0.005284793	154.27368	415
55.28161	123.875	0.005284793	154.27368	415
339.4411	110.625	-0.005284793	154.27368	415
357.73514	99.875	0.005284793	154.27368	415
228.7838	92.5625	-0.005284793	154.27368	415
175.44962	57.3125	0.005284793	154.27368	415
101.476105	128.125	0.005284793	154.27368	415
125.85745	78.6875	-0.005284793	154.27368	415
81.49329	88.8125	0.005284793	154.27368	415
131.9191	100.375	0.005284793	154.27368	415
55.820023	122.5625	-0.005284793	154.27368	415
139.00192	45.53125	0.005284793	154.27368	415
398.67673	75.375	0.005284793	154.27368	415
74.14985	78.5	0.005284793	154.27368	415
236.47969	144.875	0.005284793	154.27368	415
112.49823	80.8125	0.005284793	154.27368	415
182.159	93.6875	0.005284793	154.27368	415
162.4599	192.75	0.005284793	154.27368	415
297.55872	117.5	0.005284793	154.27368	415
71.80906	64.875	0.005284793	154.27368	415
271.79388	85.75	0.005284793	154.27368	415
234.22595	98.625	0.005284793	154.27368	415
78.58615	64.5	0.005284793	154.27368	415
212.7368	80.75	0.005284793	154.27368	415
123.294876	85.5625	0.005284793	154.27368	415
115.15498	42.0625	0.005284793	154.27368	415
209.81187	82.625	0.005284793	154.27368	415
313.55093	69.0625	0.005284793	154.27368	415
296.5895	95.5	0.005284793	154.27368	415
138.96738	93.375	-0.005284793	154.27368	415
107.44443	61.5	-0.005284793	154.27368	415
82.76602	121.25	0.005284793	154.27368	415
61.030937	56.1875	0.005284793	154.27368	415
162.39581	71.375	-0.005284793	154.27368	415
102.12039	140.25	-0.005284793	154.27368	415
167.56857	110.5	0.005284793	154.27368	415
52.44591	58.34375	-0.005284793	154.27368	415
114.99547	131.125	-0.005284793	154.27368	415
149.15381	120.5	-0.005284793	154.27368	415
407.05005	51.40625	0.005284793	154.27368	415
88.03414	69.125	0.005284793	154.27368	415
141.75679	121.9375	0.005284793	154.27368	415
81.16493	98.5625	0.005284793	154.27368	415
131.34178	46.5625	0.005284793	154.27368	415
92.91115	142.625	-0.005284793	154.27368	415
150.86209	56.03125	0.005284793	154.27368	415
222.37907	49.6875	0.005284793	154.27368	415
120.072365	92.5	0.005284793	154.27368	415
142.75414	108.125	0.005284793	154.27368	415
50.663994	67.9375	0.005284793	154.27368	415
37.114838	121.6875	0.005284793	154.27368	415
91.201416	71.75	-0.005284793	154.27368	415
285.87994	139.875	0.005284793	154.27368	415
263.89212	76.0	0.005284793	154.27368	415
101.60713	63.6875	0.005284793	154.27368	415
185.80403	151.625	0.005284793	154.27368	415
97.602554	115.3125	-0.005284793	154.27368	415
83.74269	58.46875	0.005284793	154.27368	415
231.31908	80.9375	-0.005284793	154.27368	415
147.94194	79.3125	0.005284793	154.27368	415
98.59992	105.25	0.005284793	154.27368	415
79.222626	62.46875	0.005284793	154.27368	415
89.33496	128.125	-0.005284793	154.27368	415
162.50204	66.0	0.005284793	154.27368	415
55.24015	97.375	0.005284793	154.27368	415
112.616745	147.375	0.005284793	154.27368	415
252.38658	163.625	-0.005284793	154.27368	415
147.70172	96.375	0.005284793	154.27368	415
103.22161	130.875	0.005284793	154.27368	415
213.20772	85.3125	-0.005284793	154.27368	415
185.15887	91.875	0.005284793	154.27368	415
125.0986	77.875	0.005284793	154.27368	415
224.24426	102.0625	-0.005284793	154.27368	415
197.06778	116.3125	0.005284793	154.27368	415
75.82883	84.5625	0.005284793	154.27368	415
121.6346	71.6875	-0.005284793	154.27368	415
192.01234	55.875	-0.005284793	154.27368	415
86.471985	63.03125	0.005284793	154.27368	415
173.24832	61.71875	-0.005284793	154.27368	415
153.70998	51.15625	0.005284793	154.27368	415
164.60551	120.375	0.005284793	154.27368	415
135.99693	53.1875	0.005284793	154.27368	415
137.87173	69.125	0.005284793	154.27368	415
107.20371	61.21875	-0.005284793	154.27368	415
100.14838	68.75	0.005284793	154.27368	415
378.3793	76.75	0.005284793	154.27368	415
153.5948	61.625	0.005284793	154.27368	415
174.68695	175.5	0.005284793	154.27368	415
256.14978	108.0	0.005284793	154.27368	415
216.00758	137.875	-0.005284793	154.27368	415
99.06312	81.75	-0.005284793	154.27368	415
72.93477	74.5625	0.005284793	154.27368	415
61.031166	99.6875	0.005284793	154.27368	415
97.33146	109.0	0.005284793	154.27368	415
74.014694	96.125	0.005284793	154.27368	415
73.33611	136.5	0.005284793	154.27368	415
41.400986	58.28125	0.005284793	154.27368	415
219.60269	77.8125	-0.005284793	154.27368	415
52.312084	75.0625	0.005284793	154.27368	415
84.720924	73.0625	0.005284793	154.27368	415
65.21904	61.1875	-0.005284793	154.27368	415
156.83282	133.0	0.005284793	154.27368	415
257.4641	141.25	0.005284793	154.27368	415
133.6836	131.75	-0.005284793	154.27368	415
131.50943	90.625	0.005284793	154.27368	415
56.645256	144.25	0.005284793	154.27368	415
138.8243	152.375	0.005284793	154.27368	415
154.13232	156.0	-0.005284793	154.27368	415
54.010986	140.5	0.005284793	154.27368	415
106.205025	111.3125	0.005284793	154.27368	415
160.45207	105.75	0.005284793	154.27368	415
134.14122	82.5	0.005284793	154.27368	415
65.348785	89.0625	0.005284793	154.27368	415
244.9301	94.125	0.005284793	154.27368	415
243.62439	30.125	0.005284793	154.27368	415
74.66921	62.96875	0.005284793	154.27368	415
55.98664	184.5	-0.005284793	154.27368	415
87.88574	105.75	0.005284793	154.27368	415
206.97078	83.5	0.005284793	154.27368	415
155.32222	81.125	0.005284793	154.27368	415
113.28653	75.8125	0.005284793	154.27368	415
265.2029	95.8125	0.005284793	154.27368	415
189.13419	129.875	0.005284793	154.27368	415
180.04245	94.375	0.005284793	154.27368	415
96.30501	52.375	0.005284793	154.27368	415
188.49666	62.3125	0.005284793	154.27368	415
198.39621	94.9375	0.005284793	154.27368	415
124.809845	115.25	0.005284793	154.27368	415
198.81978	112.25	0.005284793	154.27368	415
348.79782	96.875	0.005284793	154.27368	415
131.83702	107.1875	0.005284793	154.27368	415
203.04169	112.9375	0.005284793	154.27368	415
183.2379	136.125	-0.005284793	154.27368	415
81.090355	66.8125	0.005284793	154.27368	415
186.31609	169.625	-0.005284793	154.27368	415
129.39056	96.375	0.005284793	154.27368	415
70.76429	147.0	0.005284793	154.27368	415
233.47046	56.25	-0.005284793	154.27368	415
61.35449	63.21875	0.005284793	154.27368	415
166.85136	56.65625	-0.005284793	154.27368	415
82.94139	91.3125	0.005284793	154.27368	415
118.25289	63.96875	0.005284793	154.27368	415
165.90201	138.5	0.005284793	154.27368	415
152.57742	157.375	0.005284793	154.27368	415
38.71489	159.0	0.005284793	154.27368	415
40.599026	72.625	-0.005284793	154.27368	415
48.523033	69.75	0.005284793	154.27368	415
122.576546	45.6875	0.005284793	154.27368	415
62.361397	71.125	0.005284793	154.27368	415
116.50817	67.125	0.005284793	154.27368	415
59.237602	127.0	0.005284793	154.27368	415
150.67078	114.375	0.005284793	154.27368	415
168.26776	55.1875	-0.005284793	154.27368	415
180.80612	156.625	0.005284793	154.27368	415
120.28747	61.25	-0.005284793	154.27368	415
286.05875	97.5	0.005284793	154.27368	415
174.55907	80.75	0.005284793	154.27368	415
169.60155	63.96875	0.005284793	154.27368	415
