lep_pt	AK4_pt	genWeights	sumWeight	N_exp
97.39774	150.0	-0.005284793	204.75403	415
102.6726	35.0	0.005284793	204.75403	415
59.527363	82.8125	0.005284793	204.75403	415
283.5805	33.03125	0.005284793	204.75403	415
50.14969	56.5625	0.005284793	204.75403	415
50.430145	30.140625	-0.005284793	204.75403	415
53.788868	59.09375	0.005284793	204.75403	415
80.237	42.5625	0.005284793	204.75403	415
210.8566	63.875	0.005284793	204.75403	415
145.20868	76.1875	0.005284793	204.75403	415
121.034386	77.3125	-0.005284793	204.75403	415
136.23183	115.9375	-0.005284793	204.75403	415
201.56152	94.3125	0.005284793	204.75403	415
140.54578	98.0	0.005284793	204.75403	415
66.19687	99.75	0.005284793	204.75403	415
87.71867	45.375	-0.005284793	204.75403	415
142.54347	65.5625	0.005284793	204.75403	415
208.90483	84.875	0.005284793	204.75403	415
66.399895	100.9375	0.005284793	204.75403	415
323.21054	95.0625	0.005284793	204.75403	415
156.6889	55.5	0.005284793	204.75403	415
75.789345	56.1875	0.005284793	204.75403	415
204.7199	38.375	0.005284793	204.75403	415
111.85879	67.875	0.005284793	204.75403	415
85.84946	73.375	0.005284793	204.75403	415
54.109238	66.125	0.005284793	204.75403	415
66.38812	65.125	-0.005284793	204.75403	415
66.29638	76.625	0.005284793	204.75403	415
71.714516	78.125	0.005284793	204.75403	415
96.85453	86.6875	-0.005284793	204.75403	415
45.160515	66.4375	0.005284793	204.75403	415
93.702255	82.4375	0.005284793	204.75403	415
89.08884	63.9375	0.005284793	204.75403	415
126.539185	143.875	0.005284793	204.75403	415
203.22124	65.8125	-0.005284793	204.75403	415
121.54459	89.5	0.005284793	204.75403	415
82.14146	70.1875	0.005284793	204.75403	415
88.04708	74.1875	0.005284793	204.75403	415
47.724995	70.8125	0.005284793	204.75403	415
146.67635	32.03125	0.005284793	204.75403	415
108.89561	63.84375	0.005284793	204.75403	415
259.65048	56.0	0.005284793	204.75403	415
333.65262	70.6875	-0.005284793	204.75403	415
105.33215	68.5	0.005284793	204.75403	415
183.7477	56.09375	0.005284793	204.75403	415
157.12677	128.75	0.005284793	204.75403	415
189.70413	60.3125	0.005284793	204.75403	415
203.7063	155.5	-0.005284793	204.75403	415
133.09532	42.5625	0.005284793	204.75403	415
211.3574	62.34375	0.005284793	204.75403	415
178.79219	31.171875	0.005284793	204.75403	415
221.15991	87.8125	0.005284793	204.75403	415
221.93106	108.375	0.005284793	204.75403	415
148.97575	58.375	0.005284793	204.75403	415
79.16857	79.625	-0.005284793	204.75403	415
79.156876	46.125	0.005284793	204.75403	415
226.65497	102.875	-0.005284793	204.75403	415
172.09663	72.5625	0.005284793	204.75403	415
312.27405	74.625	-0.005284793	204.75403	415
276.26138	119.6875	0.005284793	204.75403	415
106.44494	188.25	0.005284793	204.75403	415
146.60233	61.34375	0.005284793	204.75403	415
67.603134	49.375	0.005284793	204.75403	415
128.2643	81.8125	0.005284793	204.75403	415
181.32893	92.125	0.005284793	204.75403	415
194.80327	123.0	0.005284793	204.75403	415
140.23099	80.625	0.005284793	204.75403	415
250.64517	59.625	0.005284793	204.75403	415
140.30959	69.875	0.005284793	204.75403	415
55.040558	114.625	-0.005284793	204.75403	415
71.19877	83.5	0.005284793	204.75403	415
95.72001	103.125	0.005284793	204.75403	415
256.25012	105.4375	0.005284793	204.75403	415
165.57735	113.3125	0.005284793	204.75403	415
101.802704	92.0	0.005284793	204.75403	415
190.44682	52.875	-0.005284793	204.75403	415
148.91112	57.78125	0.005284793	204.75403	415
84.77076	157.0	0.005284793	204.75403	415
226.31566	67.0625	0.005284793	204.75403	415
167.07478	83.6875	0.005284793	204.75403	415
39.91912	151.0	-0.005284793	204.75403	415
167.50974	73.25	0.005284793	204.75403	415
79.9484	72.4375	-0.005284793	204.75403	415
148.27702	102.25	0.005284793	204.75403	415
140.1074	63.6875	0.005284793	204.75403	415
90.78793	69.4375	0.005284793	204.75403	415
205.50523	139.25	0.005284793	204.75403	415
239.34346	138.75	0.005284793	204.75403	415
59.63242	73.9375	0.005284793	204.75403	415
115.57161	49.78125	0.005284793	204.75403	415
57.756237	76.625	0.005284793	204.75403	415
152.22119	103.9375	0.005284793	204.75403	415
174.52713	129.75	0.005284793	204.75403	415
211.03737	95.75	0.005284793	204.75403	415
61.68942	55.625	-0.005284793	204.75403	415
169.56027	73.0	0.005284793	204.75403	415
82.738594	86.3125	-0.005284793	204.75403	415
80.90952	65.0	0.005284793	204.75403	415
230.89587	61.09375	0.005284793	204.75403	415
88.97892	112.9375	0.005284793	204.75403	415
297.47488	93.875	0.005284793	204.75403	415
130.79227	58.71875	0.005284793	204.75403	415
64.686226	55.875	0.005284793	204.75403	415
130.96283	83.0	0.005284793	204.75403	415
75.47519	32.03125	-0.005284793	204.75403	415
129.83163	111.75	0.005284793	204.75403	415
75.90951	51.65625	-0.005284793	204.75403	415
118.01733	69.1875	0.005284793	204.75403	415
194.98337	70.5	-0.005284793	204.75403	415
154.12694	67.75	0.005284793	204.75403	415
229.1942	92.8125	0.005284793	204.75403	415
198.47534	132.75	0.005284793	204.75403	415
107.13365	178.0	0.005284793	204.75403	415
141.05276	125.9375	-0.005284793	204.75403	415
138.4441	40.34375	0.005284793	204.75403	415
122.45277	118.8125	-0.005284793	204.75403	415
106.46169	59.0	0.005284793	204.75403	415
156.85988	74.4375	0.005284793	204.75403	415
182.18565	125.5625	0.005284793	204.75403	415
110.97407	131.125	0.005284793	204.75403	415
153.24104	129.875	-0.005284793	204.75403	415
151.48639	122.875	0.005284793	204.75403	415
90.30685	59.40625	0.005284793	204.75403	415
99.5515	101.625	0.005284793	204.75403	415
49.549213	133.875	0.005284793	204.75403	415
105.89943	111.375	0.005284793	204.75403	415
91.18101	135.25	0.005284793	204.75403	415
91.39145	113.75	0.005284793	204.75403	415
92.043724	111.875	0.005284793	204.75403	415
143.10423	72.8125	0.005284793	204.75403	415
51.41819	108.625	0.005284793	204.75403	415
94.26437	65.25	0.005284793	204.75403	415
130.59895	41.40625	0.005284793	204.75403	415
178.24303	81.25	0.005284793	204.75403	415
177.608	96.0	-0.005284793	204.75403	415
122.99189	36.625	0.005284793	204.75403	415
64.077	107.75	0.005284793	204.75403	415
188.20003	90.8125	0.005284793	204.75403	415
252.4776	94.375	0.005284793	204.75403	415
283.6883	101.4375	0.005284793	204.75403	415
55.99295	44.8125	-0.005284793	204.75403	415
81.348145	31.484375	0.005284793	204.75403	415
62.106186	82.0625	0.005284793	204.75403	415
72.650826	77.1875	0.005284793	204.75403	415
158.95406	71.875	0.005284793	204.75403	415
225.16095	102.375	-0.005284793	204.75403	415
129.51918	108.75	0.005284793	204.75403	415
121.42579	77.0625	0.005284793	204.75403	415
288.46768	94.6875	0.005284793	204.75403	415
231.96051	97.375	-0.005284793	204.75403	415
291.47925	145.875	0.005284793	204.75403	415
94.00318	60.4375	0.005284793	204.75403	415
60.971184	128.75	-0.005284793	204.75403	415
92.29721	133.0	0.005284793	204.75403	415
72.07792	75.0625	0.005284793	204.75403	415
173.11552	78.0	-0.005284793	204.75403	415
163.8379	99.5	0.005284793	204.75403	415
124.236404	109.375	0.005284793	204.75403	415
286.59824	36.5	0.005284793	204.75403	415
268.2276	107.125	0.005284793	204.75403	415
98.76934	79.9375	0.005284793	204.75403	415
192.5836	64.375	0.005284793	204.75403	415
109.24888	91.1875	0.005284793	204.75403	415
99.07404	102.125	0.005284793	204.75403	415
123.402435	138.5	0.005284793	204.75403	415
149.60435	94.125	0.005284793	204.75403	415
144.82544	74.5625	0.005284793	204.75403	415
57.212067	68.0	0.005284793	204.75403	415
451.91776	111.875	0.005284793	204.75403	415
125.41999	65.625	0.005284793	204.75403	415
