lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
274.7443	336.5	110.6875	128.75	8.513033	6583213.5	1213296
257.63797	256.75	87.6875	100.9375	8.513033	6583213.5	1213296
240.73515	413.0	144.375	163.75	8.513033	6583213.5	1213296
266.33942	411.75	126.1875	135.375	8.513033	6583213.5	1213296
246.99796	453.5	153.25	151.875	-8.513033	6583213.5	1213296
390.68387	526.0	119.125	128.125	-8.513033	6583213.5	1213296
141.86594	304.5	56.09375	139.0	-8.513033	6583213.5	1213296
79.99275	240.0	67.0	90.3125	8.513033	6583213.5	1213296
106.70075	229.25	82.5	94.8125	8.513033	6583213.5	1213296
252.23875	239.0	108.375	119.375	8.513033	6583213.5	1213296
