lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
88.82614	350.25	104.0	104.0	0.37055975	168.375	1.0	57304.0	77280
138.1663	609.5	137.5	95.6875	0.7360689	4.0585938	1.0	57304.0	77280
137.49303	507.25	132.25	132.25	0.77489483	179.625	1.0	57304.0	77280
41.407322	474.5	155.625	155.625	0.6933071	181.875	1.0	57304.0	77280
246.79933	740.5	123.125	123.125	0.6231343	179.0	1.0	57304.0	77280
85.20373	517.0	120.6875	120.6875	0.4905969	186.0	1.0	57304.0	77280
347.43042	488.0	174.21875	130.5	0.6666667	156.125	1.0	57304.0	77280
240.84167	529.0	110.0625	110.0625	0.59852475	221.125	1.0	57304.0	77280
376.23773	700.5	119.875	119.875	0.61601985	236.0	1.0	57304.0	77280
77.38686	450.75	118.3125	118.3125	0.43745798	153.125	1.0	57304.0	77280
37.66425	531.5	61.375	61.375	0.660221	98.75	1.0	57304.0	77280
107.21233	646.0	70.5625	70.5625	0.68051314	144.5	1.0	57304.0	77280
71.77129	390.5	93.1875	93.1875	0.46018893	124.75	1.0	57304.0	77280
52.729694	389.5	126.5625	126.5625	0.80369127	118.0625	1.0	57304.0	77280
103.766136	505.5	72.875	72.875	0.78431374	70.125	1.0	57304.0	77280
246.36664	503.25	115.125	115.125	0.879717	176.0	1.0	57304.0	77280
101.20562	456.0	83.390625	56.34375	0.53839064	169.125	1.0	57304.0	77280
86.51382	452.5	69.1875	69.1875	0.6871482	143.0	1.0	57304.0	77280
449.4598	437.75	223.625	114.5	0.3198357	205.25	1.0	57304.0	77280
74.5718	474.5	89.75	89.75	0.47300276	166.0	1.0	57304.0	77280
180.08112	509.25	82.625	82.625	0.86734694	0.43115234	1.0	57304.0	77280
893.25464	653.5	67.0	67.0	0.4264463	181.25	1.0	57304.0	77280
96.63277	469.25	58.21875	58.21875	0.8661679	60.4375	1.0	57304.0	77280
96.72495	536.0	200.75	200.75	0.5774379	187.5	1.0	57304.0	77280
87.67863	368.5	124.4375	124.4375	0.6972256	159.0	1.0	57304.0	77280
230.17044	456.25	78.5	78.5	0.86102563	44.46875	1.0	57304.0	77280
145.70993	644.5	60.9375	60.9375	0.6050847	2.078125	1.0	57304.0	77280
300.34186	584.0	187.90625	126.375	0.6482255	178.5	1.0	57304.0	77280
58.495094	566.0	83.6875	83.6875	0.6084475	231.75	1.0	57304.0	77280
176.3082	401.5	110.8125	110.8125	0.6137931	144.375	1.0	57304.0	77280
143.17802	440.0	173.25	173.25	0.44117647	226.375	1.0	57304.0	77280
48.29363	318.25	103.5625	103.5625	0.7841981	149.0	1.0	57304.0	77280
87.11977	344.0	80.1875	80.1875	0.8197097	6.4570312	1.0	57304.0	77280
110.11747	354.5	115.4375	115.4375	0.5152106	108.125	1.0	57304.0	77280
173.01004	414.75	228.6875	123.8125	0.7628378	102.25	1.0	57304.0	77280
