lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
204.76488	513.0	81.5625	81.5625	0.54236114	169.625	1.0	370665.0	77280
60.309387	546.0	203.125	203.125	0.7089439	24.9375	1.0	370665.0	77280
220.46979	474.0	182.75	182.75	0.2944882	236.875	1.0	370665.0	77280
193.82169	411.25	158.5	105.75	0.67578125	162.375	1.0	370665.0	77280
205.47517	597.5	56.5625	56.5625	0.67907447	122.9375	1.0	370665.0	77280
357.09158	469.75	82.6875	82.6875	0.4622739	183.25	1.0	370665.0	77280
42.444874	574.5	73.1875	73.1875	0.76203066	20.484375	1.0	370665.0	77280
87.14594	412.75	81.25	81.25	0.52327406	171.125	1.0	370665.0	77280
88.013374	494.0	59.96875	59.96875	0.812338	62.875	1.0	370665.0	77280
55.531197	506.75	74.3125	74.3125	0.7468085	0.76708984	1.0	370665.0	77280
79.166405	544.0	99.0625	99.0625	0.8297966	5.8125	1.0	370665.0	77280
409.13742	533.5	141.0	141.0	0.7052744	180.625	1.0	370665.0	77280
204.78392	541.5	61.59375	61.59375	0.70297587	153.75	1.0	370665.0	77280
155.58647	527.5	81.1875	81.1875	0.46153846	156.25	1.0	370665.0	77280
186.03195	370.75	119.4375	119.4375	0.6521548	173.625	1.0	370665.0	77280
79.435356	305.0	59.0625	59.0625	0.7548677	58.375	1.0	370665.0	77280
272.6006	519.0	61.40625	61.40625	0.59907836	82.5625	1.0	370665.0	77280
143.90742	493.75	167.25	167.25	0.5625	228.75	1.0	370665.0	77280
350.19934	674.5	86.4375	86.4375	0.7296938	167.375	1.0	370665.0	77280
151.53517	596.5	74.75	74.75	0.70279205	175.5	1.0	370665.0	77280
70.16668	422.25	227.65625	113.0625	0.6559889	170.125	1.0	370665.0	77280
143.76956	434.5	76.3125	76.3125	0.81265324	12.578125	1.0	370665.0	77280
93.24985	450.5	55.34375	55.34375	0.91374	57.65625	1.0	370665.0	77280
156.84276	334.25	88.1875	60.9375	0.84254354	96.75	1.0	370665.0	77280
103.47269	350.25	106.25	106.25	0.6251094	160.5	1.0	370665.0	77280
204.2506	399.25	150.0	150.0	0.74252594	152.375	1.0	370665.0	77280
135.8705	353.0	131.0	131.0	0.65924656	103.625	1.0	370665.0	77280
167.80412	517.0	121.625	121.625	0.6288473	171.625	1.0	370665.0	77280
351.73074	655.0	99.75	99.75	0.36035776	220.625	1.0	370665.0	77280
57.574635	483.5	95.5625	95.5625	0.5855529	168.75	1.0	370665.0	77280
82.645805	444.0	150.25	150.25	0.67	159.375	1.0	370665.0	77280
163.864	433.25	134.5	134.5	0.5460589	186.0	1.0	370665.0	77280
729.36957	844.0	73.0	73.0	0.6105309	149.875	1.0	370665.0	77280
171.8207	500.5	90.625	90.625	0.39173606	212.375	1.0	370665.0	77280
78.66889	687.5	123.5	123.5	0.6604689	43.75	1.0	370665.0	77280
172.13379	570.5	55.46875	55.46875	0.7159533	127.875	1.0	370665.0	77280
339.37958	562.0	86.4375	86.4375	0.7211329	176.875	1.0	370665.0	77280
59.37063	475.5	144.625	144.625	0.78160304	21.234375	1.0	370665.0	77280
189.97392	501.75	130.5625	83.4375	0.91140777	11.4921875	1.0	370665.0	77280
122.37757	461.75	85.8125	85.8125	0.40009165	123.125	1.0	370665.0	77280
649.927	545.5	167.23438	141.0	0.7406523	151.875	1.0	370665.0	77280
56.825478	523.5	109.125	109.125	0.55489963	128.5	1.0	370665.0	77280
118.589455	530.5	144.25	144.25	0.6163194	155.875	1.0	370665.0	77280
92.66681	506.5	99.8125	99.8125	0.6463263	159.375	1.0	370665.0	77280
73.13422	520.0	126.0625	126.0625	0.5	237.25	1.0	370665.0	77280
122.32743	404.5	157.25	157.25	0.43765587	113.75	1.0	370665.0	77280
83.648544	497.5	77.0625	77.0625	0.4287418	177.5	1.0	370665.0	77280
75.004845	501.5	75.3125	75.3125	0.8778068	123.875	1.0	370665.0	77280
189.13922	558.0	216.28125	185.75	0.79780114	3.4570312	1.0	370665.0	77280
309.37436	559.0	91.375	91.375	0.8935886	0.8203125	1.0	370665.0	77280
41.11068	499.25	102.0625	102.0625	0.7375513	155.375	1.0	370665.0	77280
120.73366	453.5	131.5	75.4375	0.67480844	3.8574219	1.0	370665.0	77280
289.40448	756.5	106.25	106.25	0.79613525	175.125	1.0	370665.0	77280
85.47976	604.5	70.75	70.75	0.74161077	16.578125	1.0	370665.0	77280
200.8211	491.0	106.125	106.125	0.8279853	173.75	1.0	370665.0	77280
335.7959	416.0	101.8125	101.8125	0.54370487	181.375	1.0	370665.0	77280
404.0601	557.0	175.4375	117.4375	0.71201414	197.25	1.0	370665.0	77280
203.95355	589.5	95.25	95.25	0.77773315	1.3330078	1.0	370665.0	77280
117.51309	207.375	101.0625	101.0625	0.8876063	67.8125	1.0	370665.0	77280
94.395	414.75	133.78125	75.3125	0.77988714	14.28125	1.0	370665.0	77280
60.420143	558.0	87.5625	87.5625	0.60053474	20.671875	1.0	370665.0	77280
66.522896	386.75	106.8125	106.8125	0.7093207	181.0	1.0	370665.0	77280
352.96954	401.5	153.75	153.75	0.6480836	157.0	1.0	370665.0	77280
164.06882	524.5	180.375	180.375	0.7216359	209.875	1.0	370665.0	77280
63.11364	357.5	221.0	115.875	0.61669606	116.3125	1.0	370665.0	77280
132.39359	469.25	87.0625	87.0625	0.8695971	12.484375	1.0	370665.0	77280
153.5851	509.5	72.125	72.125	0.5235183	148.75	1.0	370665.0	77280
42.125443	542.0	162.5	162.5	0.83987343	0.7739258	1.0	370665.0	77280
428.29395	620.5	130.96875	82.625	0.6934075	3.3671875	1.0	370665.0	77280
53.431767	417.25	122.59375	71.0	0.6865942	151.5	1.0	370665.0	77280
518.486	667.0	114.4375	114.4375	0.525268	189.5	1.0	370665.0	77280
156.30391	454.25	123.8125	123.8125	0.8637339	176.0	1.0	370665.0	77280
102.0923	616.5	237.25	123.0	0.8420601	15.7421875	1.0	370665.0	77280
442.12064	749.0	74.90625	39.0	0.6266934	107.125	1.0	370665.0	77280
184.75539	388.5	60.78125	60.78125	0.7783198	109.125	1.0	370665.0	77280
82.82356	391.25	151.375	151.375	0.93004113	161.375	1.0	370665.0	77280
135.83447	335.25	101.875	101.875	0.54469764	154.625	1.0	370665.0	77280
83.11385	541.0	57.1875	57.1875	0.5506757	5.3359375	1.0	370665.0	77280
66.32116	300.25	70.4375	70.4375	0.49384698	124.3125	1.0	370665.0	77280
60.735645	551.0	133.75	133.75	0.77891654	162.625	1.0	370665.0	77280
105.473236	464.5	155.625	155.625	0.8193085	164.375	1.0	370665.0	77280
117.05396	343.0	165.125	124.375	0.45639032	161.125	1.0	370665.0	77280
56.73683	479.25	56.21875	56.21875	0.92766595	9.1875	1.0	370665.0	77280
79.37302	513.5	137.0	137.0	0.7372577	185.75	1.0	370665.0	77280
89.60024	332.75	136.59375	79.875	0.71453285	123.8125	1.0	370665.0	77280
98.59728	431.5	121.5	121.5	0.82180685	8.015625	1.0	370665.0	77280
83.56109	373.5	181.75	97.5	0.9037543	114.8125	1.0	370665.0	77280
304.42578	573.0	118.75	118.75	0.5928246	195.625	1.0	370665.0	77280
110.89245	585.0	100.75	100.75	0.9130435	180.125	1.0	370665.0	77280
331.80444	546.5	182.875	182.875	0.8248276	189.0	1.0	370665.0	77280
429.78293	663.5	76.0	76.0	0.76509434	188.5	1.0	370665.0	77280
140.309	488.5	65.375	65.375	0.6959799	158.5	1.0	370665.0	77280
148.95036	476.0	146.125	146.125	0.5871627	182.125	1.0	370665.0	77280
73.7752	590.5	167.625	167.625	0.6989463	190.875	1.0	370665.0	77280
415.89426	605.5	55.46875	55.46875	0.62003696	6.9726562	1.0	370665.0	77280
372.6139	556.5	111.6875	111.6875	0.5805907	190.75	1.0	370665.0	77280
212.0773	590.5	94.75	94.75	0.5366185	146.0	1.0	370665.0	77280
165.67964	438.75	108.875	108.875	0.83925474	1.3466797	1.0	370665.0	77280
390.8966	638.5	189.875	189.875	0.7929653	203.25	1.0	370665.0	77280
489.5582	502.0	82.25	45.8125	0.7811261	141.25	1.0	370665.0	77280
59.742943	603.0	228.64062	108.8125	0.75775576	0.7001953	1.0	370665.0	77280
86.64438	426.75	333.0	218.25	0.4170354	195.125	1.0	370665.0	77280
228.22281	466.25	141.75	141.75	0.762902	2.1171875	1.0	370665.0	77280
74.66577	448.5	115.125	115.125	0.93240225	100.9375	1.0	370665.0	77280
164.48337	598.0	94.125	94.125	0.36215279	202.875	1.0	370665.0	77280
288.65204	505.75	120.9375	120.9375	0.65795726	216.375	1.0	370665.0	77280
117.083694	313.0	120.125	120.125	0.5439209	153.625	1.0	370665.0	77280
92.89783	398.25	167.0	167.0	0.65757906	172.75	1.0	370665.0	77280
97.850395	446.0	109.875	109.875	0.84537816	92.6875	1.0	370665.0	77280
80.99301	377.0	61.9375	61.9375	0.8204182	5.1914062	1.0	370665.0	77280
238.33304	580.0	81.0	81.0	0.6334489	179.625	1.0	370665.0	77280
70.11013	445.75	85.75	85.75	0.6420902	185.5	1.0	370665.0	77280
97.95993	620.5	157.625	157.625	0.3205005	174.125	1.0	370665.0	77280
66.78362	595.0	96.8125	96.8125	0.8622222	157.625	1.0	370665.0	77280
231.89296	680.5	234.5	234.5	0.73351866	268.75	1.0	370665.0	77280
50.871124	531.5	66.4375	66.4375	0.51975685	171.0	1.0	370665.0	77280
124.65361	416.0	128.875	128.875	0.6979111	175.375	1.0	370665.0	77280
159.63148	422.25	78.375	78.375	0.82948124	143.5	1.0	370665.0	77280
423.85934	773.5	64.25	64.25	0.46317187	233.0	1.0	370665.0	77280
486.34784	510.25	87.875	87.875	0.60854894	181.25	1.0	370665.0	77280
112.394005	479.5	124.3125	124.3125	0.5136006	185.625	1.0	370665.0	77280
