lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
120.87439	457.75	125.125	125.125	0.49241146	152.625	1.0	93669.0	77280
455.8871	530.0	189.75	189.75	0.7447715	196.125	1.0	93669.0	77280
168.61803	472.25	115.375	115.375	0.53108674	223.75	1.0	93669.0	77280
292.87216	653.0	96.9375	96.9375	0.2896582	247.0	1.0	93669.0	77280
186.61392	437.0	208.5625	117.0625	0.7996324	121.875	1.0	93669.0	77280
72.84246	253.375	84.75	84.75	0.70601505	9.90625	1.0	93669.0	77280
97.09028	564.0	182.75	182.75	0.5950495	182.625	1.0	93669.0	77280
54.278625	477.5	128.875	64.8125	0.6458552	169.125	1.0	93669.0	77280
109.377235	411.5	143.375	143.375	0.6301268	151.25	1.0	93669.0	77280
72.77986	458.5	101.25	101.25	0.75557154	0.7036133	1.0	93669.0	77280
323.5551	513.5	56.8125	56.8125	0.6	159.125	1.0	93669.0	77280
271.55618	489.0	86.9375	86.9375	0.7549378	136.0	1.0	93669.0	77280
77.07554	718.0	60.078125	33.5625	0.89477307	167.875	1.0	93669.0	77280
113.26045	364.75	55.4375	55.4375	0.89101124	22.609375	1.0	93669.0	77280
55.500694	523.0	130.75	130.75	0.35263798	199.375	1.0	93669.0	77280
209.91862	542.5	108.75	108.75	0.7372827	150.625	1.0	93669.0	77280
235.02219	445.75	144.75	144.75	0.6411665	174.875	1.0	93669.0	77280
96.50554	482.25	123.5625	123.5625	0.86741215	2.4121094	1.0	93669.0	77280
51.691685	383.25	99.375	99.375	0.81551206	6.0429688	1.0	93669.0	77280
90.85745	541.5	199.90625	165.875	0.6526674	239.75	1.0	93669.0	77280
101.940796	446.75	234.03125	150.0	0.51677316	205.125	1.0	93669.0	77280
66.63939	360.25	154.75	154.75	0.83870965	153.5	1.0	93669.0	77280
150.65814	390.75	110.0625	110.0625	0.5750481	151.125	1.0	93669.0	77280
73.21268	334.0	147.125	147.125	0.60603654	165.25	1.0	93669.0	77280
291.01562	885.5	79.75	79.75	0.64364034	213.0	1.0	93669.0	77280
337.3454	339.5	145.375	145.375	0.84295225	140.0	1.0	93669.0	77280
103.84682	515.5	144.0	144.0	0.6056559	172.125	1.0	93669.0	77280
508.036	663.0	157.75	157.75	0.7916027	114.8125	1.0	93669.0	77280
55.303238	429.5	101.875	101.875	0.59286857	119.4375	1.0	93669.0	77280
230.28436	269.0	57.5	57.5	0.40755054	123.375	1.0	93669.0	77280
285.74655	539.0	80.1875	80.1875	0.477398	139.375	1.0	93669.0	77280
282.3608	657.5	230.625	230.625	0.7918969	250.125	1.0	93669.0	77280
139.53592	446.0	57.5625	57.5625	0.56750244	135.875	1.0	93669.0	77280
193.72264	312.75	77.0	39.40625	0.5183413	110.0	1.0	93669.0	77280
98.33869	412.5	315.0	315.0	0.66651165	147.75	1.0	93669.0	77280
95.12806	369.75	94.5	94.5	0.74812657	122.8125	1.0	93669.0	77280
69.47358	397.0	163.25	163.25	0.79446405	192.125	1.0	93669.0	77280
49.867695	432.0	103.203125	77.375	0.7107492	2.7578125	1.0	93669.0	77280
84.275566	533.5	151.0	106.125	0.82344764	166.25	1.0	93669.0	77280
569.6128	670.5	125.9375	125.9375	0.4854057	266.5	1.0	93669.0	77280
63.955257	426.25	201.25	141.875	0.6472761	196.75	1.0	93669.0	77280
66.46437	564.0	221.25	221.25	0.5573376	213.0	1.0	93669.0	77280
796.8295	969.0	200.375	200.375	0.83098006	294.75	1.0	93669.0	77280
95.72409	521.5	68.625	68.625	0.61860853	155.125	1.0	93669.0	77280
169.25415	620.5	88.125	88.125	0.6958955	2.671875	1.0	93669.0	77280
217.93457	456.25	56.78125	56.78125	0.82184577	12.6875	1.0	93669.0	77280
92.31273	584.0	193.125	193.125	0.8138937	135.0	1.0	93669.0	77280
