lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
66.23192	456.0	103.125	103.125	0.6024238	140.125	1.0	576609.0	77280
185.16428	486.5	95.25	95.25	0.6092163	138.875	1.0	576609.0	77280
121.93124	465.0	75.25	75.25	0.48991597	152.625	1.0	576609.0	77280
50.506973	374.5	88.5625	88.5625	0.32208738	168.375	1.0	576609.0	77280
60.839985	561.5	70.046875	41.875	0.85438067	1.9990234	1.0	576609.0	77280
58.650303	509.25	101.625	101.625	0.80828756	176.875	1.0	576609.0	77280
141.68912	471.75	173.4375	125.5	0.74358976	143.625	1.0	576609.0	77280
683.7873	600.5	107.1875	107.1875	0.57966614	216.375	1.0	576609.0	77280
151.5862	400.25	145.625	145.625	0.84575087	142.5	1.0	576609.0	77280
830.6981	642.5	129.25	129.25	0.7478678	187.125	1.0	576609.0	77280
310.614	646.0	141.125	141.125	0.4001113	176.625	1.0	576609.0	77280
89.578896	465.0	181.125	181.125	0.67363244	190.25	1.0	576609.0	77280
119.534836	428.0	147.5	114.0	0.8447955	148.5	1.0	576609.0	77280
362.1282	494.75	128.625	128.625	0.52579033	157.875	1.0	576609.0	77280
227.092	443.25	134.625	134.625	0.5885067	191.25	1.0	576609.0	77280
212.36826	548.0	115.4375	115.4375	0.8668657	11.875	1.0	576609.0	77280
83.40196	446.25	112.8125	112.8125	0.73313904	158.0	1.0	576609.0	77280
217.59688	609.5	244.125	244.125	0.4135255	241.125	1.0	576609.0	77280
104.117096	340.25	70.5625	70.5625	0.642731	162.75	1.0	576609.0	77280
115.54315	564.0	138.625	138.625	0.8153153	2.7890625	1.0	576609.0	77280
120.405914	580.0	166.375	166.375	0.6844873	296.25	1.0	576609.0	77280
195.27008	465.0	128.5	128.5	0.84474206	92.0625	1.0	576609.0	77280
185.06326	573.5	118.1875	118.1875	0.5528331	122.625	1.0	576609.0	77280
104.42215	399.5	137.875	137.875	0.6492357	149.5	1.0	576609.0	77280
93.351265	520.5	88.5	88.5	0.36835864	159.5	1.0	576609.0	77280
668.3158	478.75	115.375	79.4375	0.6938224	211.5	1.0	576609.0	77280
214.05531	578.0	120.3125	120.3125	0.64051884	183.75	1.0	576609.0	77280
78.93554	355.75	129.25	129.25	0.7210073	118.625	1.0	576609.0	77280
72.7246	424.5	79.6875	79.6875	0.33734226	128.0	1.0	576609.0	77280
64.5529	610.5	106.0625	106.0625	0.55454546	183.0	1.0	576609.0	77280
446.6443	698.0	201.125	201.125	0.59933037	281.5	1.0	576609.0	77280
62.231583	507.25	120.0	120.0	0.8237935	143.25	1.0	576609.0	77280
399.49176	609.0	75.625	75.625	0.7521614	159.25	1.0	576609.0	77280
89.842285	449.75	89.0625	89.0625	0.5722424	149.25	1.0	576609.0	77280
174.42934	632.0	147.625	147.625	0.63	194.0	1.0	576609.0	77280
103.27901	366.75	129.75	129.75	0.7280488	117.3125	1.0	576609.0	77280
188.57181	454.75	177.5	89.8125	0.33418742	123.25	1.0	576609.0	77280
55.0686	511.0	73.0	73.0	0.8357488	21.40625	1.0	576609.0	77280
312.739	296.75	86.25	86.25	0.87852013	6.8007812	1.0	576609.0	77280
66.879486	406.75	77.5625	77.5625	0.8988764	51.71875	1.0	576609.0	77280
161.89732	469.25	168.75	168.75	0.86594546	156.125	1.0	576609.0	77280
670.2508	835.5	114.375	63.03125	0.7622419	56.28125	1.0	576609.0	77280
120.46496	467.25	127.5625	127.5625	0.65436244	133.375	1.0	576609.0	77280
559.4695	659.5	140.25	140.25	0.63436294	199.125	1.0	576609.0	77280
86.6636	319.25	63.625	63.625	0.7620173	24.734375	1.0	576609.0	77280
459.391	521.0	96.375	96.375	0.58946437	181.375	1.0	576609.0	77280
348.30136	755.5	60.78125	60.78125	0.6801848	105.875	1.0	576609.0	77280
73.255	532.0	115.4375	115.4375	0.4883966	182.0	1.0	576609.0	77280
97.10647	382.25	56.34375	56.34375	0.5954323	134.125	1.0	576609.0	77280
165.51584	668.5	111.0625	111.0625	0.7978864	155.25	1.0	576609.0	77280
233.91872	462.25	70.625	70.625	0.7308884	157.375	1.0	576609.0	77280
76.577614	344.5	121.75	121.75	0.5353122	158.0	1.0	576609.0	77280
161.59326	407.5	154.0	154.0	0.6712934	186.625	1.0	576609.0	77280
349.62656	652.5	145.1875	118.875	0.70163417	201.25	1.0	576609.0	77280
82.71315	589.0	147.1875	110.8125	0.83495146	118.875	1.0	576609.0	77280
94.71095	384.25	86.8125	86.8125	0.71619165	157.375	1.0	576609.0	77280
185.19936	498.5	67.875	67.875	0.73176473	181.875	1.0	576609.0	77280
389.19836	586.5	94.8125	94.8125	0.64408726	150.375	1.0	576609.0	77280
160.96956	305.75	155.375	155.375	0.7208102	134.5	1.0	576609.0	77280
98.26872	505.0	73.34375	40.0625	0.51385164	139.125	1.0	576609.0	77280
39.75428	525.0	138.5	138.5	0.8589235	4.03125	1.0	576609.0	77280
100.73011	596.0	90.875	90.875	0.66105354	191.125	1.0	576609.0	77280
438.16397	516.5	148.375	148.375	0.83942854	149.25	1.0	576609.0	77280
145.44969	440.25	169.375	169.375	0.7802385	182.125	1.0	576609.0	77280
36.316776	416.75	120.75	120.75	0.74705476	173.375	1.0	576609.0	77280
126.718895	400.5	159.96875	103.3125	0.53751105	70.625	1.0	576609.0	77280
162.20474	417.5	104.3125	104.3125	0.90148365	4.53125	1.0	576609.0	77280
115.97144	524.0	124.9375	124.9375	0.68407136	179.125	1.0	576609.0	77280
44.79351	387.0	105.9375	105.9375	0.70255476	146.0	1.0	576609.0	77280
295.26074	536.0	62.28125	62.28125	0.7599481	135.0	1.0	576609.0	77280
329.33682	638.5	126.5625	126.5625	0.5574985	216.625	1.0	576609.0	77280
136.59062	473.0	87.1875	87.1875	0.705139	194.75	1.0	576609.0	77280
54.659897	565.5	164.125	164.125	0.7502781	94.375	1.0	576609.0	77280
141.45651	600.0	161.53125	124.75	0.91199374	4.4609375	1.0	576609.0	77280
158.65349	512.0	102.421875	71.5625	0.6977812	3.5996094	1.0	576609.0	77280
61.26531	439.5	170.125	123.5625	0.24141105	194.5	1.0	576609.0	77280
78.59068	408.75	204.25	204.25	0.6407448	171.25	1.0	576609.0	77280
159.78438	474.0	135.875	135.875	0.557231	202.5	1.0	576609.0	77280
628.6662	861.0	169.0	96.1875	0.5836526	162.625	1.0	576609.0	77280
72.89291	302.25	76.875	76.875	0.8739694	95.0	1.0	576609.0	77280
79.27713	580.0	376.25	228.25	0.54083663	211.875	1.0	576609.0	77280
201.0171	354.75	75.5625	75.5625	0.684949	3.0517578e-05	1.0	576609.0	77280
285.87323	565.5	87.75	87.75	0.78850573	181.125	1.0	576609.0	77280
170.17131	566.0	128.75	128.75	0.5775554	196.125	1.0	576609.0	77280
373.52975	788.0	76.4375	76.4375	0.71642536	159.875	1.0	576609.0	77280
114.95101	464.25	125.125	125.125	0.79796356	5.8242188	1.0	576609.0	77280
65.2798	579.5	133.5	133.5	0.8188698	15.9296875	1.0	576609.0	77280
103.24709	556.0	118.0	118.0	0.8649318	14.53125	1.0	576609.0	77280
396.738	455.5	118.09375	86.5	0.6924067	80.9375	1.0	576609.0	77280
67.42934	396.0	74.9375	74.9375	0.73045975	7.3789062	1.0	576609.0	77280
376.9517	558.5	93.25	51.9375	0.68347895	240.75	1.0	576609.0	77280
132.59392	387.5	198.25	157.5	0.66243464	138.625	1.0	576609.0	77280
77.745186	489.25	243.125	243.125	0.7668919	7.125	1.0	576609.0	77280
