lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
107.75558	505.75	84.0625	46.78125	0.73255813	90.25	1.0	124761.0	77280
94.907555	532.5	97.875	97.875	0.7389558	13.921875	1.0	124761.0	77280
222.18921	441.75	128.875	128.875	0.73590505	141.375	1.0	124761.0	77280
284.0141	405.0	79.375	79.375	0.63350785	91.625	1.0	124761.0	77280
515.2834	732.5	83.875	83.875	0.5198738	94.375	1.0	124761.0	77280
115.06248	414.75	179.125	179.125	0.70949	133.375	1.0	124761.0	77280
201.72461	579.0	74.3125	74.3125	0.634384	197.25	1.0	124761.0	77280
99.91678	705.0	135.75	135.75	0.8314664	22.59375	1.0	124761.0	77280
175.56204	465.0	57.59375	57.59375	0.68417555	149.25	1.0	124761.0	77280
78.81068	501.25	119.75	119.75	0.6172273	143.875	1.0	124761.0	77280
87.27843	495.5	119.8125	119.8125	0.5281474	182.375	1.0	124761.0	77280
74.69641	490.25	95.25	95.25	0.5339943	162.25	1.0	124761.0	77280
48.324356	481.0	121.625	121.625	0.53559434	173.0	1.0	124761.0	77280
235.46637	563.5	83.5625	83.5625	0.68690276	193.375	1.0	124761.0	77280
61.185078	371.0	125.59375	91.375	0.48777506	142.375	1.0	124761.0	77280
279.88327	651.5	100.9375	100.9375	0.63692945	237.25	1.0	124761.0	77280
106.73357	500.5	84.3125	84.3125	0.720679	134.0	1.0	124761.0	77280
318.4378	586.5	151.875	151.875	0.5611396	3.7851562	1.0	124761.0	77280
95.670296	477.25	99.8125	99.8125	0.37607625	174.25	1.0	124761.0	77280
109.72152	629.0	115.9375	115.9375	0.5372645	178.25	1.0	124761.0	77280
122.69854	396.0	99.375	99.375	0.82599866	95.3125	1.0	124761.0	77280
51.44822	345.75	103.6875	103.6875	0.5483699	135.875	1.0	124761.0	77280
73.35269	447.75	151.125	151.125	0.610687	181.375	1.0	124761.0	77280
128.6939	460.25	108.3125	108.3125	0.60735124	115.1875	1.0	124761.0	77280
