lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
182.0459	413.75	132.25	132.25	0.8821942	3.7792969	1.0	667271.0	77280
85.81053	502.5	219.75	219.75	0.48595655	223.0	1.0	667271.0	77280
61.799145	439.75	68.25	68.25	0.62136984	193.625	1.0	667271.0	77280
65.04127	632.5	145.53125	83.0	0.57758623	156.625	1.0	667271.0	77280
77.58868	397.0	84.5625	84.5625	0.52120143	128.125	1.0	667271.0	77280
221.19827	655.5	112.625	112.625	0.7101911	189.625	1.0	667271.0	77280
177.08754	496.25	226.3125	96.5	0.5632318	166.0	1.0	667271.0	77280
306.98245	466.5	63.5625	63.5625	0.8809931	3.21875	1.0	667271.0	77280
211.28903	430.25	116.4375	116.4375	0.75233644	164.75	1.0	667271.0	77280
237.84976	664.5	148.0	148.0	0.4708791	191.875	1.0	667271.0	77280
75.82993	368.25	75.5625	75.5625	0.28140098	168.875	1.0	667271.0	77280
97.878395	420.0	118.875	118.875	0.56282383	125.5	1.0	667271.0	77280
401.66028	507.5	64.0625	64.0625	0.8143823	19.734375	1.0	667271.0	77280
87.54933	482.5	80.0	80.0	0.92652744	1.1679688	1.0	667271.0	77280
60.35178	448.75	95.25	95.25	0.78370583	6.031245e-06	1.0	667271.0	77280
153.79332	515.5	89.5625	89.5625	0.72762007	157.5	1.0	667271.0	77280
87.0512	540.0	121.3125	121.3125	0.34221813	211.375	1.0	667271.0	77280
423.36227	748.5	75.625	75.625	0.7888832	78.6875	1.0	667271.0	77280
157.619	532.5	90.9375	90.9375	0.88708806	35.875	1.0	667271.0	77280
128.67685	551.5	138.125	138.125	0.46942204	174.0	1.0	667271.0	77280
231.9664	512.5	83.375	55.875	0.51704997	161.75	1.0	667271.0	77280
111.3847	499.75	100.53125	74.75	0.5125402	167.375	1.0	667271.0	77280
75.81749	415.0	365.375	171.0	0.5830793	170.125	1.0	667271.0	77280
161.93784	405.75	77.125	77.125	0.52803737	119.0625	1.0	667271.0	77280
63.812206	570.0	95.0	95.0	0.6049538	189.5	1.0	667271.0	77280
430.04016	220.5	185.75	185.75	0.8930818	85.9375	1.0	667271.0	77280
66.07952	501.5	96.5	96.5	0.6450202	31.28125	1.0	667271.0	77280
148.20847	392.0	162.0	162.0	0.7201897	118.4375	1.0	667271.0	77280
56.859936	543.5	115.0625	115.0625	0.47146055	203.25	1.0	667271.0	77280
824.63007	989.0	86.625	86.625	0.3545102	70.1875	1.0	667271.0	77280
433.5698	589.5	67.5625	67.5625	0.5961755	191.375	1.0	667271.0	77280
160.33273	513.0	192.6875	148.0	0.8531318	3.2382812	1.0	667271.0	77280
94.55557	515.5	121.0625	121.0625	0.59429157	166.75	1.0	667271.0	77280
73.49589	468.5	124.875	124.875	0.49759614	189.875	1.0	667271.0	77280
153.20036	527.5	63.453125	33.78125	0.5590137	167.625	1.0	667271.0	77280
109.18177	409.25	80.625	80.625	0.8100756	118.25	1.0	667271.0	77280
222.2821	632.5	71.0625	71.0625	0.697831	115.6875	1.0	667271.0	77280
149.40839	418.75	134.875	134.875	0.62593603	158.125	1.0	667271.0	77280
59.533665	447.25	93.6875	93.6875	0.83302414	5.6796875	1.0	667271.0	77280
480.82748	622.5	132.25	132.25	0.8485577	142.125	1.0	667271.0	77280
579.3619	775.5	111.0	111.0	0.44412193	295.5	1.0	667271.0	77280
102.31089	462.75	126.625	126.625	0.75889516	180.375	1.0	667271.0	77280
86.54155	470.5	145.5	145.5	0.7564403	30.296875	1.0	667271.0	77280
672.94946	595.0	244.125	154.5	0.49091735	203.75	1.0	667271.0	77280
83.47911	433.0	149.34375	108.625	0.8205699	81.1875	1.0	667271.0	77280
140.6437	527.0	67.3125	67.3125	0.7005833	190.75	1.0	667271.0	77280
198.38916	436.75	120.6875	120.6875	0.5765937	135.75	1.0	667271.0	77280
578.7488	508.25	67.125	67.125	0.6025744	176.5	1.0	667271.0	77280
86.6676	464.25	148.75	148.75	0.6487603	236.625	1.0	667271.0	77280
151.3838	426.25	59.875	59.875	0.7300752	58.125	1.0	667271.0	77280
170.74019	399.5	132.875	132.875	0.57732254	134.75	1.0	667271.0	77280
74.00264	674.0	190.875	190.875	0.8303342	155.875	1.0	667271.0	77280
517.75806	699.0	95.0625	95.0625	0.5772093	169.125	1.0	667271.0	77280
82.19984	580.5	84.25	84.25	0.45198497	189.625	1.0	667271.0	77280
421.15033	575.5	102.96875	73.75	0.6819961	94.1875	1.0	667271.0	77280
97.88329	376.5	155.5	96.9375	0.48509017	149.25	1.0	667271.0	77280
82.742004	398.75	156.375	156.375	0.42552266	169.375	1.0	667271.0	77280
52.935444	293.0	72.625	72.625	0.73401296	114.0	1.0	667271.0	77280
80.604065	502.0	121.0	121.0	0.7435754	29.03125	1.0	667271.0	77280
288.65067	480.75	55.8125	55.8125	0.8280061	1.6806641	1.0	667271.0	77280
92.812355	422.75	152.90625	93.6875	0.61695445	109.25	1.0	667271.0	77280
37.899044	478.25	165.8125	87.8125	0.7752885	5.8125	1.0	667271.0	77280
79.15393	527.0	89.0	89.0	0.86048454	183.0	1.0	667271.0	77280
224.68492	525.0	192.875	192.875	0.8159631	175.0	1.0	667271.0	77280
29.864128	473.25	130.625	130.625	0.9166667	159.5	1.0	667271.0	77280
407.45947	474.75	161.375	161.375	0.8747913	165.0	1.0	667271.0	77280
54.250122	545.0	86.6875	86.6875	0.786867	2.1894531	1.0	667271.0	77280
273.42752	464.25	83.9375	83.9375	0.4240625	191.125	1.0	667271.0	77280
131.80788	466.0	101.8125	101.8125	0.49335548	210.875	1.0	667271.0	77280
57.89379	392.5	96.875	96.875	0.852466	8.6328125	1.0	667271.0	77280
153.72217	579.5	167.0	167.0	0.5656674	196.5	1.0	667271.0	77280
56.762196	457.0	149.0	149.0	0.79569894	4.9960938	1.0	667271.0	77280
506.14926	697.0	73.125	73.125	0.58948547	175.375	1.0	667271.0	77280
130.81772	494.75	67.6875	67.6875	0.7435456	157.75	1.0	667271.0	77280
22.436502	544.0	129.5	129.5	0.77759916	4.7109375	1.0	667271.0	77280
93.9876	470.75	87.375	87.375	0.41595685	191.75	1.0	667271.0	77280
178.1383	625.0	59.9375	59.9375	0.710303	147.25	1.0	667271.0	77280
26.417484	457.25	86.625	86.625	0.63868904	127.8125	1.0	667271.0	77280
158.86626	581.0	213.875	213.875	0.53071254	202.625	1.0	667271.0	77280
96.61852	505.25	157.5	157.5	0.7438367	178.875	1.0	667271.0	77280
306.92334	526.0	57.71875	57.71875	0.4689279	144.625	1.0	667271.0	77280
237.94504	542.0	218.15625	184.375	0.75814754	199.0	1.0	667271.0	77280
99.55504	626.0	133.625	133.625	0.6203509	26.390625	1.0	667271.0	77280
118.83284	620.0	199.625	199.625	0.8557837	193.0	1.0	667271.0	77280
132.76347	677.0	92.3125	92.3125	0.40428442	195.25	1.0	667271.0	77280
88.89066	389.5	152.5	152.5	0.9217759	68.5625	1.0	667271.0	77280
382.7316	734.5	73.25	73.25	0.74651814	174.25	1.0	667271.0	77280
215.34155	797.5	82.8125	82.8125	0.48449954	210.375	1.0	667271.0	77280
217.73886	399.75	83.9375	83.9375	0.4862805	144.875	1.0	667271.0	77280
331.6536	375.0	72.9375	72.9375	0.8103448	31.046875	1.0	667271.0	77280
46.290474	538.0	127.9375	127.9375	0.48728287	204.375	1.0	667271.0	77280
70.618	526.5	176.875	176.875	0.85859317	14.0	1.0	667271.0	77280
94.69988	615.5	106.125	106.125	0.7147993	164.625	1.0	667271.0	77280
101.79416	638.5	139.53125	105.5	0.4971614	178.375	1.0	667271.0	77280
177.98305	468.75	91.25	91.25	0.8546366	45.25	1.0	667271.0	77280
90.04622	448.5	110.875	110.875	0.50366974	189.125	1.0	667271.0	77280
113.717476	461.5	73.4375	73.4375	0.70881504	195.375	1.0	667271.0	77280
320.3736	524.5	186.875	186.875	0.696031	208.625	1.0	667271.0	77280
145.26595	287.25	73.0	73.0	0.3541505	141.125	1.0	667271.0	77280
93.42844	454.0	90.625	90.625	0.7779401	143.875	1.0	667271.0	77280
106.75845	599.5	67.0625	67.0625	0.6737468	197.125	1.0	667271.0	77280
82.03323	435.25	79.5	79.5	0.50264084	188.875	1.0	667271.0	77280
237.9715	399.0	103.0625	103.0625	0.8455402	157.625	1.0	667271.0	77280
86.85087	666.0	195.42188	167.75	0.84713376	213.75	1.0	667271.0	77280
77.072975	421.25	124.0625	87.8125	0.82756233	5.5507812	1.0	667271.0	77280
282.176	532.0	140.625	140.625	0.7569373	191.75	1.0	667271.0	77280
76.525375	442.0	78.34375	40.6875	0.6084821	107.375	1.0	667271.0	77280
224.85487	513.5	63.625	37.78125	0.5659722	119.5	1.0	667271.0	77280
51.72612	360.0	97.3125	97.3125	0.9109397	4.2695312	1.0	667271.0	77280
99.76122	471.5	115.1875	115.1875	0.6061623	163.75	1.0	667271.0	77280
730.05743	479.5	153.375	153.375	0.7560203	145.875	1.0	667271.0	77280
66.73102	499.25	134.1875	74.375	0.8511938	1.7753906	1.0	667271.0	77280
26.17173	447.25	191.5	191.5	0.84474206	8.9296875	1.0	667271.0	77280
107.36898	500.75	87.0	87.0	0.7663605	4.8125	1.0	667271.0	77280
85.155815	333.25	119.6875	119.6875	0.64408547	147.0	1.0	667271.0	77280
90.30802	499.5	147.6875	109.6875	0.6820365	17.578125	1.0	667271.0	77280
62.441124	427.5	55.34375	55.34375	0.82102025	90.0	1.0	667271.0	77280
100.811516	473.75	72.5625	72.5625	0.43056437	165.0	1.0	667271.0	77280
74.27063	463.25	136.0	136.0	0.46685082	190.375	1.0	667271.0	77280
127.36076	398.0	105.375	105.375	0.7895911	3.9472656	1.0	667271.0	77280
101.62421	513.5	106.0625	106.0625	0.7240216	124.9375	1.0	667271.0	77280
104.0736	527.5	99.0	99.0	0.7617108	126.4375	1.0	667271.0	77280
63.870796	510.75	126.0625	126.0625	0.8684211	97.0625	1.0	667271.0	77280
61.16152	484.75	84.0625	84.0625	0.9267734	21.484375	1.0	667271.0	77280
105.64611	496.0	168.75	108.3125	0.49256793	194.125	1.0	667271.0	77280
84.16156	463.0	86.6875	86.6875	0.49503818	197.375	1.0	667271.0	77280
136.81073	544.0	60.65625	60.65625	0.80280983	121.8125	1.0	667271.0	77280
462.92072	666.5	305.5	305.5	0.6961271	131.0	1.0	667271.0	77280
65.09911	469.5	153.375	153.375	0.6674664	178.25	1.0	667271.0	77280
216.94905	646.0	228.6875	139.0	0.89139944	13.09375	1.0	667271.0	77280
83.4356	317.75	87.75	87.75	0.80218923	2.0292969	1.0	667271.0	77280
103.650024	509.0	58.4375	58.4375	0.8278409	154.5	1.0	667271.0	77280
244.27272	360.0	75.3125	75.3125	0.6491525	154.625	1.0	667271.0	77280
320.39035	499.75	187.21875	153.25	0.81834865	191.625	1.0	667271.0	77280
249.91513	531.5	117.75	117.75	0.75411916	10.7578125	1.0	667271.0	77280
453.42056	884.5	118.4375	118.4375	0.7369909	149.25	1.0	667271.0	77280
92.39954	570.5	135.125	135.125	0.78063095	187.625	1.0	667271.0	77280
194.03748	600.5	101.25	101.25	0.53240395	168.125	1.0	667271.0	77280
98.25805	636.0	61.125	61.125	0.8460988	7.3984375	1.0	667271.0	77280
57.494698	389.25	101.875	101.875	0.79293835	93.5625	1.0	667271.0	77280
73.38534	579.5	171.25	171.25	0.61833453	195.875	1.0	667271.0	77280
167.77095	374.25	63.1875	63.1875	0.8792135	3.7109375	1.0	667271.0	77280
166.85103	512.0	74.4375	74.4375	0.6242268	134.0	1.0	667271.0	77280
257.8369	557.0	75.078125	47.625	0.45836577	125.6875	1.0	667271.0	77280
275.95325	498.0	158.125	158.125	0.8397476	165.375	1.0	667271.0	77280
354.07413	446.25	69.625	69.625	0.7022801	61.4375	1.0	667271.0	77280
35.75569	601.5	178.4375	111.3125	0.7495327	1.4111328	1.0	667271.0	77280
115.73432	560.0	135.25	135.25	0.49823856	182.75	1.0	667271.0	77280
119.902145	460.5	122.9375	122.9375	0.8975864	5.6171875	1.0	667271.0	77280
