lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
509.02026	860.5	91.0	91.0	0.6027027	65.4375	1.0	760273.0	77280
137.60947	430.0	135.25	135.25	0.42373252	179.25	1.0	760273.0	77280
28.674229	476.75	262.0	144.25	0.6783033	7.7617188	1.0	760273.0	77280
81.25124	563.0	153.875	153.875	0.88548386	182.0	1.0	760273.0	77280
214.92445	364.75	91.875	91.875	0.8161765	4.75	1.0	760273.0	77280
51.600113	476.0	166.5	166.5	0.38337803	206.875	1.0	760273.0	77280
199.06134	555.0	77.625	77.625	0.41150442	137.125	1.0	760273.0	77280
65.84223	411.75	175.125	113.5	0.93845177	138.375	1.0	760273.0	77280
58.85023	569.0	138.25	138.25	0.6745661	19.546875	1.0	760273.0	77280
112.003296	494.25	145.0	145.0	0.59572136	209.75	1.0	760273.0	77280
252.3584	560.5	105.5	105.5	0.61712134	112.875	1.0	760273.0	77280
255.16173	438.75	90.25	90.25	0.5584416	188.375	1.0	760273.0	77280
137.39043	440.0	192.25	112.4375	0.9016522	149.875	1.0	760273.0	77280
821.42444	557.0	62.15625	62.15625	0.6632938	32.75	1.0	760273.0	77280
137.12462	546.0	236.46875	202.375	0.78786534	189.875	1.0	760273.0	77280
86.693275	381.5	145.5	145.5	0.78107184	181.125	1.0	760273.0	77280
617.5155	580.0	159.96875	97.875	0.66798735	215.125	1.0	760273.0	77280
171.45215	412.0	176.0	176.0	0.7127525	176.875	1.0	760273.0	77280
59.574562	486.25	140.0	140.0	0.71036416	7.7070312	1.0	760273.0	77280
72.7154	443.75	68.25	68.25	0.76275915	3.3496094	1.0	760273.0	77280
112.990105	499.0	55.21875	55.21875	0.72010344	2.2324219	1.0	760273.0	77280
97.33488	406.25	79.0625	79.0625	0.80590063	4.8828125	1.0	760273.0	77280
66.48888	498.75	97.4375	97.4375	0.73783785	130.75	1.0	760273.0	77280
62.59845	520.0	195.375	151.875	0.6243028	3.4746094	1.0	760273.0	77280
66.09629	461.25	159.25	159.25	0.8146363	192.75	1.0	760273.0	77280
59.086674	414.25	64.25	64.25	0.5794057	127.75	1.0	760273.0	77280
100.901764	500.25	76.25	76.25	0.48630643	163.0	1.0	760273.0	77280
94.936516	410.75	138.0	138.0	0.7008097	6.2695312	1.0	760273.0	77280
88.00585	522.5	58.875	58.875	0.6156522	134.875	1.0	760273.0	77280
143.55916	541.5	105.25	105.25	0.79738563	3.0664062	1.0	760273.0	77280
901.8275	731.5	144.375	144.375	0.72249794	206.0	1.0	760273.0	77280
189.16791	478.25	102.75	102.75	0.8276284	159.75	1.0	760273.0	77280
335.6296	587.5	60.1875	60.1875	0.6968688	159.75	1.0	760273.0	77280
170.44102	421.75	92.1875	92.1875	0.61460674	156.125	1.0	760273.0	77280
49.790997	611.5	145.875	145.875	0.82561463	2.3359375	1.0	760273.0	77280
98.92128	462.0	175.67188	150.125	0.5592477	171.5	1.0	760273.0	77280
197.54437	530.0	92.8125	92.8125	0.5905281	114.6875	1.0	760273.0	77280
595.3609	463.25	85.125	85.125	0.81455564	155.25	1.0	760273.0	77280
156.71278	433.75	81.375	81.375	0.8238739	112.3125	1.0	760273.0	77280
194.28577	385.0	169.125	169.125	0.9169643	1.9003906	1.0	760273.0	77280
261.80103	567.0	167.65625	129.125	0.52409637	239.125	1.0	760273.0	77280
197.29468	414.5	87.3125	53.75	0.5057915	180.375	1.0	760273.0	77280
70.388565	433.25	91.625	91.625	0.5706779	165.875	1.0	760273.0	77280
