lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
147.6456	467.0	56.59375	56.59375	0.50102043	117.0625	1.0	116020.0	77280
121.303215	407.75	110.0	110.0	0.8194444	156.875	1.0	116020.0	77280
139.20348	548.0	73.0625	73.0625	0.53393984	145.5	1.0	116020.0	77280
158.80386	408.25	179.9375	110.75	0.3460591	183.75	1.0	116020.0	77280
232.5919	370.0	117.375	117.375	0.71031743	31.859375	1.0	116020.0	77280
58.13984	424.75	65.375	65.375	0.63969976	30.0625	1.0	116020.0	77280
185.54926	500.0	117.5625	117.5625	0.7876751	6.53125	1.0	116020.0	77280
112.79802	384.75	201.125	201.125	0.7774936	159.5	1.0	116020.0	77280
66.27218	371.5	65.3125	65.3125	0.80397236	4.5859375	1.0	116020.0	77280
61.13346	367.25	63.3125	63.3125	0.601108	176.25	1.0	116020.0	77280
191.4194	573.0	61.0625	61.0625	0.5303207	152.875	1.0	116020.0	77280
53.302315	362.75	129.125	80.375	0.43485343	111.9375	1.0	116020.0	77280
44.19385	604.5	196.625	196.625	0.8926316	215.5	1.0	116020.0	77280
128.50446	482.0	100.5625	61.34375	0.71653223	193.375	1.0	116020.0	77280
251.42603	410.0	88.3125	88.3125	0.4339143	155.5	1.0	116020.0	77280
75.830124	354.0	80.6875	80.6875	0.49172103	164.0	1.0	116020.0	77280
30.436474	476.5	197.25	197.25	0.5865066	205.375	1.0	116020.0	77280
301.5605	574.0	126.25	126.25	0.91103446	161.625	1.0	116020.0	77280
76.7465	464.5	109.125	109.125	0.68041235	174.0	1.0	116020.0	77280
376.21072	371.5	113.75	113.75	0.511959	162.75	1.0	116020.0	77280
82.279434	421.5	135.875	135.875	0.4558304	167.25	1.0	116020.0	77280
482.3191	465.25	60.0	60.0	0.76	131.875	1.0	116020.0	77280
155.18243	420.75	118.6875	118.6875	0.804807	2.6054688	1.0	116020.0	77280
64.50099	426.0	112.3125	112.3125	0.7470076	156.125	1.0	116020.0	77280
124.07118	407.25	86.375	86.375	0.42134315	168.125	1.0	116020.0	77280
52.006527	506.25	231.875	231.875	0.9100775	20.515625	1.0	116020.0	77280
572.0755	497.25	161.75	161.75	0.58367854	184.0	1.0	116020.0	77280
216.378	573.0	143.34375	107.875	0.68166775	163.25	1.0	116020.0	77280
802.74744	787.5	220.0	220.0	0.46183574	373.75	1.0	116020.0	77280
137.00072	561.5	116.25	116.25	0.8760776	14.71875	1.0	116020.0	77280
275.81754	501.75	59.53125	59.53125	0.5981923	124.625	1.0	116020.0	77280
53.85287	459.75	91.8125	91.8125	0.81126595	140.625	1.0	116020.0	77280
203.61122	644.0	99.3125	99.3125	0.5861017	205.5	1.0	116020.0	77280
66.87942	454.25	88.875	88.875	0.6362773	143.75	1.0	116020.0	77280
50.64204	408.75	94.0	94.0	0.76623935	120.9375	1.0	116020.0	77280
161.0437	591.5	150.125	150.125	0.7668286	139.0	1.0	116020.0	77280
87.963646	425.75	121.3125	121.3125	0.8913433	116.1875	1.0	116020.0	77280
