lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
239.2903	298.75	65.75	43.03125	8.513033	6845968.0	1213296
183.08546	348.0	78.9375	138.125	-8.513033	6845968.0	1213296
125.91959	185.875	57.375	-1.0	8.513033	6845968.0	1213296
99.60561	425.75	202.0	183.625	8.513033	6845968.0	1213296
326.42145	303.25	64.75	126.125	8.513033	6845968.0	1213296
45.190468	348.75	118.0	154.25	8.513033	6845968.0	1213296
118.72338	354.5	126.625	174.125	-8.513033	6845968.0	1213296
118.19828	199.0	105.5	100.75	8.513033	6845968.0	1213296
96.252205	222.5	92.4375	90.5	-8.513033	6845968.0	1213296
150.61566	247.75	79.875	82.9375	8.513033	6845968.0	1213296
514.86554	526.0	78.875	109.25	-8.513033	6845968.0	1213296
410.8048	342.75	130.75	156.125	8.513033	6845968.0	1213296
180.13397	291.25	105.5	120.5625	8.513033	6845968.0	1213296
201.07191	371.0	118.9375	138.75	-8.513033	6845968.0	1213296
369.83347	340.75	103.625	156.75	8.513033	6845968.0	1213296
178.64636	263.25	110.5	128.25	8.513033	6845968.0	1213296
129.49008	374.75	45.625	90.4375	8.513033	6845968.0	1213296
255.45949	544.0	98.0	170.75	8.513033	6845968.0	1213296
