lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
340.5534	372.5	121.9375	158.375	8.513033	6249852.0	1213296
255.32303	219.875	72.375	119.3125	8.513033	6249852.0	1213296
79.4852	460.5	69.25	160.625	8.513033	6249852.0	1213296
337.88254	337.5	80.0	132.625	8.513033	6249852.0	1213296
205.76627	472.5	95.25	159.75	8.513033	6249852.0	1213296
411.2418	283.75	67.75	101.5	8.513033	6249852.0	1213296
236.59575	415.25	159.125	186.125	8.513033	6249852.0	1213296
477.03687	623.5	79.125	146.875	8.513033	6249852.0	1213296
645.3725	539.5	243.125	227.25	8.513033	6249852.0	1213296
200.01312	330.5	69.4375	146.125	8.513033	6249852.0	1213296
225.03227	242.75	76.375	105.1875	-8.513033	6249852.0	1213296
174.74187	363.0	92.6875	158.0	8.513033	6249852.0	1213296
117.72846	347.25	119.375	6.3320312	8.513033	6249852.0	1213296
89.6451	269.25	63.125	117.5	8.513033	6249852.0	1213296
290.9427	406.25	73.8125	141.5	8.513033	6249852.0	1213296
47.70286	604.0	76.9375	2.328125	8.513033	6249852.0	1213296
186.48158	282.75	144.875	135.375	8.513033	6249852.0	1213296
