lep_pt	genWeights	sumWeight	N_exp
237.48	-0.49554962	177184.75	35563
195.06207	-0.49554962	177184.75	35563
96.656235	0.49554962	177184.75	35563
101.2655	0.49554962	177184.75	35563
83.188515	0.49554962	177184.75	35563
100.42956	-0.49554962	177184.75	35563
120.51836	-0.49554962	177184.75	35563
442.54688	0.49554962	177184.75	35563
408.4947	-0.49554962	177184.75	35563
202.33644	0.49554962	177184.75	35563
88.78132	0.49554962	177184.75	35563
177.89449	-0.49554962	177184.75	35563
357.41428	0.49554962	177184.75	35563
92.188965	0.49554962	177184.75	35563
103.26449	-0.49554962	177184.75	35563
97.73775	0.49554962	177184.75	35563
477.3137	-0.49554962	177184.75	35563
41.75514	0.49554962	177184.75	35563
134.0692	0.49554962	177184.75	35563
120.303406	0.49554962	177184.75	35563
382.40866	0.49554962	177184.75	35563
139.00967	0.49554962	177184.75	35563
93.715965	0.49554962	177184.75	35563
246.43471	0.49554962	177184.75	35563
222.88794	0.49554962	177184.75	35563
58.731613	0.49554962	177184.75	35563
211.83191	0.49554962	177184.75	35563
44.296986	0.49554962	177184.75	35563
36.751965	0.49554962	177184.75	35563
129.37459	0.49554962	177184.75	35563
109.64879	0.49554962	177184.75	35563
267.38525	-0.49554962	177184.75	35563
235.47528	0.49554962	177184.75	35563
113.94192	0.49554962	177184.75	35563
69.897766	0.49554962	177184.75	35563
230.62502	0.49554962	177184.75	35563
333.14288	0.49554962	177184.75	35563
149.48105	0.49554962	177184.75	35563
203.1288	-0.49554962	177184.75	35563
415.46225	0.49554962	177184.75	35563
248.91153	-0.49554962	177184.75	35563
139.15169	0.49554962	177184.75	35563
87.34906	0.49554962	177184.75	35563
241.44437	-0.49554962	177184.75	35563
137.63359	-0.49554962	177184.75	35563
132.33408	-0.49554962	177184.75	35563
56.1445	-0.49554962	177184.75	35563
68.644104	0.49554962	177184.75	35563
77.02119	-0.49554962	177184.75	35563
60.951416	0.49554962	177184.75	35563
284.34158	0.49554962	177184.75	35563
133.4574	-0.49554962	177184.75	35563
111.08209	-0.49554962	177184.75	35563
171.04326	-0.49554962	177184.75	35563
59.37778	-0.49554962	177184.75	35563
35.57376	-0.49554962	177184.75	35563
274.63263	0.49554962	177184.75	35563
122.10012	-0.49554962	177184.75	35563
284.5608	0.49554962	177184.75	35563
110.89431	-0.49554962	177184.75	35563
508.7472	0.49554962	177184.75	35563
342.54068	0.49554962	177184.75	35563
267.73666	0.49554962	177184.75	35563
184.37848	0.49554962	177184.75	35563
288.93622	0.49554962	177184.75	35563
262.50638	0.49554962	177184.75	35563
184.5032	0.49554962	177184.75	35563
147.24228	0.49554962	177184.75	35563
283.99844	0.49554962	177184.75	35563
389.34048	0.49554962	177184.75	35563
131.58327	0.49554962	177184.75	35563
123.66175	-0.49554962	177184.75	35563
122.34183	0.49554962	177184.75	35563
217.31125	0.49554962	177184.75	35563
427.37543	0.49554962	177184.75	35563
208.72188	0.49554962	177184.75	35563
134.83423	0.49554962	177184.75	35563
171.40993	0.49554962	177184.75	35563
498.69778	-0.49554962	177184.75	35563
165.45752	0.49554962	177184.75	35563
217.40881	0.49554962	177184.75	35563
115.64654	0.49554962	177184.75	35563
267.75348	0.49554962	177184.75	35563
222.0149	0.49554962	177184.75	35563
116.489174	0.49554962	177184.75	35563
63.44233	-0.49554962	177184.75	35563
481.0242	0.49554962	177184.75	35563
105.632164	0.49554962	177184.75	35563
402.15204	-0.49554962	177184.75	35563
51.632526	0.49554962	177184.75	35563
157.74518	0.49554962	177184.75	35563
217.07666	0.49554962	177184.75	35563
52.07961	-0.49554962	177184.75	35563
32.713676	0.49554962	177184.75	35563
327.15353	0.49554962	177184.75	35563
280.91095	0.49554962	177184.75	35563
340.9372	0.49554962	177184.75	35563
81.96734	0.49554962	177184.75	35563
79.04823	0.49554962	177184.75	35563
127.23038	-0.49554962	177184.75	35563
187.51944	0.49554962	177184.75	35563
245.57932	0.49554962	177184.75	35563
83.001236	0.49554962	177184.75	35563
130.58463	0.49554962	177184.75	35563
116.31187	0.49554962	177184.75	35563
61.792072	0.49554962	177184.75	35563
92.31064	0.49554962	177184.75	35563
202.83023	0.49554962	177184.75	35563
76.57408	0.49554962	177184.75	35563
164.36037	0.49554962	177184.75	35563
108.308525	0.49554962	177184.75	35563
117.47471	0.49554962	177184.75	35563
227.2354	-0.49554962	177184.75	35563
99.846375	0.49554962	177184.75	35563
113.996346	0.49554962	177184.75	35563
444.05994	0.49554962	177184.75	35563
235.25572	0.49554962	177184.75	35563
158.54347	0.49554962	177184.75	35563
335.64163	-0.49554962	177184.75	35563
688.6547	0.49554962	177184.75	35563
185.95506	0.49554962	177184.75	35563
49.200665	0.49554962	177184.75	35563
215.74803	0.49554962	177184.75	35563
278.6516	-0.49554962	177184.75	35563
202.47353	0.49554962	177184.75	35563
75.69749	0.49554962	177184.75	35563
198.53934	-0.49554962	177184.75	35563
128.23831	0.49554962	177184.75	35563
470.7886	0.49554962	177184.75	35563
327.98608	0.49554962	177184.75	35563
73.989365	0.49554962	177184.75	35563
59.86641	-0.49554962	177184.75	35563
292.01773	0.49554962	177184.75	35563
83.17536	0.49554962	177184.75	35563
197.15907	-0.49554962	177184.75	35563
148.45276	0.49554962	177184.75	35563
231.12996	0.49554962	177184.75	35563
120.09807	0.49554962	177184.75	35563
126.16907	0.49554962	177184.75	35563
132.56778	-0.49554962	177184.75	35563
84.31284	0.49554962	177184.75	35563
345.23727	-0.49554962	177184.75	35563
165.07735	-0.49554962	177184.75	35563
140.43285	0.49554962	177184.75	35563
269.2413	0.49554962	177184.75	35563
188.0721	0.49554962	177184.75	35563
209.96652	0.49554962	177184.75	35563
288.17285	0.49554962	177184.75	35563
265.20828	0.49554962	177184.75	35563
103.83471	0.49554962	177184.75	35563
213.68997	-0.49554962	177184.75	35563
143.17308	0.49554962	177184.75	35563
61.743587	-0.49554962	177184.75	35563
342.1348	0.49554962	177184.75	35563
143.24501	0.49554962	177184.75	35563
250.96724	0.49554962	177184.75	35563
61.377937	0.49554962	177184.75	35563
113.22336	0.49554962	177184.75	35563
187.70377	0.49554962	177184.75	35563
112.001076	0.49554962	177184.75	35563
91.403076	0.49554962	177184.75	35563
312.41455	0.49554962	177184.75	35563
502.2984	-0.49554962	177184.75	35563
65.36424	0.49554962	177184.75	35563
69.67573	-0.49554962	177184.75	35563
77.292534	0.49554962	177184.75	35563
229.34329	-0.49554962	177184.75	35563
116.88591	0.49554962	177184.75	35563
94.20882	0.49554962	177184.75	35563
278.46335	0.49554962	177184.75	35563
145.09776	0.49554962	177184.75	35563
110.36667	0.49554962	177184.75	35563
287.62308	0.49554962	177184.75	35563
52.721706	0.49554962	177184.75	35563
201.2149	0.49554962	177184.75	35563
