AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
451.0	431.0	-0.49554962	209709.69	35563
314.75	304.0	-0.49554962	209709.69	35563
402.75	332.0	-0.49554962	209709.69	35563
466.0	411.0	-0.49554962	209709.69	35563
489.0	503.0	0.49554962	209709.69	35563
349.0	340.0	0.49554962	209709.69	35563
573.0	528.0	0.49554962	209709.69	35563
267.5	368.0	0.49554962	209709.69	35563
505.5	492.0	0.49554962	209709.69	35563
414.25	429.0	-0.49554962	209709.69	35563
334.5	404.0	0.49554962	209709.69	35563
358.0	320.0	0.49554962	209709.69	35563
207.125	137.5	0.49554962	209709.69	35563
307.75	320.0	-0.49554962	209709.69	35563
388.0	367.0	0.49554962	209709.69	35563
493.75	518.0	-0.49554962	209709.69	35563
249.125	310.0	-0.49554962	209709.69	35563
567.0	502.0	0.49554962	209709.69	35563
448.0	338.0	0.49554962	209709.69	35563
370.75	269.0	-0.49554962	209709.69	35563
392.75	388.0	-0.49554962	209709.69	35563
444.75	467.0	0.49554962	209709.69	35563
387.5	405.0	0.49554962	209709.69	35563
493.25	485.0	0.49554962	209709.69	35563
389.25	403.0	-0.49554962	209709.69	35563
225.875	195.0	0.49554962	209709.69	35563
461.75	452.0	0.49554962	209709.69	35563
208.5	268.0	-0.49554962	209709.69	35563
300.0	275.0	0.49554962	209709.69	35563
311.25	137.5	-0.49554962	209709.69	35563
539.0	516.0	0.49554962	209709.69	35563
326.25	381.0	0.49554962	209709.69	35563
446.25	393.0	0.49554962	209709.69	35563
205.625	317.0	0.49554962	209709.69	35563
486.5	493.0	0.49554962	209709.69	35563
348.0	446.0	0.49554962	209709.69	35563
513.5	465.0	-0.49554962	209709.69	35563
594.0	406.0	-0.49554962	209709.69	35563
263.25	292.0	0.49554962	209709.69	35563
746.5	465.0	0.49554962	209709.69	35563
347.0	431.0	0.49554962	209709.69	35563
316.0	331.0	0.49554962	209709.69	35563
590.0	516.0	0.49554962	209709.69	35563
419.75	434.0	0.49554962	209709.69	35563
676.5	648.0	0.49554962	209709.69	35563
330.0	152.5	0.49554962	209709.69	35563
503.0	457.0	-0.49554962	209709.69	35563
234.5	287.0	0.49554962	209709.69	35563
400.75	375.0	-0.49554962	209709.69	35563
401.0	348.0	0.49554962	209709.69	35563
501.0	482.0	0.49554962	209709.69	35563
309.0	405.0	0.49554962	209709.69	35563
435.25	378.0	-0.49554962	209709.69	35563
628.0	658.0	0.49554962	209709.69	35563
254.125	293.0	0.49554962	209709.69	35563
352.25	359.0	-0.49554962	209709.69	35563
235.5	137.5	0.49554962	209709.69	35563
263.0	138.0	0.49554962	209709.69	35563
400.25	396.0	-0.49554962	209709.69	35563
384.75	406.0	0.49554962	209709.69	35563
384.75	402.0	0.49554962	209709.69	35563
298.25	342.0	0.49554962	209709.69	35563
382.0	415.0	0.49554962	209709.69	35563
464.0	414.0	0.49554962	209709.69	35563
338.75	371.0	0.49554962	209709.69	35563
232.5	229.5	0.49554962	209709.69	35563
401.75	384.0	0.49554962	209709.69	35563
413.25	394.0	-0.49554962	209709.69	35563
368.25	374.0	0.49554962	209709.69	35563
400.25	129.0	-0.49554962	209709.69	35563
400.0	415.0	-0.49554962	209709.69	35563
346.0	352.0	0.49554962	209709.69	35563
407.75	329.0	0.49554962	209709.69	35563
356.0	338.0	-0.49554962	209709.69	35563
395.0	225.0	-0.49554962	209709.69	35563
297.25	186.0	0.49554962	209709.69	35563
357.0	362.0	0.49554962	209709.69	35563
513.0	524.0	0.49554962	209709.69	35563
429.25	417.0	0.49554962	209709.69	35563
383.0	450.0	0.49554962	209709.69	35563
410.75	445.0	0.49554962	209709.69	35563
322.5	421.0	0.49554962	209709.69	35563
360.5	371.0	-0.49554962	209709.69	35563
788.0	778.0	0.49554962	209709.69	35563
377.0	283.0	0.49554962	209709.69	35563
638.5	392.0	0.49554962	209709.69	35563
384.75	264.0	0.49554962	209709.69	35563
581.5	64.75	0.49554962	209709.69	35563
318.75	362.0	0.49554962	209709.69	35563
432.75	329.0	-0.49554962	209709.69	35563
349.0	478.0	0.49554962	209709.69	35563
386.0	460.0	-0.49554962	209709.69	35563
373.25	373.0	-0.49554962	209709.69	35563
508.25	272.0	-0.49554962	209709.69	35563
676.5	690.0	-0.49554962	209709.69	35563
208.625	236.0	0.49554962	209709.69	35563
504.5	528.0	0.49554962	209709.69	35563
510.75	466.0	0.49554962	209709.69	35563
324.25	307.0	0.49554962	209709.69	35563
485.5	546.0	0.49554962	209709.69	35563
617.0	31.5	0.49554962	209709.69	35563
427.75	219.0	0.49554962	209709.69	35563
709.5	742.0	0.49554962	209709.69	35563
677.5	632.0	0.49554962	209709.69	35563
332.25	199.0	0.49554962	209709.69	35563
444.75	362.0	0.49554962	209709.69	35563
374.75	376.0	0.49554962	209709.69	35563
659.0	650.0	0.49554962	209709.69	35563
281.0	271.0	0.49554962	209709.69	35563
435.75	392.0	0.49554962	209709.69	35563
546.0	556.0	-0.49554962	209709.69	35563
344.75	250.0	0.49554962	209709.69	35563
546.5	554.0	0.49554962	209709.69	35563
373.0	355.0	0.49554962	209709.69	35563
426.25	386.0	-0.49554962	209709.69	35563
276.5	288.0	0.49554962	209709.69	35563
453.75	469.0	0.49554962	209709.69	35563
449.0	445.0	0.49554962	209709.69	35563
296.75	335.0	0.49554962	209709.69	35563
612.0	570.0	0.49554962	209709.69	35563
531.0	484.0	-0.49554962	209709.69	35563
419.25	417.0	0.49554962	209709.69	35563
361.25	298.0	0.49554962	209709.69	35563
368.0	304.0	0.49554962	209709.69	35563
430.25	377.0	0.49554962	209709.69	35563
425.5	388.0	-0.49554962	209709.69	35563
435.0	430.0	-0.49554962	209709.69	35563
251.125	305.0	0.49554962	209709.69	35563
251.875	193.0	0.49554962	209709.69	35563
270.25	245.5	0.49554962	209709.69	35563
447.5	530.0	0.49554962	209709.69	35563
269.0	243.0	0.49554962	209709.69	35563
471.0	510.0	0.49554962	209709.69	35563
673.5	648.0	0.49554962	209709.69	35563
347.0	520.0	0.49554962	209709.69	35563
390.0	281.0	0.49554962	209709.69	35563
444.75	410.0	0.49554962	209709.69	35563
383.0	660.0	0.49554962	209709.69	35563
380.0	372.0	0.49554962	209709.69	35563
255.625	334.0	-0.49554962	209709.69	35563
272.0	229.5	0.49554962	209709.69	35563
345.75	328.0	0.49554962	209709.69	35563
581.0	598.0	0.49554962	209709.69	35563
481.25	462.0	0.49554962	209709.69	35563
611.5	602.0	0.49554962	209709.69	35563
542.5	638.0	0.49554962	209709.69	35563
261.75	263.0	0.49554962	209709.69	35563
301.75	272.0	0.49554962	209709.69	35563
411.0	412.0	0.49554962	209709.69	35563
396.75	381.0	0.49554962	209709.69	35563
279.5	328.0	0.49554962	209709.69	35563
472.0	428.0	0.49554962	209709.69	35563
288.5	299.0	-0.49554962	209709.69	35563
361.25	342.0	-0.49554962	209709.69	35563
396.25	331.0	-0.49554962	209709.69	35563
254.25	353.0	0.49554962	209709.69	35563
278.0	166.0	0.49554962	209709.69	35563
408.5	369.0	0.49554962	209709.69	35563
267.0	230.5	0.49554962	209709.69	35563
374.0	376.0	0.49554962	209709.69	35563
318.75	221.0	0.49554962	209709.69	35563
345.0	281.0	0.49554962	209709.69	35563
587.5	546.0	0.49554962	209709.69	35563
303.75	346.0	0.49554962	209709.69	35563
438.5	400.0	0.49554962	209709.69	35563
460.25	433.0	0.49554962	209709.69	35563
340.0	412.0	0.49554962	209709.69	35563
401.25	360.0	-0.49554962	209709.69	35563
734.0	644.0	-0.49554962	209709.69	35563
447.75	360.0	0.49554962	209709.69	35563
220.25	289.0	0.49554962	209709.69	35563
607.5	658.0	-0.49554962	209709.69	35563
351.0	244.5	-0.49554962	209709.69	35563
323.75	336.0	0.49554962	209709.69	35563
466.5	440.0	0.49554962	209709.69	35563
368.0	324.0	0.49554962	209709.69	35563
363.0	540.0	-0.49554962	209709.69	35563
361.75	344.0	0.49554962	209709.69	35563
473.0	444.0	0.49554962	209709.69	35563
706.5	674.0	-0.49554962	209709.69	35563
271.5	392.0	0.49554962	209709.69	35563
250.125	198.0	0.49554962	209709.69	35563
246.625	311.0	-0.49554962	209709.69	35563
577.0	560.0	0.49554962	209709.69	35563
378.25	362.0	-0.49554962	209709.69	35563
441.0	336.0	0.49554962	209709.69	35563
514.0	472.0	0.49554962	209709.69	35563
478.25	512.0	0.49554962	209709.69	35563
325.5	322.0	0.49554962	209709.69	35563
485.5	502.0	-0.49554962	209709.69	35563
385.5	379.0	0.49554962	209709.69	35563
369.75	328.0	0.49554962	209709.69	35563
653.5	574.0	0.49554962	209709.69	35563
389.0	409.0	0.49554962	209709.69	35563
472.75	457.0	0.49554962	209709.69	35563
385.5	427.0	0.49554962	209709.69	35563
365.5	406.0	0.49554962	209709.69	35563
378.25	416.0	0.49554962	209709.69	35563
211.375	274.0	0.49554962	209709.69	35563
311.75	376.0	-0.49554962	209709.69	35563
490.0	487.0	0.49554962	209709.69	35563
243.875	230.5	0.49554962	209709.69	35563
353.25	329.0	-0.49554962	209709.69	35563
307.75	317.0	0.49554962	209709.69	35563
691.5	694.0	0.49554962	209709.69	35563
462.0	435.0	0.49554962	209709.69	35563
435.25	328.0	0.49554962	209709.69	35563
491.5	468.0	-0.49554962	209709.69	35563
343.0	343.0	0.49554962	209709.69	35563
799.0	716.0	0.49554962	209709.69	35563
252.875	238.5	-0.49554962	209709.69	35563
424.25	399.0	0.49554962	209709.69	35563
360.5	363.0	0.49554962	209709.69	35563
458.0	393.0	-0.49554962	209709.69	35563
283.5	251.5	0.49554962	209709.69	35563
555.5	500.0	0.49554962	209709.69	35563
370.5	349.0	-0.49554962	209709.69	35563
331.5	333.0	-0.49554962	209709.69	35563
346.75	333.0	0.49554962	209709.69	35563
457.75	432.0	0.49554962	209709.69	35563
553.0	536.0	0.49554962	209709.69	35563
554.0	516.0	0.49554962	209709.69	35563
499.5	556.0	-0.49554962	209709.69	35563
520.0	580.0	0.49554962	209709.69	35563
343.0	331.0	0.49554962	209709.69	35563
329.5	304.0	0.49554962	209709.69	35563
482.75	497.0	-0.49554962	209709.69	35563
335.75	309.0	0.49554962	209709.69	35563
459.0	419.0	-0.49554962	209709.69	35563
239.875	335.0	0.49554962	209709.69	35563
392.75	432.0	0.49554962	209709.69	35563
344.5	379.0	0.49554962	209709.69	35563
266.5	206.5	-0.49554962	209709.69	35563
379.5	351.0	0.49554962	209709.69	35563
421.25	381.0	0.49554962	209709.69	35563
378.25	434.0	-0.49554962	209709.69	35563
437.25	414.0	0.49554962	209709.69	35563
538.5	494.0	0.49554962	209709.69	35563
573.5	560.0	0.49554962	209709.69	35563
207.375	200.5	0.49554962	209709.69	35563
438.0	419.0	0.49554962	209709.69	35563
241.875	297.0	0.49554962	209709.69	35563
536.5	488.0	-0.49554962	209709.69	35563
370.5	360.0	0.49554962	209709.69	35563
500.25	217.5	0.49554962	209709.69	35563
253.5	339.0	-0.49554962	209709.69	35563
452.75	365.0	0.49554962	209709.69	35563
261.0	276.0	0.49554962	209709.69	35563
419.75	434.0	0.49554962	209709.69	35563
294.25	276.0	0.49554962	209709.69	35563
342.5	365.0	0.49554962	209709.69	35563
594.0	459.0	0.49554962	209709.69	35563
276.5	321.0	0.49554962	209709.69	35563
300.0	216.5	0.49554962	209709.69	35563
318.25	344.0	0.49554962	209709.69	35563
495.75	509.0	0.49554962	209709.69	35563
364.25	394.0	0.49554962	209709.69	35563
419.5	457.0	-0.49554962	209709.69	35563
325.5	327.0	0.49554962	209709.69	35563
242.0	201.5	0.49554962	209709.69	35563
330.75	118.0	-0.49554962	209709.69	35563
373.5	404.0	0.49554962	209709.69	35563
561.0	544.0	-0.49554962	209709.69	35563
255.875	309.0	0.49554962	209709.69	35563
244.875	417.0	0.49554962	209709.69	35563
410.75	361.0	-0.49554962	209709.69	35563
242.0	245.0	0.49554962	209709.69	35563
605.5	608.0	-0.49554962	209709.69	35563
402.25	386.0	0.49554962	209709.69	35563
465.0	448.0	0.49554962	209709.69	35563
364.75	384.0	-0.49554962	209709.69	35563
237.875	303.0	0.49554962	209709.69	35563
462.0	455.0	-0.49554962	209709.69	35563
571.0	548.0	0.49554962	209709.69	35563
340.5	479.0	0.49554962	209709.69	35563
398.5	411.0	0.49554962	209709.69	35563
423.5	414.0	0.49554962	209709.69	35563
492.0	423.0	0.49554962	209709.69	35563
401.25	409.0	0.49554962	209709.69	35563
439.5	382.0	0.49554962	209709.69	35563
