AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
316.25	281.0	0.49554962	209915.81	35563
445.0	469.0	0.49554962	209915.81	35563
316.0	309.0	0.49554962	209915.81	35563
323.75	200.0	0.49554962	209915.81	35563
282.0	509.0	0.49554962	209915.81	35563
306.25	246.0	-0.49554962	209915.81	35563
266.75	321.0	0.49554962	209915.81	35563
604.5	606.0	-0.49554962	209915.81	35563
327.25	246.0	0.49554962	209915.81	35563
490.5	538.0	0.49554962	209915.81	35563
508.25	510.0	0.49554962	209915.81	35563
505.75	394.0	0.49554962	209915.81	35563
258.25	268.0	0.49554962	209915.81	35563
585.5	610.0	0.49554962	209915.81	35563
535.0	536.0	0.49554962	209915.81	35563
419.0	438.0	-0.49554962	209915.81	35563
379.5	365.0	-0.49554962	209915.81	35563
283.0	299.0	-0.49554962	209915.81	35563
474.75	503.0	0.49554962	209915.81	35563
519.5	495.0	0.49554962	209915.81	35563
886.0	874.0	0.49554962	209915.81	35563
554.0	491.0	0.49554962	209915.81	35563
905.5	830.0	0.49554962	209915.81	35563
563.5	562.0	0.49554962	209915.81	35563
451.0	407.0	-0.49554962	209915.81	35563
534.5	540.0	0.49554962	209915.81	35563
377.5	347.0	-0.49554962	209915.81	35563
247.5	264.0	0.49554962	209915.81	35563
393.0	308.0	0.49554962	209915.81	35563
485.0	477.0	0.49554962	209915.81	35563
272.25	325.0	0.49554962	209915.81	35563
327.0	403.0	0.49554962	209915.81	35563
409.5	433.0	0.49554962	209915.81	35563
420.5	431.0	0.49554962	209915.81	35563
325.0	311.0	0.49554962	209915.81	35563
282.75	346.0	-0.49554962	209915.81	35563
324.0	297.0	0.49554962	209915.81	35563
546.5	540.0	0.49554962	209915.81	35563
391.25	423.0	0.49554962	209915.81	35563
423.0	444.0	0.49554962	209915.81	35563
363.75	345.0	0.49554962	209915.81	35563
243.5	182.0	0.49554962	209915.81	35563
444.0	431.0	0.49554962	209915.81	35563
468.75	441.0	-0.49554962	209915.81	35563
502.25	485.0	0.49554962	209915.81	35563
573.5	516.0	-0.49554962	209915.81	35563
279.25	281.0	0.49554962	209915.81	35563
399.25	435.0	-0.49554962	209915.81	35563
238.875	334.0	-0.49554962	209915.81	35563
316.5	369.0	0.49554962	209915.81	35563
510.0	489.0	0.49554962	209915.81	35563
309.75	309.0	0.49554962	209915.81	35563
421.25	413.0	0.49554962	209915.81	35563
315.5	341.0	0.49554962	209915.81	35563
544.0	544.0	0.49554962	209915.81	35563
456.75	475.0	0.49554962	209915.81	35563
275.25	261.0	0.49554962	209915.81	35563
239.125	313.0	0.49554962	209915.81	35563
281.75	261.0	0.49554962	209915.81	35563
320.25	362.0	0.49554962	209915.81	35563
331.25	367.0	0.49554962	209915.81	35563
328.0	302.0	0.49554962	209915.81	35563
361.5	366.0	0.49554962	209915.81	35563
379.25	427.0	0.49554962	209915.81	35563
200.375	277.0	-0.49554962	209915.81	35563
550.0	538.0	-0.49554962	209915.81	35563
506.25	413.0	0.49554962	209915.81	35563
404.0	377.0	0.49554962	209915.81	35563
224.875	172.0	0.49554962	209915.81	35563
422.5	338.0	-0.49554962	209915.81	35563
455.75	453.0	0.49554962	209915.81	35563
280.5	374.0	0.49554962	209915.81	35563
322.5	307.0	0.49554962	209915.81	35563
330.5	333.0	-0.49554962	209915.81	35563
208.75	220.5	0.49554962	209915.81	35563
387.5	409.0	0.49554962	209915.81	35563
397.25	429.0	0.49554962	209915.81	35563
384.25	351.0	0.49554962	209915.81	35563
350.75	369.0	0.49554962	209915.81	35563
474.0	487.0	0.49554962	209915.81	35563
362.25	333.0	-0.49554962	209915.81	35563
232.25	277.0	-0.49554962	209915.81	35563
331.5	344.0	0.49554962	209915.81	35563
233.5	235.5	-0.49554962	209915.81	35563
490.25	394.0	0.49554962	209915.81	35563
454.25	462.0	0.49554962	209915.81	35563
424.0	431.0	0.49554962	209915.81	35563
260.5	301.0	0.49554962	209915.81	35563
247.125	258.0	-0.49554962	209915.81	35563
212.75	237.5	-0.49554962	209915.81	35563
333.25	199.5	0.49554962	209915.81	35563
253.5	257.0	0.49554962	209915.81	35563
263.75	266.0	-0.49554962	209915.81	35563
539.0	562.0	0.49554962	209915.81	35563
244.0	121.75	0.49554962	209915.81	35563
658.0	638.0	0.49554962	209915.81	35563
503.75	576.0	0.49554962	209915.81	35563
821.5	810.0	0.49554962	209915.81	35563
358.5	396.0	0.49554962	209915.81	35563
278.25	378.0	0.49554962	209915.81	35563
594.0	660.0	0.49554962	209915.81	35563
494.75	454.0	-0.49554962	209915.81	35563
606.0	572.0	0.49554962	209915.81	35563
345.25	362.0	0.49554962	209915.81	35563
478.5	452.0	0.49554962	209915.81	35563
1205.0	1168.0	0.49554962	209915.81	35563
351.75	382.0	0.49554962	209915.81	35563
595.0	560.0	0.49554962	209915.81	35563
262.5	231.5	0.49554962	209915.81	35563
240.375	131.0	0.49554962	209915.81	35563
384.75	412.0	0.49554962	209915.81	35563
283.75	184.5	0.49554962	209915.81	35563
587.5	596.0	-0.49554962	209915.81	35563
365.0	391.0	0.49554962	209915.81	35563
369.5	430.0	0.49554962	209915.81	35563
231.125	317.0	0.49554962	209915.81	35563
282.25	317.0	-0.49554962	209915.81	35563
430.25	366.0	0.49554962	209915.81	35563
444.5	402.0	0.49554962	209915.81	35563
390.5	425.0	-0.49554962	209915.81	35563
318.75	279.0	-0.49554962	209915.81	35563
474.0	436.0	0.49554962	209915.81	35563
483.5	456.0	0.49554962	209915.81	35563
438.25	532.0	0.49554962	209915.81	35563
350.0	321.0	-0.49554962	209915.81	35563
444.5	449.0	-0.49554962	209915.81	35563
297.25	275.0	0.49554962	209915.81	35563
348.0	340.0	0.49554962	209915.81	35563
629.5	608.0	0.49554962	209915.81	35563
363.25	406.0	0.49554962	209915.81	35563
328.25	283.0	0.49554962	209915.81	35563
478.0	439.0	0.49554962	209915.81	35563
303.75	347.0	-0.49554962	209915.81	35563
270.5	288.0	0.49554962	209915.81	35563
547.5	576.0	0.49554962	209915.81	35563
339.25	377.0	0.49554962	209915.81	35563
867.0	838.0	0.49554962	209915.81	35563
213.5	150.5	0.49554962	209915.81	35563
344.75	353.0	0.49554962	209915.81	35563
728.0	664.0	0.49554962	209915.81	35563
394.5	324.0	0.49554962	209915.81	35563
467.0	507.0	0.49554962	209915.81	35563
428.75	355.0	0.49554962	209915.81	35563
509.75	456.0	0.49554962	209915.81	35563
396.75	424.0	0.49554962	209915.81	35563
306.0	251.0	-0.49554962	209915.81	35563
257.5	352.0	0.49554962	209915.81	35563
379.5	376.0	0.49554962	209915.81	35563
253.125	247.5	0.49554962	209915.81	35563
284.0	215.0	-0.49554962	209915.81	35563
373.5	403.0	0.49554962	209915.81	35563
366.0	345.0	0.49554962	209915.81	35563
370.0	373.0	-0.49554962	209915.81	35563
461.5	458.0	-0.49554962	209915.81	35563
220.125	268.0	0.49554962	209915.81	35563
545.5	488.0	0.49554962	209915.81	35563
508.25	512.0	-0.49554962	209915.81	35563
285.25	242.5	0.49554962	209915.81	35563
439.5	395.0	-0.49554962	209915.81	35563
335.25	480.0	0.49554962	209915.81	35563
430.5	423.0	0.49554962	209915.81	35563
520.5	499.0	0.49554962	209915.81	35563
748.0	704.0	0.49554962	209915.81	35563
373.25	346.0	-0.49554962	209915.81	35563
455.5	428.0	-0.49554962	209915.81	35563
400.25	409.0	0.49554962	209915.81	35563
293.75	357.0	0.49554962	209915.81	35563
480.75	453.0	-0.49554962	209915.81	35563
558.0	588.0	0.49554962	209915.81	35563
448.75	457.0	-0.49554962	209915.81	35563
508.0	538.0	0.49554962	209915.81	35563
374.75	476.0	0.49554962	209915.81	35563
486.5	384.0	-0.49554962	209915.81	35563
275.75	239.0	-0.49554962	209915.81	35563
373.75	410.0	0.49554962	209915.81	35563
242.75	234.0	0.49554962	209915.81	35563
397.75	303.0	-0.49554962	209915.81	35563
507.0	511.0	0.49554962	209915.81	35563
440.0	405.0	-0.49554962	209915.81	35563
641.5	552.0	-0.49554962	209915.81	35563
551.5	580.0	0.49554962	209915.81	35563
243.125	251.5	0.49554962	209915.81	35563
377.75	386.0	0.49554962	209915.81	35563
450.25	466.0	0.49554962	209915.81	35563
381.0	544.0	-0.49554962	209915.81	35563
355.0	341.0	0.49554962	209915.81	35563
758.0	796.0	0.49554962	209915.81	35563
360.0	369.0	0.49554962	209915.81	35563
423.25	421.0	-0.49554962	209915.81	35563
240.75	217.5	0.49554962	209915.81	35563
209.25	265.0	0.49554962	209915.81	35563
271.0	254.5	0.49554962	209915.81	35563
414.75	379.0	0.49554962	209915.81	35563
293.5	375.0	0.49554962	209915.81	35563
420.25	455.0	0.49554962	209915.81	35563
287.0	263.0	-0.49554962	209915.81	35563
262.5	231.5	0.49554962	209915.81	35563
393.0	423.0	0.49554962	209915.81	35563
463.0	92.75	0.49554962	209915.81	35563
393.75	403.0	0.49554962	209915.81	35563
441.75	425.0	0.49554962	209915.81	35563
334.5	362.0	0.49554962	209915.81	35563
505.0	426.0	0.49554962	209915.81	35563
397.5	414.0	0.49554962	209915.81	35563
410.0	369.0	0.49554962	209915.81	35563
388.25	368.0	0.49554962	209915.81	35563
660.5	287.0	0.49554962	209915.81	35563
701.0	660.0	0.49554962	209915.81	35563
205.625	148.0	-0.49554962	209915.81	35563
330.0	326.0	0.49554962	209915.81	35563
371.5	384.0	0.49554962	209915.81	35563
488.25	452.0	0.49554962	209915.81	35563
491.75	469.0	0.49554962	209915.81	35563
599.0	184.0	0.49554962	209915.81	35563
280.25	287.0	0.49554962	209915.81	35563
393.25	321.0	0.49554962	209915.81	35563
433.5	518.0	0.49554962	209915.81	35563
318.75	342.0	0.49554962	209915.81	35563
364.0	381.0	0.49554962	209915.81	35563
351.0	424.0	0.49554962	209915.81	35563
717.0	766.0	0.49554962	209915.81	35563
523.5	524.0	0.49554962	209915.81	35563
658.5	646.0	0.49554962	209915.81	35563
282.25	254.0	0.49554962	209915.81	35563
284.5	332.0	0.49554962	209915.81	35563
418.0	410.0	-0.49554962	209915.81	35563
254.875	247.5	0.49554962	209915.81	35563
250.5	279.0	0.49554962	209915.81	35563
471.25	463.0	0.49554962	209915.81	35563
313.25	374.0	0.49554962	209915.81	35563
451.25	485.0	0.49554962	209915.81	35563
431.5	289.0	0.49554962	209915.81	35563
357.75	279.0	0.49554962	209915.81	35563
235.875	301.0	0.49554962	209915.81	35563
