AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
300.25	258.0	-0.49554962	290511.84	35563
482.25	590.0	0.49554962	290511.84	35563
341.0	296.0	0.49554962	290511.84	35563
397.75	405.0	-0.49554962	290511.84	35563
399.75	420.0	-0.49554962	290511.84	35563
367.0	378.0	0.49554962	290511.84	35563
353.75	376.0	0.49554962	290511.84	35563
472.0	518.0	0.49554962	290511.84	35563
265.25	259.0	0.49554962	290511.84	35563
357.25	376.0	0.49554962	290511.84	35563
401.0	560.0	0.49554962	290511.84	35563
541.0	510.0	0.49554962	290511.84	35563
477.0	499.0	-0.49554962	290511.84	35563
452.0	448.0	0.49554962	290511.84	35563
258.5	216.0	0.49554962	290511.84	35563
232.0	73.25	-0.49554962	290511.84	35563
494.75	452.0	0.49554962	290511.84	35563
272.0	197.5	0.49554962	290511.84	35563
399.25	367.0	0.49554962	290511.84	35563
626.0	542.0	0.49554962	290511.84	35563
352.75	373.0	0.49554962	290511.84	35563
463.0	447.0	-0.49554962	290511.84	35563
454.75	410.0	-0.49554962	290511.84	35563
421.75	478.0	-0.49554962	290511.84	35563
357.75	364.0	-0.49554962	290511.84	35563
1336.0	1364.0	-0.49554962	290511.84	35563
334.25	260.0	0.49554962	290511.84	35563
270.25	284.0	-0.49554962	290511.84	35563
311.5	152.5	-0.49554962	290511.84	35563
747.0	692.0	0.49554962	290511.84	35563
254.75	278.0	-0.49554962	290511.84	35563
555.0	460.0	0.49554962	290511.84	35563
283.75	283.0	-0.49554962	290511.84	35563
226.0	213.5	0.49554962	290511.84	35563
215.25	79.75	0.49554962	290511.84	35563
219.875	359.0	0.49554962	290511.84	35563
248.25	316.0	0.49554962	290511.84	35563
503.5	254.0	-0.49554962	290511.84	35563
284.75	315.0	0.49554962	290511.84	35563
333.0	285.0	-0.49554962	290511.84	35563
283.75	366.0	-0.49554962	290511.84	35563
333.25	307.0	0.49554962	290511.84	35563
450.5	480.0	-0.49554962	290511.84	35563
401.25	432.0	-0.49554962	290511.84	35563
615.5	469.0	0.49554962	290511.84	35563
413.75	384.0	0.49554962	290511.84	35563
558.5	548.0	0.49554962	290511.84	35563
462.25	286.0	-0.49554962	290511.84	35563
462.75	487.0	0.49554962	290511.84	35563
268.5	312.0	0.49554962	290511.84	35563
388.75	738.0	-0.49554962	290511.84	35563
396.5	423.0	0.49554962	290511.84	35563
569.5	459.0	0.49554962	290511.84	35563
383.5	218.5	-0.49554962	290511.84	35563
471.75	608.0	0.49554962	290511.84	35563
331.0	244.0	0.49554962	290511.84	35563
569.5	628.0	0.49554962	290511.84	35563
290.25	321.0	0.49554962	290511.84	35563
518.0	418.0	-0.49554962	290511.84	35563
329.75	346.0	0.49554962	290511.84	35563
233.125	325.0	0.49554962	290511.84	35563
424.75	288.0	0.49554962	290511.84	35563
581.0	652.0	0.49554962	290511.84	35563
343.75	380.0	-0.49554962	290511.84	35563
482.0	485.0	0.49554962	290511.84	35563
653.5	640.0	-0.49554962	290511.84	35563
320.25	315.0	0.49554962	290511.84	35563
629.0	276.0	-0.49554962	290511.84	35563
509.25	488.0	-0.49554962	290511.84	35563
516.5	235.5	0.49554962	290511.84	35563
393.25	382.0	0.49554962	290511.84	35563
350.0	365.0	0.49554962	290511.84	35563
535.0	514.0	0.49554962	290511.84	35563
256.5	242.0	0.49554962	290511.84	35563
402.75	333.0	-0.49554962	290511.84	35563
254.25	215.5	0.49554962	290511.84	35563
676.5	634.0	0.49554962	290511.84	35563
403.75	347.0	-0.49554962	290511.84	35563
283.5	268.0	0.49554962	290511.84	35563
210.875	301.0	0.49554962	290511.84	35563
329.75	329.0	0.49554962	290511.84	35563
510.0	504.0	-0.49554962	290511.84	35563
262.25	237.5	0.49554962	290511.84	35563
340.25	345.0	0.49554962	290511.84	35563
285.75	288.0	0.49554962	290511.84	35563
422.0	391.0	-0.49554962	290511.84	35563
375.0	459.0	-0.49554962	290511.84	35563
372.75	414.0	0.49554962	290511.84	35563
393.25	390.0	0.49554962	290511.84	35563
576.0	506.0	0.49554962	290511.84	35563
371.25	446.0	0.49554962	290511.84	35563
289.25	297.0	0.49554962	290511.84	35563
394.0	429.0	0.49554962	290511.84	35563
488.25	458.0	0.49554962	290511.84	35563
528.5	459.0	-0.49554962	290511.84	35563
588.0	612.0	-0.49554962	290511.84	35563
276.75	351.0	0.49554962	290511.84	35563
512.0	544.0	-0.49554962	290511.84	35563
570.5	534.0	-0.49554962	290511.84	35563
706.5	704.0	0.49554962	290511.84	35563
354.75	356.0	0.49554962	290511.84	35563
298.0	299.0	0.49554962	290511.84	35563
371.0	350.0	0.49554962	290511.84	35563
485.75	466.0	0.49554962	290511.84	35563
428.0	420.0	0.49554962	290511.84	35563
422.25	434.0	-0.49554962	290511.84	35563
446.5	463.0	0.49554962	290511.84	35563
317.25	377.0	0.49554962	290511.84	35563
278.5	158.0	0.49554962	290511.84	35563
468.0	364.0	0.49554962	290511.84	35563
702.0	317.0	-0.49554962	290511.84	35563
345.0	368.0	0.49554962	290511.84	35563
451.25	404.0	0.49554962	290511.84	35563
290.5	362.0	0.49554962	290511.84	35563
757.0	652.0	-0.49554962	290511.84	35563
228.875	186.0	0.49554962	290511.84	35563
266.25	251.0	-0.49554962	290511.84	35563
256.75	258.0	-0.49554962	290511.84	35563
501.5	466.0	0.49554962	290511.84	35563
366.75	367.0	0.49554962	290511.84	35563
242.5	148.0	0.49554962	290511.84	35563
251.25	333.0	0.49554962	290511.84	35563
642.0	628.0	-0.49554962	290511.84	35563
414.5	421.0	0.49554962	290511.84	35563
409.75	413.0	-0.49554962	290511.84	35563
725.0	688.0	0.49554962	290511.84	35563
437.0	463.0	0.49554962	290511.84	35563
407.0	370.0	0.49554962	290511.84	35563
1061.0	1300.0	0.49554962	290511.84	35563
228.375	261.0	0.49554962	290511.84	35563
407.25	462.0	-0.49554962	290511.84	35563
388.5	449.0	0.49554962	290511.84	35563
572.5	582.0	0.49554962	290511.84	35563
1285.0	308.0	0.49554962	290511.84	35563
383.0	375.0	0.49554962	290511.84	35563
308.0	324.0	0.49554962	290511.84	35563
1008.0	620.0	-0.49554962	290511.84	35563
289.25	154.0	0.49554962	290511.84	35563
341.5	355.0	0.49554962	290511.84	35563
394.25	389.0	0.49554962	290511.84	35563
512.5	492.0	0.49554962	290511.84	35563
356.0	243.0	0.49554962	290511.84	35563
510.75	594.0	0.49554962	290511.84	35563
325.0	302.0	-0.49554962	290511.84	35563
428.0	420.0	0.49554962	290511.84	35563
490.75	355.0	-0.49554962	290511.84	35563
381.5	356.0	0.49554962	290511.84	35563
279.25	277.0	0.49554962	290511.84	35563
477.0	422.0	0.49554962	290511.84	35563
470.0	514.0	0.49554962	290511.84	35563
237.875	279.0	0.49554962	290511.84	35563
276.75	353.0	0.49554962	290511.84	35563
698.0	670.0	0.49554962	290511.84	35563
539.0	465.0	0.49554962	290511.84	35563
345.0	261.0	-0.49554962	290511.84	35563
562.5	526.0	0.49554962	290511.84	35563
526.0	487.0	0.49554962	290511.84	35563
566.5	509.0	0.49554962	290511.84	35563
228.5	236.5	-0.49554962	290511.84	35563
381.0	449.0	-0.49554962	290511.84	35563
307.75	319.0	-0.49554962	290511.84	35563
405.75	394.0	0.49554962	290511.84	35563
547.0	504.0	0.49554962	290511.84	35563
515.5	495.0	0.49554962	290511.84	35563
406.75	400.0	0.49554962	290511.84	35563
283.75	336.0	0.49554962	290511.84	35563
497.25	470.0	0.49554962	290511.84	35563
317.5	262.0	0.49554962	290511.84	35563
292.5	297.0	0.49554962	290511.84	35563
376.5	275.0	0.49554962	290511.84	35563
487.25	423.0	0.49554962	290511.84	35563
352.5	387.0	0.49554962	290511.84	35563
447.5	423.0	0.49554962	290511.84	35563
339.5	431.0	0.49554962	290511.84	35563
543.0	532.0	0.49554962	290511.84	35563
359.5	326.0	0.49554962	290511.84	35563
309.5	328.0	-0.49554962	290511.84	35563
446.5	429.0	0.49554962	290511.84	35563
280.25	267.0	0.49554962	290511.84	35563
516.0	457.0	-0.49554962	290511.84	35563
316.0	290.0	0.49554962	290511.84	35563
259.5	263.0	0.49554962	290511.84	35563
612.5	570.0	-0.49554962	290511.84	35563
441.0	342.0	0.49554962	290511.84	35563
459.5	443.0	0.49554962	290511.84	35563
400.75	384.0	0.49554962	290511.84	35563
289.0	285.0	0.49554962	290511.84	35563
365.75	317.0	0.49554962	290511.84	35563
243.375	254.0	0.49554962	290511.84	35563
435.25	410.0	0.49554962	290511.84	35563
409.0	397.0	0.49554962	290511.84	35563
588.5	540.0	0.49554962	290511.84	35563
268.0	208.0	0.49554962	290511.84	35563
302.5	230.5	0.49554962	290511.84	35563
388.0	363.0	0.49554962	290511.84	35563
377.5	393.0	-0.49554962	290511.84	35563
238.625	381.0	0.49554962	290511.84	35563
431.75	469.0	0.49554962	290511.84	35563
518.5	502.0	-0.49554962	290511.84	35563
543.5	380.0	-0.49554962	290511.84	35563
456.0	449.0	0.49554962	290511.84	35563
322.25	261.0	0.49554962	290511.84	35563
275.5	155.5	0.49554962	290511.84	35563
373.5	368.0	0.49554962	290511.84	35563
429.0	372.0	0.49554962	290511.84	35563
376.75	380.0	0.49554962	290511.84	35563
406.0	403.0	0.49554962	290511.84	35563
332.0	339.0	0.49554962	290511.84	35563
337.0	336.0	-0.49554962	290511.84	35563
235.0	250.0	-0.49554962	290511.84	35563
402.75	407.0	-0.49554962	290511.84	35563
270.0	289.0	-0.49554962	290511.84	35563
474.0	189.5	0.49554962	290511.84	35563
393.5	371.0	0.49554962	290511.84	35563
370.5	404.0	0.49554962	290511.84	35563
230.0	416.0	0.49554962	290511.84	35563
405.75	375.0	0.49554962	290511.84	35563
432.5	429.0	0.49554962	290511.84	35563
320.25	260.0	0.49554962	290511.84	35563
358.75	388.0	0.49554962	290511.84	35563
604.5	624.0	0.49554962	290511.84	35563
253.75	225.5	-0.49554962	290511.84	35563
364.25	355.0	0.49554962	290511.84	35563
441.75	512.0	0.49554962	290511.84	35563
482.5	427.0	0.49554962	290511.84	35563
300.0	436.0	0.49554962	290511.84	35563
419.75	457.0	0.49554962	290511.84	35563
392.75	298.0	0.49554962	290511.84	35563
469.25	53.875	-0.49554962	290511.84	35563
224.875	314.0	0.49554962	290511.84	35563
356.25	364.0	0.49554962	290511.84	35563
356.5	322.0	0.49554962	290511.84	35563
588.0	590.0	0.49554962	290511.84	35563
212.0	298.0	0.49554962	290511.84	35563
407.75	396.0	0.49554962	290511.84	35563
377.5	339.0	-0.49554962	290511.84	35563
656.0	648.0	0.49554962	290511.84	35563
567.5	476.0	0.49554962	290511.84	35563
460.5	466.0	-0.49554962	290511.84	35563
374.0	328.0	-0.49554962	290511.84	35563
634.5	610.0	0.49554962	290511.84	35563
347.25	363.0	0.49554962	290511.84	35563
367.25	422.0	0.49554962	290511.84	35563
504.75	558.0	0.49554962	290511.84	35563
441.5	430.0	0.49554962	290511.84	35563
242.625	242.5	-0.49554962	290511.84	35563
443.25	452.0	0.49554962	290511.84	35563
470.5	414.0	0.49554962	290511.84	35563
314.25	326.0	-0.49554962	290511.84	35563
319.25	353.0	0.49554962	290511.84	35563
373.75	363.0	0.49554962	290511.84	35563
671.0	706.0	0.49554962	290511.84	35563
294.25	285.0	-0.49554962	290511.84	35563
333.5	335.0	0.49554962	290511.84	35563
289.0	377.0	-0.49554962	290511.84	35563
561.5	582.0	0.49554962	290511.84	35563
245.875	261.0	0.49554962	290511.84	35563
513.0	548.0	-0.49554962	290511.84	35563
358.75	334.0	0.49554962	290511.84	35563
299.5	279.0	0.49554962	290511.84	35563
304.25	309.0	0.49554962	290511.84	35563
208.0	213.0	0.49554962	290511.84	35563
453.0	202.0	0.49554962	290511.84	35563
571.5	544.0	0.49554962	290511.84	35563
397.5	375.0	-0.49554962	290511.84	35563
348.25	316.0	-0.49554962	290511.84	35563
444.75	433.0	0.49554962	290511.84	35563
296.5	285.0	0.49554962	290511.84	35563
359.25	359.0	0.49554962	290511.84	35563
431.75	458.0	-0.49554962	290511.84	35563
305.25	376.0	-0.49554962	290511.84	35563
493.75	84.0	0.49554962	290511.84	35563
442.25	447.0	0.49554962	290511.84	35563
468.25	489.0	0.49554962	290511.84	35563
405.25	412.0	0.49554962	290511.84	35563
765.5	740.0	0.49554962	290511.84	35563
435.5	426.0	-0.49554962	290511.84	35563
388.25	376.0	-0.49554962	290511.84	35563
406.75	420.0	-0.49554962	290511.84	35563
280.5	337.0	-0.49554962	290511.84	35563
209.625	302.0	-0.49554962	290511.84	35563
542.5	684.0	0.49554962	290511.84	35563
1005.5	866.0	0.49554962	290511.84	35563
341.25	329.0	0.49554962	290511.84	35563
375.75	426.0	0.49554962	290511.84	35563
331.5	324.0	0.49554962	290511.84	35563
257.75	204.0	-0.49554962	290511.84	35563
295.0	293.0	0.49554962	290511.84	35563
323.75	141.5	-0.49554962	290511.84	35563
214.125	221.5	-0.49554962	290511.84	35563
645.0	612.0	-0.49554962	290511.84	35563
353.25	181.5	0.49554962	290511.84	35563
510.75	464.0	-0.49554962	290511.84	35563
297.75	314.0	0.49554962	290511.84	35563
398.0	452.0	0.49554962	290511.84	35563
238.75	188.5	0.49554962	290511.84	35563
330.75	436.0	-0.49554962	290511.84	35563
332.5	88.0	0.49554962	290511.84	35563
438.5	445.0	-0.49554962	290511.84	35563
379.75	394.0	0.49554962	290511.84	35563
647.5	632.0	-0.49554962	290511.84	35563
339.0	337.0	0.49554962	290511.84	35563
349.75	180.0	0.49554962	290511.84	35563
484.5	387.0	0.49554962	290511.84	35563
355.25	362.0	0.49554962	290511.84	35563
349.75	339.0	0.49554962	290511.84	35563
212.0	276.0	0.49554962	290511.84	35563
569.5	588.0	0.49554962	290511.84	35563
572.5	514.0	0.49554962	290511.84	35563
348.25	349.0	0.49554962	290511.84	35563
405.75	418.0	0.49554962	290511.84	35563
298.0	386.0	0.49554962	290511.84	35563
601.5	580.0	0.49554962	290511.84	35563
260.5	290.0	0.49554962	290511.84	35563
581.0	576.0	0.49554962	290511.84	35563
547.5	528.0	-0.49554962	290511.84	35563
356.25	390.0	0.49554962	290511.84	35563
276.5	286.0	-0.49554962	290511.84	35563
356.5	175.5	0.49554962	290511.84	35563
313.0	323.0	0.49554962	290511.84	35563
295.75	294.0	-0.49554962	290511.84	35563
228.875	213.0	0.49554962	290511.84	35563
299.5	255.0	-0.49554962	290511.84	35563
302.25	322.0	0.49554962	290511.84	35563
326.0	166.0	0.49554962	290511.84	35563
352.25	389.0	-0.49554962	290511.84	35563
368.75	364.0	-0.49554962	290511.84	35563
227.5	373.0	0.49554962	290511.84	35563
660.0	616.0	0.49554962	290511.84	35563
262.0	235.0	0.49554962	290511.84	35563
562.0	415.0	0.49554962	290511.84	35563
432.75	411.0	0.49554962	290511.84	35563
225.75	287.0	0.49554962	290511.84	35563
414.75	441.0	0.49554962	290511.84	35563
483.0	446.0	0.49554962	290511.84	35563
443.5	434.0	0.49554962	290511.84	35563
405.75	389.0	0.49554962	290511.84	35563
435.75	450.0	0.49554962	290511.84	35563
412.0	376.0	0.49554962	290511.84	35563
648.5	804.0	0.49554962	290511.84	35563
330.25	386.0	0.49554962	290511.84	35563
216.5	219.0	0.49554962	290511.84	35563
745.5	586.0	0.49554962	290511.84	35563
383.0	324.0	0.49554962	290511.84	35563
350.75	211.5	0.49554962	290511.84	35563
283.0	216.5	-0.49554962	290511.84	35563
295.25	292.0	0.49554962	290511.84	35563
441.75	422.0	0.49554962	290511.84	35563
435.25	412.0	0.49554962	290511.84	35563
469.25	490.0	0.49554962	290511.84	35563
339.5	398.0	0.49554962	290511.84	35563
700.5	662.0	0.49554962	290511.84	35563
434.5	458.0	0.49554962	290511.84	35563
505.75	467.0	-0.49554962	290511.84	35563
274.0	344.0	0.49554962	290511.84	35563
430.0	417.0	-0.49554962	290511.84	35563
393.25	359.0	0.49554962	290511.84	35563
421.0	428.0	-0.49554962	290511.84	35563
221.875	264.0	0.49554962	290511.84	35563
480.75	544.0	0.49554962	290511.84	35563
490.0	343.0	-0.49554962	290511.84	35563
683.5	634.0	0.49554962	290511.84	35563
516.5	474.0	0.49554962	290511.84	35563
245.625	357.0	-0.49554962	290511.84	35563
417.5	379.0	0.49554962	290511.84	35563
616.5	584.0	0.49554962	290511.84	35563
389.0	434.0	0.49554962	290511.84	35563
499.5	487.0	-0.49554962	290511.84	35563
722.0	359.0	0.49554962	290511.84	35563
371.5	429.0	-0.49554962	290511.84	35563
349.25	341.0	0.49554962	290511.84	35563
668.0	648.0	0.49554962	290511.84	35563
375.25	415.0	0.49554962	290511.84	35563
377.0	367.0	0.49554962	290511.84	35563
460.5	486.0	-0.49554962	290511.84	35563
449.5	473.0	0.49554962	290511.84	35563
282.5	144.5	-0.49554962	290511.84	35563
668.0	684.0	0.49554962	290511.84	35563
487.75	574.0	0.49554962	290511.84	35563
232.625	270.0	0.49554962	290511.84	35563
432.75	429.0	-0.49554962	290511.84	35563
459.5	445.0	0.49554962	290511.84	35563
441.0	405.0	0.49554962	290511.84	35563
658.5	706.0	0.49554962	290511.84	35563
216.75	240.0	0.49554962	290511.84	35563
346.5	390.0	-0.49554962	290511.84	35563
339.5	290.0	0.49554962	290511.84	35563
424.25	302.0	0.49554962	290511.84	35563
425.75	394.0	0.49554962	290511.84	35563
512.5	524.0	0.49554962	290511.84	35563
470.25	438.0	-0.49554962	290511.84	35563
749.0	734.0	0.49554962	290511.84	35563
209.625	223.0	0.49554962	290511.84	35563
317.0	269.0	0.49554962	290511.84	35563
321.0	290.0	-0.49554962	290511.84	35563
448.0	463.0	0.49554962	290511.84	35563
511.75	491.0	0.49554962	290511.84	35563
402.75	386.0	0.49554962	290511.84	35563
389.25	352.0	0.49554962	290511.84	35563
254.0	210.0	-0.49554962	290511.84	35563
338.5	346.0	-0.49554962	290511.84	35563
430.0	426.0	0.49554962	290511.84	35563
337.0	391.0	0.49554962	290511.84	35563
394.5	342.0	-0.49554962	290511.84	35563
378.75	369.0	0.49554962	290511.84	35563
371.75	365.0	-0.49554962	290511.84	35563
525.5	492.0	0.49554962	290511.84	35563
302.75	226.0	0.49554962	290511.84	35563
531.0	692.0	0.49554962	290511.84	35563
302.25	102.25	0.49554962	290511.84	35563
543.0	586.0	-0.49554962	290511.84	35563
405.0	410.0	0.49554962	290511.84	35563
372.5	357.0	0.49554962	290511.84	35563
288.0	295.0	0.49554962	290511.84	35563
310.0	234.5	-0.49554962	290511.84	35563
752.0	766.0	0.49554962	290511.84	35563
365.0	370.0	0.49554962	290511.84	35563
441.75	416.0	0.49554962	290511.84	35563
861.0	822.0	0.49554962	290511.84	35563
408.25	426.0	0.49554962	290511.84	35563
360.25	360.0	-0.49554962	290511.84	35563
253.75	309.0	0.49554962	290511.84	35563
639.5	656.0	-0.49554962	290511.84	35563
402.75	77.0	0.49554962	290511.84	35563
535.0	486.0	-0.49554962	290511.84	35563
317.25	253.5	0.49554962	290511.84	35563
307.25	371.0	0.49554962	290511.84	35563
323.5	276.0	0.49554962	290511.84	35563
235.0	231.0	0.49554962	290511.84	35563
1237.0	1248.0	0.49554962	290511.84	35563
524.5	536.0	0.49554962	290511.84	35563
549.0	522.0	0.49554962	290511.84	35563
337.0	201.5	-0.49554962	290511.84	35563
280.25	232.0	0.49554962	290511.84	35563
454.0	484.0	0.49554962	290511.84	35563
478.0	490.0	0.49554962	290511.84	35563
338.0	319.0	-0.49554962	290511.84	35563
229.625	305.0	0.49554962	290511.84	35563
269.25	358.0	-0.49554962	290511.84	35563
594.5	584.0	0.49554962	290511.84	35563
350.25	383.0	0.49554962	290511.84	35563
343.75	368.0	0.49554962	290511.84	35563
285.0	287.0	0.49554962	290511.84	35563
212.625	380.0	0.49554962	290511.84	35563
435.25	446.0	0.49554962	290511.84	35563
441.75	467.0	-0.49554962	290511.84	35563
543.5	516.0	0.49554962	290511.84	35563
504.75	582.0	-0.49554962	290511.84	35563
549.5	628.0	0.49554962	290511.84	35563
324.25	328.0	-0.49554962	290511.84	35563
316.25	418.0	0.49554962	290511.84	35563
391.75	422.0	0.49554962	290511.84	35563
343.5	323.0	0.49554962	290511.84	35563
234.0	283.0	0.49554962	290511.84	35563
285.75	280.0	0.49554962	290511.84	35563
271.0	278.0	0.49554962	290511.84	35563
300.25	301.0	-0.49554962	290511.84	35563
735.5	650.0	0.49554962	290511.84	35563
495.75	416.0	-0.49554962	290511.84	35563
500.25	486.0	-0.49554962	290511.84	35563
247.5	350.0	0.49554962	290511.84	35563
891.5	820.0	0.49554962	290511.84	35563
931.5	994.0	0.49554962	290511.84	35563
589.5	598.0	-0.49554962	290511.84	35563
270.0	228.5	0.49554962	290511.84	35563
394.75	401.0	0.49554962	290511.84	35563
424.0	405.0	0.49554962	290511.84	35563
371.5	406.0	0.49554962	290511.84	35563
303.75	347.0	0.49554962	290511.84	35563
390.0	346.0	0.49554962	290511.84	35563
425.75	334.0	0.49554962	290511.84	35563
392.5	388.0	-0.49554962	290511.84	35563
385.5	391.0	-0.49554962	290511.84	35563
298.5	208.0	0.49554962	290511.84	35563
263.0	343.0	-0.49554962	290511.84	35563
444.5	464.0	0.49554962	290511.84	35563
322.75	334.0	0.49554962	290511.84	35563
371.0	105.5	0.49554962	290511.84	35563
274.25	253.5	0.49554962	290511.84	35563
487.25	494.0	-0.49554962	290511.84	35563
271.25	293.0	0.49554962	290511.84	35563
398.25	381.0	0.49554962	290511.84	35563
584.0	602.0	0.49554962	290511.84	35563
397.25	387.0	-0.49554962	290511.84	35563
485.5	455.0	-0.49554962	290511.84	35563
447.75	385.0	-0.49554962	290511.84	35563
443.5	406.0	0.49554962	290511.84	35563
301.75	201.5	0.49554962	290511.84	35563
361.75	408.0	-0.49554962	290511.84	35563
633.0	362.0	0.49554962	290511.84	35563
258.5	372.0	0.49554962	290511.84	35563
291.75	325.0	0.49554962	290511.84	35563
430.0	420.0	-0.49554962	290511.84	35563
484.25	425.0	0.49554962	290511.84	35563
250.375	268.0	0.49554962	290511.84	35563
447.0	455.0	-0.49554962	290511.84	35563
283.75	354.0	0.49554962	290511.84	35563
386.0	357.0	-0.49554962	290511.84	35563
242.0	294.0	0.49554962	290511.84	35563
267.75	365.0	-0.49554962	290511.84	35563
350.25	375.0	-0.49554962	290511.84	35563
334.0	396.0	-0.49554962	290511.84	35563
402.5	281.0	0.49554962	290511.84	35563
421.0	373.0	0.49554962	290511.84	35563
243.5	380.0	0.49554962	290511.84	35563
301.25	308.0	0.49554962	290511.84	35563
422.5	395.0	0.49554962	290511.84	35563
572.5	528.0	0.49554962	290511.84	35563
315.75	416.0	0.49554962	290511.84	35563
282.0	265.0	-0.49554962	290511.84	35563
374.25	458.0	0.49554962	290511.84	35563
238.625	41.875	0.49554962	290511.84	35563
402.75	434.0	0.49554962	290511.84	35563
486.75	440.0	-0.49554962	290511.84	35563
616.5	630.0	0.49554962	290511.84	35563
313.0	197.5	0.49554962	290511.84	35563
764.0	758.0	-0.49554962	290511.84	35563
354.75	379.0	0.49554962	290511.84	35563
269.25	111.0	0.49554962	290511.84	35563
650.0	370.0	0.49554962	290511.84	35563
482.25	460.0	0.49554962	290511.84	35563
458.25	425.0	0.49554962	290511.84	35563
482.0	492.0	0.49554962	290511.84	35563
340.75	237.0	-0.49554962	290511.84	35563
409.0	405.0	0.49554962	290511.84	35563
582.5	492.0	0.49554962	290511.84	35563
471.5	348.0	0.49554962	290511.84	35563
590.5	223.0	0.49554962	290511.84	35563
573.5	652.0	0.49554962	290511.84	35563
400.5	380.0	-0.49554962	290511.84	35563
322.75	317.0	-0.49554962	290511.84	35563
456.0	392.0	0.49554962	290511.84	35563
288.25	387.0	-0.49554962	290511.84	35563
278.5	331.0	-0.49554962	290511.84	35563
319.25	347.0	0.49554962	290511.84	35563
563.5	501.0	0.49554962	290511.84	35563
472.0	420.0	0.49554962	290511.84	35563
491.25	481.0	0.49554962	290511.84	35563
234.75	318.0	0.49554962	290511.84	35563
379.75	368.0	0.49554962	290511.84	35563
471.0	262.0	-0.49554962	290511.84	35563
347.0	359.0	0.49554962	290511.84	35563
385.5	378.0	-0.49554962	290511.84	35563
522.5	592.0	0.49554962	290511.84	35563
353.75	273.0	0.49554962	290511.84	35563
206.25	233.0	0.49554962	290511.84	35563
899.0	828.0	0.49554962	290511.84	35563
569.5	532.0	-0.49554962	290511.84	35563
320.5	147.5	0.49554962	290511.84	35563
770.5	700.0	0.49554962	290511.84	35563
416.5	433.0	0.49554962	290511.84	35563
306.0	311.0	0.49554962	290511.84	35563
266.0	312.0	0.49554962	290511.84	35563
227.0	200.5	0.49554962	290511.84	35563
264.0	245.0	0.49554962	290511.84	35563
333.25	289.0	-0.49554962	290511.84	35563
650.0	632.0	0.49554962	290511.84	35563
283.25	263.0	0.49554962	290511.84	35563
783.0	620.0	-0.49554962	290511.84	35563
429.5	458.0	0.49554962	290511.84	35563
303.75	406.0	-0.49554962	290511.84	35563
353.25	367.0	0.49554962	290511.84	35563
352.75	330.0	0.49554962	290511.84	35563
367.75	333.0	0.49554962	290511.84	35563
528.5	524.0	0.49554962	290511.84	35563
541.0	582.0	0.49554962	290511.84	35563
406.25	369.0	0.49554962	290511.84	35563
335.25	236.5	0.49554962	290511.84	35563
348.5	270.0	0.49554962	290511.84	35563
