lep_pt	genWeights	sumWeight	N_exp
66.36491	0.61813426	4555.6494	33941
69.22481	0.61813426	4555.6494	33941
57.52428	0.61813426	4555.6494	33941
66.54385	0.61813426	4555.6494	33941
50.326706	0.61813426	4555.6494	33941
147.78543	0.61813426	4555.6494	33941
64.96396	0.61813426	4555.6494	33941
315.40427	0.61813426	4555.6494	33941
50.80901	-0.61813426	4555.6494	33941
111.27242	0.61813426	4555.6494	33941
31.735409	0.61813426	4555.6494	33941
97.12153	0.61813426	4555.6494	33941
70.13972	0.61813426	4555.6494	33941
37.237797	0.61813426	4555.6494	33941
80.09355	0.61813426	4555.6494	33941
64.121574	0.61813426	4555.6494	33941
79.50168	0.61813426	4555.6494	33941
