lep_pt	genWeights	sumWeight	N_exp
80.254875	0.005284793	8.402821	415
225.72758	-0.005284793	8.402821	415
87.62595	0.005284793	8.402821	415
47.038895	0.005284793	8.402821	415
183.56313	0.005284793	8.402821	415
94.9387	-0.005284793	8.402821	415
121.87395	-0.005284793	8.402821	415
538.5835	-0.005284793	8.402821	415
187.1118	0.005284793	8.402821	415
307.61337	0.005284793	8.402821	415
173.84196	-0.005284793	8.402821	415
104.832695	0.005284793	8.402821	415
91.20488	-0.005284793	8.402821	415
374.52673	0.005284793	8.402821	415
89.165146	0.005284793	8.402821	415
297.04205	-0.005284793	8.402821	415
