lep_pt	AK8_pt	genWeights	sumWeight	N_exp
83.47553	245.375	0.49554962	208729.48	35563
75.45194	406.5	-0.49554962	208729.48	35563
190.76305	707.0	0.49554962	208729.48	35563
216.6382	382.5	0.49554962	208729.48	35563
35.488174	523.5	0.49554962	208729.48	35563
169.74438	647.5	0.49554962	208729.48	35563
204.25737	463.75	0.49554962	208729.48	35563
138.52003	348.25	0.49554962	208729.48	35563
29.748547	217.75	0.49554962	208729.48	35563
118.18276	444.0	0.49554962	208729.48	35563
252.4488	654.5	0.49554962	208729.48	35563
128.10258	616.0	0.49554962	208729.48	35563
27.11439	435.5	0.49554962	208729.48	35563
65.73101	461.5	0.49554962	208729.48	35563
169.20651	530.0	0.49554962	208729.48	35563
38.05213	313.25	0.49554962	208729.48	35563
141.26259	443.0	-0.49554962	208729.48	35563
397.00876	525.0	0.49554962	208729.48	35563
119.115776	311.25	0.49554962	208729.48	35563
36.81333	272.0	0.49554962	208729.48	35563
50.374847	475.25	0.49554962	208729.48	35563
183.94841	299.25	-0.49554962	208729.48	35563
203.5888	426.25	0.49554962	208729.48	35563
112.47177	670.5	0.49554962	208729.48	35563
106.23719	308.0	0.49554962	208729.48	35563
126.708855	381.0	-0.49554962	208729.48	35563
70.53118	707.0	0.49554962	208729.48	35563
104.23783	337.25	-0.49554962	208729.48	35563
80.76603	479.0	0.49554962	208729.48	35563
109.04662	470.5	0.49554962	208729.48	35563
163.07886	354.5	-0.49554962	208729.48	35563
106.7356	448.0	-0.49554962	208729.48	35563
37.284042	273.5	0.49554962	208729.48	35563
118.914185	237.875	0.49554962	208729.48	35563
46.830753	264.5	0.49554962	208729.48	35563
65.254616	266.25	0.49554962	208729.48	35563
126.17456	384.75	0.49554962	208729.48	35563
118.50383	401.75	0.49554962	208729.48	35563
142.19106	495.5	0.49554962	208729.48	35563
227.16467	372.25	0.49554962	208729.48	35563
216.45644	361.75	0.49554962	208729.48	35563
81.476074	292.25	-0.49554962	208729.48	35563
148.799	320.5	0.49554962	208729.48	35563
66.739204	457.5	0.49554962	208729.48	35563
111.102264	220.0	0.49554962	208729.48	35563
149.63385	479.75	0.49554962	208729.48	35563
53.534695	423.25	0.49554962	208729.48	35563
26.869682	530.5	-0.49554962	208729.48	35563
66.28127	565.5	-0.49554962	208729.48	35563
15.908913	220.625	0.49554962	208729.48	35563
84.64578	361.25	-0.49554962	208729.48	35563
120.61718	415.25	0.49554962	208729.48	35563
334.28207	634.5	0.49554962	208729.48	35563
175.66116	276.25	0.49554962	208729.48	35563
37.539375	262.5	-0.49554962	208729.48	35563
87.96708	268.5	0.49554962	208729.48	35563
198.1554	377.0	-0.49554962	208729.48	35563
31.29996	263.75	-0.49554962	208729.48	35563
42.602802	382.0	0.49554962	208729.48	35563
195.05312	532.0	0.49554962	208729.48	35563
61.12662	413.25	0.49554962	208729.48	35563
60.866722	389.0	0.49554962	208729.48	35563
148.74509	496.0	0.49554962	208729.48	35563
30.230883	391.5	-0.49554962	208729.48	35563
239.88676	326.5	0.49554962	208729.48	35563
84.58899	435.0	0.49554962	208729.48	35563
56.84801	318.5	0.49554962	208729.48	35563
63.322254	286.0	-0.49554962	208729.48	35563
205.5774	371.5	0.49554962	208729.48	35563
34.91289	424.0	0.49554962	208729.48	35563
193.88295	701.0	-0.49554962	208729.48	35563
102.60399	269.25	0.49554962	208729.48	35563
73.73562	354.25	0.49554962	208729.48	35563
332.91147	406.0	0.49554962	208729.48	35563
137.7191	418.25	-0.49554962	208729.48	35563
125.52953	309.5	0.49554962	208729.48	35563
35.978027	265.75	0.49554962	208729.48	35563
44.218674	390.75	0.49554962	208729.48	35563
225.46393	279.5	-0.49554962	208729.48	35563
153.02708	359.5	0.49554962	208729.48	35563
123.03437	465.25	0.49554962	208729.48	35563
55.815544	461.0	0.49554962	208729.48	35563
368.85855	574.0	0.49554962	208729.48	35563
65.77097	588.0	-0.49554962	208729.48	35563
168.01878	399.75	0.49554962	208729.48	35563
74.37973	687.5	0.49554962	208729.48	35563
55.610535	296.75	-0.49554962	208729.48	35563
96.17908	277.25	0.49554962	208729.48	35563
96.493774	326.25	0.49554962	208729.48	35563
288.18893	235.75	-0.49554962	208729.48	35563
103.30302	459.75	0.49554962	208729.48	35563
105.62897	310.75	0.49554962	208729.48	35563
90.97267	216.625	0.49554962	208729.48	35563
224.37173	485.0	0.49554962	208729.48	35563
263.44867	436.75	0.49554962	208729.48	35563
63.43325	478.25	-0.49554962	208729.48	35563
87.783	518.0	0.49554962	208729.48	35563
162.61487	418.5	0.49554962	208729.48	35563
70.14437	538.0	0.49554962	208729.48	35563
184.1181	869.0	0.49554962	208729.48	35563
46.185184	554.0	0.49554962	208729.48	35563
127.784874	404.5	0.49554962	208729.48	35563
188.64006	368.0	0.49554962	208729.48	35563
129.93369	320.25	0.49554962	208729.48	35563
34.411007	216.375	0.49554962	208729.48	35563
50.249096	437.25	-0.49554962	208729.48	35563
165.16528	261.5	0.49554962	208729.48	35563
297.86536	259.25	0.49554962	208729.48	35563
99.52307	217.75	0.49554962	208729.48	35563
201.4804	381.0	0.49554962	208729.48	35563
90.90639	328.25	0.49554962	208729.48	35563
126.559586	389.5	0.49554962	208729.48	35563
12.804681	445.75	-0.49554962	208729.48	35563
231.2724	247.875	0.49554962	208729.48	35563
113.86506	389.0	0.49554962	208729.48	35563
167.0428	600.0	-0.49554962	208729.48	35563
58.550167	247.375	0.49554962	208729.48	35563
71.01349	297.75	0.49554962	208729.48	35563
203.74944	448.25	0.49554962	208729.48	35563
46.553246	347.0	-0.49554962	208729.48	35563
