lep_pt	AK8_pt	genWeights	sumWeight	N_exp
90.675766	351.5	0.49554962	289079.88	35563
92.633934	675.0	0.49554962	289079.88	35563
221.6687	507.75	-0.49554962	289079.88	35563
120.185036	476.0	0.49554962	289079.88	35563
59.454716	206.875	-0.49554962	289079.88	35563
21.084843	271.0	-0.49554962	289079.88	35563
161.37204	507.0	0.49554962	289079.88	35563
35.95511	504.0	-0.49554962	289079.88	35563
34.0311	353.75	-0.49554962	289079.88	35563
120.63604	368.75	0.49554962	289079.88	35563
328.8769	495.25	0.49554962	289079.88	35563
94.2706	596.5	0.49554962	289079.88	35563
221.30428	370.5	0.49554962	289079.88	35563
121.60803	323.75	-0.49554962	289079.88	35563
126.69223	250.25	0.49554962	289079.88	35563
56.837048	415.25	-0.49554962	289079.88	35563
37.03828	344.0	0.49554962	289079.88	35563
36.129356	299.75	-0.49554962	289079.88	35563
116.36498	490.0	0.49554962	289079.88	35563
149.69073	444.75	0.49554962	289079.88	35563
357.9904	229.0	0.49554962	289079.88	35563
185.71893	574.0	-0.49554962	289079.88	35563
72.07961	261.0	0.49554962	289079.88	35563
163.60278	430.0	0.49554962	289079.88	35563
154.35265	312.25	0.49554962	289079.88	35563
93.268036	503.75	-0.49554962	289079.88	35563
151.1784	213.125	-0.49554962	289079.88	35563
113.28174	455.0	0.49554962	289079.88	35563
316.2826	490.75	0.49554962	289079.88	35563
31.71235	441.0	0.49554962	289079.88	35563
101.09595	576.5	0.49554962	289079.88	35563
85.20885	300.5	0.49554962	289079.88	35563
115.00111	288.25	0.49554962	289079.88	35563
61.35337	375.5	0.49554962	289079.88	35563
373.6963	753.5	-0.49554962	289079.88	35563
102.1892	220.875	0.49554962	289079.88	35563
108.124374	447.5	0.49554962	289079.88	35563
56.61473	544.5	0.49554962	289079.88	35563
176.16933	464.0	-0.49554962	289079.88	35563
178.56746	281.5	0.49554962	289079.88	35563
105.1019	328.75	0.49554962	289079.88	35563
84.65529	470.75	-0.49554962	289079.88	35563
66.960594	313.75	0.49554962	289079.88	35563
85.41583	235.75	-0.49554962	289079.88	35563
89.06636	503.0	-0.49554962	289079.88	35563
65.49559	308.0	0.49554962	289079.88	35563
47.03533	279.5	-0.49554962	289079.88	35563
89.38409	293.75	0.49554962	289079.88	35563
143.92317	632.0	-0.49554962	289079.88	35563
97.96388	520.0	0.49554962	289079.88	35563
95.8749	468.75	0.49554962	289079.88	35563
21.149862	778.5	0.49554962	289079.88	35563
159.59691	322.5	-0.49554962	289079.88	35563
36.78283	335.25	0.49554962	289079.88	35563
426.1799	619.0	0.49554962	289079.88	35563
103.28882	311.75	0.49554962	289079.88	35563
255.76271	480.75	0.49554962	289079.88	35563
330.8054	378.5	-0.49554962	289079.88	35563
238.56999	433.25	0.49554962	289079.88	35563
251.22581	1136.0	-0.49554962	289079.88	35563
232.32603	379.75	0.49554962	289079.88	35563
57.279835	408.0	0.49554962	289079.88	35563
85.14212	424.5	0.49554962	289079.88	35563
126.32432	540.0	0.49554962	289079.88	35563
50.57727	229.25	0.49554962	289079.88	35563
144.72485	373.25	0.49554962	289079.88	35563
198.37627	342.75	0.49554962	289079.88	35563
103.739555	446.5	0.49554962	289079.88	35563
130.02966	350.5	0.49554962	289079.88	35563
62.89262	726.0	0.49554962	289079.88	35563
44.655796	345.75	-0.49554962	289079.88	35563
93.04756	469.0	-0.49554962	289079.88	35563
54.90238	479.25	-0.49554962	289079.88	35563
68.00289	328.25	-0.49554962	289079.88	35563
183.40472	389.25	0.49554962	289079.88	35563
81.8022	329.25	0.49554962	289079.88	35563
119.48039	435.0	-0.49554962	289079.88	35563
76.87233	309.5	-0.49554962	289079.88	35563
19.452414	343.0	0.49554962	289079.88	35563
55.00695	215.125	-0.49554962	289079.88	35563
233.02318	480.5	0.49554962	289079.88	35563
55.68864	337.5	0.49554962	289079.88	35563
111.8166	374.25	0.49554962	289079.88	35563
122.94071	275.25	0.49554962	289079.88	35563
159.01965	346.0	0.49554962	289079.88	35563
56.925594	229.0	-0.49554962	289079.88	35563
66.10572	256.75	0.49554962	289079.88	35563
72.87904	569.5	0.49554962	289079.88	35563
87.062546	356.0	0.49554962	289079.88	35563
146.51524	265.25	0.49554962	289079.88	35563
189.07674	363.5	0.49554962	289079.88	35563
221.05458	482.75	0.49554962	289079.88	35563
44.726555	247.625	0.49554962	289079.88	35563
104.910164	204.125	0.49554962	289079.88	35563
141.1995	715.0	0.49554962	289079.88	35563
201.34575	425.75	0.49554962	289079.88	35563
151.26431	529.5	0.49554962	289079.88	35563
92.61465	294.25	-0.49554962	289079.88	35563
301.49298	321.25	0.49554962	289079.88	35563
142.62988	421.0	0.49554962	289079.88	35563
81.77615	298.5	0.49554962	289079.88	35563
64.791855	282.0	0.49554962	289079.88	35563
372.89203	425.25	0.49554962	289079.88	35563
42.41917	218.75	0.49554962	289079.88	35563
197.71922	801.5	-0.49554962	289079.88	35563
63.7091	433.0	-0.49554962	289079.88	35563
357.91827	637.0	0.49554962	289079.88	35563
104.73943	535.0	0.49554962	289079.88	35563
109.97874	426.75	0.49554962	289079.88	35563
309.8306	538.0	0.49554962	289079.88	35563
64.984505	226.625	0.49554962	289079.88	35563
40.94237	214.625	-0.49554962	289079.88	35563
70.52573	487.25	0.49554962	289079.88	35563
295.73175	636.0	0.49554962	289079.88	35563
154.85211	507.75	-0.49554962	289079.88	35563
172.85803	329.75	-0.49554962	289079.88	35563
91.415855	917.0	0.49554962	289079.88	35563
103.72986	297.25	-0.49554962	289079.88	35563
76.136284	480.25	0.49554962	289079.88	35563
260.7048	323.5	0.49554962	289079.88	35563
35.569984	389.75	0.49554962	289079.88	35563
105.730835	396.75	-0.49554962	289079.88	35563
100.48194	426.25	0.49554962	289079.88	35563
114.750534	431.0	-0.49554962	289079.88	35563
98.26371	250.75	-0.49554962	289079.88	35563
95.8753	342.0	-0.49554962	289079.88	35563
188.24036	612.0	0.49554962	289079.88	35563
159.00294	406.0	0.49554962	289079.88	35563
326.33804	676.5	0.49554962	289079.88	35563
279.14185	521.0	0.49554962	289079.88	35563
32.68296	299.0	-0.49554962	289079.88	35563
275.27908	297.75	0.49554962	289079.88	35563
89.376945	445.0	0.49554962	289079.88	35563
157.54443	309.75	0.49554962	289079.88	35563
95.688576	963.0	0.49554962	289079.88	35563
413.8766	370.25	0.49554962	289079.88	35563
216.54083	410.75	-0.49554962	289079.88	35563
371.61484	564.0	0.49554962	289079.88	35563
23.676788	439.25	0.49554962	289079.88	35563
45.175488	621.0	0.49554962	289079.88	35563
197.7115	837.5	0.49554962	289079.88	35563
175.41644	427.5	0.49554962	289079.88	35563
263.78775	347.5	0.49554962	289079.88	35563
237.63876	388.0	0.49554962	289079.88	35563
84.7661	346.5	0.49554962	289079.88	35563
109.70562	356.5	0.49554962	289079.88	35563
83.4809	454.0	0.49554962	289079.88	35563
64.661804	326.25	0.49554962	289079.88	35563
279.7482	889.5	0.49554962	289079.88	35563
