lep_pt	AK4_pt	genWeights	sumWeight	N_exp
154.36688	125.0	-15.384004	13820881.0	855600
181.52756	101.25	15.384004	13820881.0	855600
188.27954	82.4375	15.384004	13820881.0	855600
85.11628	56.21875	15.384004	13820881.0	855600
52.576286	161.375	15.384004	13820881.0	855600
72.32346	91.8125	15.384004	13820881.0	855600
210.30792	56.65625	15.384004	13820881.0	855600
236.30806	96.9375	15.384004	13820881.0	855600
111.072624	31.6875	15.384004	13820881.0	855600
95.08235	61.8125	15.384004	13820881.0	855600
108.8701	113.4375	15.384004	13820881.0	855600
309.18918	116.875	15.384004	13820881.0	855600
71.23923	90.375	15.384004	13820881.0	855600
143.75203	75.0	-15.384004	13820881.0	855600
186.44757	134.625	15.384004	13820881.0	855600
63.349438	67.25	15.384004	13820881.0	855600
53.627205	143.125	15.384004	13820881.0	855600
194.4744	79.5625	15.384004	13820881.0	855600
101.10393	94.8125	-15.384004	13820881.0	855600
147.07945	88.25	15.384004	13820881.0	855600
102.57889	92.6875	15.384004	13820881.0	855600
80.61345	84.4375	15.384004	13820881.0	855600
194.06905	63.09375	-15.384004	13820881.0	855600
152.45059	65.6875	15.384004	13820881.0	855600
151.62152	74.6875	-15.384004	13820881.0	855600
176.26633	86.4375	15.384004	13820881.0	855600
201.26694	45.8125	15.384004	13820881.0	855600
146.2328	131.5	15.384004	13820881.0	855600
155.24596	67.3125	15.384004	13820881.0	855600
79.57703	60.25	15.384004	13820881.0	855600
299.1801	131.875	15.384004	13820881.0	855600
101.601616	113.4375	-15.384004	13820881.0	855600
167.8342	82.0625	15.384004	13820881.0	855600
122.62444	89.4375	15.384004	13820881.0	855600
190.42805	57.71875	15.384004	13820881.0	855600
151.06465	32.9375	-15.384004	13820881.0	855600
168.19093	157.5	15.384004	13820881.0	855600
165.14616	119.75	15.384004	13820881.0	855600
72.90651	107.9375	15.384004	13820881.0	855600
303.4484	58.09375	15.384004	13820881.0	855600
131.02371	78.75	15.384004	13820881.0	855600
138.22166	35.53125	15.384004	13820881.0	855600
72.53073	60.75	15.384004	13820881.0	855600
184.02937	97.375	15.384004	13820881.0	855600
193.2235	35.3125	15.384004	13820881.0	855600
148.24646	90.5	15.384004	13820881.0	855600
80.55388	85.75	15.384004	13820881.0	855600
154.92828	55.28125	15.384004	13820881.0	855600
100.15578	247.625	15.384004	13820881.0	855600
177.43927	90.0	15.384004	13820881.0	855600
109.9804	59.5625	15.384004	13820881.0	855600
137.22752	52.625	15.384004	13820881.0	855600
62.56375	84.0625	15.384004	13820881.0	855600
188.60635	163.875	15.384004	13820881.0	855600
253.67087	103.25	-15.384004	13820881.0	855600
76.700516	109.5	15.384004	13820881.0	855600
65.36362	104.9375	15.384004	13820881.0	855600
161.40666	60.75	-15.384004	13820881.0	855600
98.29316	68.4375	15.384004	13820881.0	855600
161.06883	107.5625	-15.384004	13820881.0	855600
114.3573	83.1875	15.384004	13820881.0	855600
236.86546	85.625	15.384004	13820881.0	855600
65.87242	61.25	15.384004	13820881.0	855600
151.59488	105.0	15.384004	13820881.0	855600
182.23409	110.3125	15.384004	13820881.0	855600
116.97024	74.375	15.384004	13820881.0	855600
67.46907	56.84375	15.384004	13820881.0	855600
117.55613	56.1875	15.384004	13820881.0	855600
51.202908	104.5625	15.384004	13820881.0	855600
75.868	126.0625	15.384004	13820881.0	855600
210.6001	68.6875	15.384004	13820881.0	855600
143.86102	111.3125	15.384004	13820881.0	855600
147.09795	111.0625	15.384004	13820881.0	855600
53.409	51.34375	15.384004	13820881.0	855600
59.405415	58.34375	15.384004	13820881.0	855600
162.10771	35.71875	15.384004	13820881.0	855600
77.1804	60.03125	15.384004	13820881.0	855600
79.306595	130.75	15.384004	13820881.0	855600
171.76006	75.9375	15.384004	13820881.0	855600
151.20416	114.25	-15.384004	13820881.0	855600
166.99742	77.4375	15.384004	13820881.0	855600
111.26585	56.5625	15.384004	13820881.0	855600
70.065475	106.0625	15.384004	13820881.0	855600
140.19969	43.65625	15.384004	13820881.0	855600
57.82712	84.25	15.384004	13820881.0	855600
114.01603	73.125	15.384004	13820881.0	855600
58.178596	58.0625	15.384004	13820881.0	855600
107.45381	55.8125	15.384004	13820881.0	855600
151.44714	36.0	15.384004	13820881.0	855600
78.613045	75.6875	-15.384004	13820881.0	855600
178.84792	102.9375	15.384004	13820881.0	855600
353.52145	58.34375	15.384004	13820881.0	855600
176.53725	99.8125	-15.384004	13820881.0	855600
120.557915	100.5	15.384004	13820881.0	855600
193.40364	62.15625	15.384004	13820881.0	855600
173.72668	119.25	15.384004	13820881.0	855600
93.80107	87.9375	-15.384004	13820881.0	855600
114.244804	112.4375	-15.384004	13820881.0	855600
122.19467	90.75	15.384004	13820881.0	855600
90.96391	76.0625	15.384004	13820881.0	855600
77.8581	80.5	15.384004	13820881.0	855600
126.60067	42.0625	15.384004	13820881.0	855600
167.92877	60.53125	15.384004	13820881.0	855600
353.32153	58.1875	15.384004	13820881.0	855600
187.42632	84.4375	-15.384004	13820881.0	855600
147.97023	37.1875	15.384004	13820881.0	855600
134.44223	126.25	15.384004	13820881.0	855600
151.81029	56.375	15.384004	13820881.0	855600
193.0144	143.25	15.384004	13820881.0	855600
89.70785	91.75	15.384004	13820881.0	855600
90.29944	30.859375	15.384004	13820881.0	855600
47.563072	81.375	15.384004	13820881.0	855600
164.10893	134.25	15.384004	13820881.0	855600
73.32463	105.25	15.384004	13820881.0	855600
141.20912	102.375	15.384004	13820881.0	855600
140.8025	58.59375	15.384004	13820881.0	855600
161.86012	135.375	-15.384004	13820881.0	855600
147.80103	86.3125	15.384004	13820881.0	855600
200.26958	75.0	15.384004	13820881.0	855600
109.212975	82.4375	-15.384004	13820881.0	855600
77.71764	62.875	15.384004	13820881.0	855600
97.4551	46.1875	15.384004	13820881.0	855600
179.42879	102.75	15.384004	13820881.0	855600
176.76482	85.5625	-15.384004	13820881.0	855600
65.79831	70.9375	15.384004	13820881.0	855600
131.93626	74.4375	15.384004	13820881.0	855600
122.96371	33.0625	15.384004	13820881.0	855600
138.37364	39.875	-15.384004	13820881.0	855600
77.47176	62.28125	15.384004	13820881.0	855600
150.0288	63.03125	15.384004	13820881.0	855600
110.80146	98.1875	15.384004	13820881.0	855600
144.10507	124.8125	15.384004	13820881.0	855600
303.86935	61.53125	15.384004	13820881.0	855600
159.6669	135.875	-15.384004	13820881.0	855600
116.27219	74.0625	-15.384004	13820881.0	855600
104.527695	124.625	15.384004	13820881.0	855600
127.7814	106.875	15.384004	13820881.0	855600
124.66787	76.5625	15.384004	13820881.0	855600
167.37653	64.0625	15.384004	13820881.0	855600
174.92192	34.53125	15.384004	13820881.0	855600
211.00203	135.75	15.384004	13820881.0	855600
251.6556	102.4375	15.384004	13820881.0	855600
159.14482	45.34375	15.384004	13820881.0	855600
97.36574	52.28125	15.384004	13820881.0	855600
146.45688	114.5	-15.384004	13820881.0	855600
279.16937	85.375	15.384004	13820881.0	855600
95.84121	59.71875	15.384004	13820881.0	855600
169.56528	119.625	15.384004	13820881.0	855600
131.41869	94.9375	15.384004	13820881.0	855600
116.785774	77.0	-15.384004	13820881.0	855600
142.44438	77.5625	15.384004	13820881.0	855600
173.9652	99.5625	-15.384004	13820881.0	855600
129.13248	71.6875	15.384004	13820881.0	855600
173.11055	65.4375	15.384004	13820881.0	855600
251.78296	77.8125	15.384004	13820881.0	855600
84.628204	66.125	-15.384004	13820881.0	855600
73.850845	37.25	15.384004	13820881.0	855600
53.993248	195.125	15.384004	13820881.0	855600
297.9186	53.96875	15.384004	13820881.0	855600
148.87215	88.4375	15.384004	13820881.0	855600
89.844315	63.96875	15.384004	13820881.0	855600
156.00623	123.6875	-15.384004	13820881.0	855600
139.30902	58.09375	15.384004	13820881.0	855600
