lep_pt	AK4_pt	genWeights	sumWeight	N_exp
145.02219	65.75	15.384004	15316245.0	855600
111.99816	57.875	-15.384004	15316245.0	855600
245.5395	28.671875	-15.384004	15316245.0	855600
161.3055	65.125	15.384004	15316245.0	855600
46.744717	59.9375	-15.384004	15316245.0	855600
129.44753	114.0625	15.384004	15316245.0	855600
112.39271	74.4375	15.384004	15316245.0	855600
222.31415	112.6875	15.384004	15316245.0	855600
93.03627	68.8125	15.384004	15316245.0	855600
217.04076	103.625	15.384004	15316245.0	855600
98.01571	104.375	15.384004	15316245.0	855600
249.21028	97.0625	15.384004	15316245.0	855600
134.45872	98.3125	-15.384004	15316245.0	855600
260.26862	102.875	15.384004	15316245.0	855600
64.35314	131.5	15.384004	15316245.0	855600
88.34989	95.3125	15.384004	15316245.0	855600
98.70199	71.6875	15.384004	15316245.0	855600
155.33566	59.625	-15.384004	15316245.0	855600
79.54785	84.75	-15.384004	15316245.0	855600
154.2804	155.375	15.384004	15316245.0	855600
124.89725	56.28125	-15.384004	15316245.0	855600
121.55869	102.4375	15.384004	15316245.0	855600
139.25508	37.46875	15.384004	15316245.0	855600
168.4249	33.4375	15.384004	15316245.0	855600
111.5513	85.875	15.384004	15316245.0	855600
132.52155	36.0	-15.384004	15316245.0	855600
104.90457	120.625	15.384004	15316245.0	855600
189.52475	39.0	-15.384004	15316245.0	855600
87.012566	103.1875	15.384004	15316245.0	855600
135.69943	31.109375	15.384004	15316245.0	855600
127.201706	55.71875	15.384004	15316245.0	855600
55.058	49.15625	15.384004	15316245.0	855600
127.80313	81.6875	-15.384004	15316245.0	855600
48.87804	66.0	15.384004	15316245.0	855600
234.75807	137.25	-15.384004	15316245.0	855600
57.836693	150.625	15.384004	15316245.0	855600
48.645603	59.21875	15.384004	15316245.0	855600
79.776855	30.84375	15.384004	15316245.0	855600
132.27135	81.3125	15.384004	15316245.0	855600
150.70697	89.1875	15.384004	15316245.0	855600
133.83713	84.9375	15.384004	15316245.0	855600
132.613	156.625	-15.384004	15316245.0	855600
181.20775	119.0625	15.384004	15316245.0	855600
52.9963	139.5	-15.384004	15316245.0	855600
147.77794	113.6875	15.384004	15316245.0	855600
150.98233	94.25	15.384004	15316245.0	855600
60.571518	75.5	15.384004	15316245.0	855600
143.77226	58.46875	15.384004	15316245.0	855600
198.81163	80.0	-15.384004	15316245.0	855600
121.94333	49.1875	15.384004	15316245.0	855600
48.08488	67.8125	15.384004	15316245.0	855600
55.45225	90.5625	15.384004	15316245.0	855600
95.23769	105.625	-15.384004	15316245.0	855600
160.743	67.0	15.384004	15316245.0	855600
93.97092	57.125	15.384004	15316245.0	855600
259.94684	113.6875	15.384004	15316245.0	855600
191.53894	158.0	15.384004	15316245.0	855600
173.55374	82.25	15.384004	15316245.0	855600
157.12239	69.1875	15.384004	15316245.0	855600
111.30704	47.25	15.384004	15316245.0	855600
63.54252	136.5	15.384004	15316245.0	855600
121.93942	107.0625	-15.384004	15316245.0	855600
54.91602	67.25	-15.384004	15316245.0	855600
143.21138	99.25	15.384004	15316245.0	855600
109.87976	89.1875	15.384004	15316245.0	855600
229.96591	73.125	15.384004	15316245.0	855600
101.07399	74.4375	15.384004	15316245.0	855600
59.967915	83.25	15.384004	15316245.0	855600
165.06168	142.125	-15.384004	15316245.0	855600
145.09984	75.0625	15.384004	15316245.0	855600
55.948704	104.75	15.384004	15316245.0	855600
98.79105	32.46875	15.384004	15316245.0	855600
51.254017	84.625	-15.384004	15316245.0	855600
287.43103	82.0	15.384004	15316245.0	855600
133.6613	81.0625	15.384004	15316245.0	855600
163.97935	85.375	-15.384004	15316245.0	855600
60.545322	58.03125	15.384004	15316245.0	855600
273.47226	72.875	15.384004	15316245.0	855600
87.519325	62.8125	15.384004	15316245.0	855600
97.88256	93.125	15.384004	15316245.0	855600
62.65368	110.25	15.384004	15316245.0	855600
159.78009	90.9375	15.384004	15316245.0	855600
149.32571	113.6875	-15.384004	15316245.0	855600
129.47626	67.3125	15.384004	15316245.0	855600
161.90404	84.25	-15.384004	15316245.0	855600
48.55944	103.3125	-15.384004	15316245.0	855600
155.92592	75.25	15.384004	15316245.0	855600
56.144707	76.4375	15.384004	15316245.0	855600
88.75738	93.75	15.384004	15316245.0	855600
175.39465	77.125	15.384004	15316245.0	855600
201.82529	116.375	-15.384004	15316245.0	855600
