lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
74.23239	625.0	92.9375	96.25	-0.49554962	224808.1	35563
78.42593	467.25	121.4375	161.375	0.49554962	224808.1	35563
102.5653	332.25	149.625	142.125	0.49554962	224808.1	35563
48.10275	354.5	121.5	121.375	0.49554962	224808.1	35563
113.0337	506.25	101.0625	188.25	0.49554962	224808.1	35563
57.39524	383.25	69.375	155.875	0.49554962	224808.1	35563
171.52951	524.5	142.625	142.625	0.49554962	224808.1	35563
250.32295	489.0	85.875	171.75	0.49554962	224808.1	35563
298.0223	414.75	71.5	182.375	0.49554962	224808.1	35563
348.3942	516.0	139.0	167.0	0.49554962	224808.1	35563
90.654755	477.0	73.8125	154.625	0.49554962	224808.1	35563
161.16362	409.0	83.625	171.375	0.49554962	224808.1	35563
116.90421	392.0	151.875	102.6875	0.49554962	224808.1	35563
543.34576	525.0	168.875	166.375	0.49554962	224808.1	35563
124.33834	307.0	98.75	133.0	0.49554962	224808.1	35563
241.64253	405.0	98.4375	131.125	0.49554962	224808.1	35563
134.42784	430.5	108.4375	168.625	-0.49554962	224808.1	35563
140.44025	361.75	122.0625	1.2626953	0.49554962	224808.1	35563
374.58972	425.75	84.0	162.25	0.49554962	224808.1	35563
204.5733	410.0	170.625	181.875	0.49554962	224808.1	35563
109.512405	454.25	172.125	167.5	0.49554962	224808.1	35563
101.05743	379.25	150.5	115.6875	0.49554962	224808.1	35563
45.345795	430.5	125.8125	172.75	0.49554962	224808.1	35563
116.09432	212.0	48.625	74.375	-0.49554962	224808.1	35563
173.20323	400.75	162.0	183.5	-0.49554962	224808.1	35563
244.15031	321.25	132.0	142.375	0.49554962	224808.1	35563
139.94595	274.75	130.625	111.75	0.49554962	224808.1	35563
253.20729	517.0	101.6875	147.25	0.49554962	224808.1	35563
203.68617	384.75	120.125	169.625	0.49554962	224808.1	35563
93.30883	472.5	110.9375	161.625	-0.49554962	224808.1	35563
364.23892	500.0	81.8125	183.5	-0.49554962	224808.1	35563
166.9474	360.75	88.9375	144.375	0.49554962	224808.1	35563
224.94707	569.0	121.0	175.125	-0.49554962	224808.1	35563
108.34967	382.75	93.375	164.5	0.49554962	224808.1	35563
123.12462	535.0	51.625	131.625	-0.49554962	224808.1	35563
377.8847	399.25	128.5	174.0	0.49554962	224808.1	35563
93.349106	471.75	64.5625	7.7929688	0.49554962	224808.1	35563
198.36247	445.0	116.4375	140.25	0.49554962	224808.1	35563
210.24223	276.5	149.25	91.625	0.49554962	224808.1	35563
134.11404	210.25	62.875	70.0625	0.49554962	224808.1	35563
133.98808	230.125	63.90625	97.6875	-0.49554962	224808.1	35563
50.04206	449.25	106.3125	149.375	0.49554962	224808.1	35563
303.6845	618.5	99.5	172.125	0.49554962	224808.1	35563
67.9597	305.5	41.03125	127.9375	0.49554962	224808.1	35563
111.111786	245.25	96.1875	113.4375	0.49554962	224808.1	35563
238.17339	671.0	177.25	176.0	0.49554962	224808.1	35563
154.31944	496.25	123.75	215.0	0.49554962	224808.1	35563
167.05235	343.25	68.0	157.0	-0.49554962	224808.1	35563
120.528336	331.5	114.125	140.875	0.49554962	224808.1	35563
325.3988	521.0	74.875	154.625	0.49554962	224808.1	35563
234.99881	491.5	134.25	193.0	0.49554962	224808.1	35563
172.04327	551.5	186.625	204.5	0.49554962	224808.1	35563
233.80682	524.0	92.4375	116.125	-0.49554962	224808.1	35563
275.81885	342.75	100.75	126.375	-0.49554962	224808.1	35563
63.973816	197.375	79.9375	79.125	0.49554962	224808.1	35563
279.35297	550.0	76.375	135.375	0.49554962	224808.1	35563
168.1941	450.5	110.1875	173.375	0.49554962	224808.1	35563
416.5448	407.0	106.25	160.5	-0.49554962	224808.1	35563
130.82426	344.75	99.0	157.75	0.49554962	224808.1	35563
748.0967	397.5	83.5	175.375	-0.49554962	224808.1	35563
180.52985	405.5	76.25	120.125	-0.49554962	224808.1	35563
133.22064	407.0	93.5	111.1875	-0.49554962	224808.1	35563
159.1853	651.0	193.125	172.875	-0.49554962	224808.1	35563
60.174023	535.5	122.125	184.5	0.49554962	224808.1	35563
179.35281	455.0	69.3125	182.0	0.49554962	224808.1	35563
176.06636	520.5	88.1875	149.875	0.49554962	224808.1	35563
43.77194	588.5	78.875	97.125	0.49554962	224808.1	35563
36.872116	443.75	135.5	175.0	0.49554962	224808.1	35563
181.67522	352.5	99.3125	148.5	0.49554962	224808.1	35563
279.30743	379.5	103.75	89.25	-0.49554962	224808.1	35563
106.80483	760.0	106.375	170.625	0.49554962	224808.1	35563
250.30661	353.5	96.5625	165.0	-0.49554962	224808.1	35563
84.23992	481.25	134.25	156.25	0.49554962	224808.1	35563
96.45567	322.25	117.125	110.375	0.49554962	224808.1	35563
205.68079	340.75	94.125	109.1875	0.49554962	224808.1	35563
295.92532	643.0	208.625	151.75	0.49554962	224808.1	35563
189.02127	273.25	111.3125	112.0625	0.49554962	224808.1	35563
182.79543	383.5	83.625	112.5	-0.49554962	224808.1	35563
108.613205	411.25	56.34375	180.125	0.49554962	224808.1	35563
58.413845	468.5	91.375	168.5	0.49554962	224808.1	35563
181.42584	393.25	168.375	161.375	0.49554962	224808.1	35563
157.77837	291.75	62.4375	138.625	-0.49554962	224808.1	35563
371.92392	385.0	131.625	125.125	0.49554962	224808.1	35563
65.50148	346.25	135.75	153.0	0.49554962	224808.1	35563
147.08047	490.75	116.0	165.625	0.49554962	224808.1	35563
282.65118	375.25	102.4375	134.625	0.49554962	224808.1	35563
