lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
63.58062	389.0	136.625	194.0	0.49554962	206732.34	35563
271.9973	318.75	68.0	70.3125	-0.49554962	206732.34	35563
197.8998	375.25	143.625	139.875	0.49554962	206732.34	35563
232.5902	219.875	60.75	73.8125	-0.49554962	206732.34	35563
123.328476	277.25	127.625	121.0	-0.49554962	206732.34	35563
149.8771	487.5	143.375	135.375	0.49554962	206732.34	35563
217.58688	267.75	58.34375	118.625	0.49554962	206732.34	35563
99.1989	395.25	58.78125	157.375	0.49554962	206732.34	35563
117.64807	500.0	109.8125	181.0	0.49554962	206732.34	35563
65.454285	368.25	130.875	139.375	-0.49554962	206732.34	35563
128.19815	240.125	108.9375	76.625	0.49554962	206732.34	35563
64.66543	530.0	155.875	145.125	0.49554962	206732.34	35563
411.52255	440.0	83.1875	184.5	-0.49554962	206732.34	35563
147.83325	407.0	78.9375	153.5	-0.49554962	206732.34	35563
236.72394	688.5	134.625	183.625	0.49554962	206732.34	35563
94.48252	326.5	66.9375	143.875	0.49554962	206732.34	35563
57.556053	562.0	62.0625	38.53125	0.49554962	206732.34	35563
526.0578	371.75	94.625	168.25	0.49554962	206732.34	35563
75.27352	300.75	110.8125	82.5625	0.49554962	206732.34	35563
138.87067	430.25	154.5	217.75	0.49554962	206732.34	35563
325.17798	378.0	96.375	133.75	0.49554962	206732.34	35563
305.2644	310.5	121.625	136.125	-0.49554962	206732.34	35563
153.43405	237.875	57.28125	82.3125	0.49554962	206732.34	35563
377.39594	502.75	83.0625	170.0	0.49554962	206732.34	35563
293.40952	570.5	67.625	163.5	-0.49554962	206732.34	35563
96.31181	463.25	118.0	133.25	0.49554962	206732.34	35563
44.07711	537.0	130.375	8.8828125	0.49554962	206732.34	35563
175.61205	299.0	50.0	126.5	-0.49554962	206732.34	35563
201.85023	281.25	74.0625	117.5	0.49554962	206732.34	35563
217.55165	336.0	150.625	138.75	0.49554962	206732.34	35563
243.71562	319.75	87.8125	148.25	0.49554962	206732.34	35563
224.39189	473.0	201.75	208.0	-0.49554962	206732.34	35563
200.6269	839.5	112.75	146.875	0.49554962	206732.34	35563
