lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
252.40952	507.25	174.75	196.375	0.49554962	290511.84	35563
143.24402	375.75	75.625	138.75	0.49554962	290511.84	35563
220.03586	307.5	120.375	94.125	-0.49554962	290511.84	35563
314.29343	430.25	137.0	141.875	0.49554962	290511.84	35563
282.39484	516.5	92.5625	159.0	0.49554962	290511.84	35563
94.22131	400.75	147.875	185.125	0.49554962	290511.84	35563
486.98505	521.5	117.75	78.8125	-0.49554962	290511.84	35563
728.49365	544.0	111.25	159.25	0.49554962	290511.84	35563
152.23444	260.5	35.53125	110.375	0.49554962	290511.84	35563
175.23253	297.5	130.375	72.25	-0.49554962	290511.84	35563
202.09546	734.0	81.25	120.5	0.49554962	290511.84	35563
185.4802	513.0	85.625	209.5	0.49554962	290511.84	35563
155.75832	276.5	85.5625	94.625	0.49554962	290511.84	35563
112.510086	457.0	115.3125	184.5	-0.49554962	290511.84	35563
128.75955	263.25	143.75	116.5625	-0.49554962	290511.84	35563
97.75591	236.25	133.375	90.4375	0.49554962	290511.84	35563
359.83075	619.0	120.3125	225.875	0.49554962	290511.84	35563
188.18289	396.5	111.4375	118.0625	0.49554962	290511.84	35563
189.45909	395.25	77.875	163.25	-0.49554962	290511.84	35563
182.47417	424.25	124.3125	183.25	0.49554962	290511.84	35563
196.40349	377.5	118.875	2.8261719	0.49554962	290511.84	35563
101.25616	339.0	55.15625	138.0	-0.49554962	290511.84	35563
204.77666	322.75	129.75	161.75	0.49554962	290511.84	35563
91.91627	324.25	106.75	146.625	0.49554962	290511.84	35563
244.50294	305.25	80.4375	109.75	0.49554962	290511.84	35563
428.60986	434.5	98.1875	150.625	0.49554962	290511.84	35563
271.30862	282.25	65.625	109.5	0.49554962	290511.84	35563
104.53851	281.0	100.75	91.5	0.49554962	290511.84	35563
225.51068	347.25	108.9375	165.375	-0.49554962	290511.84	35563
258.8751	691.5	131.375	196.25	-0.49554962	290511.84	35563
283.6661	445.75	87.375	163.375	0.49554962	290511.84	35563
162.97934	317.75	72.125	114.8125	0.49554962	290511.84	35563
352.2435	294.5	138.0	124.5	-0.49554962	290511.84	35563
64.96059	201.125	49.3125	69.25	0.49554962	290511.84	35563
65.65297	331.25	62.71875	150.375	-0.49554962	290511.84	35563
116.97769	350.25	119.75	80.6875	0.49554962	290511.84	35563
384.92062	466.0	69.3125	171.375	-0.49554962	290511.84	35563
137.20096	542.5	106.9375	165.625	0.49554962	290511.84	35563
38.372967	451.25	77.625	168.0	0.49554962	290511.84	35563
347.9565	590.5	122.0625	117.1875	0.49554962	290511.84	35563
76.982025	262.5	91.9375	66.3125	0.49554962	290511.84	35563
180.08786	440.75	80.375	125.75	0.49554962	290511.84	35563
57.871487	579.5	55.1875	159.75	0.49554962	290511.84	35563
168.39232	257.5	86.5	97.375	0.49554962	290511.84	35563
60.828037	617.0	131.5	176.875	0.49554962	290511.84	35563
102.54814	424.75	107.6875	168.625	0.49554962	290511.84	35563
84.980644	288.0	106.4375	120.5	0.49554962	290511.84	35563
85.93894	316.25	144.625	135.375	0.49554962	290511.84	35563
191.5252	602.5	136.375	184.75	0.49554962	290511.84	35563
83.540924	428.75	103.8125	121.9375	0.49554962	290511.84	35563
73.612946	313.5	103.25	116.0625	-0.49554962	290511.84	35563
76.17033	348.25	113.0	188.5	-0.49554962	290511.84	35563
144.05235	591.5	143.0	54.71875	-0.49554962	290511.84	35563
185.88849	297.0	103.1875	101.25	0.49554962	290511.84	35563
193.60231	535.0	129.375	111.8125	-0.49554962	290511.84	35563
104.703514	369.5	95.8125	163.375	-0.49554962	290511.84	35563
62.581696	417.5	54.28125	179.75	0.49554962	290511.84	35563
93.81611	429.5	143.25	187.625	0.49554962	290511.84	35563
70.3686	344.0	82.9375	93.625	0.49554962	290511.84	35563
100.55018	272.5	82.0625	118.5	0.49554962	290511.84	35563
128.0566	338.5	84.125	110.9375	0.49554962	290511.84	35563
151.45593	408.25	128.625	165.0	-0.49554962	290511.84	35563
388.9914	389.0	149.75	173.0	-0.49554962	290511.84	35563
277.35907	575.5	107.0	152.625	0.49554962	290511.84	35563
161.54839	277.5	78.0625	81.3125	-0.49554962	290511.84	35563
187.56299	375.25	106.25	174.0	-0.49554962	290511.84	35563
213.10101	733.0	100.4375	7.4960938	0.49554962	290511.84	35563
354.2535	987.0	97.5	166.75	0.49554962	290511.84	35563
211.69485	807.5	151.75	200.125	-0.49554962	290511.84	35563
89.059746	207.625	63.09375	89.6875	0.49554962	290511.84	35563
182.99814	884.0	144.0	186.75	0.49554962	290511.84	35563
125.85043	189.0	73.875	73.375	0.49554962	290511.84	35563
47.75316	449.0	144.125	202.0	0.49554962	290511.84	35563
170.40736	459.0	93.75	175.375	0.49554962	290511.84	35563
259.24222	403.0	145.625	184.25	0.49554962	290511.84	35563
118.8941	283.5	74.125	109.8125	0.49554962	290511.84	35563
105.36603	206.75	90.3125	98.6875	0.49554962	290511.84	35563
139.90889	323.75	87.375	161.625	0.49554962	290511.84	35563
336.5636	371.0	109.0625	164.625	-0.49554962	290511.84	35563
106.03042	246.875	67.0	113.6875	0.49554962	290511.84	35563
168.47104	485.5	158.75	185.25	0.49554962	290511.84	35563
122.4087	373.0	111.8125	108.75	-0.49554962	290511.84	35563
134.87117	362.25	98.9375	143.375	0.49554962	290511.84	35563
95.57948	468.0	155.375	195.875	0.49554962	290511.84	35563
115.01149	354.5	119.0	133.5	0.49554962	290511.84	35563
61.797504	457.0	146.5	198.0	0.49554962	290511.84	35563
59.66655	292.25	68.3125	140.875	0.49554962	290511.84	35563
143.33018	716.5	131.0	79.0625	0.49554962	290511.84	35563
372.1545	537.0	93.25	183.0	-0.49554962	290511.84	35563
110.633354	507.75	101.25	170.75	0.49554962	290511.84	35563
564.95496	1063.0	37.59375	182.625	0.49554962	290511.84	35563
213.11386	1038.0	90.0625	84.125	0.49554962	290511.84	35563
297.79092	653.5	133.5	182.625	-0.49554962	290511.84	35563
401.77972	705.0	74.625	136.875	-0.49554962	290511.84	35563
63.166008	396.5	87.625	134.25	0.49554962	290511.84	35563
123.486725	263.5	55.90625	114.0625	0.49554962	290511.84	35563
143.1757	406.0	75.0625	82.3125	0.49554962	290511.84	35563
84.11277	367.25	109.0625	164.0	-0.49554962	290511.84	35563
95.547806	434.25	64.0625	123.5625	0.49554962	290511.84	35563
78.94616	263.75	93.625	113.1875	0.49554962	290511.84	35563
120.55769	300.0	79.75	143.25	0.49554962	290511.84	35563
346.21295	319.75	84.5	148.625	0.49554962	290511.84	35563
295.031	388.75	105.6875	133.125	-0.49554962	290511.84	35563
258.91647	312.5	96.9375	98.875	0.49554962	290511.84	35563
246.2635	464.75	139.75	161.25	-0.49554962	290511.84	35563
134.24483	456.75	66.125	146.125	0.49554962	290511.84	35563
127.99691	430.5	108.75	157.125	0.49554962	290511.84	35563
58.101772	618.0	106.0	155.875	0.49554962	290511.84	35563
90.94593	433.0	89.0	115.3125	0.49554962	290511.84	35563
159.36928	398.25	124.5	126.25	-0.49554962	290511.84	35563
200.57263	302.25	90.875	130.375	0.49554962	290511.84	35563
75.13761	509.25	89.5	163.5	-0.49554962	290511.84	35563
84.90353	262.25	78.25	85.5625	0.49554962	290511.84	35563
239.66124	297.0	116.875	128.5	0.49554962	290511.84	35563
151.79733	268.0	102.5	88.75	-0.49554962	290511.84	35563
91.60297	387.25	168.875	177.0	-0.49554962	290511.84	35563
301.44104	383.25	59.59375	166.625	-0.49554962	290511.84	35563
78.185295	304.25	69.6875	151.0	0.49554962	290511.84	35563
130.83478	401.5	126.25	166.125	-0.49554962	290511.84	35563
364.433	259.0	59.3125	86.25	0.49554962	290511.84	35563
61.133682	382.0	89.1875	87.375	-0.49554962	290511.84	35563
68.362404	598.5	49.15625	156.0	-0.49554962	290511.84	35563
137.67168	363.5	86.9375	127.125	-0.49554962	290511.84	35563
356.9738	465.75	132.5	178.625	0.49554962	290511.84	35563
192.0044	380.75	104.125	142.625	0.49554962	290511.84	35563
120.68788	511.25	81.25	196.5	0.49554962	290511.84	35563
171.8475	386.0	67.0625	187.625	0.49554962	290511.84	35563
251.26463	819.5	58.15625	181.75	0.49554962	290511.84	35563
236.55103	371.75	81.4375	100.0625	-0.49554962	290511.84	35563
157.18896	332.25	53.375	133.375	-0.49554962	290511.84	35563
168.8085	370.75	133.25	146.375	0.49554962	290511.84	35563
148.49132	294.0	37.0625	134.375	0.49554962	290511.84	35563
120.74469	314.75	141.375	103.4375	0.49554962	290511.84	35563
151.02434	309.0	116.5	119.25	-0.49554962	290511.84	35563
312.52856	440.75	86.4375	138.5	0.49554962	290511.84	35563
144.42119	326.5	127.5625	106.4375	0.49554962	290511.84	35563
173.05482	327.0	63.1875	117.6875	0.49554962	290511.84	35563
45.238884	269.25	138.5	123.4375	0.49554962	290511.84	35563
457.96637	652.0	80.5625	167.125	-0.49554962	290511.84	35563
268.39413	406.25	97.25	157.625	-0.49554962	290511.84	35563
99.54795	445.75	142.625	161.125	0.49554962	290511.84	35563
71.39436	307.0	102.0625	116.375	0.49554962	290511.84	35563
205.35692	336.25	116.25	150.75	-0.49554962	290511.84	35563
361.96643	288.5	118.5625	131.375	0.49554962	290511.84	35563
259.31274	421.75	117.8125	162.0	0.49554962	290511.84	35563
67.35487	315.5	136.125	108.8125	-0.49554962	290511.84	35563
186.48753	476.25	78.75	96.125	0.49554962	290511.84	35563
208.80376	417.5	80.375	36.46875	0.49554962	290511.84	35563
115.788895	455.5	135.25	174.875	-0.49554962	290511.84	35563
125.144684	278.5	88.625	3.9550781	0.49554962	290511.84	35563
314.243	407.75	70.6875	189.75	0.49554962	290511.84	35563
403.2265	1058.0	86.125	172.5	-0.49554962	290511.84	35563
360.49667	466.5	59.0	207.0	-0.49554962	290511.84	35563
576.5938	485.0	120.125	190.625	-0.49554962	290511.84	35563
376.79532	385.25	118.9375	154.0	0.49554962	290511.84	35563
125.49472	391.0	66.3125	168.0	-0.49554962	290511.84	35563
86.10499	320.25	123.6875	127.5	0.49554962	290511.84	35563
301.23337	383.0	122.625	174.5	0.49554962	290511.84	35563
167.77176	437.0	66.75	105.625	0.49554962	290511.84	35563
463.348	658.5	53.375	144.0	-0.49554962	290511.84	35563
184.091	708.0	66.8125	150.875	0.49554962	290511.84	35563
66.42073	256.25	83.1875	108.8125	0.49554962	290511.84	35563
159.21066	275.25	144.625	86.0625	0.49554962	290511.84	35563
73.588615	423.25	71.6875	163.625	0.49554962	290511.84	35563
175.54202	365.5	135.25	133.75	0.49554962	290511.84	35563
71.913	372.5	131.375	185.125	0.49554962	290511.84	35563
186.8995	345.75	57.3125	125.0625	0.49554962	290511.84	35563
60.938095	359.75	82.25	136.875	0.49554962	290511.84	35563
139.49567	432.5	66.125	134.75	0.49554962	290511.84	35563
173.4233	511.0	135.625	170.0	0.49554962	290511.84	35563
86.5327	481.75	56.9375	219.625	0.49554962	290511.84	35563
60.121365	384.25	133.5	138.375	0.49554962	290511.84	35563
60.879166	727.0	82.9375	194.75	-0.49554962	290511.84	35563
300.56943	573.0	90.25	154.5	-0.49554962	290511.84	35563
69.71025	452.0	125.9375	159.25	0.49554962	290511.84	35563
140.30096	327.0	101.0	93.4375	-0.49554962	290511.84	35563
150.54277	548.5	65.3125	184.875	0.49554962	290511.84	35563
207.13306	369.0	124.875	182.5	0.49554962	290511.84	35563
71.826996	542.0	101.125	250.0	0.49554962	290511.84	35563
429.32413	655.0	67.875	188.25	-0.49554962	290511.84	35563
155.16338	405.5	64.8125	163.75	0.49554962	290511.84	35563
405.68872	286.25	75.375	89.0	0.49554962	290511.84	35563
440.53687	545.0	60.40625	272.25	-0.49554962	290511.84	35563
52.03502	719.0	62.8125	196.625	0.49554962	290511.84	35563
215.33722	579.0	92.4375	142.625	0.49554962	290511.84	35563
79.56037	251.125	128.875	1.4990234	-0.49554962	290511.84	35563
369.1885	732.0	142.125	136.25	0.49554962	290511.84	35563
134.41486	482.75	106.0625	188.25	0.49554962	290511.84	35563
74.13081	347.5	71.5625	135.5	0.49554962	290511.84	35563
75.48572	446.0	114.125	161.125	0.49554962	290511.84	35563
58.33448	565.5	93.1875	194.875	0.49554962	290511.84	35563
448.0691	591.0	74.125	188.25	0.49554962	290511.84	35563
186.99393	247.125	92.0625	120.625	-0.49554962	290511.84	35563
103.62551	247.75	119.4375	106.75	0.49554962	290511.84	35563
160.78482	289.25	108.375	132.0	-0.49554962	290511.84	35563
138.65242	529.0	128.5	124.5	0.49554962	290511.84	35563
246.55206	272.5	141.25	20.75	-0.49554962	290511.84	35563
112.72027	516.0	97.0625	173.625	0.49554962	290511.84	35563
55.460804	469.25	101.4375	202.625	-0.49554962	290511.84	35563
162.15767	439.5	67.25	73.3125	0.49554962	290511.84	35563
611.56366	631.5	72.0	90.25	-0.49554962	290511.84	35563
149.13463	533.0	109.1875	87.6875	0.49554962	290511.84	35563
107.77266	264.25	60.78125	101.9375	0.49554962	290511.84	35563
67.86047	471.0	65.5	158.5	0.49554962	290511.84	35563
212.36966	354.75	57.25	136.125	-0.49554962	290511.84	35563
64.04264	334.25	68.1875	95.375	-0.49554962	290511.84	35563
147.2604	436.75	129.0	174.625	0.49554962	290511.84	35563
246.2747	368.25	59.96875	168.25	-0.49554962	290511.84	35563
272.31302	647.0	169.125	222.625	0.49554962	290511.84	35563
229.44106	429.5	97.9375	148.75	0.49554962	290511.84	35563
77.12216	253.375	104.9375	87.8125	0.49554962	290511.84	35563
123.04505	368.5	57.0625	165.25	0.49554962	290511.84	35563
312.4022	435.5	80.875	151.875	-0.49554962	290511.84	35563
411.62064	463.25	182.125	227.625	0.49554962	290511.84	35563
95.8234	322.25	88.75	136.75	0.49554962	290511.84	35563
132.21362	338.0	113.25	110.0	0.49554962	290511.84	35563
80.75325	273.25	109.5625	109.125	0.49554962	290511.84	35563
277.20728	247.125	75.0625	119.125	-0.49554962	290511.84	35563
84.40444	364.5	97.25	126.25	0.49554962	290511.84	35563
140.4334	295.75	79.125	132.5	0.49554962	290511.84	35563
91.43826	318.25	70.0	120.3125	0.49554962	290511.84	35563
328.08865	546.5	116.8125	179.0	0.49554962	290511.84	35563
104.97323	375.25	99.5	113.8125	0.49554962	290511.84	35563
172.8856	313.75	74.0625	137.375	0.49554962	290511.84	35563
102.58044	199.875	79.5625	105.8125	0.49554962	290511.84	35563
118.68681	314.25	138.625	138.125	-0.49554962	290511.84	35563
199.30818	564.0	127.8125	208.0	0.49554962	290511.84	35563
221.53659	471.0	72.8125	86.9375	0.49554962	290511.84	35563
168.86362	412.5	74.8125	138.75	0.49554962	290511.84	35563
82.67855	417.0	92.4375	172.625	0.49554962	290511.84	35563
228.2281	660.0	119.0625	182.25	0.49554962	290511.84	35563
393.25168	492.75	62.53125	124.0625	0.49554962	290511.84	35563
212.13542	317.5	101.125	128.875	0.49554962	290511.84	35563
513.9533	384.0	111.75	194.75	-0.49554962	290511.84	35563
142.68637	269.25	86.4375	93.5	-0.49554962	290511.84	35563
176.42152	348.5	110.25	68.5625	0.49554962	290511.84	35563
230.64014	424.5	148.875	183.5	0.49554962	290511.84	35563
185.72495	399.75	80.625	140.625	0.49554962	290511.84	35563
129.27386	353.25	149.5	132.875	0.49554962	290511.84	35563
187.68822	274.25	130.375	128.125	-0.49554962	290511.84	35563
268.52142	406.25	119.3125	178.25	-0.49554962	290511.84	35563
182.86029	560.0	142.625	200.875	0.49554962	290511.84	35563
216.72731	358.0	141.875	167.75	-0.49554962	290511.84	35563
80.11935	208.0	55.03125	101.0625	0.49554962	290511.84	35563
417.88565	349.5	124.125	113.0	0.49554962	290511.84	35563
320.1531	355.75	140.5	91.8125	-0.49554962	290511.84	35563
112.073524	566.5	166.5	193.625	0.49554962	290511.84	35563
61.863472	202.375	76.5625	60.0	0.49554962	290511.84	35563
145.8687	358.75	134.0	137.625	-0.49554962	290511.84	35563
70.96444	444.75	88.75	165.875	-0.49554962	290511.84	35563
59.90979	407.0	132.375	129.0	0.49554962	290511.84	35563
170.55794	621.5	149.375	191.375	-0.49554962	290511.84	35563
580.7244	904.5	68.375	179.875	0.49554962	290511.84	35563
96.34694	431.25	53.84375	83.6875	0.49554962	290511.84	35563
262.96487	529.0	86.5625	178.375	0.49554962	290511.84	35563
125.80992	398.25	72.25	169.125	-0.49554962	290511.84	35563
47.83856	553.5	140.75	198.75	0.49554962	290511.84	35563
170.51974	265.25	104.3125	88.5625	0.49554962	290511.84	35563
182.30638	201.25	83.0	114.0	0.49554962	290511.84	35563
192.86008	383.75	110.75	172.375	0.49554962	290511.84	35563
108.243095	399.0	141.0	164.0	0.49554962	290511.84	35563
275.76147	246.375	97.375	103.4375	0.49554962	290511.84	35563
71.52796	436.25	159.5	188.125	-0.49554962	290511.84	35563
288.145	416.75	169.625	193.5	-0.49554962	290511.84	35563
58.40967	491.5	115.125	148.75	0.49554962	290511.84	35563
116.54594	317.75	115.375	126.25	0.49554962	290511.84	35563
202.7038	398.5	62.1875	150.0	-0.49554962	290511.84	35563
264.20932	303.5	152.875	117.25	0.49554962	290511.84	35563
90.572105	361.75	121.5	132.375	0.49554962	290511.84	35563
349.336	744.5	53.34375	230.375	0.49554962	290511.84	35563
289.64566	451.75	75.0625	118.9375	0.49554962	290511.84	35563
115.91954	352.25	134.5	160.375	-0.49554962	290511.84	35563
91.270226	239.0	80.125	73.5625	-0.49554962	290511.84	35563
266.2532	555.5	182.125	207.375	0.49554962	290511.84	35563
139.49432	369.0	81.3125	153.0	0.49554962	290511.84	35563
313.4526	453.5	93.125	128.0	0.49554962	290511.84	35563
201.43628	328.5	70.0	119.9375	0.49554962	290511.84	35563
94.21489	273.0	105.5	124.4375	-0.49554962	290511.84	35563
147.21207	253.875	116.75	59.84375	-0.49554962	290511.84	35563
110.77909	315.5	143.75	141.375	0.49554962	290511.84	35563
142.42856	662.0	83.0625	138.5	0.49554962	290511.84	35563
291.5186	582.5	70.8125	164.25	0.49554962	290511.84	35563
152.35226	528.5	190.5	185.875	0.49554962	290511.84	35563
204.63844	333.5	53.28125	132.125	-0.49554962	290511.84	35563
106.20545	419.5	150.625	70.0	0.49554962	290511.84	35563
74.23303	310.25	83.25	35.59375	0.49554962	290511.84	35563
346.64484	356.0	166.875	165.5	-0.49554962	290511.84	35563
96.87465	330.75	95.0	109.875	-0.49554962	290511.84	35563
86.76413	545.0	151.25	186.25	0.49554962	290511.84	35563
231.64185	431.25	141.375	178.75	0.49554962	290511.84	35563
218.47029	325.5	67.5625	120.75	0.49554962	290511.84	35563
136.4083	353.75	128.75	187.125	0.49554962	290511.84	35563
265.9127	403.5	164.875	174.25	-0.49554962	290511.84	35563
515.81287	716.0	47.96875	235.25	-0.49554962	290511.84	35563
248.61876	460.25	91.5625	153.5	-0.49554962	290511.84	35563
238.4549	346.5	84.0	116.3125	-0.49554962	290511.84	35563
78.92999	440.25	172.375	179.125	0.49554962	290511.84	35563
194.22705	323.5	93.625	176.875	-0.49554962	290511.84	35563
155.85327	480.0	74.1875	166.5	0.49554962	290511.84	35563
154.95496	289.75	133.75	90.375	-0.49554962	290511.84	35563
299.38702	383.0	112.875	132.625	0.49554962	290511.84	35563
89.79059	417.5	145.625	171.875	0.49554962	290511.84	35563
154.42526	350.5	133.0	83.9375	0.49554962	290511.84	35563
108.799866	298.0	62.84375	123.6875	0.49554962	290511.84	35563
397.91	426.0	147.75	165.625	0.49554962	290511.84	35563
38.45656	385.0	118.625	135.125	0.49554962	290511.84	35563
85.33962	297.0	145.0	87.5	0.49554962	290511.84	35563
201.19185	360.0	90.1875	153.0	0.49554962	290511.84	35563
93.73443	427.5	164.0	187.75	0.49554962	290511.84	35563
75.59802	412.75	114.1875	170.875	0.49554962	290511.84	35563
298.41293	486.75	67.6875	176.5	-0.49554962	290511.84	35563
196.32875	402.25	145.25	152.0	0.49554962	290511.84	35563
121.475494	359.75	80.625	143.75	0.49554962	290511.84	35563
148.21594	318.5	59.90625	125.625	0.49554962	290511.84	35563
200.22534	352.25	99.0	153.625	0.49554962	290511.84	35563
156.7814	563.5	140.75	205.0	0.49554962	290511.84	35563
170.10083	302.75	81.25	147.875	0.49554962	290511.84	35563
254.23573	569.0	55.40625	90.25	0.49554962	290511.84	35563
55.770905	449.75	108.8125	130.875	-0.49554962	290511.84	35563
83.221115	253.25	63.4375	109.0	0.49554962	290511.84	35563
176.01746	448.75	116.0625	145.625	0.49554962	290511.84	35563
139.1149	325.0	57.0625	85.0625	-0.49554962	290511.84	35563
83.67041	374.5	84.375	171.25	0.49554962	290511.84	35563
109.72364	340.75	65.625	112.125	0.49554962	290511.84	35563
114.02972	409.75	70.4375	148.125	0.49554962	290511.84	35563
187.90485	352.25	76.5	118.875	0.49554962	290511.84	35563
111.3987	531.5	87.8125	116.1875	0.49554962	290511.84	35563
193.29141	442.25	90.8125	200.625	0.49554962	290511.84	35563
343.38824	481.0	148.875	229.625	0.49554962	290511.84	35563
134.33505	501.75	152.375	129.75	0.49554962	290511.84	35563
410.18817	389.25	103.3125	165.875	0.49554962	290511.84	35563
439.80554	566.0	146.75	131.0	-0.49554962	290511.84	35563
228.28319	255.875	119.75	89.375	0.49554962	290511.84	35563
353.26797	486.5	56.8125	157.625	-0.49554962	290511.84	35563
230.28299	459.25	80.9375	133.375	-0.49554962	290511.84	35563
204.15681	432.25	74.375	144.125	0.49554962	290511.84	35563
