lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
157.90799	469.5	59.0625	84.875	0.61813426	33921.355	33941
118.81553	457.5	108.25	173.125	0.61813426	33921.355	33941
55.901745	273.75	88.4375	4.9375	-0.61813426	33921.355	33941
133.79471	528.0	40.9375	0.8305664	-0.61813426	33921.355	33941
49.760086	262.5	77.875	22.671875	0.61813426	33921.355	33941
92.66198	260.5	63.375	22.484375	0.61813426	33921.355	33941
31.432117	253.5	109.875	1.5664062	0.61813426	33921.355	33941
73.67407	462.0	116.9375	170.125	0.61813426	33921.355	33941
56.850674	262.0	37.96875	4.921875	0.61813426	33921.355	33941
64.32595	240.125	39.3125	5.0859375	0.61813426	33921.355	33941
53.543613	214.875	122.0625	73.6875	-0.61813426	33921.355	33941
63.947487	332.25	97.9375	50.21875	-0.61813426	33921.355	33941
158.87488	219.25	94.5625	66.125	0.61813426	33921.355	33941
43.117123	234.875	116.875	91.1875	0.61813426	33921.355	33941
56.88427	229.875	116.875	1.1523438	0.61813426	33921.355	33941
74.63589	244.875	41.9375	99.375	0.61813426	33921.355	33941
78.24454	364.75	75.375	134.875	0.61813426	33921.355	33941
61.675957	210.625	52.90625	78.625	-0.61813426	33921.355	33941
76.58063	396.75	135.75	178.375	-0.61813426	33921.355	33941
59.375286	240.375	138.5	55.40625	0.61813426	33921.355	33941
124.95091	205.0	96.4375	88.875	0.61813426	33921.355	33941
119.77375	425.5	149.25	133.625	0.61813426	33921.355	33941
213.39548	225.125	98.4375	64.5	-0.61813426	33921.355	33941
99.98742	243.25	63.75	86.125	-0.61813426	33921.355	33941
68.36972	381.0	99.375	114.9375	0.61813426	33921.355	33941
92.75279	200.75	67.1875	96.375	0.61813426	33921.355	33941
75.34164	296.75	36.65625	5.9375	0.61813426	33921.355	33941
83.80859	299.5	80.75	6.140625	0.61813426	33921.355	33941
120.93864	223.625	133.375	25.140625	0.61813426	33921.355	33941
82.454704	249.125	80.9375	75.1875	-0.61813426	33921.355	33941
110.45779	329.0	57.53125	137.875	-0.61813426	33921.355	33941
61.842136	367.0	149.875	10.140625	-0.61813426	33921.355	33941
59.755566	224.375	93.5625	40.84375	0.61813426	33921.355	33941
119.35991	213.625	74.75	5.4609375	0.61813426	33921.355	33941
128.47156	316.25	115.875	115.8125	-0.61813426	33921.355	33941
67.89105	476.0	25.96875	0.9736328	-0.61813426	33921.355	33941
90.086914	342.25	121.625	102.0	0.61813426	33921.355	33941
73.04171	452.75	71.8125	171.375	0.61813426	33921.355	33941
88.25626	252.75	89.5625	45.25	0.61813426	33921.355	33941
54.950157	244.75	30.171875	88.4375	0.61813426	33921.355	33941
49.42433	539.5	111.8125	0.99365234	-0.61813426	33921.355	33941
114.47138	290.0	105.125	1.7275391	0.61813426	33921.355	33941
96.061104	446.0	59.1875	94.4375	0.61813426	33921.355	33941
81.68613	223.5	51.15625	19.125	-0.61813426	33921.355	33941
180.02124	266.5	107.75	92.8125	0.61813426	33921.355	33941
44.340473	201.75	72.0	8.1796875	-0.61813426	33921.355	33941
157.60905	351.5	58.03125	75.0625	0.61813426	33921.355	33941
39.212276	239.625	67.25	61.9375	0.61813426	33921.355	33941
102.55744	378.75	75.25	81.1875	0.61813426	33921.355	33941
61.11435	205.0	28.203125	47.375	0.61813426	33921.355	33941
138.4839	222.5	95.875	0.9370117	-0.61813426	33921.355	33941
92.78356	206.25	45.6875	80.625	0.61813426	33921.355	33941
36.666687	244.75	103.25	119.75	-0.61813426	33921.355	33941
84.72292	227.0	29.171875	47.8125	-0.61813426	33921.355	33941
51.761093	410.25	83.1875	129.125	0.61813426	33921.355	33941
193.13748	306.25	68.8125	170.5	0.61813426	33921.355	33941
55.063503	308.75	47.75	21.9375	0.61813426	33921.355	33941
162.42569	492.5	36.6875	176.875	0.61813426	33921.355	33941
114.74706	286.75	135.25	3.0195312	-0.61813426	33921.355	33941
58.459145	429.25	48.21875	84.6875	0.61813426	33921.355	33941
62.446663	270.25	121.1875	114.125	0.61813426	33921.355	33941
133.24165	292.5	106.3125	100.4375	-0.61813426	33921.355	33941
59.277664	212.0	97.125	29.078125	0.61813426	33921.355	33941
53.255592	202.5	64.4375	16.71875	0.61813426	33921.355	33941
101.36536	284.5	58.53125	87.75	0.61813426	33921.355	33941
44.337765	227.5	63.21875	96.625	0.61813426	33921.355	33941
200.74628	286.25	77.0625	102.5625	0.61813426	33921.355	33941
98.47219	403.5	65.125	104.625	0.61813426	33921.355	33941
59.256832	398.75	50.15625	4.2539062	0.61813426	33921.355	33941
158.62419	250.625	85.6875	92.6875	0.61813426	33921.355	33941
60.183964	387.5	44.40625	96.5625	0.61813426	33921.355	33941
64.04793	212.5	69.75	102.75	0.61813426	33921.355	33941
116.803215	564.0	129.625	176.375	-0.61813426	33921.355	33941
87.88108	791.5	28.765625	0.77783203	0.61813426	33921.355	33941
83.17195	223.5	110.0	43.0	0.61813426	33921.355	33941
51.03897	214.875	69.5	3.0390625	0.61813426	33921.355	33941
83.84596	261.5	83.0625	4.3828125	-0.61813426	33921.355	33941
66.30521	253.125	41.15625	5.4570312	0.61813426	33921.355	33941
52.715633	208.125	54.09375	77.875	-0.61813426	33921.355	33941
49.633305	233.125	151.875	46.65625	-0.61813426	33921.355	33941
77.17974	203.0	63.1875	83.1875	0.61813426	33921.355	33941
61.29403	295.0	29.765625	128.625	0.61813426	33921.355	33941
38.45311	223.875	120.625	11.25	0.61813426	33921.355	33941
63.46899	372.25	77.25	1.3476562	0.61813426	33921.355	33941
84.11598	303.5	74.5625	5.8007812	0.61813426	33921.355	33941
67.90818	207.875	117.0	83.875	-0.61813426	33921.355	33941
104.859184	283.25	75.0625	2.5703125	-0.61813426	33921.355	33941
80.033	261.25	50.78125	83.25	0.61813426	33921.355	33941
74.653206	437.25	150.25	101.0	0.61813426	33921.355	33941
58.155155	230.0	27.234375	74.75	0.61813426	33921.355	33941
54.458405	396.25	110.0	1.6601562	-0.61813426	33921.355	33941
403.7688	527.5	73.875	192.5	0.61813426	33921.355	33941
82.76359	263.25	70.625	108.5625	-0.61813426	33921.355	33941
43.25956	404.0	131.375	2.53125	0.61813426	33921.355	33941
52.553223	273.5	70.3125	102.625	0.61813426	33921.355	33941
255.8666	642.0	100.0	9.0234375	-0.61813426	33921.355	33941
132.65657	407.5	161.0	14.6953125	0.61813426	33921.355	33941
65.40566	323.0	58.9375	140.25	0.61813426	33921.355	33941
52.694336	388.0	51.8125	58.3125	-0.61813426	33921.355	33941
80.70834	324.5	41.0	37.375	0.61813426	33921.355	33941
56.986885	351.75	36.40625	1.2900391	0.61813426	33921.355	33941
