lep_pt	genWeights	sumWeight	N_exp
36.905403	0.61813426	5339.4443	33941
86.47008	0.61813426	5339.4443	33941
145.20868	-0.61813426	5339.4443	33941
108.769844	0.61813426	5339.4443	33941
56.939484	0.61813426	5339.4443	33941
67.5111	0.61813426	5339.4443	33941
205.28905	0.61813426	5339.4443	33941
74.687706	0.61813426	5339.4443	33941
135.785	0.61813426	5339.4443	33941
75.80348	-0.61813426	5339.4443	33941
27.871323	0.61813426	5339.4443	33941
32.274975	0.61813426	5339.4443	33941
71.902245	0.61813426	5339.4443	33941
58.83245	0.61813426	5339.4443	33941
95.97928	0.61813426	5339.4443	33941
46.58416	0.61813426	5339.4443	33941
66.741394	0.61813426	5339.4443	33941
24.198956	0.61813426	5339.4443	33941
13.018611	0.61813426	5339.4443	33941
65.29485	0.61813426	5339.4443	33941
44.74506	-0.61813426	5339.4443	33941
116.54545	0.61813426	5339.4443	33941
90.1462	-0.61813426	5339.4443	33941
44.9797	0.61813426	5339.4443	33941
54.25373	0.61813426	5339.4443	33941
75.09246	-0.61813426	5339.4443	33941
118.967834	0.61813426	5339.4443	33941
76.26241	0.61813426	5339.4443	33941
82.96162	-0.61813426	5339.4443	33941
57.424595	0.61813426	5339.4443	33941
27.186964	0.61813426	5339.4443	33941
50.659576	0.61813426	5339.4443	33941
23.000816	0.61813426	5339.4443	33941
47.157513	-0.61813426	5339.4443	33941
84.35569	0.61813426	5339.4443	33941
60.443848	0.61813426	5339.4443	33941
153.12756	-0.61813426	5339.4443	33941
102.80454	-0.61813426	5339.4443	33941
62.368042	0.61813426	5339.4443	33941
39.00163	0.61813426	5339.4443	33941
99.21713	0.61813426	5339.4443	33941
30.194643	0.61813426	5339.4443	33941
97.431694	0.61813426	5339.4443	33941
211.22339	0.61813426	5339.4443	33941
71.654106	-0.61813426	5339.4443	33941
51.772076	-0.61813426	5339.4443	33941
58.765335	0.61813426	5339.4443	33941
61.05509	0.61813426	5339.4443	33941
113.87735	-0.61813426	5339.4443	33941
111.10747	0.61813426	5339.4443	33941
34.648678	0.61813426	5339.4443	33941
44.612602	0.61813426	5339.4443	33941
140.019	-0.61813426	5339.4443	33941
46.109528	0.61813426	5339.4443	33941
47.35709	-0.61813426	5339.4443	33941
58.094086	0.61813426	5339.4443	33941
30.42473	0.61813426	5339.4443	33941
38.129093	0.61813426	5339.4443	33941
73.39337	0.61813426	5339.4443	33941
203.1608	0.61813426	5339.4443	33941
24.114693	0.61813426	5339.4443	33941
97.9791	-0.61813426	5339.4443	33941
28.677126	0.61813426	5339.4443	33941
57.885155	0.61813426	5339.4443	33941
45.82225	0.61813426	5339.4443	33941
19.713345	-0.61813426	5339.4443	33941
79.09413	0.61813426	5339.4443	33941
15.425457	0.61813426	5339.4443	33941
18.886938	0.61813426	5339.4443	33941
35.454514	0.61813426	5339.4443	33941
51.982147	0.61813426	5339.4443	33941
39.368633	0.61813426	5339.4443	33941
74.54346	0.61813426	5339.4443	33941
42.821613	0.61813426	5339.4443	33941
85.13211	-0.61813426	5339.4443	33941
17.687595	0.61813426	5339.4443	33941
108.35726	0.61813426	5339.4443	33941
184.2907	0.61813426	5339.4443	33941
103.19027	0.61813426	5339.4443	33941
96.7965	0.61813426	5339.4443	33941
139.79388	-0.61813426	5339.4443	33941
48.871517	0.61813426	5339.4443	33941
11.527394	-0.61813426	5339.4443	33941
27.598732	0.61813426	5339.4443	33941
147.76883	0.61813426	5339.4443	33941
125.084656	0.61813426	5339.4443	33941
39.4366	0.61813426	5339.4443	33941
20.955881	-0.61813426	5339.4443	33941
61.35027	0.61813426	5339.4443	33941
56.05776	0.61813426	5339.4443	33941
24.887606	0.61813426	5339.4443	33941
15.861602	-0.61813426	5339.4443	33941
216.55037	-0.61813426	5339.4443	33941
34.839554	-0.61813426	5339.4443	33941
14.3048315	-0.61813426	5339.4443	33941
49.89096	0.61813426	5339.4443	33941
51.9703	-0.61813426	5339.4443	33941
13.513846	0.61813426	5339.4443	33941
120.12307	-0.61813426	5339.4443	33941
17.45222	-0.61813426	5339.4443	33941
42.073044	0.61813426	5339.4443	33941
140.77704	0.61813426	5339.4443	33941
55.015102	0.61813426	5339.4443	33941
139.07988	0.61813426	5339.4443	33941
14.639629	0.61813426	5339.4443	33941
56.551723	0.61813426	5339.4443	33941
148.92639	-0.61813426	5339.4443	33941
69.48453	0.61813426	5339.4443	33941
55.742947	0.61813426	5339.4443	33941
30.169298	0.61813426	5339.4443	33941
37.059258	-0.61813426	5339.4443	33941
88.902405	0.61813426	5339.4443	33941
59.456688	0.61813426	5339.4443	33941
36.994114	0.61813426	5339.4443	33941
92.17503	0.61813426	5339.4443	33941
15.584738	0.61813426	5339.4443	33941
15.040632	0.61813426	5339.4443	33941
29.042484	0.61813426	5339.4443	33941
97.28381	0.61813426	5339.4443	33941
282.2922	-0.61813426	5339.4443	33941
159.65741	0.61813426	5339.4443	33941
16.699568	0.61813426	5339.4443	33941
91.87677	-0.61813426	5339.4443	33941
238.9103	0.61813426	5339.4443	33941
11.48976	-0.61813426	5339.4443	33941
47.696484	0.61813426	5339.4443	33941
36.65185	0.61813426	5339.4443	33941
70.80199	0.61813426	5339.4443	33941
115.81068	0.61813426	5339.4443	33941
96.34297	0.61813426	5339.4443	33941
59.936405	0.61813426	5339.4443	33941
64.64606	0.61813426	5339.4443	33941
15.789091	0.61813426	5339.4443	33941
247.16017	-0.61813426	5339.4443	33941
132.77492	0.61813426	5339.4443	33941
39.608772	-0.61813426	5339.4443	33941
69.13139	0.61813426	5339.4443	33941
32.578102	-0.61813426	5339.4443	33941
61.161808	0.61813426	5339.4443	33941
83.94425	-0.61813426	5339.4443	33941
210.63637	0.61813426	5339.4443	33941
165.0235	0.61813426	5339.4443	33941
159.8358	-0.61813426	5339.4443	33941
