AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
70.9375	185.0	70.9375	0.000395298	0.5214844	3.5164182019084222	False
100.8125	219.5	100.8125	0.016738892	0.97509766	2.7501946771385803	False
29.9375	334.25	111.6875	0.0014314651	0.9995117	2.290249231739807	False
100.0625	360.0	258.1875	2.2407621e-06	0.99902344	0.06608958760351413	False
31.421875	181.75	166.04688	0.0010824203	0.07684326	3.0597719197181164	False
34.1875	183.125	72.1875	0.00016438961	0.98779297	8.673650094210046	False
85.625	230.125	85.625	3.6861748e-06	0.35229492	3.316864117707709	False
87.125	184.375	87.125	0.0036754608	0.99853516	7.869580820574768	False
75.0625	216.125	75.0625	2.3260713e-05	0.9926758	8.835237755804243	False
41.6875	213.0	175.8125	0.00012087822	0.99658203	9.73539509406804	False
32.5625	174.5	145.1875	-10.0	0.6953125	0.3601010805475795	False
49.71875	384.25	49.71875	2.0220876e-05	0.7788086	5.349224090789562	False
113.4375	199.125	113.4375	1.566112e-05	0.09350586	8.161438334461977	False
117.3125	211.125	242.375	8.6426735e-06	0.9995117	0.654551908828978	False
40.3125	257.75	40.3125	0.00022304058	0.99902344	7.137130740592312	False
86.0	195.25	208.875	6.580353e-05	0.9921875	2.6134423796718096	False
46.40625	192.0	46.40625	0.07543945	0.19641113	1.5271270143863376	False
127.1875	218.0	127.1875	0.0054779053	0.15686035	2.432941124288618	False
57.875	299.5	155.6875	3.3788383e-06	0.94921875	4.021324235659776	False
80.5	273.75	80.5	9.179115e-05	0.30493164	8.365925290809827	False
34.96875	203.625	82.6875	1.3904646e-06	0.9995117	1.170243183141892	False
67.875	198.375	67.875	0.00092458725	0.8183594	6.217033490685466	False
53.46875	240.0	53.46875	4.8801303e-07	0.9995117	3.9717553121559916	False
35.25	215.75	103.25	0.014778137	0.9995117	9.859602788290843	False
59.4375	174.25	59.4375	0.000279665	0.9765625	7.185197595651232	False
123.9375	229.125	123.9375	0.0010824203	0.6333008	1.5870847259100884	False
112.75	185.25	112.75	0.00019061565	0.9995117	5.1251164902348165	False
32.78125	183.0	233.90625	0.00056409836	0.99316406	3.0636262306494615	False
40.75	203.625	40.75	0.0002105236	0.3725586	7.940628339669175	False
47.03125	244.5	47.03125	0.0025520325	0.8979492	3.0713840372267214	False
42.90625	256.75	277.5	0.013618469	0.9760742	2.674267219383651	False
105.1875	254.625	105.1875	6.608665e-06	0.9941406	3.5130615434939614	False
28.703125	233.875	113.453125	1.3215467e-06	0.09185791	8.93469699929463	False
42.90625	231.5	42.90625	1.1146069e-05	0.8852539	3.098800587975518	False
78.4375	184.75	78.4375	0.00052022934	0.9995117	6.46242114683271	False
60.625	299.25	60.625	1.0661781e-05	0.99902344	6.661464270751054	False
47.15625	262.75	47.15625	1.7672777e-05	0.9995117	2.0426231462622724	False
25.8125	193.875	25.8125	5.6512654e-06	0.56884766	4.922203943742019	False
90.5	184.125	208.0625	1.6372651e-06	0.8129883	4.211916729824907	False
83.25	180.25	83.25	0.00014603138	0.99853516	9.30583111166409	False
28.171875	218.875	133.20312	0.00015294552	0.20397949	5.211917069406695	False
75.0	304.25	302.375	2.7325004e-06	0.9692383	2.111785998852966	False
128.625	237.875	128.625	0.011062622	0.9951172	8.168085645367967	False
33.59375	200.75	162.46875	0.00063467026	0.09442139	4.156546225234223	False
60.34375	423.5	60.34375	0.000872612	0.40771484	2.4873511030189093	False
48.25	217.375	48.25	1.322478e-06	0.9995117	0.8882259438885711	False
122.25	307.0	122.25	2.3823231e-06	0.92626953	7.885481492097824	False
37.96875	184.125	37.96875	0.00233078	0.99316406	0.7232046737001241	False
96.3125	465.75	96.3125	5.967915e-06	0.9995117	4.910761423842047	False
111.25	178.625	250.5	4.3272972e-05	0.9868164	3.8032005633051114	False
109.0	180.375	109.0	0.00018918514	0.6982422	9.258954744718736	False
69.0625	200.875	69.0625	1.26753e-06	0.50878906	1.8039468875945488	False
75.8125	237.5	75.8125	4.8607588e-05	0.96240234	3.1394309176379807	False
61.59375	181.625	61.59375	0.0012645721	0.97802734	8.15466532764944	False
25.4375	180.25	25.4375	0.014350891	0.09851074	3.4091615758894847	False
70.25	182.25	70.25	0.010177612	0.06048584	5.700242159496241	False
65.8125	171.875	186.25	8.717179e-06	0.9995117	2.028274841883402	False
69.75	179.25	69.75	3.3050776e-05	0.82373047	0.7669407181672625	False
140.25	247.0	140.25	0.00033187866	0.99902344	5.270073421462158	False
114.375	293.75	114.375	1.0058284e-06	0.99609375	9.155665923595336	False
77.8125	322.0	77.8125	0.00019323826	0.9555664	7.501591878537468	False
38.09375	193.5	108.53125	7.979572e-06	0.9995117	9.215831853215107	False
28.6875	232.75	78.125	2.3961067e-05	0.40283203	3.204274771690237	False
50.53125	205.875	50.53125	0.5629883	0.9013672	6.711219585445988	False
33.25	252.75	73.15625	0.0015897751	0.6894531	1.3974096270975167	False
55.78125	186.25	131.21875	0.00039434433	0.9995117	8.177901539489582	False
163.625	172.5	163.625	0.00018882751	0.9448242	5.72105266360866	False
26.59375	194.125	63.46875	0.00022506714	0.86572266	2.5107474227565945	False
116.9375	204.0	116.9375	0.00013494492	0.47021484	1.1808883874675757	False
101.8125	185.5	101.8125	7.2680414e-06	0.9975586	9.32940724453519	False
154.75	192.375	154.75	0.00059604645	0.99658203	7.4105688713882785	False
30.03125	206.25	30.03125	0.00012052059	0.8803711	6.754469884764191	False
58.15625	186.375	58.15625	0.00019669533	0.99853516	2.5890605815006182	False
62.125	226.25	220.5	7.137656e-06	0.9975586	4.747216124458959	False
26.640625	178.75	169.89062	6.2547624e-06	0.43188477	7.240292304134627	False
101.3125	206.375	101.3125	0.0033111572	0.9995117	8.721893605147812	False
45.84375	229.5	45.84375	9.202957e-05	0.93066406	8.514905798967078	False
103.6875	218.5	103.6875	0.009635925	0.29248047	9.278675472783362	False
93.1875	241.5	93.1875	0.0018758774	0.99902344	4.959813884999647	False
137.5	253.25	137.5	6.2942505e-05	0.9980469	6.068896651709451	False
41.90625	174.5	148.53125	-10.0	0.10498047	7.93747905362882	False
62.03125	309.5	62.03125	6.6123903e-06	0.85791016	1.2567688359455929	False
127.3125	207.25	127.3125	0.0005784035	0.9951172	5.585114230263059	False
114.875	176.125	114.875	1.1347234e-05	0.7524414	4.472584134097872	False
65.125	264.0	65.125	3.2992102e-07	0.4050293	1.1176345336232174	False
137.25	174.75	137.25	0.0010356903	0.90771484	7.014602702312459	False
43.46875	171.625	43.46875	-10.0	0.17333984	2.2342085689110007	False
50.78125	175.5	50.78125	0.025299072	0.9746094	5.378345271823392	False
141.5	400.25	141.5	0.00082731247	0.9868164	6.518274948598915	False
55.0	189.375	55.0	0.0005335808	0.98828125	1.2057117829805293	False
98.125	207.25	98.125	6.3097104e-07	0.99609375	2.393580143379708	False
45.28125	179.75	147.53125	0.019165039	0.9995117	8.989418016009708	False
64.375	177.0	64.375	0.00020349026	0.36254883	2.366988956117609	False
51.8125	207.125	51.8125	2.5451183e-05	0.99902344	1.5566431034831112	False
27.21875	172.0	119.875	6.33765e-07	0.17004395	9.349216238355098	False
28.4375	312.5	28.4375	1.630187e-05	0.8071289	9.097312602304086	False
83.4375	199.5	83.4375	0.00029492378	0.9902344	6.847048062826943	False
45.3125	202.0	191.9375	9.899959e-07	0.9995117	2.1668370687559246	False
48.15625	204.5	48.15625	0.0013971329	0.99365234	2.185428304229063	False
33.28125	193.375	97.40625	0.0010766983	0.8413086	2.346586930035869	False
73.0	226.25	213.375	1.0088086e-05	0.99902344	9.724761241909093	False
112.375	196.0	254.875	0.00016629696	0.9995117	1.7629969826524388	False
61.6875	347.5	61.6875	3.2340176e-07	0.99902344	5.28337652902087	False
30.84375	281.75	30.84375	1.874566e-05	0.99853516	5.2703162962678505	False
72.5	191.5	72.5	0.0007328987	0.9863281	9.345497708346329	False
103.5625	197.0	225.1875	0.0007801056	0.99853516	4.915926542080271	False
26.203125	185.0	26.203125	0.00018537045	0.89208984	6.903780429532702	False
67.6875	264.25	194.0	0.01625061	0.56933594	8.706499745960429	False
101.75	190.75	101.75	0.00060129166	0.93310547	4.463007408160863	False
26.359375	222.5	26.359375	6.0275197e-06	0.99609375	8.767584286946459	False
32.28125	199.125	32.28125	0.0040893555	0.15234375	0.8457690447117159	False
51.4375	281.5	51.4375	0.0008368492	0.9355469	6.967475302643123	False
44.8125	173.0	44.8125	0.00044345856	0.9995117	4.595198999310995	False
27.40625	184.375	27.40625	0.0017108917	0.09265137	5.951852197195606	False
82.375	204.375	185.5	3.656745e-05	0.82958984	3.568594473337683	False
109.0625	505.5	109.0625	1.4424324e-05	0.99853516	0.9642294622177161	False
37.4375	179.5	92.09375	0.010688782	0.055603027	7.986267918160181	False
30.234375	182.5	30.234375	9.7215176e-05	0.9345703	4.767150132596669	False
59.6875	171.375	59.6875	-10.0	0.46044922	8.602037108629574	False
77.1875	904.0	575.3125	0.00014257431	0.9892578	6.299429499633007	False
71.8125	256.25	71.8125	1.8021092e-06	0.9995117	7.283832153340313	False
52.90625	172.625	52.90625	-10.0	0.9995117	3.4222273461153776	False
29.59375	636.0	183.71875	0.000233531	0.97265625	1.5106630275986106	False
47.6875	279.25	185.25	7.022172e-06	0.9770508	2.9666056824902682	False
65.4375	367.5	65.4375	1.30310655e-05	0.99560547	2.7895190748161554	False
39.53125	178.0	97.25	1.9930303e-06	0.3942871	2.491121618784419	False
107.6875	215.5	107.6875	5.1170588e-05	0.98779297	9.650894006287686	False
