AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
30.046875	216.375	76.765625	0.0016736984	0.8745117	8.709580063639322	False
67.1875	174.25	67.1875	0.00015425682	0.9995117	9.529385034980606	False
53.46875	305.5	108.40625	0.0016803741	0.9379883	4.161355051588117	False
71.875	174.75	71.875	-10.0	0.99902344	2.96694326193267	False
26.375	243.125	26.375	3.6746264e-05	0.9980469	3.367545427393864	False
154.5	367.5	154.5	0.00062704086	0.8100586	7.90339372832706	False
25.40625	307.75	112.09375	2.0876527e-05	0.7080078	3.522458513653447	False
41.59375	199.375	149.90625	9.2327595e-05	0.9975586	2.201246118980748	False
147.375	219.875	147.375	0.007369995	0.98876953	3.347124894539462	False
91.3125	207.125	91.3125	1.6346574e-05	0.2319336	3.8310965397362224	False
34.75	175.375	132.46875	-10.0	0.06933594	0.47276295665616885	False
25.109375	181.375	60.015625	0.019607544	0.12561035	8.009755595662497	False
27.984375	204.5	120.796875	0.0035934448	0.9980469	5.2120246365335134	False
118.125	174.5	238.1875	2.69413e-05	0.93408203	0.4448218165753275	False
26.265625	349.5	120.453125	0.009727478	0.07598877	7.809802895508014	False
55.15625	184.0	55.15625	0.0026855469	0.053375244	5.148379090350943	False
43.8125	265.75	141.5	5.3942204e-06	0.1451416	6.163070506033478	False
80.9375	177.125	80.9375	0.13842773	0.9633789	8.079268382190662	False
31.9375	204.375	31.9375	5.4091215e-06	0.6850586	1.0926512087260534	False
33.75	261.25	33.75	0.00026798248	0.99902344	9.377667352846288	False
41.4375	177.625	41.4375	1.1539087e-06	0.9995117	4.85417113952569	False
75.0	226.5	220.5	5.8226287e-06	0.8676758	4.630535498769049	False
26.921875	207.75	88.921875	5.2992254e-07	0.9970703	2.014491935119409	False
54.4375	207.875	227.5	1.707673e-05	0.9995117	8.337052702667435	False
54.71875	176.0	204.40625	-10.0	0.9995117	4.436563792246162	False
32.53125	217.25	132.09375	9.596348e-05	0.24743652	7.423659957541872	False
68.875	197.875	200.75	3.4854747e-07	0.09509277	9.533920234608786	False
89.875	184.875	89.875	3.5595149e-06	0.6386719	9.096398017871465	False
136.125	190.75	136.125	0.005935669	0.44189453	7.438572709474698	False
132.375	184.375	132.375	1.5154481e-05	0.6435547	6.864468054776665	False
28.203125	348.75	28.203125	6.366521e-06	0.97509766	8.376068339631814	False
32.09375	223.625	219.65625	0.0014839172	0.08959961	0.14680030625886786	False
106.625	288.75	106.625	1.3381243e-05	0.9667969	4.339470971697722	False
110.875	235.375	110.875	0.0023059845	0.93603516	7.389738843458474	False
53.0	172.5	142.875	0.00021445751	0.85253906	6.400608520410842	False
101.125	235.5	101.125	1.0080636e-05	0.9995117	8.436584559669697	False
111.4375	206.75	111.4375	1.193583e-05	0.9433594	4.102019427203601	False
101.8125	200.375	101.8125	5.0142407e-06	0.41992188	8.33651927578596	False
76.625	190.625	76.625	1.1818483e-06	0.99609375	9.32297426363968	False
26.28125	418.0	60.21875	9.305775e-06	0.95410156	1.7376727232476838	False
69.0625	255.625	69.0625	7.092953e-05	0.9995117	6.029832997363542	False
38.3125	175.0	91.3125	0.00061655045	0.09161377	3.1313477486547328	False
72.75	332.75	72.75	2.6270747e-05	0.3659668	0.45943929541836326	False
54.4375	199.625	54.4375	0.0104522705	0.99560547	1.7943836829804383	False
42.09375	179.875	42.09375	5.930662e-06	0.30151367	0.7872736522604953	False
94.6875	302.0	94.6875	6.787479e-06	0.76904297	8.164825159720479	False
72.0	246.5	152.625	0.024490356	0.93652344	6.846437821172074	False
32.1875	214.5	104.25	0.023788452	0.60595703	7.4833706226463335	False
27.65625	243.0	127.71875	2.8133392e-05	0.99609375	9.061257021381294	False
51.40625	302.75	190.03125	2.165325e-07	0.9941406	0.5729584965177992	False
31.5625	178.5	75.25	0.00018823147	0.9819336	3.2341022743297287	False
62.46875	239.5	191.21875	0.00024211407	0.7089844	0.3169216625049529	False
44.28125	215.125	97.6875	0.0001937151	0.8183594	2.7579609594514523	False
39.71875	197.375	39.71875	0.00046396255	0.05783081	4.813858412812294	False
56.0625	195.25	56.0625	0.0003824234	0.9970703	5.621490350803299	False
96.4375	198.875	96.4375	0.002040863	0.9946289	8.703174829961114	False
84.4375	268.0	84.4375	0.0033607483	0.9995117	1.7070477906293178	False
29.109375	178.125	29.109375	1.1116266e-05	0.050079346	4.0010113368613105	False
28.6875	180.75	28.6875	3.3583492e-06	0.22387695	7.15542601870267	False
30.5625	499.75	30.5625	1.6130507e-06	0.07775879	6.086050055294436	False
65.4375	276.5	147.25	0.0013542175	0.7270508	7.386615467450113	False
149.125	216.375	149.125	1.3364479e-06	0.99902344	4.540257006599461	False
78.5625	220.375	78.5625	0.008666992	0.111816406	9.881488795481289	False
119.5625	370.5	119.5625	1.5720725e-05	0.97998047	8.732980514583119	False
37.90625	207.0	37.90625	0.060943604	0.99121094	5.8960105971954135	False
146.0	231.875	146.0	0.02218628	0.8227539	6.119097761863273	False
87.1875	281.0	186.1875	3.1143427e-05	0.6689453	4.0634825487765625	False
33.4375	343.25	33.4375	1.6093254e-05	0.9916992	9.534018465297208	False
