lep_pt	genWeights	sumWeight	N_exp
94.58799	0.005284793	8.836174	415
107.14063	0.005284793	8.836174	415
73.56664	0.005284793	8.836174	415
17.068567	0.005284793	8.836174	415
103.05032	0.005284793	8.836174	415
84.113525	0.005284793	8.836174	415
75.74634	0.005284793	8.836174	415
97.73547	0.005284793	8.836174	415
57.613323	0.005284793	8.836174	415
77.33814	0.005284793	8.836174	415
67.16568	0.005284793	8.836174	415
36.68575	0.005284793	8.836174	415
79.07309	0.005284793	8.836174	415
84.0774	0.005284793	8.836174	415
119.95706	0.005284793	8.836174	415
35.310646	0.005284793	8.836174	415
71.59667	-0.005284793	8.836174	415
107.74134	0.005284793	8.836174	415
134.28497	-0.005284793	8.836174	415
15.8333	0.005284793	8.836174	415
117.56736	0.005284793	8.836174	415
198.78882	-0.005284793	8.836174	415
99.87157	0.005284793	8.836174	415
33.120396	-0.005284793	8.836174	415
68.84041	0.005284793	8.836174	415
35.112663	0.005284793	8.836174	415
54.67567	-0.005284793	8.836174	415
258.1342	0.005284793	8.836174	415
131.00827	0.005284793	8.836174	415
89.65014	-0.005284793	8.836174	415
323.49078	0.005284793	8.836174	415
97.41838	-0.005284793	8.836174	415
48.220215	0.005284793	8.836174	415
225.62425	0.005284793	8.836174	415
63.04815	0.005284793	8.836174	415
107.61175	0.005284793	8.836174	415
375.77222	-0.005284793	8.836174	415
70.765076	0.005284793	8.836174	415
36.03913	0.005284793	8.836174	415
46.003117	-0.005284793	8.836174	415
222.60353	0.005284793	8.836174	415
130.92867	0.005284793	8.836174	415
30.062777	0.005284793	8.836174	415
77.42033	-0.005284793	8.836174	415
82.0096	0.005284793	8.836174	415
19.635609	0.005284793	8.836174	415
87.51587	-0.005284793	8.836174	415
110.06209	-0.005284793	8.836174	415
229.95906	0.005284793	8.836174	415
130.57072	0.005284793	8.836174	415
18.850641	-0.005284793	8.836174	415
111.98846	0.005284793	8.836174	415
49.394318	0.005284793	8.836174	415
41.97763	0.005284793	8.836174	415
