lep_pt	genWeights	sumWeight	N_exp
111.09448	2.8689086	473849.0	29118
59.10866	-2.8689086	473849.0	29118
181.42242	2.8689086	473849.0	29118
83.37708	2.8689086	473849.0	29118
85.35165	-2.8689086	473849.0	29118
48.501484	-2.8689086	473849.0	29118
42.263096	2.8689086	473849.0	29118
180.24504	2.8689086	473849.0	29118
92.263115	2.8689086	473849.0	29118
125.573746	2.8689086	473849.0	29118
48.83505	-2.8689086	473849.0	29118
82.882195	2.8689086	473849.0	29118
82.845406	2.8689086	473849.0	29118
122.71256	-2.8689086	473849.0	29118
105.21956	2.8689086	473849.0	29118
164.11217	2.8689086	473849.0	29118
74.5939	-2.8689086	473849.0	29118
83.961525	2.8689086	473849.0	29118
161.75735	-2.8689086	473849.0	29118
58.12567	2.8689086	473849.0	29118
81.65237	2.8689086	473849.0	29118
70.54328	-2.8689086	473849.0	29118
107.09703	-2.8689086	473849.0	29118
127.912346	-2.8689086	473849.0	29118
54.10329	2.8689086	473849.0	29118
78.29806	-2.8689086	473849.0	29118
56.99021	2.8689086	473849.0	29118
168.2224	2.8689086	473849.0	29118
61.110718	-2.8689086	473849.0	29118
127.185455	-2.8689086	473849.0	29118
54.92658	-2.8689086	473849.0	29118
93.83135	2.8689086	473849.0	29118
85.768524	2.8689086	473849.0	29118
65.92085	-2.8689086	473849.0	29118
57.019543	2.8689086	473849.0	29118
235.6343	2.8689086	473849.0	29118
207.84816	2.8689086	473849.0	29118
48.57274	2.8689086	473849.0	29118
111.341545	2.8689086	473849.0	29118
71.832375	2.8689086	473849.0	29118
43.89807	2.8689086	473849.0	29118
115.06053	-2.8689086	473849.0	29118
62.051342	2.8689086	473849.0	29118
68.89181	2.8689086	473849.0	29118
85.22306	2.8689086	473849.0	29118
95.62341	2.8689086	473849.0	29118
56.44743	-2.8689086	473849.0	29118
67.192894	-2.8689086	473849.0	29118
102.92123	2.8689086	473849.0	29118
43.570217	-2.8689086	473849.0	29118
46.881287	-2.8689086	473849.0	29118
85.36107	2.8689086	473849.0	29118
86.21156	2.8689086	473849.0	29118
124.795685	-2.8689086	473849.0	29118
57.29592	2.8689086	473849.0	29118
70.43549	2.8689086	473849.0	29118
101.069885	2.8689086	473849.0	29118
68.321045	2.8689086	473849.0	29118
49.722473	-2.8689086	473849.0	29118
58.296906	2.8689086	473849.0	29118
88.72026	2.8689086	473849.0	29118
160.26863	2.8689086	473849.0	29118
61.111828	-2.8689086	473849.0	29118
79.06246	2.8689086	473849.0	29118
161.33214	-2.8689086	473849.0	29118
152.93114	-2.8689086	473849.0	29118
49.08992	2.8689086	473849.0	29118
63.49429	-2.8689086	473849.0	29118
80.49566	2.8689086	473849.0	29118
59.18099	-2.8689086	473849.0	29118
64.29493	-2.8689086	473849.0	29118
76.50885	2.8689086	473849.0	29118
78.24456	2.8689086	473849.0	29118
71.14703	-2.8689086	473849.0	29118
50.124382	2.8689086	473849.0	29118
55.17719	2.8689086	473849.0	29118
68.761566	-2.8689086	473849.0	29118
121.41656	2.8689086	473849.0	29118
104.54055	2.8689086	473849.0	29118
68.90507	-2.8689086	473849.0	29118
37.893227	-2.8689086	473849.0	29118
67.85622	2.8689086	473849.0	29118
95.62822	-2.8689086	473849.0	29118
48.739056	2.8689086	473849.0	29118
58.621983	2.8689086	473849.0	29118
66.4603	2.8689086	473849.0	29118
250.60233	2.8689086	473849.0	29118
67.01928	-2.8689086	473849.0	29118
82.618034	2.8689086	473849.0	29118
68.55744	-2.8689086	473849.0	29118
107.86015	-2.8689086	473849.0	29118
80.2515	2.8689086	473849.0	29118
64.065956	2.8689086	473849.0	29118
66.28657	2.8689086	473849.0	29118
141.16345	-2.8689086	473849.0	29118
51.149284	2.8689086	473849.0	29118
42.091423	-2.8689086	473849.0	29118
56.97836	2.8689086	473849.0	29118
49.37289	2.8689086	473849.0	29118
36.892273	2.8689086	473849.0	29118
89.43736	2.8689086	473849.0	29118
362.83124	2.8689086	473849.0	29118
37.476044	2.8689086	473849.0	29118
41.36258	2.8689086	473849.0	29118
61.974987	2.8689086	473849.0	29118
100.74211	2.8689086	473849.0	29118
62.01216	2.8689086	473849.0	29118
100.21249	2.8689086	473849.0	29118
67.72251	2.8689086	473849.0	29118
60.920826	2.8689086	473849.0	29118
29.89819	2.8689086	473849.0	29118
53.976997	2.8689086	473849.0	29118
198.05081	2.8689086	473849.0	29118
54.93348	2.8689086	473849.0	29118
88.78419	-2.8689086	473849.0	29118
63.421406	2.8689086	473849.0	29118
50.871174	2.8689086	473849.0	29118
54.204628	2.8689086	473849.0	29118
53.719738	-2.8689086	473849.0	29118
37.672382	2.8689086	473849.0	29118
115.17465	-2.8689086	473849.0	29118
103.027	2.8689086	473849.0	29118
72.89285	2.8689086	473849.0	29118
106.105934	2.8689086	473849.0	29118
47.30316	2.8689086	473849.0	29118
59.578663	-2.8689086	473849.0	29118
135.88571	-2.8689086	473849.0	29118
79.2924	-2.8689086	473849.0	29118
82.79648	2.8689086	473849.0	29118
73.299385	-2.8689086	473849.0	29118
51.577198	-2.8689086	473849.0	29118
70.40199	2.8689086	473849.0	29118
76.256546	2.8689086	473849.0	29118
40.514698	-2.8689086	473849.0	29118
38.443398	2.8689086	473849.0	29118
