lep_pt	genWeights	sumWeight	N_exp
50.376507	2.8689086	432387.56	29118
70.15748	2.8689086	432387.56	29118
63.40996	-2.8689086	432387.56	29118
103.37343	-2.8689086	432387.56	29118
51.216904	2.8689086	432387.56	29118
109.093605	2.8689086	432387.56	29118
78.87226	2.8689086	432387.56	29118
66.79802	2.8689086	432387.56	29118
65.18963	2.8689086	432387.56	29118
53.30509	2.8689086	432387.56	29118
56.909424	-2.8689086	432387.56	29118
49.557415	-2.8689086	432387.56	29118
45.320442	-2.8689086	432387.56	29118
48.484978	-2.8689086	432387.56	29118
35.89475	-2.8689086	432387.56	29118
103.69477	2.8689086	432387.56	29118
54.521614	2.8689086	432387.56	29118
70.06861	2.8689086	432387.56	29118
233.2527	2.8689086	432387.56	29118
120.06378	-2.8689086	432387.56	29118
67.22365	2.8689086	432387.56	29118
99.24936	2.8689086	432387.56	29118
49.16638	2.8689086	432387.56	29118
51.85419	2.8689086	432387.56	29118
75.31729	-2.8689086	432387.56	29118
153.29825	2.8689086	432387.56	29118
35.634277	2.8689086	432387.56	29118
116.700165	2.8689086	432387.56	29118
48.24324	-2.8689086	432387.56	29118
45.78312	-2.8689086	432387.56	29118
56.309853	-2.8689086	432387.56	29118
89.27543	2.8689086	432387.56	29118
105.11233	-2.8689086	432387.56	29118
48.59936	-2.8689086	432387.56	29118
97.81254	2.8689086	432387.56	29118
45.65026	2.8689086	432387.56	29118
137.35272	2.8689086	432387.56	29118
95.06342	2.8689086	432387.56	29118
96.14067	-2.8689086	432387.56	29118
160.22928	2.8689086	432387.56	29118
61.448334	2.8689086	432387.56	29118
69.80238	2.8689086	432387.56	29118
189.0713	2.8689086	432387.56	29118
54.882675	2.8689086	432387.56	29118
58.36166	-2.8689086	432387.56	29118
81.56387	-2.8689086	432387.56	29118
48.526077	-2.8689086	432387.56	29118
82.29381	2.8689086	432387.56	29118
101.622574	2.8689086	432387.56	29118
121.71966	2.8689086	432387.56	29118
54.193066	2.8689086	432387.56	29118
63.349808	2.8689086	432387.56	29118
71.56774	-2.8689086	432387.56	29118
120.62072	2.8689086	432387.56	29118
106.42636	-2.8689086	432387.56	29118
69.97525	2.8689086	432387.56	29118
94.88287	2.8689086	432387.56	29118
245.76257	-2.8689086	432387.56	29118
64.413605	-2.8689086	432387.56	29118
50.599777	-2.8689086	432387.56	29118
42.98461	2.8689086	432387.56	29118
167.7915	-2.8689086	432387.56	29118
62.80326	-2.8689086	432387.56	29118
49.01575	2.8689086	432387.56	29118
54.828835	2.8689086	432387.56	29118
77.480804	2.8689086	432387.56	29118
76.06603	-2.8689086	432387.56	29118
69.65362	-2.8689086	432387.56	29118
83.13301	2.8689086	432387.56	29118
102.22011	2.8689086	432387.56	29118
