lep_pt	AK8_pt	genWeights	sumWeight	N_exp
112.59826	205.375	0.005284793	204.75403	415
196.57907	242.0	0.005284793	204.75403	415
151.27638	288.75	0.005284793	204.75403	415
222.55396	373.25	-0.005284793	204.75403	415
212.44232	343.75	0.005284793	204.75403	415
55.693645	240.25	0.005284793	204.75403	415
223.79787	202.75	0.005284793	204.75403	415
116.803856	212.0	0.005284793	204.75403	415
162.99332	235.25	0.005284793	204.75403	415
93.86605	332.0	0.005284793	204.75403	415
162.978	454.25	0.005284793	204.75403	415
78.57415	362.0	-0.005284793	204.75403	415
300.58072	504.5	0.005284793	204.75403	415
69.847084	244.875	0.005284793	204.75403	415
137.70448	312.0	0.005284793	204.75403	415
98.41766	454.25	0.005284793	204.75403	415
276.69345	319.5	-0.005284793	204.75403	415
194.7601	334.25	0.005284793	204.75403	415
64.813835	234.875	-0.005284793	204.75403	415
367.94943	649.0	0.005284793	204.75403	415
91.50884	299.5	0.005284793	204.75403	415
306.9156	203.375	0.005284793	204.75403	415
235.21446	362.0	-0.005284793	204.75403	415
257.0099	298.5	0.005284793	204.75403	415
146.67635	235.375	0.005284793	204.75403	415
103.1965	258.25	-0.005284793	204.75403	415
233.87672	213.125	0.005284793	204.75403	415
85.83419	252.625	0.005284793	204.75403	415
76.52671	438.0	0.005284793	204.75403	415
78.96801	257.75	-0.005284793	204.75403	415
183.7477	200.625	0.005284793	204.75403	415
153.82951	221.125	0.005284793	204.75403	415
67.31811	223.25	-0.005284793	204.75403	415
155.66609	342.25	0.005284793	204.75403	415
76.68105	344.0	0.005284793	204.75403	415
312.81158	481.75	0.005284793	204.75403	415
130.94337	334.0	-0.005284793	204.75403	415
132.28476	416.5	0.005284793	204.75403	415
100.405106	265.0	0.005284793	204.75403	415
138.80301	315.25	0.005284793	204.75403	415
509.2576	379.75	0.005284793	204.75403	415
120.852715	200.5	0.005284793	204.75403	415
108.65055	233.25	0.005284793	204.75403	415
364.07904	415.0	0.005284793	204.75403	415
228.79596	317.0	0.005284793	204.75403	415
173.1224	270.25	-0.005284793	204.75403	415
41.074997	292.25	0.005284793	204.75403	415
102.60728	273.75	0.005284793	204.75403	415
391.85715	984.5	0.005284793	204.75403	415
99.716995	423.25	0.005284793	204.75403	415
155.63417	314.0	0.005284793	204.75403	415
139.52808	253.0	-0.005284793	204.75403	415
245.35262	233.125	0.005284793	204.75403	415
105.928535	241.0	0.005284793	204.75403	415
281.50256	335.0	0.005284793	204.75403	415
151.23389	213.375	0.005284793	204.75403	415
283.94022	237.125	0.005284793	204.75403	415
178.37794	497.75	-0.005284793	204.75403	415
55.040558	333.25	-0.005284793	204.75403	415
88.61021	255.0	-0.005284793	204.75403	415
243.70387	209.5	0.005284793	204.75403	415
160.59148	283.75	-0.005284793	204.75403	415
96.66759	235.375	0.005284793	204.75403	415
162.24898	249.875	0.005284793	204.75403	415
101.66173	404.5	0.005284793	204.75403	415
46.400288	228.125	0.005284793	204.75403	415
278.5742	270.25	0.005284793	204.75403	415
435.51843	284.5	-0.005284793	204.75403	415
223.462	414.5	-0.005284793	204.75403	415
221.40285	205.375	0.005284793	204.75403	415
81.65254	249.25	0.005284793	204.75403	415
144.01047	203.75	0.005284793	204.75403	415
109.80027	205.375	0.005284793	204.75403	415
152.22119	283.5	0.005284793	204.75403	415
246.19728	262.0	0.005284793	204.75403	415
103.563385	249.0	0.005284793	204.75403	415
124.09305	396.0	-0.005284793	204.75403	415
397.10074	471.75	0.005284793	204.75403	415
314.0006	298.75	0.005284793	204.75403	415
188.06076	215.875	0.005284793	204.75403	415
141.46227	213.25	-0.005284793	204.75403	415
234.70709	207.25	-0.005284793	204.75403	415
179.4865	206.375	0.005284793	204.75403	415
152.66898	236.875	0.005284793	204.75403	415
299.369	446.0	-0.005284793	204.75403	415
60.04476	238.875	0.005284793	204.75403	415
150.80484	309.0	0.005284793	204.75403	415
152.70859	362.25	0.005284793	204.75403	415
262.65744	282.5	0.005284793	204.75403	415
258.3492	211.25	0.005284793	204.75403	415
74.44454	234.875	0.005284793	204.75403	415
116.06977	228.625	0.005284793	204.75403	415
253.2432	248.5	0.005284793	204.75403	415
345.12143	511.5	0.005284793	204.75403	415
376.07922	329.75	0.005284793	204.75403	415
109.624725	232.875	0.005284793	204.75403	415
136.46724	205.875	0.005284793	204.75403	415
217.71036	344.75	0.005284793	204.75403	415
207.08495	312.0	-0.005284793	204.75403	415
258.378	351.25	0.005284793	204.75403	415
345.1721	644.0	0.005284793	204.75403	415
64.077	520.5	0.005284793	204.75403	415
116.3539	234.75	0.005284793	204.75403	415
315.72583	512.5	0.005284793	204.75403	415
168.84346	226.125	0.005284793	204.75403	415
74.69989	213.875	0.005284793	204.75403	415
218.28152	346.75	-0.005284793	204.75403	415
172.74873	280.0	0.005284793	204.75403	415
285.01932	250.875	0.005284793	204.75403	415
267.33246	454.5	0.005284793	204.75403	415
261.13843	362.75	0.005284793	204.75403	415
143.01761	360.5	0.005284793	204.75403	415
670.81525	739.5	0.005284793	204.75403	415
148.5599	423.0	-0.005284793	204.75403	415
370.47168	354.0	0.005284793	204.75403	415
97.50673	203.0	0.005284793	204.75403	415
310.03674	515.0	-0.005284793	204.75403	415
273.701	322.75	0.005284793	204.75403	415
126.04959	315.0	0.005284793	204.75403	415
253.8734	361.0	0.005284793	204.75403	415
243.82138	245.875	0.005284793	204.75403	415
156.16913	207.25	0.005284793	204.75403	415
175.54788	234.5	0.005284793	204.75403	415
274.878	858.5	-0.005284793	204.75403	415
223.75188	437.0	0.005284793	204.75403	415
760.8935	460.25	-0.005284793	204.75403	415
76.364426	235.75	0.005284793	204.75403	415
46.257404	266.0	0.005284793	204.75403	415
244.26149	812.0	0.005284793	204.75403	415
117.154526	284.0	0.005284793	204.75403	415
173.73344	517.5	0.005284793	204.75403	415
84.390656	247.0	0.005284793	204.75403	415
101.216156	352.25	0.005284793	204.75403	415
259.44785	697.0	0.005284793	204.75403	415
297.995	888.5	0.005284793	204.75403	415
93.911415	208.875	0.005284793	204.75403	415
168.39043	213.125	-0.005284793	204.75403	415
131.0027	205.875	0.005284793	204.75403	415
140.23053	206.875	0.005284793	204.75403	415
100.25937	223.5	0.005284793	204.75403	415
222.91255	323.5	-0.005284793	204.75403	415
195.03601	289.75	0.005284793	204.75403	415
191.90688	295.25	0.005284793	204.75403	415
89.81338	224.875	0.005284793	204.75403	415
243.15596	431.75	-0.005284793	204.75403	415
314.04825	385.5	0.005284793	204.75403	415
119.11783	218.5	0.005284793	204.75403	415
160.4043	246.75	-0.005284793	204.75403	415
341.78302	252.0	0.005284793	204.75403	415
136.03603	259.0	-0.005284793	204.75403	415
115.2947	271.75	0.005284793	204.75403	415
