lep_pt	AK8_pt	genWeights	sumWeight	N_exp
117.40687	302.5	0.005284793	60.01411	415
132.53694	306.75	0.005284793	60.01411	415
268.9472	225.625	-0.005284793	60.01411	415
173.89317	350.5	0.005284793	60.01411	415
125.370926	274.25	-0.005284793	60.01411	415
91.48262	224.875	0.005284793	60.01411	415
75.302956	225.5	0.005284793	60.01411	415
79.11503	851.0	0.005284793	60.01411	415
159.91315	270.25	0.005284793	60.01411	415
100.49155	216.375	0.005284793	60.01411	415
216.25513	312.5	0.005284793	60.01411	415
85.379074	464.25	-0.005284793	60.01411	415
146.70927	268.5	-0.005284793	60.01411	415
220.25188	232.0	0.005284793	60.01411	415
186.98541	281.25	0.005284793	60.01411	415
254.42578	480.25	0.005284793	60.01411	415
61.679344	264.75	0.005284793	60.01411	415
144.1652	249.25	0.005284793	60.01411	415
193.90332	306.5	0.005284793	60.01411	415
94.68886	360.0	0.005284793	60.01411	415
134.50087	215.25	0.005284793	60.01411	415
180.64827	215.0	-0.005284793	60.01411	415
76.43761	282.75	0.005284793	60.01411	415
49.73541	365.5	0.005284793	60.01411	415
108.142265	201.375	0.005284793	60.01411	415
157.12648	287.25	0.005284793	60.01411	415
271.40485	235.875	0.005284793	60.01411	415
289.00638	350.0	0.005284793	60.01411	415
212.29729	223.375	-0.005284793	60.01411	415
142.48177	273.5	0.005284793	60.01411	415
209.76668	261.25	0.005284793	60.01411	415
139.55977	395.0	0.005284793	60.01411	415
136.00764	280.5	0.005284793	60.01411	415
213.44966	219.875	0.005284793	60.01411	415
631.31635	700.5	0.005284793	60.01411	415
154.6447	390.75	0.005284793	60.01411	415
226.07652	351.0	0.005284793	60.01411	415
224.66884	245.0	0.005284793	60.01411	415
327.51123	633.0	0.005284793	60.01411	415
421.5377	445.25	-0.005284793	60.01411	415
128.62616	475.75	0.005284793	60.01411	415
143.31898	251.875	0.005284793	60.01411	415
293.44952	325.5	-0.005284793	60.01411	415
217.00685	343.75	0.005284793	60.01411	415
87.52078	223.25	0.005284793	60.01411	415
202.49011	220.375	-0.005284793	60.01411	415
203.60524	281.25	0.005284793	60.01411	415
133.17676	317.0	0.005284793	60.01411	415
88.31481	224.125	0.005284793	60.01411	415
185.11197	239.375	0.005284793	60.01411	415
254.72746	366.0	-0.005284793	60.01411	415
265.0765	481.5	0.005284793	60.01411	415
110.77604	267.5	0.005284793	60.01411	415
91.68361	219.625	0.005284793	60.01411	415
333.56732	243.25	0.005284793	60.01411	415
243.90102	308.5	0.005284793	60.01411	415
170.4764	298.0	0.005284793	60.01411	415
394.20187	721.5	0.005284793	60.01411	415
268.75415	805.0	-0.005284793	60.01411	415
298.71912	239.75	-0.005284793	60.01411	415
131.64813	285.75	0.005284793	60.01411	415
185.73898	265.0	0.005284793	60.01411	415
83.45491	236.25	0.005284793	60.01411	415
313.20978	251.0	0.005284793	60.01411	415
265.3746	348.0	0.005284793	60.01411	415
298.36874	404.25	-0.005284793	60.01411	415
152.45132	243.25	0.005284793	60.01411	415
360.5483	587.5	-0.005284793	60.01411	415
359.05627	421.0	0.005284793	60.01411	415
349.53	398.0	0.005284793	60.01411	415
66.597534	242.0	0.005284793	60.01411	415
79.731964	251.75	0.005284793	60.01411	415
137.44185	322.5	0.005284793	60.01411	415
137.30557	269.25	0.005284793	60.01411	415
65.78454	204.125	0.005284793	60.01411	415
436.2218	481.5	0.005284793	60.01411	415
179.1321	341.75	0.005284793	60.01411	415
98.51452	215.5	0.005284793	60.01411	415
60.379524	266.0	-0.005284793	60.01411	415
112.33812	207.5	-0.005284793	60.01411	415
298.26773	363.25	0.005284793	60.01411	415
250.03479	219.0	-0.005284793	60.01411	415
283.07867	439.75	0.005284793	60.01411	415
292.92838	254.5	0.005284793	60.01411	415
308.44235	465.25	0.005284793	60.01411	415
216.67935	212.5	-0.005284793	60.01411	415
71.78512	206.25	0.005284793	60.01411	415
114.11544	233.75	-0.005284793	60.01411	415
301.67252	373.25	-0.005284793	60.01411	415
260.0311	265.0	0.005284793	60.01411	415
142.00867	237.0	0.005284793	60.01411	415
189.69255	385.0	0.005284793	60.01411	415
995.6904	367.0	0.005284793	60.01411	415
238.67256	218.0	0.005284793	60.01411	415
104.84735	214.0	0.005284793	60.01411	415
186.78491	239.375	0.005284793	60.01411	415
133.75888	287.0	0.005284793	60.01411	415
208.79047	246.0	-0.005284793	60.01411	415
210.05234	202.25	0.005284793	60.01411	415
178.77068	283.75	-0.005284793	60.01411	415
174.47203	246.5	0.005284793	60.01411	415
262.45474	378.25	0.005284793	60.01411	415
143.4213	288.0	0.005284793	60.01411	415
310.02637	486.0	0.005284793	60.01411	415
226.63394	416.0	0.005284793	60.01411	415
85.613815	251.5	-0.005284793	60.01411	415
244.7845	212.0	-0.005284793	60.01411	415
237.59734	334.0	-0.005284793	60.01411	415
77.66889	290.0	0.005284793	60.01411	415
358.63568	341.75	0.005284793	60.01411	415
133.41115	251.0	0.005284793	60.01411	415
198.08209	227.25	0.005284793	60.01411	415
153.16524	252.75	-0.005284793	60.01411	415
271.51663	536.0	0.005284793	60.01411	415
188.50423	397.75	0.005284793	60.01411	415
131.81267	364.5	-0.005284793	60.01411	415
200.35345	208.375	-0.005284793	60.01411	415
302.25198	200.125	0.005284793	60.01411	415
85.15333	249.0	0.005284793	60.01411	415
115.935585	369.75	0.005284793	60.01411	415
132.65294	254.75	0.005284793	60.01411	415
193.04297	405.0	0.005284793	60.01411	415
60.96081	229.0	0.005284793	60.01411	415
110.84955	238.25	-0.005284793	60.01411	415
52.481964	228.5	0.005284793	60.01411	415
409.9918	409.75	0.005284793	60.01411	415
133.46294	281.0	0.005284793	60.01411	415
118.836586	216.0	-0.005284793	60.01411	415
211.01582	384.0	0.005284793	60.01411	415
366.80957	547.0	-0.005284793	60.01411	415
82.61018	273.5	0.005284793	60.01411	415
252.74681	336.75	0.005284793	60.01411	415
226.5862	289.5	0.005284793	60.01411	415
77.652336	229.0	0.005284793	60.01411	415
107.001564	291.0	0.005284793	60.01411	415
252.8227	539.0	0.005284793	60.01411	415
262.25803	239.5	0.005284793	60.01411	415
89.82739	252.25	0.005284793	60.01411	415
269.4198	339.0	-0.005284793	60.01411	415
177.37611	204.875	0.005284793	60.01411	415
122.11642	209.5	0.005284793	60.01411	415
79.38103	234.75	0.005284793	60.01411	415
153.6464	335.0	-0.005284793	60.01411	415
189.54483	247.625	0.005284793	60.01411	415
596.584	371.5	-0.005284793	60.01411	415
230.01042	233.25	0.005284793	60.01411	415
47.38771	234.25	-0.005284793	60.01411	415
165.12372	290.5	0.005284793	60.01411	415
77.83114	387.0	0.005284793	60.01411	415
526.39166	732.0	-0.005284793	60.01411	415
354.50833	419.75	0.005284793	60.01411	415
258.82645	358.0	0.005284793	60.01411	415
278.0061	658.0	0.005284793	60.01411	415
213.18231	298.5	0.005284793	60.01411	415
74.66225	259.0	0.005284793	60.01411	415
297.41608	216.125	-0.005284793	60.01411	415
43.250275	209.75	0.005284793	60.01411	415
71.24288	422.25	0.005284793	60.01411	415
84.240845	260.0	0.005284793	60.01411	415
120.1142	220.5	-0.005284793	60.01411	415
349.51413	432.25	0.005284793	60.01411	415
260.8511	402.25	0.005284793	60.01411	415
207.50897	371.5	0.005284793	60.01411	415
117.16893	262.25	0.005284793	60.01411	415
170.71944	244.625	0.005284793	60.01411	415
77.38721	379.25	0.005284793	60.01411	415
74.25584	229.625	0.005284793	60.01411	415
116.09215	294.25	0.005284793	60.01411	415
112.679474	295.5	0.005284793	60.01411	415
137.56932	275.0	0.005284793	60.01411	415
254.63225	377.0	0.005284793	60.01411	415
497.4081	285.5	0.005284793	60.01411	415
