lep_pt	AK8_pt	genWeights	sumWeight	N_exp
210.19757	260.75	0.005284793	134.25488	415
125.432236	271.0	0.005284793	134.25488	415
288.45422	301.75	-0.005284793	134.25488	415
188.72278	270.5	0.005284793	134.25488	415
123.004814	373.5	-0.005284793	134.25488	415
203.0819	298.75	0.005284793	134.25488	415
86.17315	376.5	0.005284793	134.25488	415
99.42895	405.5	0.005284793	134.25488	415
225.48459	217.875	0.005284793	134.25488	415
72.020256	256.25	0.005284793	134.25488	415
135.14894	205.75	0.005284793	134.25488	415
70.24378	340.75	0.005284793	134.25488	415
124.91448	277.25	0.005284793	134.25488	415
113.18549	308.25	0.005284793	134.25488	415
84.4317	284.75	0.005284793	134.25488	415
249.05173	351.5	0.005284793	134.25488	415
105.29853	256.25	0.005284793	134.25488	415
234.18408	282.0	-0.005284793	134.25488	415
115.71658	663.5	-0.005284793	134.25488	415
152.51334	206.25	0.005284793	134.25488	415
50.86253	457.0	0.005284793	134.25488	415
241.65814	302.5	-0.005284793	134.25488	415
164.80144	265.25	0.005284793	134.25488	415
234.50246	443.0	0.005284793	134.25488	415
94.693344	219.875	0.005284793	134.25488	415
156.48897	216.75	0.005284793	134.25488	415
98.16795	359.0	0.005284793	134.25488	415
125.568855	296.5	0.005284793	134.25488	415
152.97255	353.5	-0.005284793	134.25488	415
149.67586	264.75	0.005284793	134.25488	415
173.16061	215.75	-0.005284793	134.25488	415
123.75871	224.25	0.005284793	134.25488	415
224.12993	202.625	0.005284793	134.25488	415
174.28424	284.25	0.005284793	134.25488	415
91.00419	218.625	-0.005284793	134.25488	415
84.204414	254.75	0.005284793	134.25488	415
187.07642	347.25	0.005284793	134.25488	415
237.34657	656.0	0.005284793	134.25488	415
195.63406	358.5	-0.005284793	134.25488	415
241.4594	321.5	-0.005284793	134.25488	415
182.5251	320.25	0.005284793	134.25488	415
265.12332	420.75	0.005284793	134.25488	415
138.23254	328.0	0.005284793	134.25488	415
101.38765	229.75	0.005284793	134.25488	415
118.54406	319.5	0.005284793	134.25488	415
137.637	218.0	0.005284793	134.25488	415
164.33083	251.875	0.005284793	134.25488	415
136.54996	283.0	0.005284793	134.25488	415
248.50821	365.75	-0.005284793	134.25488	415
171.81584	212.875	0.005284793	134.25488	415
102.09323	205.75	-0.005284793	134.25488	415
207.27502	215.5	0.005284793	134.25488	415
91.6552	222.0	0.005284793	134.25488	415
256.74973	310.25	-0.005284793	134.25488	415
83.382256	245.375	0.005284793	134.25488	415
388.8551	449.0	-0.005284793	134.25488	415
174.60692	255.375	0.005284793	134.25488	415
88.42652	219.125	0.005284793	134.25488	415
247.82321	468.25	0.005284793	134.25488	415
167.29022	307.0	-0.005284793	134.25488	415
318.1978	302.25	-0.005284793	134.25488	415
189.62207	261.75	0.005284793	134.25488	415
141.53029	264.75	0.005284793	134.25488	415
198.00705	215.5	-0.005284793	134.25488	415
190.67688	256.25	0.005284793	134.25488	415
386.15112	504.5	0.005284793	134.25488	415
246.91318	244.125	0.005284793	134.25488	415
308.4788	370.25	-0.005284793	134.25488	415
470.598	307.25	-0.005284793	134.25488	415
217.73863	410.5	0.005284793	134.25488	415
137.60452	307.25	0.005284793	134.25488	415
185.61777	241.75	0.005284793	134.25488	415
144.40378	205.875	0.005284793	134.25488	415
150.01917	217.375	0.005284793	134.25488	415
141.82922	271.0	0.005284793	134.25488	415
376.60388	324.75	-0.005284793	134.25488	415
314.73672	461.75	0.005284793	134.25488	415
146.12741	499.75	0.005284793	134.25488	415
153.41525	317.5	0.005284793	134.25488	415
318.3893	705.5	-0.005284793	134.25488	415
132.04584	343.75	0.005284793	134.25488	415
105.91062	263.25	-0.005284793	134.25488	415
53.7911	221.25	0.005284793	134.25488	415
239.70062	277.25	0.005284793	134.25488	415
194.94846	1005.5	0.005284793	134.25488	415
106.54107	329.5	0.005284793	134.25488	415
117.88368	229.875	0.005284793	134.25488	415
133.64458	249.0	0.005284793	134.25488	415
188.8712	297.5	-0.005284793	134.25488	415
265.95193	558.0	0.005284793	134.25488	415
140.71182	391.25	-0.005284793	134.25488	415
221.67471	286.75	0.005284793	134.25488	415
127.76876	202.25	0.005284793	134.25488	415
120.15178	244.0	0.005284793	134.25488	415
174.0574	323.0	-0.005284793	134.25488	415
157.9034	235.75	-0.005284793	134.25488	415
331.44864	359.0	0.005284793	134.25488	415
243.62515	244.75	0.005284793	134.25488	415
163.05045	270.75	0.005284793	134.25488	415
357.27292	519.0	0.005284793	134.25488	415
162.19627	213.5	-0.005284793	134.25488	415
275.7161	255.75	-0.005284793	134.25488	415
199.29787	268.5	0.005284793	134.25488	415
182.47737	425.0	-0.005284793	134.25488	415
198.35374	219.625	0.005284793	134.25488	415
65.13911	299.0	0.005284793	134.25488	415
114.734825	411.25	0.005284793	134.25488	415
117.083954	239.0	0.005284793	134.25488	415
198.91379	245.5	0.005284793	134.25488	415
180.09306	348.5	0.005284793	134.25488	415
195.46225	414.0	0.005284793	134.25488	415
459.02005	512.5	0.005284793	134.25488	415
157.29855	327.0	0.005284793	134.25488	415
130.57652	253.75	0.005284793	134.25488	415
330.23532	230.875	0.005284793	134.25488	415
288.49384	631.5	0.005284793	134.25488	415
173.79002	262.25	0.005284793	134.25488	415
386.95612	245.25	0.005284793	134.25488	415
101.422844	273.0	0.005284793	134.25488	415
140.33875	229.125	0.005284793	134.25488	415
115.286285	337.75	0.005284793	134.25488	415
129.85469	207.375	-0.005284793	134.25488	415
240.7612	271.25	0.005284793	134.25488	415
349.5565	276.0	0.005284793	134.25488	415
141.84709	365.25	0.005284793	134.25488	415
106.9606	206.75	0.005284793	134.25488	415
307.3443	499.75	-0.005284793	134.25488	415
274.62424	409.0	-0.005284793	134.25488	415
73.323944	200.25	0.005284793	134.25488	415
181.77795	282.5	0.005284793	134.25488	415
290.83325	256.75	0.005284793	134.25488	415
301.5499	408.5	0.005284793	134.25488	415
199.20444	276.25	0.005284793	134.25488	415
146.13481	341.0	0.005284793	134.25488	415
516.96	1009.5	-0.005284793	134.25488	415
46.51245	465.0	0.005284793	134.25488	415
93.00115	214.75	0.005284793	134.25488	415
241.92076	555.5	0.005284793	134.25488	415
155.07759	212.25	0.005284793	134.25488	415
234.23157	324.75	0.005284793	134.25488	415
195.51694	365.5	0.005284793	134.25488	415
351.72308	342.25	0.005284793	134.25488	415
166.55414	230.75	0.005284793	134.25488	415
291.36926	324.0	0.005284793	134.25488	415
59.36816	249.5	0.005284793	134.25488	415
155.83136	228.125	0.005284793	134.25488	415
130.43942	283.75	0.005284793	134.25488	415
208.27757	328.0	0.005284793	134.25488	415
67.436386	340.25	0.005284793	134.25488	415
231.95982	278.75	0.005284793	134.25488	415
211.6392	411.0	0.005284793	134.25488	415
277.51993	348.0	0.005284793	134.25488	415
71.99494	250.25	-0.005284793	134.25488	415
128.46104	209.875	0.005284793	134.25488	415
292.74	467.0	0.005284793	134.25488	415
165.7487	352.0	0.005284793	134.25488	415
625.72144	760.0	0.005284793	134.25488	415
341.41605	470.25	0.005284793	134.25488	415
327.34036	542.5	0.005284793	134.25488	415
149.1277	237.125	-0.005284793	134.25488	415
368.1952	523.5	0.005284793	134.25488	415
197.97444	222.625	0.005284793	134.25488	415
410.30325	273.75	0.005284793	134.25488	415
108.51264	246.75	0.005284793	134.25488	415
149.13582	340.75	-0.005284793	134.25488	415
46.614803	257.75	0.005284793	134.25488	415
110.7195	214.25	-0.005284793	134.25488	415
311.68423	439.25	-0.005284793	134.25488	415
115.5774	232.75	0.005284793	134.25488	415
84.97477	214.125	0.005284793	134.25488	415
199.0411	319.5	0.005284793	134.25488	415
77.90983	386.25	0.005284793	134.25488	415
237.06079	217.25	0.005284793	134.25488	415
195.98582	248.875	-0.005284793	134.25488	415
159.92905	265.5	0.005284793	134.25488	415
195.82402	357.0	0.005284793	134.25488	415
165.33417	309.0	-0.005284793	134.25488	415
125.206535	259.75	0.005284793	134.25488	415
101.305046	342.25	0.005284793	134.25488	415
338.72742	204.25	-0.005284793	134.25488	415
109.35781	282.0	0.005284793	134.25488	415
91.44269	249.25	-0.005284793	134.25488	415
132.7903	410.75	-0.005284793	134.25488	415
188.84229	368.0	0.005284793	134.25488	415
266.94296	631.0	0.005284793	134.25488	415
161.48976	233.875	-0.005284793	134.25488	415
131.04565	312.0	-0.005284793	134.25488	415
61.64583	224.625	0.005284793	134.25488	415
120.53331	286.5	0.005284793	134.25488	415
80.1087	230.5	0.005284793	134.25488	415
160.04153	490.75	-0.005284793	134.25488	415
138.62209	262.25	0.005284793	134.25488	415
105.21896	212.75	0.005284793	134.25488	415
132.10847	255.0	0.005284793	134.25488	415
140.95154	418.0	0.005284793	134.25488	415
92.796165	219.25	-0.005284793	134.25488	415
242.3331	351.5	0.005284793	134.25488	415
94.50343	253.875	0.005284793	134.25488	415
361.29147	245.25	0.005284793	134.25488	415
49.68776	226.5	0.005284793	134.25488	415
161.52773	232.0	0.005284793	134.25488	415
153.54668	243.5	-0.005284793	134.25488	415
88.531204	223.5	0.005284793	134.25488	415
106.051544	245.875	-0.005284793	134.25488	415
174.69398	214.75	0.005284793	134.25488	415
188.31126	208.75	0.005284793	134.25488	415
241.48355	334.0	0.005284793	134.25488	415
403.52582	445.25	0.005284793	134.25488	415
151.73184	204.375	0.005284793	134.25488	415
146.37335	222.375	0.005284793	134.25488	415
240.16241	338.5	-0.005284793	134.25488	415
110.131	212.125	0.005284793	134.25488	415
101.69898	341.25	0.005284793	134.25488	415
128.18292	203.875	0.005284793	134.25488	415
388.22638	326.0	-0.005284793	134.25488	415
325.35712	272.75	0.005284793	134.25488	415
244.42296	278.5	-0.005284793	134.25488	415
173.31377	255.125	-0.005284793	134.25488	415
204.43321	411.75	0.005284793	134.25488	415
127.37016	292.75	0.005284793	134.25488	415
90.38525	360.5	0.005284793	134.25488	415
280.85312	524.5	0.005284793	134.25488	415
200.21199	311.25	0.005284793	134.25488	415
237.6323	304.0	-0.005284793	134.25488	415
131.01678	270.25	0.005284793	134.25488	415
383.96753	567.5	0.005284793	134.25488	415
282.45584	411.25	0.005284793	134.25488	415
98.81215	292.25	0.005284793	134.25488	415
386.13477	747.5	-0.005284793	134.25488	415
335.22742	320.5	0.005284793	134.25488	415
108.77062	247.125	0.005284793	134.25488	415
295.5358	283.25	-0.005284793	134.25488	415
86.98627	343.25	-0.005284793	134.25488	415
117.33068	208.25	-0.005284793	134.25488	415
171.09564	369.25	0.005284793	134.25488	415
157.44678	329.25	-0.005284793	134.25488	415
119.09393	393.25	0.005284793	134.25488	415
156.98433	213.5	0.005284793	134.25488	415
139.59407	316.0	0.005284793	134.25488	415
166.85867	358.75	0.005284793	134.25488	415
46.494762	328.25	-0.005284793	134.25488	415
199.1838	379.25	0.005284793	134.25488	415
188.19247	251.75	0.005284793	134.25488	415
221.57555	370.0	-0.005284793	134.25488	415
189.65929	292.75	0.005284793	134.25488	415
158.32652	251.75	0.005284793	134.25488	415
238.88516	285.5	0.005284793	134.25488	415
188.53612	268.0	0.005284793	134.25488	415
170.47795	294.75	0.005284793	134.25488	415
180.58714	320.75	0.005284793	134.25488	415
263.9582	621.5	0.005284793	134.25488	415
325.53854	411.0	-0.005284793	134.25488	415
263.65866	222.5	-0.005284793	134.25488	415
83.63978	249.0	0.005284793	134.25488	415
102.28648	210.75	0.005284793	134.25488	415
