lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
309.62778	238.875	0.71246004	80.8125	b	0.49554962	289486.16	35563
535.9376	452.5	0.5235327	86.25	b	0.49554962	289486.16	35563
266.31326	435.0	0.74767804	143.875	b	0.49554962	289486.16	35563
76.72448	226.875	0.8849903	33.21875		0.49554962	289486.16	35563
131.66377	203.375	0.6221471	67.75	b	0.49554962	289486.16	35563
114.77229	302.0	0.578125	102.125	b	0.49554962	289486.16	35563
119.46227	188.375	0.65140843	35.03125	d	0.49554962	289486.16	35563
290.61945	244.5	0.8983308	80.3125		-0.49554962	289486.16	35563
168.81374	312.5	0.5748032	2.6113281		0.49554962	289486.16	35563
44.75966	450.25	0.83686787	5.78125	d	0.49554962	289486.16	35563
102.813324	246.375	0.65665793	3.0644531	d	0.49554962	289486.16	35563
142.44176	229.25	0.7900641	35.40625		-0.49554962	289486.16	35563
132.24919	210.625	0.8377393	4.5273438	d	0.49554962	289486.16	35563
221.29515	187.0	0.8283077	-1.0	c	-0.49554962	289486.16	35563
125.53156	239.375	0.85695875	0.007511139		0.49554962	289486.16	35563
107.6102	359.25	0.8700823	148.625		-0.49554962	289486.16	35563
50.64935	213.75	0.84877384	77.9375	b	0.49554962	289486.16	35563
65.4162	285.25	0.69146484	0.6533203	d	0.49554962	289486.16	35563
116.79354	231.125	0.87086934	5.0898438		0.49554962	289486.16	35563
58.836834	216.0	0.75870645	75.4375	b	0.49554962	289486.16	35563
223.47493	291.5	0.6963788	123.6875	b	0.49554962	289486.16	35563
206.99284	417.5	0.8310709	85.0	b	0.49554962	289486.16	35563
224.50677	229.5	0.7913514	8.71875	c	0.49554962	289486.16	35563
227.17006	247.375	0.8626406	5.7539062		-0.49554962	289486.16	35563
192.44786	628.5	0.86886996	193.0	d	0.49554962	289486.16	35563
79.86698	227.0	0.6458982	23.125		-0.49554962	289486.16	35563
183.90361	350.75	0.3150035	133.875	a	-0.49554962	289486.16	35563
179.60777	228.5	0.88265306	39.15625		-0.49554962	289486.16	35563
44.722004	339.75	0.19364598	173.625	a	0.49554962	289486.16	35563
174.19083	297.0	0.865	55.875		-0.49554962	289486.16	35563
256.8194	677.5	0.72680414	147.0		0.49554962	289486.16	35563
69.25353	206.5	0.84981686	5.4023438	d	0.49554962	289486.16	35563
242.41547	569.0	0.54850405	151.625	a	0.49554962	289486.16	35563
47.568718	206.625	0.7852723	2.8476562	d	0.49554962	289486.16	35563
391.15213	430.5	0.5706583	164.5		0.49554962	289486.16	35563
62.549244	198.875	0.55266666	54.9375	d	0.49554962	289486.16	35563
178.2208	358.75	0.8663793	159.0		-0.49554962	289486.16	35563
143.02103	247.25	0.7425068	109.5625	b	0.49554962	289486.16	35563
186.90285	248.5	0.73661673	108.0	d	0.49554962	289486.16	35563
192.67932	187.125	0.7417689	11.0625	c	0.49554962	289486.16	35563
50.00069	259.0	0.8468527	57.6875		0.49554962	289486.16	35563
47.76216	629.0	0.84402925	88.875	a	0.49554962	289486.16	35563
461.9163	355.75	0.72721314	2.3496094	d	-0.49554962	289486.16	35563
253.26404	227.625	0.43754676	120.3125		0.49554962	289486.16	35563
205.56485	327.0	0.92398757	137.0		-0.49554962	289486.16	35563
164.74532	217.0	0.8741722	7.5625		0.49554962	289486.16	35563
63.02261	317.0	0.7773344	7.5		-0.49554962	289486.16	35563
91.68575	214.0	0.81827015	36.625	c	0.49554962	289486.16	35563
87.831505	195.875	0.827774	-1.0	d	0.49554962	289486.16	35563
118.03804	205.125	0.663076	97.1875	d	0.49554962	289486.16	35563
232.63199	266.75	0.72506326	101.625	b	-0.49554962	289486.16	35563
64.8749	312.75	0.8849711	88.75	b	-0.49554962	289486.16	35563
139.18378	291.0	0.653481	84.3125	b	-0.49554962	289486.16	35563
166.56277	286.25	0.8293094	78.0625		0.49554962	289486.16	35563
45.799816	335.5	0.81	100.5625	b	0.49554962	289486.16	35563
51.265926	185.25	0.81598514	46.03125	c	0.49554962	289486.16	35563
60.10702	280.0	0.80597013	90.0	b	0.49554962	289486.16	35563
265.03766	348.25	0.89016396	100.0		-0.49554962	289486.16	35563
87.85569	409.25	0.7793427	32.4375	d	0.49554962	289486.16	35563
41.554314	332.0	0.59905213	116.6875	b	0.49554962	289486.16	35563
221.65186	288.5	0.63827163	74.4375	d	0.49554962	289486.16	35563
213.41832	684.0	0.82653064	148.75		-0.49554962	289486.16	35563
167.04605	416.25	0.7122371	37.28125		0.49554962	289486.16	35563
233.55281	201.75	0.7967434	43.90625	d	0.49554962	289486.16	35563
335.73642	217.375	0.88143873	92.3125	b	-0.49554962	289486.16	35563
288.66006	220.875	0.9100391	66.25	c	0.49554962	289486.16	35563
337.37265	546.0	0.24968906	187.125	a	0.49554962	289486.16	35563
74.973694	303.25	0.8170809	81.9375	b	0.49554962	289486.16	35563
434.24344	617.5	0.6689967	208.75		-0.49554962	289486.16	35563
206.00932	540.0	0.6754926	185.0	a	0.49554962	289486.16	35563
103.0308	229.0	0.8066265	10.25		0.49554962	289486.16	35563
88.74704	200.5	0.67973566	30.34375	c	0.49554962	289486.16	35563
112.01038	209.625	0.6986196	55.1875	c	-0.49554962	289486.16	35563
90.589066	229.5	0.7248521	72.75	c	-0.49554962	289486.16	35563
125.062325	240.25	0.49542218	108.25	a	0.49554962	289486.16	35563
172.64166	234.375	0.64369845	78.4375		0.49554962	289486.16	35563
83.89938	210.875	0.7080537	1.9033203	c	0.49554962	289486.16	35563
437.5743	312.25	0.4949495	105.5625		0.49554962	289486.16	35563
116.23673	401.0	0.7094763	81.8125	b	0.49554962	289486.16	35563
314.52567	464.5	0.4309429	191.125	a	0.49554962	289486.16	35563
420.71024	371.5	0.5003737	147.0	a	-0.49554962	289486.16	35563
170.0845	357.75	0.6477032	123.0625	b	0.49554962	289486.16	35563
70.38932	364.0	0.60029644	159.875		0.49554962	289486.16	35563
154.34128	312.25	0.73544973	0.85498047	d	0.49554962	289486.16	35563
261.9739	427.25	0.73910296	204.375		-0.49554962	289486.16	35563
281.56085	518.5	0.71172965	78.375		0.49554962	289486.16	35563
85.20094	286.75	0.717233	97.75	b	-0.49554962	289486.16	35563
56.128532	258.5	0.91730607	6.0	d	0.49554962	289486.16	35563
232.11131	312.75	0.74980146	80.5		-0.49554962	289486.16	35563
254.49298	323.75	0.8507653	100.0625		0.49554962	289486.16	35563
287.69135	338.0	0.7966903	98.4375		0.49554962	289486.16	35563
185.64455	413.0	0.8979239	131.375		0.49554962	289486.16	35563
49.464787	206.25	0.85560673	1.3789062	d	0.49554962	289486.16	35563
158.61388	215.5	0.4676354	74.75		0.49554962	289486.16	35563
81.258125	315.0	0.5812751	112.4375	b	-0.49554962	289486.16	35563
121.798325	202.5	0.7307692	2.5957031		0.49554962	289486.16	35563
312.3544	299.25	0.89710885	63.9375		0.49554962	289486.16	35563
58.57154	196.125	0.80975914	-1.0	d	0.49554962	289486.16	35563
146.08438	389.5	0.838558	3.234375		0.49554962	289486.16	35563
89.40953	301.0	0.8116883	3.5820312		0.49554962	289486.16	35563
309.09714	322.5	0.78455514	134.125		-0.49554962	289486.16	35563
142.18364	248.625	0.66566265	120.5625	d	0.49554962	289486.16	35563
300.45508	480.75	0.6449563	167.0	a	0.49554962	289486.16	35563
82.68232	198.375	0.82439023	39.65625		0.49554962	289486.16	35563
351.18063	553.5	0.54728466	89.0	a	0.49554962	289486.16	35563
48.902912	300.5	0.8269436	106.5625	b	0.49554962	289486.16	35563
63.995754	219.0	0.7835386	6.3125	c	-0.49554962	289486.16	35563
72.20646	304.0	0.87795526	101.1875	b	-0.49554962	289486.16	35563
74.358406	219.125	0.7835866	48.34375	d	0.49554962	289486.16	35563
270.61023	539.0	0.29895768	198.0		0.49554962	289486.16	35563
156.81558	232.375	0.8574939	84.75	b	-0.49554962	289486.16	35563
48.98555	217.75	0.5244778	0.11383057		0.49554962	289486.16	35563
105.683464	211.375	0.8840461	63.65625		0.49554962	289486.16	35563
81.361694	210.5	0.8057041	2.0605469	d	0.49554962	289486.16	35563
119.616356	205.0	0.49149483	98.5625		0.49554962	289486.16	35563
124.66033	345.5	0.66292137	135.375		0.49554962	289486.16	35563
213.85007	221.5	0.7414094	5.2773438		0.49554962	289486.16	35563
119.89054	253.75	0.86241317	9.46875		0.49554962	289486.16	35563
340.40735	363.75	0.72293943	132.625		0.49554962	289486.16	35563
38.48389	226.5	0.8261603	24.75	d	-0.49554962	289486.16	35563
209.58202	284.0	0.8714448	88.5625		-0.49554962	289486.16	35563
59.8121	194.375	0.6067604	-1.0		-0.49554962	289486.16	35563
321.9077	212.125	0.64101183	5.0429688		-0.49554962	289486.16	35563
40.71229	222.625	0.8214286	7.3867188		-0.49554962	289486.16	35563
188.41916	211.125	0.75755966	5.3320312		0.49554962	289486.16	35563
353.48224	399.75	0.80659026	19.84375		0.49554962	289486.16	35563
316.75137	302.75	0.4736553	117.375	b	0.49554962	289486.16	35563
101.91579	255.0	0.8985189	92.3125	b	0.49554962	289486.16	35563
97.96483	313.75	0.65996987	154.5		0.49554962	289486.16	35563
78.88912	223.375	0.82462686	108.6875	b	-0.49554962	289486.16	35563
175.58545	480.0	0.5684569	181.25	a	0.49554962	289486.16	35563
217.18016	360.75	0.6160762	94.125		-0.49554962	289486.16	35563
155.3252	225.625	0.6037801	89.0625	b	0.49554962	289486.16	35563
249.47147	841.5	0.3748873	198.875	a	0.49554962	289486.16	35563
129.64978	236.25	0.84092367	3.1542969		0.49554962	289486.16	35563
175.92574	289.75	0.6633255	72.5		-0.49554962	289486.16	35563
64.14106	221.25	0.5906103	73.125	b	0.49554962	289486.16	35563
148.2955	241.375	0.74464667	84.5625	b	0.49554962	289486.16	35563
65.11422	187.375	0.7436054	-1.0	d	-0.49554962	289486.16	35563
96.10012	240.625	0.68350166	107.4375	c	0.49554962	289486.16	35563
266.1352	202.125	0.9033943	61.5625	d	-0.49554962	289486.16	35563
153.89539	509.5	0.59782606	164.625	a	0.49554962	289486.16	35563
220.59566	241.625	0.8193277	50.5625	d	0.49554962	289486.16	35563
89.848656	247.0	0.75190425	11.9375		-0.49554962	289486.16	35563
82.44748	255.25	0.46763393	77.6875	d	0.49554962	289486.16	35563
226.07512	283.5	0.848262	58.4375	d	0.49554962	289486.16	35563
297.12646	367.25	0.5762557	120.3125		-0.49554962	289486.16	35563
393.00632	253.0	0.91515994	80.75		0.49554962	289486.16	35563
96.97548	453.25	0.9136578	159.375		0.49554962	289486.16	35563
129.08406	382.75	0.44833782	168.375	a	0.49554962	289486.16	35563
147.51508	384.5	0.88859594	2.7265625	d	0.49554962	289486.16	35563
122.126656	194.5	0.82597405	3.7285156		0.49554962	289486.16	35563
146.20525	307.75	0.6946602	56.3125		-0.49554962	289486.16	35563
78.89115	265.0	0.8633005	46.1875	d	-0.49554962	289486.16	35563
62.266117	222.25	0.730448	2.8535156	d	0.49554962	289486.16	35563
76.29716	223.625	0.77647746	24.953125	d	0.49554962	289486.16	35563
110.79983	522.0	0.8981289	130.625		0.49554962	289486.16	35563
308.34985	226.5	0.77610064	14.5546875		0.49554962	289486.16	35563
310.9664	322.5	0.62882584	50.4375		0.49554962	289486.16	35563
126.35823	217.0	0.8252924	3.0957031		-0.49554962	289486.16	35563
77.411804	249.875	0.9031818	88.125		0.49554962	289486.16	35563
204.7908	277.75	0.7825607	116.125		0.49554962	289486.16	35563
417.52383	380.0	0.77734375	91.375		0.49554962	289486.16	35563
146.8449	605.0	0.69018114	176.75		-0.49554962	289486.16	35563
152.60225	371.25	0.74702775	55.875		-0.49554962	289486.16	35563
100.78378	256.5	0.67665505	82.0	d	0.49554962	289486.16	35563
33.223038	416.25	0.618202	186.375	a	0.49554962	289486.16	35563
250.62596	470.5	0.41041243	168.5	a	0.49554962	289486.16	35563
98.94345	253.5	0.37759435	127.5625		-0.49554962	289486.16	35563
51.32497	197.875	0.86035806	67.6875	c	0.49554962	289486.16	35563
58.604553	253.25	0.8783505	6.078125	d	0.49554962	289486.16	35563
119.56091	254.875	0.6896	19.71875	c	-0.49554962	289486.16	35563
48.97205	270.5	0.75086707	126.375	c	0.49554962	289486.16	35563
98.36124	189.375	0.8862468	50.34375		0.49554962	289486.16	35563
148.99901	339.5	0.31892195	163.375	a	-0.49554962	289486.16	35563
92.89296	226.0	0.76092046	71.125	b	0.49554962	289486.16	35563
170.07254	320.75	0.61728835	2.1855469	d	0.49554962	289486.16	35563
216.45187	504.25	0.7607595	86.5625	b	0.49554962	289486.16	35563
131.97536	398.75	0.78952044	55.375	b	0.49554962	289486.16	35563
101.991745	187.625	0.48125	83.3125	b	0.49554962	289486.16	35563
120.69481	235.75	0.7953834	75.9375	d	0.49554962	289486.16	35563
120.92647	312.0	0.8800568	98.0		-0.49554962	289486.16	35563
359.5051	325.5	0.6468992	133.0		0.49554962	289486.16	35563
107.3673	281.75	0.8126722	109.125		-0.49554962	289486.16	35563
159.01962	190.0	0.80829597	43.21875	c	-0.49554962	289486.16	35563
178.76071	205.125	0.75569874	6.5		0.49554962	289486.16	35563
46.18757	238.625	0.6165908	5.484375		0.49554962	289486.16	35563
332.7181	237.875	0.86650187	72.5625	b	0.49554962	289486.16	35563
178.75165	193.75	0.79784214	44.46875		0.49554962	289486.16	35563
116.882545	222.125	0.49210823	92.125		0.49554962	289486.16	35563
99.18614	245.625	0.6105263	2.0957031		0.49554962	289486.16	35563
103.64387	249.875	0.5379635	6.59375	d	0.49554962	289486.16	35563
72.30012	212.5	0.8340114	6.3515625		0.49554962	289486.16	35563
71.3128	465.5	0.48187184	89.125	b	0.49554962	289486.16	35563
318.53912	330.5	0.9094368	106.5		-0.49554962	289486.16	35563
299.58215	195.25	0.65106386	65.875	b	-0.49554962	289486.16	35563
435.1457	248.375	0.70089287	15.5703125		0.49554962	289486.16	35563
114.680756	209.5	0.7511792	50.34375		0.49554962	289486.16	35563
179.10791	212.125	0.9530249	88.25	b	-0.49554962	289486.16	35563
61.023556	342.0	0.5488977	90.0625	b	0.49554962	289486.16	35563
306.39453	433.5	0.73051333	129.25		0.49554962	289486.16	35563
215.07257	244.875	0.91033435	91.125		0.49554962	289486.16	35563
157.86192	290.5	0.85026735	6.90625	d	0.49554962	289486.16	35563
78.21098	188.625	0.51996803	85.9375	b	0.49554962	289486.16	35563
196.55434	266.75	0.8266564	50.0	d	0.49554962	289486.16	35563
128.61508	205.875	0.8224784	7.3398438	c	0.49554962	289486.16	35563
282.6798	310.0	0.6385911	2.3300781		0.49554962	289486.16	35563
114.97335	237.375	0.8555662	59.625	c	0.49554962	289486.16	35563
197.14218	189.125	0.81461114	17.515625		0.49554962	289486.16	35563
99.517555	209.25	0.8731098	26.609375	c	0.49554962	289486.16	35563
358.15845	522.0	0.8155386	32.15625		0.49554962	289486.16	35563
183.43814	195.0	0.7473426	-1.0		0.49554962	289486.16	35563
131.8403	630.0	0.4422519	118.0	a	-0.49554962	289486.16	35563
120.82837	225.75	0.3701847	107.25	c	0.49554962	289486.16	35563
117.528854	472.0	0.26999292	165.125	a	0.49554962	289486.16	35563
165.37144	505.25	0.63680494	6.8398438	d	0.49554962	289486.16	35563
229.67686	220.875	0.49275362	75.375		0.49554962	289486.16	35563
157.14755	283.5	0.7432366	21.765625	c	0.49554962	289486.16	35563
96.29716	252.5	0.7553476	3.9980469		-0.49554962	289486.16	35563
133.1508	467.5	0.661157	146.5		0.49554962	289486.16	35563
118.43232	222.75	0.7777778	1.8242188	d	0.49554962	289486.16	35563
51.299324	537.0	0.4094586	177.75	a	0.49554962	289486.16	35563
59.272903	213.25	0.8389599	82.8125	b	0.49554962	289486.16	35563
72.37596	192.75	0.8817143	-1.0		0.49554962	289486.16	35563
110.67539	281.5	0.6418919	2.5976562		0.49554962	289486.16	35563
120.762634	337.75	0.7980692	94.5625	b	0.49554962	289486.16	35563
95.48111	265.5	0.7183156	82.8125	b	0.49554962	289486.16	35563
51.082115	284.5	0.80811495	14.1796875		0.49554962	289486.16	35563
167.21254	284.5	0.7760998	46.71875		-0.49554962	289486.16	35563
199.45674	241.75	0.8886126	5.4570312		0.49554962	289486.16	35563
263.4436	292.75	0.57713586	79.375		0.49554962	289486.16	35563
54.355007	334.75	0.7843903	86.8125		0.49554962	289486.16	35563
220.82114	343.5	0.8709002	72.875	b	0.49554962	289486.16	35563
201.21707	337.25	0.7622002	140.75		0.49554962	289486.16	35563
141.91267	215.0	0.69634956	10.5625		-0.49554962	289486.16	35563
67.22648	341.75	0.6235043	86.0625		-0.49554962	289486.16	35563
126.99469	235.75	0.75305945	82.5	b	0.49554962	289486.16	35563
75.32342	197.5	0.8838665	9.8515625	d	0.49554962	289486.16	35563
232.54774	209.5	0.8866097	73.9375		-0.49554962	289486.16	35563
192.33368	338.25	0.2680103	159.125		0.49554962	289486.16	35563
338.8907	544.0	0.8226249	127.375		-0.49554962	289486.16	35563
108.58623	216.75	0.73257375	54.9375	c	0.49554962	289486.16	35563
114.34318	370.75	0.87740386	103.875	d	0.49554962	289486.16	35563
90.662025	225.125	0.8896211	51.5		0.49554962	289486.16	35563
56.141544	222.125	0.9235182	3.2148438	c	0.49554962	289486.16	35563
102.621994	209.875	0.75468487	56.0	c	0.49554962	289486.16	35563
90.402054	309.0	0.7563118	109.0625		-0.49554962	289486.16	35563
117.088135	388.5	0.67134833	131.25		-0.49554962	289486.16	35563
178.60327	292.25	0.60211265	78.375	c	0.49554962	289486.16	35563
290.10806	488.75	0.8541267	83.1875	b	-0.49554962	289486.16	35563
259.20773	253.0	0.806713	1.0039062	d	0.49554962	289486.16	35563
217.67783	225.75	0.89653414	87.8125		-0.49554962	289486.16	35563
104.1238	200.375	0.8349593	6.46875		-0.49554962	289486.16	35563
115.26114	185.625	0.7384921	-1.0	b	0.49554962	289486.16	35563
248.82048	206.625	0.86153847	2.2265625		0.49554962	289486.16	35563
80.493576	194.875	0.9180658	83.0625		0.49554962	289486.16	35563
56.53636	308.75	0.78161967	100.3125		0.49554962	289486.16	35563
146.56479	246.0	0.7687934	77.1875	c	0.49554962	289486.16	35563
328.50467	246.25	0.8254039	82.75		0.49554962	289486.16	35563
160.90619	319.0	0.82430214	20.6875	d	-0.49554962	289486.16	35563
146.7685	195.125	0.7029703	71.0	c	0.49554962	289486.16	35563
83.50649	231.875	0.8578838	78.5	b	0.49554962	289486.16	35563
52.800762	225.375	0.9007291	46.53125		-0.49554962	289486.16	35563
94.21668	312.5	0.6938169	42.4375		0.49554962	289486.16	35563
99.92803	450.0	0.5283889	173.125		0.49554962	289486.16	35563
108.04316	386.0	0.8048025	100.25	d	0.49554962	289486.16	35563
418.30643	478.25	0.8298523	46.3125		0.49554962	289486.16	35563
111.55824	219.0	0.8304992	70.5		0.49554962	289486.16	35563
82.97813	314.25	0.32709113	114.4375		-0.49554962	289486.16	35563
61.02899	208.625	0.7627119	2.5		0.49554962	289486.16	35563
113.43525	226.625	0.8037804	5.546875		0.49554962	289486.16	35563
189.79497	252.75	0.78482515	65.9375		0.49554962	289486.16	35563
102.66931	267.25	0.9029851	15.171875	d	0.49554962	289486.16	35563
244.87804	285.0	0.88807786	125.375		0.49554962	289486.16	35563
129.4254	195.5	0.7586461	-1.0		0.49554962	289486.16	35563
592.32886	466.5	0.5544822	150.125	a	-0.49554962	289486.16	35563
79.34077	236.375	0.75045097	94.0		0.49554962	289486.16	35563
160.8045	341.25	0.43925875	119.4375		0.49554962	289486.16	35563
249.5447	345.0	0.6611842	154.375		-0.49554962	289486.16	35563
253.61345	254.375	0.7825904	68.1875		0.49554962	289486.16	35563
144.61871	190.75	0.85996705	80.0	d	0.49554962	289486.16	35563
285.87112	737.0	0.800641	71.125	a	0.49554962	289486.16	35563
79.69613	196.75	0.64134806	81.8125	c	0.49554962	289486.16	35563
212.47353	216.375	0.71708304	78.0	b	0.49554962	289486.16	35563
128.1547	201.5	0.8429003	54.71875	c	0.49554962	289486.16	35563
337.8381	372.25	0.70984215	138.5		0.49554962	289486.16	35563
280.9377	472.75	0.8340164	141.375		0.49554962	289486.16	35563
175.16824	236.75	0.69056606	94.125	b	-0.49554962	289486.16	35563
381.81482	530.5	0.5298616	167.75	a	-0.49554962	289486.16	35563
238.81786	259.75	0.88709676	6.3476562		-0.49554962	289486.16	35563
121.09733	253.25	0.8267544	81.9375	b	-0.49554962	289486.16	35563
167.7653	221.625	0.8173173	6.3710938		-0.49554962	289486.16	35563
102.645454	243.0	0.87885463	4.9257812		0.49554962	289486.16	35563
203.48068	366.0	0.73488665	66.5		0.49554962	289486.16	35563
45.33996	226.375	0.8180919	2.3535156	d	-0.49554962	289486.16	35563
177.85278	259.0	0.7765858	94.75	b	-0.49554962	289486.16	35563
250.66048	205.0	0.702396	6.5859375		0.49554962	289486.16	35563
155.19753	248.25	0.674715	91.6875		-0.49554962	289486.16	35563
218.23755	190.625	0.7722661	7.3125		0.49554962	289486.16	35563
229.53914	524.0	0.3612059	191.875	a	0.49554962	289486.16	35563
71.77333	394.75	0.8924171	86.0	d	0.49554962	289486.16	35563
54.359238	241.75	0.77384466	71.9375	d	0.49554962	289486.16	35563
121.16605	231.5	0.84338	59.34375		-0.49554962	289486.16	35563
179.76744	426.25	0.7746096	114.4375		0.49554962	289486.16	35563
333.5377	224.25	0.8926887	88.125		0.49554962	289486.16	35563
86.08178	234.125	0.6693671	102.3125		0.49554962	289486.16	35563
162.8622	196.25	0.8442415	-1.0	c	0.49554962	289486.16	35563
60.015915	200.125	0.8369963	44.75		-0.49554962	289486.16	35563
92.11402	195.375	0.7718292	10.9921875	c	0.49554962	289486.16	35563
104.49592	213.5	0.9276923	4.5585938	d	-0.49554962	289486.16	35563
36.26412	202.25	0.70593524	19.265625		0.49554962	289486.16	35563
107.5747	194.375	0.77384925	-1.0	d	-0.49554962	289486.16	35563
245.92053	399.25	0.85278857	132.75		-0.49554962	289486.16	35563
68.00954	185.625	0.73741496	-1.0		0.49554962	289486.16	35563
105.04075	191.375	0.8696884	66.5		0.49554962	289486.16	35563
172.98238	249.125	0.7054167	7.9375	d	0.49554962	289486.16	35563
154.14835	259.0	0.8342287	56.625		0.49554962	289486.16	35563
208.93782	206.375	0.8744792	69.375		0.49554962	289486.16	35563
89.08666	211.125	0.5415558	55.4375		0.49554962	289486.16	35563
80.04436	280.25	0.76071924	124.9375		0.49554962	289486.16	35563
121.13074	192.375	0.8413492	-1.0	d	-0.49554962	289486.16	35563
213.69662	240.25	0.77288735	94.6875	b	0.49554962	289486.16	35563
144.75679	398.0	0.36826822	168.625	a	-0.49554962	289486.16	35563
33.583126	358.5	0.6420526	9.6171875	d	0.49554962	289486.16	35563
210.83426	418.0	0.8954849	69.5625		0.49554962	289486.16	35563
294.7046	685.5	0.8370044	2.3730469	d	0.49554962	289486.16	35563
117.90845	307.25	0.89219075	128.125		0.49554962	289486.16	35563
84.56652	221.375	0.7645714	2.0039062		0.49554962	289486.16	35563
150.28209	261.5	0.6668961	3.8886719		0.49554962	289486.16	35563
166.3287	309.5	0.80924064	99.6875		0.49554962	289486.16	35563
149.5044	364.5	0.6267566	126.6875		-0.49554962	289486.16	35563
145.19069	651.0	0.5257167	163.0		0.49554962	289486.16	35563
128.28096	253.125	0.81695116	87.5		-0.49554962	289486.16	35563
124.79968	280.5	0.83552283	51.03125	d	0.49554962	289486.16	35563
53.587746	325.25	0.81715095	15.046875	d	0.49554962	289486.16	35563
