lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
141.68863	276.5	0.7383438	113.375		-0.49554962	80409.86	35563
184.72342	207.5	0.7837209	85.8125		0.49554962	80409.86	35563
179.60779	187.375	0.72995627	-1.0	c	-0.49554962	80409.86	35563
199.97955	194.875	0.8405612	6.0		0.49554962	80409.86	35563
109.51041	262.25	0.81400776	7.953125		0.49554962	80409.86	35563
77.719475	217.0	0.759165	81.5		0.49554962	80409.86	35563
74.47252	323.75	0.860686	77.6875		-0.49554962	80409.86	35563
59.275562	188.625	0.91376704	34.9375	c	0.49554962	80409.86	35563
63.26186	241.75	0.8583186	93.1875	b	0.49554962	80409.86	35563
134.82793	380.5	0.60253054	0.12188721		0.49554962	80409.86	35563
102.35337	314.5	0.705347	1.8710938	d	0.49554962	80409.86	35563
184.92668	300.0	0.40839696	134.5		-0.49554962	80409.86	35563
317.01077	329.75	0.6758939	128.125		-0.49554962	80409.86	35563
398.38867	387.25	0.7729841	1.5258789e-05	d	0.49554962	80409.86	35563
164.27977	528.0	0.3026936	178.0		-0.49554962	80409.86	35563
105.17247	205.375	0.80224323	53.5		-0.49554962	80409.86	35563
61.39152	271.0	0.8124066	1.5839844		0.49554962	80409.86	35563
48.82758	303.75	0.7148506	78.625	d	0.49554962	80409.86	35563
63.836918	225.875	0.7566479	70.8125	b	0.49554962	80409.86	35563
60.984077	351.5	0.85849696	95.3125	a	-0.49554962	80409.86	35563
190.51234	328.75	0.8162041	81.8125		0.49554962	80409.86	35563
120.14051	289.5	0.8344262	78.5625	b	0.49554962	80409.86	35563
76.39056	270.5	0.71534884	103.75		-0.49554962	80409.86	35563
203.84135	397.0	0.7942387	141.0		0.49554962	80409.86	35563
223.27551	199.875	0.7660148	12.84375		0.49554962	80409.86	35563
121.606606	271.5	0.69388956	81.625	c	-0.49554962	80409.86	35563
96.27717	224.75	0.80949897	81.4375		-0.49554962	80409.86	35563
386.79572	224.875	0.8115942	5.140625	d	-0.49554962	80409.86	35563
108.83367	250.0	0.81618655	115.75		-0.49554962	80409.86	35563
67.75573	222.25	0.7536023	97.6875	b	-0.49554962	80409.86	35563
115.471146	194.875	0.8089172	74.4375	b	0.49554962	80409.86	35563
164.95865	434.25	0.8534743	119.4375		0.49554962	80409.86	35563
87.88897	216.0	0.75866187	67.875	b	0.49554962	80409.86	35563
151.13394	466.25	0.8030853	91.1875		0.49554962	80409.86	35563
37.204475	198.0	0.8639485	0.5493164		0.49554962	80409.86	35563
71.54487	239.125	0.678157	77.25		0.49554962	80409.86	35563
255.0828	324.5	0.87040716	80.0	d	0.49554962	80409.86	35563
49.546368	209.5	0.80766773	30.484375		0.49554962	80409.86	35563
90.61384	240.125	0.54413843	53.75		0.49554962	80409.86	35563
42.59234	190.25	0.8004987	-1.0	c	0.49554962	80409.86	35563
48.243042	227.875	0.8269062	90.125	b	-0.49554962	80409.86	35563
99.278046	239.875	0.9305949	1.6181641	d	0.49554962	80409.86	35563
139.42966	652.5	0.48131314	180.75	a	0.49554962	80409.86	35563
129.48903	194.625	0.7165072	50.28125	c	-0.49554962	80409.86	35563
64.805145	268.25	0.85300314	92.6875		-0.49554962	80409.86	35563
77.14153	364.0	0.9023569	120.375		-0.49554962	80409.86	35563
113.82459	323.5	0.7729412	97.5		0.49554962	80409.86	35563
82.93779	458.5	0.36420983	145.125	a	0.49554962	80409.86	35563
118.97092	307.75	0.73166925	65.5625	b	0.49554962	80409.86	35563
77.14539	374.5	0.46922025	162.125	a	0.49554962	80409.86	35563
189.82562	319.25	0.58641356	115.4375	b	-0.49554962	80409.86	35563
146.37753	244.75	0.8378378	84.6875	b	0.49554962	80409.86	35563
104.49013	224.625	0.5988642	103.25	d	-0.49554962	80409.86	35563
46.425655	218.125	0.9496644	78.3125		0.49554962	80409.86	35563
418.81577	344.75	0.80546874	85.3125		0.49554962	80409.86	35563
130.3378	305.75	0.8939641	75.9375		0.49554962	80409.86	35563
57.968956	279.25	0.9351536	108.0625	b	0.49554962	80409.86	35563
64.03877	394.25	0.9229607	67.25	d	0.49554962	80409.86	35563
80.986404	208.375	0.7786837	3.4335938		-0.49554962	80409.86	35563
206.66234	225.0	0.7868654	21.46875		-0.49554962	80409.86	35563
490.0509	285.75	0.84208226	23.578125		0.49554962	80409.86	35563
103.21725	320.75	0.7126087	120.625		0.49554962	80409.86	35563
282.1087	433.0	0.7637444	87.375		-0.49554962	80409.86	35563
102.64902	271.75	0.783035	83.75	b	-0.49554962	80409.86	35563
283.88925	241.875	0.81145483	3.28125	d	-0.49554962	80409.86	35563
82.222206	374.25	0.7960373	94.4375	b	0.49554962	80409.86	35563
99.811295	296.75	0.86164623	74.625		0.49554962	80409.86	35563
186.12192	307.25	0.82864076	82.75	d	0.49554962	80409.86	35563
52.28119	227.875	0.5101289	91.25	d	0.49554962	80409.86	35563
207.87952	278.75	0.74588364	96.5625		0.49554962	80409.86	35563
119.678024	518.5	0.36402342	181.375	a	0.49554962	80409.86	35563
146.09819	248.25	0.66652894	55.28125	d	0.49554962	80409.86	35563
69.48182	279.25	0.8880662	59.90625		0.49554962	80409.86	35563
295.5911	272.25	0.77996963	120.0	b	0.49554962	80409.86	35563
79.080574	198.25	0.7108014	92.75		0.49554962	80409.86	35563
164.08324	295.0	0.7253385	134.0	a	0.49554962	80409.86	35563
66.1002	345.0	0.8006776	157.75	a	0.49554962	80409.86	35563
78.47838	502.25	0.7222222	94.5	b	0.49554962	80409.86	35563
113.90363	213.875	0.8151156	103.6875	b	-0.49554962	80409.86	35563
455.68063	325.5	0.37438422	149.375	a	0.49554962	80409.86	35563
67.876366	433.5	0.78720164	6.7265625	d	0.49554962	80409.86	35563
50.892483	196.375	0.8868592	16.84375	c	0.49554962	80409.86	35563
328.98306	409.0	0.5405405	184.25		0.49554962	80409.86	35563
78.73858	186.375	0.71908313	-1.0	d	0.49554962	80409.86	35563
167.80563	380.0	0.68829787	81.9375	d	0.49554962	80409.86	35563
102.59297	449.75	0.509332	181.5	a	0.49554962	80409.86	35563
214.48256	277.25	0.8734518	18.421875		0.49554962	80409.86	35563
215.03995	232.625	0.82064927	29.40625	d	0.49554962	80409.86	35563
273.1766	191.125	0.8608807	51.34375		0.49554962	80409.86	35563
145.74593	304.75	0.73056656	107.0		-0.49554962	80409.86	35563
40.427086	202.0	0.6030618	50.5	b	0.49554962	80409.86	35563
102.582985	432.25	0.65883243	72.125	b	0.49554962	80409.86	35563
381.40115	271.5	0.8143101	16.578125		0.49554962	80409.86	35563
48.07674	206.75	0.7170139	76.8125	d	-0.49554962	80409.86	35563
80.06623	190.5	0.89602613	4.171875		0.49554962	80409.86	35563
363.8491	551.0	0.7204503	148.25	a	-0.49554962	80409.86	35563
59.421738	187.375	0.7217262	70.75	d	0.49554962	80409.86	35563
86.51582	402.25	0.62410927	162.875		0.49554962	80409.86	35563
62.191044	443.5	0.5065872	162.625		0.49554962	80409.86	35563
396.75354	317.5	0.6934847	107.75		0.49554962	80409.86	35563
434.44415	331.0	0.9258699	97.0625		0.49554962	80409.86	35563
282.6834	202.5	0.88243246	3.0273438		0.49554962	80409.86	35563
58.57715	260.75	0.8382353	82.125	b	-0.49554962	80409.86	35563
69.86324	296.75	0.6857143	96.0	b	0.49554962	80409.86	35563
256.8982	324.0	0.75060046	72.8125	b	-0.49554962	80409.86	35563
155.82205	187.0	0.66445625	-1.0		0.49554962	80409.86	35563
185.22905	301.0	0.6977632	8.953125		-0.49554962	80409.86	35563
48.129536	552.5	0.8082019	3.5488281	d	0.49554962	80409.86	35563
79.756424	325.0	0.4857143	0.12976074	d	-0.49554962	80409.86	35563
191.23102	192.625	0.8489136	58.15625	c	0.49554962	80409.86	35563
300.8494	209.875	0.7813096	28.421875	d	0.49554962	80409.86	35563
149.42027	187.75	0.7252894	-1.0		0.49554962	80409.86	35563
132.76477	415.0	0.46526054	170.5	a	0.49554962	80409.86	35563
261.45972	367.75	0.88441694	92.6875	b	0.49554962	80409.86	35563
161.7636	210.5	0.8247678	53.3125	c	0.49554962	80409.86	35563
104.160995	185.625	0.7144799	-1.0	c	-0.49554962	80409.86	35563
99.05772	304.0	0.8799333	2.2011719	d	-0.49554962	80409.86	35563
107.483315	328.75	0.8539945	61.0625	b	0.49554962	80409.86	35563
138.83331	240.625	0.78381574	74.25		0.49554962	80409.86	35563
57.55424	189.125	0.7603352	-1.0		0.49554962	80409.86	35563
152.27571	229.375	0.8197719	100.875		0.49554962	80409.86	35563
104.60099	193.375	0.72791517	61.15625		0.49554962	80409.86	35563
225.71576	194.625	0.8042086	6.3320312		0.49554962	80409.86	35563
253.06776	211.75	0.63826025	48.6875		0.49554962	80409.86	35563
185.64839	369.75	0.7923698	100.8125		-0.49554962	80409.86	35563
70.7717	236.25	0.6291513	102.8125	c	-0.49554962	80409.86	35563
145.96407	244.125	0.8009144	8.5	d	0.49554962	80409.86	35563
176.46773	694.0	0.7233202	132.125	a	0.49554962	80409.86	35563
128.15074	309.5	0.70272726	84.75		0.49554962	80409.86	35563
84.86218	233.375	0.87333333	3.7246094		-0.49554962	80409.86	35563
42.71	288.0	0.83575755	4.2539062	d	0.49554962	80409.86	35563
115.7406	305.0	0.78828126	80.1875	b	0.49554962	80409.86	35563
149.46968	259.75	0.7544484	104.625	d	-0.49554962	80409.86	35563
53.934475	245.625	0.8253359	87.1875	b	0.49554962	80409.86	35563
92.844826	218.25	0.88801926	96.5	b	0.49554962	80409.86	35563
65.641815	225.0	0.81618226	9.71875	d	-0.49554962	80409.86	35563
74.816536	193.5	0.8420743	19.359375	c	0.49554962	80409.86	35563
82.10171	208.875	0.76917565	67.375		0.49554962	80409.86	35563
91.55866	286.0	0.82182837	106.1875	c	0.49554962	80409.86	35563
47.732	654.5	0.8717218	3.8632812	d	0.49554962	80409.86	35563
232.40623	249.625	0.8152116	103.375	d	0.49554962	80409.86	35563
202.0706	354.75	0.66275823	95.9375		0.49554962	80409.86	35563
53.050987	266.5	0.81741333	21.6875		0.49554962	80409.86	35563
78.4498	219.75	0.8370234	69.25	d	0.49554962	80409.86	35563
211.7857	514.0	0.87609327	156.375		-0.49554962	80409.86	35563
179.14738	325.0	0.72756827	143.125	c	0.49554962	80409.86	35563
72.49142	353.0	0.78065497	86.0		0.49554962	80409.86	35563
87.58611	205.375	0.7850129	6.875	c	-0.49554962	80409.86	35563
27.508053	190.5	0.6525522	-1.0		0.49554962	80409.86	35563
110.85353	246.25	0.72510433	89.625	b	0.49554962	80409.86	35563
141.99913	504.75	0.63897765	193.625	a	0.49554962	80409.86	35563
111.39346	192.625	0.7373737	53.21875	c	0.49554962	80409.86	35563
214.9589	236.125	0.5014061	87.5625	c	-0.49554962	80409.86	35563
215.36931	484.0	0.64808595	135.375		0.49554962	80409.86	35563
140.0288	309.25	0.69550407	86.3125		0.49554962	80409.86	35563
124.84446	280.25	0.45880893	122.25		0.49554962	80409.86	35563
108.429924	320.25	0.7812041	97.625	b	-0.49554962	80409.86	35563
110.17636	304.0	0.8006932	87.4375		0.49554962	80409.86	35563
108.80839	188.5	0.8547904	56.78125	c	0.49554962	80409.86	35563
156.3493	467.0	0.4633789	151.5	a	0.49554962	80409.86	35563
42.04033	445.5	0.4883279	172.375	a	0.49554962	80409.86	35563
120.421875	291.5	0.6983173	110.3125		0.49554962	80409.86	35563
44.588223	283.25	0.79196876	2.4960938		0.49554962	80409.86	35563
194.9115	405.0	0.7253788	180.0		0.49554962	80409.86	35563
72.64459	253.625	0.83272725	1.4990234	d	-0.49554962	80409.86	35563
155.76318	276.5	0.6453983	104.6875	b	0.49554962	80409.86	35563
270.6268	332.0	0.66631854	55.03125		0.49554962	80409.86	35563
81.58133	231.25	0.807266	4.8515625		0.49554962	80409.86	35563
92.00034	381.5	0.95140666	100.0625		0.49554962	80409.86	35563
108.84918	254.625	0.73880595	78.4375	b	0.49554962	80409.86	35563
294.3358	553.5	0.5796831	184.75	a	-0.49554962	80409.86	35563
75.249916	211.625	0.595122	70.375		0.49554962	80409.86	35563
159.26152	306.75	0.7175043	74.375		0.49554962	80409.86	35563
236.24007	282.0	0.79164433	86.375	b	0.49554962	80409.86	35563
98.78179	259.0	0.821558	5.1015625		0.49554962	80409.86	35563
137.18404	208.5	0.8493976	15.578125		0.49554962	80409.86	35563
47.648712	236.25	0.78118163	9.09375		0.49554962	80409.86	35563
54.792576	234.125	0.73224753	6.1289062	c	-0.49554962	80409.86	35563
198.3296	301.5	0.79423183	86.0	b	0.49554962	80409.86	35563
91.22893	187.875	0.5909611	-1.0	c	0.49554962	80409.86	35563
84.02868	272.0	0.8041018	4.1914062		0.49554962	80409.86	35563
41.76482	217.0	0.79679734	64.625		-0.49554962	80409.86	35563
270.10236	285.25	0.81703705	54.15625	d	-0.49554962	80409.86	35563
133.87224	230.75	0.81747574	48.1875	d	0.49554962	80409.86	35563
276.40616	220.75	0.5759325	72.875		0.49554962	80409.86	35563
71.00223	214.875	0.88348186	40.71875		0.49554962	80409.86	35563
141.55554	551.0	0.69788325	186.25	a	0.49554962	80409.86	35563
219.2072	612.5	0.35625553	191.0	a	0.49554962	80409.86	35563
147.29378	200.375	0.8472461	12.6015625		0.49554962	80409.86	35563
146.76077	247.25	0.6809045	92.0		0.49554962	80409.86	35563
119.46761	253.875	0.7772973	96.6875	b	0.49554962	80409.86	35563
285.47205	467.0	0.7567926	171.5	a	0.49554962	80409.86	35563
201.61601	353.25	0.7157502	11.234375		-0.49554962	80409.86	35563
102.63947	188.75	0.82949877	45.875	d	0.49554962	80409.86	35563
49.49196	227.0	0.8445596	15.09375		0.49554962	80409.86	35563
220.20622	300.0	0.7989822	75.75	b	-0.49554962	80409.86	35563
60.23523	215.375	0.85768193	88.3125	c	-0.49554962	80409.86	35563
134.04315	199.0	0.7069339	69.875	d	0.49554962	80409.86	35563
198.91345	216.25	0.83181125	4.1054688		0.49554962	80409.86	35563
59.89021	237.75	0.75825405	99.8125	b	0.49554962	80409.86	35563
119.033585	476.0	0.8921618	3.6386719	d	0.49554962	80409.86	35563
175.54164	364.75	0.7948867	127.875		0.49554962	80409.86	35563
60.91072	329.25	0.7314531	152.625		0.49554962	80409.86	35563
287.62482	241.375	0.73294204	74.25		0.49554962	80409.86	35563
76.501076	373.5	0.5440476	151.5	b	0.49554962	80409.86	35563
83.51326	226.0	0.7636801	82.875		0.49554962	80409.86	35563
89.37824	203.125	0.7822951	73.25		-0.49554962	80409.86	35563
118.117714	191.625	0.69069767	-1.0	c	0.49554962	80409.86	35563
128.64586	379.0	0.78272027	19.875		-0.49554962	80409.86	35563
171.8234	464.75	0.6595563	142.75		0.49554962	80409.86	35563
86.74745	196.625	0.94340575	51.75		0.49554962	80409.86	35563
167.52657	223.25	0.57649255	100.25		0.49554962	80409.86	35563
254.15811	273.0	0.8256716	101.9375	b	-0.49554962	80409.86	35563
37.982582	189.875	0.6776213	71.3125		0.49554962	80409.86	35563
53.639862	233.75	0.70651203	3.1386719		0.49554962	80409.86	35563
62.249596	331.75	0.8852459	41.0625		-0.49554962	80409.86	35563
104.77449	224.625	0.7725	6.265625	d	0.49554962	80409.86	35563
282.84576	283.25	0.7724745	96.4375	b	0.49554962	80409.86	35563
160.89902	252.625	0.7735139	49.125	c	-0.49554962	80409.86	35563
51.57607	247.5	0.7650502	88.75		0.49554962	80409.86	35563
338.1533	444.0	0.8098837	93.125		0.49554962	80409.86	35563
380.98532	375.25	0.7052448	116.125		0.49554962	80409.86	35563
252.6865	215.625	0.6810754	81.0	b	0.49554962	80409.86	35563
133.51096	195.5	0.8289219	15.2890625	c	0.49554962	80409.86	35563
62.00094	223.25	0.8961841	2.3183594	d	0.49554962	80409.86	35563
88.2395	365.25	0.568804	156.75	a	0.49554962	80409.86	35563
98.52142	201.0	0.7992982	80.75		0.49554962	80409.86	35563
56.852753	372.5	0.6474316	115.5	d	0.49554962	80409.86	35563
152.00108	192.75	0.8197832	66.4375	d	-0.49554962	80409.86	35563
154.15092	473.0	0.5486111	139.0	a	-0.49554962	80409.86	35563
83.93897	322.0	0.6583253	132.0		-0.49554962	80409.86	35563
166.57098	213.0	0.771527	90.5625	b	0.49554962	80409.86	35563
98.8858	208.0	0.6366907	87.6875	d	0.49554962	80409.86	35563
84.64676	190.125	0.6646982	72.9375	d	0.49554962	80409.86	35563
217.53264	259.0	0.85132664	88.5	b	0.49554962	80409.86	35563
73.593864	280.25	0.6234742	96.0625	b	0.49554962	80409.86	35563
258.4522	428.5	0.8235294	60.84375		0.49554962	80409.86	35563
480.75647	439.5	0.6944444	113.8125		0.49554962	80409.86	35563
95.457855	458.75	0.85064936	71.75	d	0.49554962	80409.86	35563
89.2363	203.125	0.881932	32.71875		0.49554962	80409.86	35563
210.65218	236.875	0.8192053	38.21875		0.49554962	80409.86	35563
137.99013	264.75	0.83128834	74.625		0.49554962	80409.86	35563
174.39655	498.75	0.89726484	107.4375	b	0.49554962	80409.86	35563
333.07037	246.25	0.8772791	66.375	d	-0.49554962	80409.86	35563
116.239365	340.75	0.89221185	84.125	b	0.49554962	80409.86	35563
167.77696	284.0	0.6807229	102.625	b	0.49554962	80409.86	35563
169.65997	210.125	0.75707966	5.2578125	d	0.49554962	80409.86	35563
74.98834	193.625	0.63071895	-1.0	b	0.49554962	80409.86	35563
170.06476	209.875	0.7838444	24.59375		0.49554962	80409.86	35563
478.15262	391.0	0.5698802	151.25	a	0.49554962	80409.86	35563
165.80487	257.25	0.52249575	84.375	b	0.49554962	80409.86	35563
207.30428	338.75	0.804331	106.0		0.49554962	80409.86	35563
185.52939	213.5	0.8307305	48.65625	c	0.49554962	80409.86	35563
145.28134	254.125	0.7212149	62.1875		0.49554962	80409.86	35563
68.91786	277.25	0.94990456	94.6875		0.49554962	80409.86	35563
163.23573	246.25	0.86947477	7.4726562		0.49554962	80409.86	35563
52.347687	319.25	0.9280684	2.0605469		0.49554962	80409.86	35563
92.80117	211.5	0.58984375	84.3125	c	0.49554962	80409.86	35563
94.694336	186.0	0.66246575	12.296875	d	0.49554962	80409.86	35563
258.01886	203.625	0.53263956	48.78125	c	0.49554962	80409.86	35563
45.680824	290.5	0.7244044	75.0625	b	0.49554962	80409.86	35563
106.87093	234.125	0.67311233	101.625	b	0.49554962	80409.86	35563
71.543236	196.0	0.8219094	54.875	c	0.49554962	80409.86	35563
80.81971	187.375	0.7547597	-1.0		0.49554962	80409.86	35563
85.03839	186.625	0.83530045	-1.0		0.49554962	80409.86	35563
80.22495	218.75	0.8456752	62.28125		-0.49554962	80409.86	35563
68.074524	235.25	0.79082865	39.4375		0.49554962	80409.86	35563
146.39441	236.125	0.7680851	119.375	b	-0.49554962	80409.86	35563
94.2463	473.25	0.42045453	153.375	a	0.49554962	80409.86	35563
124.79553	395.0	0.7495441	59.0		0.49554962	80409.86	35563
148.74435	193.375	0.6639151	67.6875	b	-0.49554962	80409.86	35563
233.7819	238.625	0.7211445	83.3125		0.49554962	80409.86	35563
209.94263	526.0	0.41015953	173.875	a	0.49554962	80409.86	35563
141.21622	197.375	0.76326	-1.0	b	0.49554962	80409.86	35563
580.25256	847.5	0.5147808	176.625	a	-0.49554962	80409.86	35563
213.17967	274.25	0.8435338	83.9375	b	-0.49554962	80409.86	35563
419.06042	427.75	0.5311665	167.125		0.49554962	80409.86	35563
94.217636	219.875	0.70106953	0.03048706		0.49554962	80409.86	35563
50.251324	348.25	0.83657587	92.125	b	0.49554962	80409.86	35563
182.58531	266.25	0.9042493	113.4375		0.49554962	80409.86	35563
107.768364	261.5	0.8267606	3.2597656	d	0.49554962	80409.86	35563
214.40524	355.0	0.856357	120.3125		-0.49554962	80409.86	35563
161.80702	422.0	0.24502878	188.5	a	0.49554962	80409.86	35563
86.8157	208.375	0.9021318	4.9921875	d	0.49554962	80409.86	35563
133.6178	245.75	0.7526705	90.875		0.49554962	80409.86	35563
106.131424	257.0	0.83586496	3.0898438	d	0.49554962	80409.86	35563
137.13083	279.5	0.7250589	59.6875		0.49554962	80409.86	35563
106.99419	271.0	0.8088324	23.46875		-0.49554962	80409.86	35563
154.0966	246.75	0.8235657	67.625		0.49554962	80409.86	35563
52.03798	207.875	0.772973	39.46875	d	0.49554962	80409.86	35563
72.12521	253.375	0.725552	18.8125		0.49554962	80409.86	35563
89.585236	301.25	0.9081353	113.75		0.49554962	80409.86	35563
120.0819	392.5	0.80257857	61.03125		0.49554962	80409.86	35563
293.77353	387.5	0.4238375	150.0		0.49554962	80409.86	35563
71.82255	237.625	0.70498616	49.1875	d	0.49554962	80409.86	35563
53.505505	229.5	0.6203164	88.0		0.49554962	80409.86	35563
222.13943	553.5	0.49010554	260.75	a	-0.49554962	80409.86	35563
160.74358	499.75	0.5854633	147.125		0.49554962	80409.86	35563
118.40205	317.25	0.8254127	98.3125	d	0.49554962	80409.86	35563
69.66984	219.625	0.8184438	38.46875	c	-0.49554962	80409.86	35563
210.06557	236.625	0.77888656	2.7539062		0.49554962	80409.86	35563
104.06167	201.25	0.7746479	2.9414062	c	0.49554962	80409.86	35563
131.23991	314.5	0.7415231	69.6875		-0.49554962	80409.86	35563
223.74431	195.75	0.8436658	-1.0	d	-0.49554962	80409.86	35563
281.54312	223.375	0.8709856	87.625	c	-0.49554962	80409.86	35563
125.39967	456.0	0.53958493	146.375	a	0.49554962	80409.86	35563
295.99103	290.25	0.8028028	81.4375	b	0.49554962	80409.86	35563
125.616585	335.5	0.8807877	94.5	b	-0.49554962	80409.86	35563
110.9959	612.0	0.4112302	142.625	a	0.49554962	80409.86	35563
297.75153	270.0	0.79243696	67.4375		0.49554962	80409.86	35563
74.1213	276.5	0.7745188	115.5625		0.49554962	80409.86	35563
233.38158	411.25	0.7849624	156.75		0.49554962	80409.86	35563
131.45634	412.25	0.7816545	7.9335938	d	0.49554962	80409.86	35563
187.61345	216.75	0.76642036	74.6875	d	0.49554962	80409.86	35563
57.675346	299.0	0.80240834	38.5		0.49554962	80409.86	35563
86.419106	281.0	0.7541576	75.5	b	0.49554962	80409.86	35563
119.2753	262.5	0.678	7.046875		0.49554962	80409.86	35563
120.82306	197.375	0.74607843	43.3125	c	0.49554962	80409.86	35563
420.34653	283.25	0.4724541	135.375		-0.49554962	80409.86	35563
48.032246	212.25	0.84553194	53.09375	c	0.49554962	80409.86	35563
153.87346	198.625	0.8947368	70.8125		0.49554962	80409.86	35563
91.82292	217.875	0.72987723	37.21875		0.49554962	80409.86	35563
193.55078	185.875	0.8549971	2.7226562		0.49554962	80409.86	35563
184.87587	341.75	0.8317152	133.5		0.49554962	80409.86	35563
130.72195	289.25	0.720035	47.875		0.49554962	80409.86	35563
59.754982	360.25	0.3707675	184.125		0.49554962	80409.86	35563
45.8802	238.375	0.73588926	0.19543457	d	0.49554962	80409.86	35563
185.70024	478.5	0.28112903	185.75	a	0.49554962	80409.86	35563
92.7972	195.75	0.7515355	64.125	c	0.49554962	80409.86	35563
101.921616	717.5	0.69067585	246.875	a	0.49554962	80409.86	35563
131.05247	205.0	0.76489794	3.8632812	d	0.49554962	80409.86	35563
186.08168	435.5	0.5639247	172.125	a	0.49554962	80409.86	35563
147.29118	223.0	0.9218524	89.75	d	0.49554962	80409.86	35563
107.83466	230.875	0.830855	65.125	c	0.49554962	80409.86	35563
144.02303	415.25	0.6031017	90.0	b	0.49554962	80409.86	35563
114.23905	225.75	0.8106552	4.1875		0.49554962	80409.86	35563
86.24387	197.125	0.8145884	66.0	b	0.49554962	80409.86	35563
143.74878	371.5	0.8893023	168.875		-0.49554962	80409.86	35563
126.94122	241.0	0.80132085	92.625	b	-0.49554962	80409.86	35563
74.95308	400.25	0.68314177	127.4375		0.49554962	80409.86	35563
63.185966	328.25	0.55982274	105.875	a	0.49554962	80409.86	35563
67.82199	294.25	0.8109125	5.8515625	c	0.49554962	80409.86	35563
215.90053	259.5	0.77736205	91.25	a	-0.49554962	80409.86	35563
115.86346	194.125	0.88898027	2.1894531	c	0.49554962	80409.86	35563
91.29684	244.0	0.7955128	2.9257812		0.49554962	80409.86	35563
190.10846	211.125	0.70481926	0.58154297		0.49554962	80409.86	35563
104.22681	197.75	0.7706303	28.1875	c	0.49554962	80409.86	35563
327.91614	192.75	0.78270346	-1.0		0.49554962	80409.86	35563
47.32291	213.0	0.7248851	0.24853516	d	0.49554962	80409.86	35563
50.294407	194.875	0.8199203	6.703125		-0.49554962	80409.86	35563
88.215385	287.5	0.8211527	55.9375	b	0.49554962	80409.86	35563
84.5434	303.25	0.8368754	8.75		0.49554962	80409.86	35563
95.74522	200.0	0.79634464	9.390625		0.49554962	80409.86	35563
29.809706	265.75	0.655636	81.6875	b	0.49554962	80409.86	35563
71.73544	205.0	0.6959902	4.8007812	c	0.49554962	80409.86	35563
