lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
351.39252	816.0	61.0625	120.9375	15.384004	15316245.0	855600
84.0207	660.0	110.0	1.6962891	15.384004	15316245.0	855600
100.826805	653.0	70.8125	165.25	15.384004	15316245.0	855600
361.15976	568.0	70.375	170.0	15.384004	15316245.0	855600
228.1582	268.0	89.1875	109.1875	15.384004	15316245.0	855600
74.87004	259.0	75.3125	112.8125	15.384004	15316245.0	855600
188.70709	345.5	106.375	147.0	-15.384004	15316245.0	855600
240.05087	603.5	58.96875	141.25	-15.384004	15316245.0	855600
146.27188	333.25	143.0	158.0	-15.384004	15316245.0	855600
208.5755	357.25	89.6875	141.625	15.384004	15316245.0	855600
303.50952	355.75	60.8125	131.25	-15.384004	15316245.0	855600
109.21739	508.0	87.25	179.625	15.384004	15316245.0	855600
371.028	365.5	175.375	148.0	15.384004	15316245.0	855600
120.38537	519.5	108.125	93.375	-15.384004	15316245.0	855600
142.78885	370.25	60.28125	135.125	15.384004	15316245.0	855600
54.58609	341.5	73.3125	8.296875	15.384004	15316245.0	855600
