lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
143.3171	402.25	88.375	185.25	8.513033	7314712.5	1213296
220.95636	379.75	111.0	134.75	-8.513033	7314712.5	1213296
199.12689	259.75	46.59375	82.9375	8.513033	7314712.5	1213296
192.65146	255.875	96.875	113.4375	8.513033	7314712.5	1213296
118.12487	229.5	28.421875	101.5	-8.513033	7314712.5	1213296
229.26826	379.75	94.0625	151.625	-8.513033	7314712.5	1213296
142.19295	255.625	128.125	95.4375	8.513033	7314712.5	1213296
197.15462	516.5	121.9375	108.75	-8.513033	7314712.5	1213296
188.75449	264.0	55.6875	86.125	8.513033	7314712.5	1213296
106.95775	751.0	86.375	5.328125	8.513033	7314712.5	1213296
249.81396	299.75	106.1875	122.9375	8.513033	7314712.5	1213296
105.60516	329.0	73.1875	123.625	8.513033	7314712.5	1213296
244.24504	284.0	32.46875	127.9375	-8.513033	7314712.5	1213296
249.96667	297.0	107.375	138.625	-8.513033	7314712.5	1213296
61.01582	347.5	81.875	58.21875	-8.513033	7314712.5	1213296
435.68326	454.25	172.5	202.125	8.513033	7314712.5	1213296
82.30727	345.75	114.9375	93.8125	8.513033	7314712.5	1213296
86.86548	260.5	63.40625	126.875	8.513033	7314712.5	1213296
237.59735	568.5	89.4375	160.125	-8.513033	7314712.5	1213296
236.92523	233.125	63.0625	82.1875	8.513033	7314712.5	1213296
453.87994	489.75	70.9375	103.6875	-8.513033	7314712.5	1213296
236.0098	333.25	26.96875	137.5	-8.513033	7314712.5	1213296
158.91814	240.125	135.625	110.5625	8.513033	7314712.5	1213296
461.8359	455.0	41.75	4.0507812	8.513033	7314712.5	1213296
47.919094	550.5	63.875	168.5	8.513033	7314712.5	1213296
115.9093	326.5	103.0625	1.5996094	8.513033	7314712.5	1213296
403.05258	445.25	60.09375	128.875	8.513033	7314712.5	1213296
367.87155	388.25	49.34375	49.59375	-8.513033	7314712.5	1213296
233.99095	227.625	40.46875	91.5	8.513033	7314712.5	1213296
69.70172	236.125	51.9375	93.0625	8.513033	7314712.5	1213296
127.56769	342.25	39.53125	90.5	8.513033	7314712.5	1213296
244.35718	494.5	34.03125	145.625	8.513033	7314712.5	1213296
139.1727	351.75	109.1875	152.875	8.513033	7314712.5	1213296
107.330734	200.75	66.25	90.0625	-8.513033	7314712.5	1213296
92.22355	238.875	117.375	90.6875	8.513033	7314712.5	1213296
354.29047	389.0	46.21875	121.6875	-8.513033	7314712.5	1213296
169.73659	383.75	75.75	100.75	8.513033	7314712.5	1213296
192.69612	201.0	65.25	2.0839844	-8.513033	7314712.5	1213296
564.80975	586.5	45.125	160.375	8.513033	7314712.5	1213296
370.68417	431.25	51.03125	123.625	8.513033	7314712.5	1213296
145.17633	289.0	30.53125	108.1875	8.513033	7314712.5	1213296
537.0584	510.75	35.84375	177.375	8.513033	7314712.5	1213296
368.94614	411.25	31.8125	139.0	-8.513033	7314712.5	1213296
62.944775	228.0	86.3125	0.54589844	8.513033	7314712.5	1213296
200.4629	474.0	146.125	125.0	8.513033	7314712.5	1213296
134.45616	421.25	130.25	107.75	8.513033	7314712.5	1213296
595.1423	603.0	61.59375	149.625	8.513033	7314712.5	1213296
199.59567	282.75	95.75	105.9375	-8.513033	7314712.5	1213296
225.11226	327.0	45.375	6.90625	8.513033	7314712.5	1213296
222.56648	623.5	156.125	246.125	8.513033	7314712.5	1213296
273.09482	337.5	148.375	150.25	8.513033	7314712.5	1213296
74.13961	251.875	53.34375	105.5625	8.513033	7314712.5	1213296
143.12369	256.5	30.703125	72.8125	-8.513033	7314712.5	1213296
