lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
305.89963	315.5	57.625	119.3125	8.513033	8716310.0	1213296
768.7099	712.5	153.75	177.0	-8.513033	8716310.0	1213296
90.46983	234.125	35.53125	89.25	8.513033	8716310.0	1213296
98.183685	207.75	91.75	100.5625	-8.513033	8716310.0	1213296
67.6052	262.25	106.3125	82.9375	8.513033	8716310.0	1213296
243.73193	510.5	59.65625	121.5	8.513033	8716310.0	1213296
586.37354	747.0	149.25	112.25	8.513033	8716310.0	1213296
235.16466	300.5	68.625	132.625	-8.513033	8716310.0	1213296
72.48805	673.5	79.875	191.5	-8.513033	8716310.0	1213296
122.599754	274.75	64.875	124.125	8.513033	8716310.0	1213296
104.63976	283.5	94.5625	101.1875	8.513033	8716310.0	1213296
283.52365	384.0	91.0625	126.625	-8.513033	8716310.0	1213296
220.85179	217.75	78.4375	83.9375	8.513033	8716310.0	1213296
85.03304	402.25	89.1875	169.25	8.513033	8716310.0	1213296
143.18884	426.0	130.0	144.125	8.513033	8716310.0	1213296
409.57462	360.5	72.8125	144.625	8.513033	8716310.0	1213296
356.16415	383.25	66.375	112.3125	-8.513033	8716310.0	1213296
57.29892	260.25	71.875	24.125	8.513033	8716310.0	1213296
264.15466	270.75	56.15625	123.5	-8.513033	8716310.0	1213296
47.885506	284.5	39.09375	114.125	8.513033	8716310.0	1213296
125.40395	202.125	65.5625	97.5	-8.513033	8716310.0	1213296
262.95187	256.25	54.46875	110.125	-8.513033	8716310.0	1213296
126.31515	240.25	81.9375	107.1875	-8.513033	8716310.0	1213296
55.717346	378.5	116.25	151.625	8.513033	8716310.0	1213296
194.41467	235.875	26.890625	84.375	-8.513033	8716310.0	1213296
371.11465	412.75	89.5625	162.125	8.513033	8716310.0	1213296
632.5065	980.5	27.71875	312.75	8.513033	8716310.0	1213296
280.00494	393.25	82.1875	150.375	8.513033	8716310.0	1213296
295.89676	316.75	70.8125	130.0	8.513033	8716310.0	1213296
264.92133	283.0	29.359375	80.875	-8.513033	8716310.0	1213296
98.70139	583.0	75.3125	218.625	8.513033	8716310.0	1213296
178.43	279.0	67.9375	75.4375	8.513033	8716310.0	1213296
233.68904	316.0	31.125	133.75	8.513033	8716310.0	1213296
327.80206	448.25	197.625	180.875	8.513033	8716310.0	1213296
145.60577	310.5	47.3125	99.5625	8.513033	8716310.0	1213296
208.69742	376.0	74.125	145.75	-8.513033	8716310.0	1213296
247.02975	346.0	25.46875	159.375	8.513033	8716310.0	1213296
149.67702	300.75	149.625	146.125	8.513033	8716310.0	1213296
