lep_pt	genWeights	sumWeight	N_exp
109.03671	-2.8689086	432387.56	29118
73.42889	2.8689086	432387.56	29118
73.5799	2.8689086	432387.56	29118
127.550316	2.8689086	432387.56	29118
162.70789	-2.8689086	432387.56	29118
45.55416	-2.8689086	432387.56	29118
119.03652	-2.8689086	432387.56	29118
76.403145	2.8689086	432387.56	29118
53.774723	2.8689086	432387.56	29118
93.70172	2.8689086	432387.56	29118
27.768435	2.8689086	432387.56	29118
49.073452	-2.8689086	432387.56	29118
115.395	2.8689086	432387.56	29118
105.58557	2.8689086	432387.56	29118
38.736633	2.8689086	432387.56	29118
35.604916	2.8689086	432387.56	29118
77.80888	-2.8689086	432387.56	29118
57.84118	-2.8689086	432387.56	29118
54.354034	2.8689086	432387.56	29118
38.38229	2.8689086	432387.56	29118
60.83077	2.8689086	432387.56	29118
24.58899	2.8689086	432387.56	29118
51.986595	2.8689086	432387.56	29118
86.01799	2.8689086	432387.56	29118
88.12596	2.8689086	432387.56	29118
27.18926	-2.8689086	432387.56	29118
31.060907	-2.8689086	432387.56	29118
34.427006	2.8689086	432387.56	29118
72.833786	2.8689086	432387.56	29118
28.724758	2.8689086	432387.56	29118
52.682693	2.8689086	432387.56	29118
127.38067	-2.8689086	432387.56	29118
35.31386	-2.8689086	432387.56	29118
303.11304	2.8689086	432387.56	29118
51.2362	2.8689086	432387.56	29118
19.498142	2.8689086	432387.56	29118
70.895355	-2.8689086	432387.56	29118
29.645803	2.8689086	432387.56	29118
114.661865	-2.8689086	432387.56	29118
75.500465	2.8689086	432387.56	29118
100.8098	-2.8689086	432387.56	29118
66.27634	-2.8689086	432387.56	29118
124.24039	-2.8689086	432387.56	29118
78.40031	2.8689086	432387.56	29118
122.086876	2.8689086	432387.56	29118
45.75449	2.8689086	432387.56	29118
84.65231	2.8689086	432387.56	29118
27.959707	2.8689086	432387.56	29118
46.226593	2.8689086	432387.56	29118
46.711723	2.8689086	432387.56	29118
68.77927	-2.8689086	432387.56	29118
20.789738	-2.8689086	432387.56	29118
41.915585	-2.8689086	432387.56	29118
64.9395	2.8689086	432387.56	29118
117.28437	2.8689086	432387.56	29118
70.96971	2.8689086	432387.56	29118
146.29591	-2.8689086	432387.56	29118
63.021225	-2.8689086	432387.56	29118
124.418396	2.8689086	432387.56	29118
149.7086	-2.8689086	432387.56	29118
29.992329	2.8689086	432387.56	29118
93.99115	2.8689086	432387.56	29118
71.62376	-2.8689086	432387.56	29118
38.185795	-2.8689086	432387.56	29118
120.51077	2.8689086	432387.56	29118
51.35742	-2.8689086	432387.56	29118
51.23625	2.8689086	432387.56	29118
34.434643	2.8689086	432387.56	29118
98.75102	2.8689086	432387.56	29118
44.176903	-2.8689086	432387.56	29118
60.586308	2.8689086	432387.56	29118
148.97575	2.8689086	432387.56	29118
152.29326	2.8689086	432387.56	29118
95.21159	2.8689086	432387.56	29118
65.266106	-2.8689086	432387.56	29118
102.30106	2.8689086	432387.56	29118
22.462393	2.8689086	432387.56	29118
44.616722	2.8689086	432387.56	29118
58.229687	2.8689086	432387.56	29118
119.858025	2.8689086	432387.56	29118
37.7727	-2.8689086	432387.56	29118
19.586142	-2.8689086	432387.56	29118
52.08562	2.8689086	432387.56	29118
80.87996	-2.8689086	432387.56	29118
90.21812	2.8689086	432387.56	29118
55.62696	2.8689086	432387.56	29118
66.88351	2.8689086	432387.56	29118
232.80411	-2.8689086	432387.56	29118
66.86714	2.8689086	432387.56	29118
68.26155	2.8689086	432387.56	29118
36.727264	2.8689086	432387.56	29118
45.052704	2.8689086	432387.56	29118
70.16405	2.8689086	432387.56	29118
83.63208	2.8689086	432387.56	29118
67.343056	2.8689086	432387.56	29118
60.413757	-2.8689086	432387.56	29118
104.11934	2.8689086	432387.56	29118
47.217216	-2.8689086	432387.56	29118
81.998116	2.8689086	432387.56	29118
49.304855	-2.8689086	432387.56	29118
29.747393	2.8689086	432387.56	29118
82.561195	-2.8689086	432387.56	29118
299.1356	2.8689086	432387.56	29118
79.91131	2.8689086	432387.56	29118
100.42063	2.8689086	432387.56	29118
68.748116	2.8689086	432387.56	29118
35.859253	-2.8689086	432387.56	29118
30.963392	-2.8689086	432387.56	29118
97.02985	2.8689086	432387.56	29118
64.41344	2.8689086	432387.56	29118
201.67572	2.8689086	432387.56	29118
29.9103	2.8689086	432387.56	29118
56.51399	2.8689086	432387.56	29118
107.33684	2.8689086	432387.56	29118
109.79788	-2.8689086	432387.56	29118
33.72449	2.8689086	432387.56	29118
28.357767	2.8689086	432387.56	29118
72.78704	2.8689086	432387.56	29118
23.656208	2.8689086	432387.56	29118
68.77336	2.8689086	432387.56	29118
63.763927	2.8689086	432387.56	29118
58.04404	2.8689086	432387.56	29118
51.730293	-2.8689086	432387.56	29118
170.44325	-2.8689086	432387.56	29118
33.652306	2.8689086	432387.56	29118
31.364107	2.8689086	432387.56	29118
58.915886	-2.8689086	432387.56	29118
53.76193	-2.8689086	432387.56	29118
35.1643	2.8689086	432387.56	29118
174.73419	2.8689086	432387.56	29118
99.23485	-2.8689086	432387.56	29118
52.560963	2.8689086	432387.56	29118
71.706085	2.8689086	432387.56	29118
76.1914	-2.8689086	432387.56	29118
37.009647	2.8689086	432387.56	29118
64.316635	-2.8689086	432387.56	29118
48.91458	2.8689086	432387.56	29118
36.486378	-2.8689086	432387.56	29118
89.116295	2.8689086	432387.56	29118
38.925602	2.8689086	432387.56	29118
91.74637	2.8689086	432387.56	29118
50.276806	-2.8689086	432387.56	29118
44.29584	2.8689086	432387.56	29118
183.82272	2.8689086	432387.56	29118
34.86222	2.8689086	432387.56	29118
47.64648	2.8689086	432387.56	29118
79.49778	2.8689086	432387.56	29118
48.259163	-2.8689086	432387.56	29118
205.175	-2.8689086	432387.56	29118
150.61172	2.8689086	432387.56	29118
69.42379	2.8689086	432387.56	29118
65.91733	2.8689086	432387.56	29118
56.740597	-2.8689086	432387.56	29118
34.97341	-2.8689086	432387.56	29118
66.349075	2.8689086	432387.56	29118
174.81566	-2.8689086	432387.56	29118
64.692406	2.8689086	432387.56	29118
43.147396	2.8689086	432387.56	29118
77.16575	-2.8689086	432387.56	29118
96.99184	2.8689086	432387.56	29118
88.23361	-2.8689086	432387.56	29118
95.73804	2.8689086	432387.56	29118
30.868444	-2.8689086	432387.56	29118
43.576294	-2.8689086	432387.56	29118
52.89666	-2.8689086	432387.56	29118
42.834156	-2.8689086	432387.56	29118
19.2552	2.8689086	432387.56	29118
36.475876	2.8689086	432387.56	29118
64.13294	2.8689086	432387.56	29118
50.422096	2.8689086	432387.56	29118
85.29981	-2.8689086	432387.56	29118
20.43918	2.8689086	432387.56	29118
141.14081	2.8689086	432387.56	29118
71.61086	2.8689086	432387.56	29118
94.73963	2.8689086	432387.56	29118
40.748642	-2.8689086	432387.56	29118
94.915184	-2.8689086	432387.56	29118
106.29338	-2.8689086	432387.56	29118
48.3655	-2.8689086	432387.56	29118
101.42429	2.8689086	432387.56	29118
228.4444	2.8689086	432387.56	29118
37.48957	-2.8689086	432387.56	29118
120.23976	-2.8689086	432387.56	29118
62.2374	-2.8689086	432387.56	29118
67.42381	2.8689086	432387.56	29118
22.536203	-2.8689086	432387.56	29118
147.86983	-2.8689086	432387.56	29118
39.792786	2.8689086	432387.56	29118
67.61654	-2.8689086	432387.56	29118
227.22614	2.8689086	432387.56	29118
45.654053	2.8689086	432387.56	29118
51.40451	2.8689086	432387.56	29118
25.179546	2.8689086	432387.56	29118
42.005684	-2.8689086	432387.56	29118
31.651257	-2.8689086	432387.56	29118
109.07932	-2.8689086	432387.56	29118
115.669365	2.8689086	432387.56	29118
106.04055	-2.8689086	432387.56	29118
40.473026	2.8689086	432387.56	29118
376.22684	-2.8689086	432387.56	29118
102.13033	2.8689086	432387.56	29118
37.239964	2.8689086	432387.56	29118
34.012604	-2.8689086	432387.56	29118
136.33173	2.8689086	432387.56	29118
50.920223	2.8689086	432387.56	29118
47.25702	2.8689086	432387.56	29118
234.59639	2.8689086	432387.56	29118
74.41822	2.8689086	432387.56	29118
34.98945	-2.8689086	432387.56	29118
71.09454	-2.8689086	432387.56	29118
101.03947	2.8689086	432387.56	29118
65.60133	-2.8689086	432387.56	29118
71.576355	2.8689086	432387.56	29118
41.218258	2.8689086	432387.56	29118
88.16685	2.8689086	432387.56	29118
43.444427	-2.8689086	432387.56	29118
122.21293	2.8689086	432387.56	29118
55.689827	2.8689086	432387.56	29118
88.46654	2.8689086	432387.56	29118
95.601524	2.8689086	432387.56	29118
152.32716	-2.8689086	432387.56	29118
97.624176	2.8689086	432387.56	29118
62.28249	-2.8689086	432387.56	29118
160.72034	-2.8689086	432387.56	29118
26.861023	-2.8689086	432387.56	29118
31.479809	2.8689086	432387.56	29118
71.67351	2.8689086	432387.56	29118
77.72089	-2.8689086	432387.56	29118
71.29445	-2.8689086	432387.56	29118
99.85528	2.8689086	432387.56	29118
52.30207	2.8689086	432387.56	29118
93.34047	2.8689086	432387.56	29118
134.13153	-2.8689086	432387.56	29118
158.91579	-2.8689086	432387.56	29118
41.43154	-2.8689086	432387.56	29118
49.317715	-2.8689086	432387.56	29118
33.28607	-2.8689086	432387.56	29118
120.832	2.8689086	432387.56	29118
29.562227	2.8689086	432387.56	29118
73.37718	-2.8689086	432387.56	29118
150.70802	2.8689086	432387.56	29118
76.36423	2.8689086	432387.56	29118
