lep_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	genWeights	sumWeight	N_exp
276.40048	1.0003052	1.0936464071273804	0.928833	1.0780611038208008	1.0739746	1.026519775390625	0.93344116	0.9784425497055054	1.0133667	0.9174386262893677	0.94744873	0.891143798828125	0.49554962	290511.84	35563
259.92358	1.4795532	1.0936464071273804	1.2827759	1.0780611038208008	1.1533813	1.026519775390625	0.87545776	0.9784425497055054	0.795105	0.9174386262893677	0.69607544	0.891143798828125	-0.49554962	290511.84	35563
87.54937	1.4804077	1.0936464071273804	1.3131714	1.0780611038208008	1.1273804	1.026519775390625	0.8928528	0.9784425497055054	0.7796936	0.9174386262893677	0.6961365	0.891143798828125	-0.49554962	290511.84	35563
242.76611	2.4447021	1.0936464071273804	0.8930664	1.0780611038208008	2.2521973	1.026519775390625	0.08373642	0.9784425497055054	1.0339355	0.9174386262893677	0.27722168	0.891143798828125	0.49554962	290511.84	35563
44.872803	1.4911499	1.0936464071273804	1.2977295	1.0780611038208008	1.1490479	1.026519775390625	0.87789917	0.9784425497055054	0.78738403	0.9174386262893677	0.69125366	0.891143798828125	0.49554962	290511.84	35563
366.02615	1.2849121	1.0936464071273804	1.2536621	1.0780611038208008	1.0284424	1.026519775390625	0.9691162	0.9784425497055054	0.8132019	0.9174386262893677	0.7861023	0.891143798828125	0.49554962	290511.84	35563
198.79419	0.92977905	1.0936464071273804	0.94659424	1.0780611038208008	0.9797363	1.026519775390625	1.0077515	0.9784425497055054	1.0003052	0.9174386262893677	1.0095825	0.891143798828125	0.49554962	290511.84	35563
125.16736	1.0247803	1.0936464071273804	0.940094	1.0780611038208008	1.0970459	1.026519775390625	0.9163208	0.9784425497055054	1.0013428	0.9174386262893677	0.9143982	0.891143798828125	0.49554962	290511.84	35563
234.46758	1.5022583	1.0936464071273804	1.296875	1.0780611038208008	1.1583862	1.026519775390625	0.87210083	0.9784425497055054	0.7878418	0.9174386262893677	0.68707275	0.891143798828125	-0.49554962	290511.84	35563
306.5785	1.3778076	1.0936464071273804	1.2529297	1.0780611038208008	1.1011963	1.026519775390625	0.9148865	0.9784425497055054	0.8128052	0.9174386262893677	0.74279785	0.891143798828125	0.49554962	290511.84	35563
79.64559	1.4457397	1.0936464071273804	1.3076782	1.0780611038208008	1.1055298	1.026519775390625	0.9086609	0.9784425497055054	0.78237915	0.9174386262893677	0.710907	0.891143798828125	0.49554962	290511.84	35563
325.42432	1.5007324	1.0936464071273804	1.2698975	1.0780611038208008	1.1817627	1.026519775390625	0.8560791	0.9784425497055054	0.8019409	0.9174386262893677	0.68655396	0.891143798828125	0.49554962	290511.84	35563
300.88965	1.461731	1.0936464071273804	1.2954712	1.0780611038208008	1.1282959	1.026519775390625	0.8925476	0.9784425497055054	0.7885437	0.9174386262893677	0.7037964	0.891143798828125	-0.49554962	290511.84	35563
275.78705	1.5593872	1.0936464071273804	1.3618164	1.0780611038208008	1.1453247	1.026519775390625	0.8805847	0.9784425497055054	0.7467041	0.9174386262893677	0.65740967	0.891143798828125	-0.49554962	290511.84	35563
214.32654	1.5338135	1.0936464071273804	1.3326416	1.0780611038208008	1.151062	1.026519775390625	0.8768921	0.9784425497055054	0.7640686	0.9174386262893677	0.6699524	0.891143798828125	-0.49554962	290511.84	35563
132.70984	1.2025146	1.0936464071273804	1.2208862	1.0780611038208008	0.99432373	1.026519775390625	0.99502563	0.9784425497055054	0.83325195	0.9174386262893677	0.82385254	0.891143798828125	0.49554962	290511.84	35563
540.9865	1.4117432	1.0936464071273804	1.2730713	1.0780611038208008	1.1089478	1.026519775390625	0.9065552	0.9784425497055054	0.80023193	0.9174386262893677	0.72546387	0.891143798828125	0.49554962	290511.84	35563
98.71933	1.3861694	1.0936464071273804	1.2988281	1.0780611038208008	1.0672607	1.026519775390625	0.9392395	0.9784425497055054	0.78686523	0.9174386262893677	0.7390442	0.891143798828125	-0.49554962	290511.84	35563
79.153656	2.4139404	1.0936464071273804	0.7151489	1.0780611038208008	2.3486328	1.026519775390625	-0.08589172	0.9784425497055054	1.1365356	0.9174386262893677	0.2537079	0.891143798828125	0.49554962	290511.84	35563
157.78232	1.46875	1.0936464071273804	1.3011475	1.0780611038208008	1.1287842	1.026519775390625	0.89242554	0.9784425497055054	0.78567505	0.9174386262893677	0.70114136	0.891143798828125	-0.49554962	290511.84	35563
221.66899	1.105957	1.0936464071273804	1.2337646	1.0780611038208008	0.9079895	1.026519775390625	1.0692139	0.9784425497055054	0.82614136	0.9174386262893677	0.8764038	0.891143798828125	0.49554962	290511.84	35563
60.523556	1.4832153	1.0936464071273804	1.3105469	1.0780611038208008	1.1317749	1.026519775390625	0.8897705	0.9784425497055054	0.7809448	0.9174386262893677	0.69488525	0.891143798828125	0.49554962	290511.84	35563
179.0389	1.2084961	1.0936464071273804	1.2547607	1.0780611038208008	0.9691162	1.026519775390625	1.0195312	0.9784425497055054	0.81344604	0.9174386262893677	0.8257446	0.891143798828125	0.49554962	290511.84	35563
58.376198	1.2511597	1.0936464071273804	1.2678223	1.0780611038208008	0.99005127	1.026519775390625	1.0012817	0.9784425497055054	0.80548096	0.9174386262893677	0.8045654	0.891143798828125	0.49554962	290511.84	35563
159.73903	1.4844971	1.0936464071273804	1.282959	1.0780611038208008	1.1571045	1.026519775390625	0.87280273	0.9784425497055054	0.7950134	0.9174386262893677	0.6938782	0.891143798828125	0.49554962	290511.84	35563
54.47725	1.2998047	1.0936464071273804	1.2779541	1.0780611038208008	1.0200195	1.026519775390625	0.98028564	0.9784425497055054	0.80023193	0.9174386262893677	0.78271484	0.891143798828125	0.49554962	290511.84	35563
50.708298	3.0218506	1.0936464071273804	2.715088	1.0780611038208008	1.1454468	1.026519775390625	0.8714905	0.9784425497055054	-0.037504196	0.9174386262893677	-0.076690674	0.891143798828125	-0.49554962	290511.84	35563
359.01877	1.359375	1.0936464071273804	1.2217407	1.0780611038208008	1.112915	1.026519775390625	0.9036865	0.9784425497055054	0.8334656	0.9174386262893677	0.75302124	0.891143798828125	0.49554962	290511.84	35563
109.21566	0.913208	1.0936464071273804	1.1655273	1.0780611038208008	0.8191223	1.026519775390625	1.1392822	0.9784425497055054	0.8671875	0.9174386262893677	0.9680481	0.891143798828125	0.49554962	290511.84	35563
161.02896	1.2665405	1.0936464071273804	1.2626953	1.0780611038208008	1.0060425	1.026519775390625	0.9907837	0.9784425497055054	0.8082886	0.9174386262893677	0.79901123	0.891143798828125	0.49554962	290511.84	35563
244.09418	1.2503052	1.0936464071273804	1.1796265	1.0780611038208008	1.0592041	1.026519775390625	0.94589233	0.9784425497055054	0.85876465	0.9174386262893677	0.8126831	0.891143798828125	0.49554962	290511.84	35563
56.41405	1.0667114	1.0936464071273804	0.95822144	1.0780611038208008	1.1193848	1.026519775390625	0.90011597	0.9784425497055054	0.99139404	0.9174386262893677	0.8896179	0.891143798828125	0.49554962	290511.84	35563
98.01542	1.2634888	1.0936464071273804	1.2792358	1.0780611038208008	0.99142456	1.026519775390625	1.0026245	0.9784425497055054	0.7998047	0.9174386262893677	0.7996216	0.891143798828125	0.49554962	290511.84	35563
310.23395	1.1709595	1.0936464071273804	1.1889648	1.0780611038208008	0.99160767	1.026519775390625	1.0113525	0.9784425497055054	0.8529968	0.9174386262893677	0.8581238	0.891143798828125	0.49554962	290511.84	35563
168.92444	1.50177	1.0936464071273804	1.3070068	1.0780611038208008	1.1490479	1.026519775390625	0.8775635	0.9784425497055054	0.7826843	0.9174386262893677	0.68685913	0.891143798828125	-0.49554962	290511.84	35563
339.3884	1.491272	1.0936464071273804	1.2905884	1.0780611038208008	1.1555176	1.026519775390625	0.8739929	0.9784425497055054	0.79107666	0.9174386262893677	0.69137573	0.891143798828125	-0.49554962	290511.84	35563
389.8129	1.4076538	1.0936464071273804	1.276062	1.0780611038208008	1.1031494	1.026519775390625	0.91174316	0.9784425497055054	0.798645	0.9174386262893677	0.7281494	0.891143798828125	0.49554962	290511.84	35563
420.57684	1.512207	1.0936464071273804	1.2723389	1.0780611038208008	1.1885986	1.026519775390625	0.8517761	0.9784425497055054	0.8006592	0.9174386262893677	0.6819763	0.891143798828125	-0.49554962	290511.84	35563
74.64108	1.4508667	1.0936464071273804	1.3133545	1.0780611038208008	1.1046753	1.026519775390625	0.90927124	0.9784425497055054	0.77957153	0.9174386262893677	0.7088623	0.891143798828125	-0.49554962	290511.84	35563
108.24406	0.7166748	1.0936464071273804	1.0422363	1.0780611038208008	0.76956177	1.026519775390625	1.1852417	0.9784425497055054	0.942688	0.9174386262893677	1.074707	0.891143798828125	0.49554962	290511.84	35563
360.55206	1.5075684	1.0936464071273804	1.2873535	1.0780611038208008	1.1710815	1.026519775390625	0.86361694	0.9784425497055054	0.7927246	0.9174386262893677	0.68460083	0.891143798828125	-0.49554962	290511.84	35563
195.73106	1.4440308	1.0936464071273804	1.270752	1.0780611038208008	1.1375732	1.026519775390625	0.88842773	0.9784425497055054	0.8032532	0.9174386262893677	0.7130127	0.891143798828125	0.49554962	290511.84	35563
237.99446	1.2379761	1.0936464071273804	1.2530518	1.0780611038208008	0.99209595	1.026519775390625	1.0001831	0.9784425497055054	0.8138428	0.9174386262893677	0.81152344	0.891143798828125	0.49554962	290511.84	35563
139.64198	1.5094604	1.0936464071273804	1.2970581	1.0780611038208008	1.1637573	1.026519775390625	0.8683777	0.9784425497055054	0.78775024	0.9174386262893677	0.68408203	0.891143798828125	0.49554962	290511.84	35563
127.98948	0.85510254	1.0936464071273804	1.138855	1.0780611038208008	0.7961731	1.026519775390625	1.1581421	0.9784425497055054	0.883667	0.9174386262893677	0.99832153	0.891143798828125	0.49554962	290511.84	35563
265.23965	1.4768066	1.0936464071273804	1.289917	1.0780611038208008	1.1448975	1.026519775390625	0.8812256	0.9784425497055054	0.79141235	0.9174386262893677	0.6974182	0.891143798828125	0.49554962	290511.84	35563
203.37271	1.2359009	1.0936464071273804	1.2491455	1.0780611038208008	0.99438477	1.026519775390625	0.9992981	0.9784425497055054	0.8163147	0.9174386262893677	0.81274414	0.891143798828125	0.49554962	290511.84	35563
104.32057	1.0280762	1.0936464071273804	0.9689331	1.0780611038208008	1.0587769	1.026519775390625	0.9460449	0.9784425497055054	0.98828125	0.9174386262893677	0.93618774	0.891143798828125	0.49554962	290511.84	35563
99.75404	1.2664185	1.0936464071273804	1.2860718	1.0780611038208008	0.98757935	1.026519775390625	1.0046387	0.9784425497055054	0.79577637	0.9174386262893677	0.7977295	0.891143798828125	0.49554962	290511.84	35563
340.15424	1.1150513	1.0936464071273804	0.99990845	1.0780611038208008	1.1193848	1.026519775390625	0.89993286	0.9784425497055054	0.9684143	0.9174386262893677	0.8694763	0.891143798828125	0.49554962	290511.84	35563
126.84844	1.4821777	1.0936464071273804	1.3082275	1.0780611038208008	1.1329956	1.026519775390625	0.8894043	0.9784425497055054	0.7821045	0.9174386262893677	0.69558716	0.891143798828125	-0.49554962	290511.84	35563
153.40176	1.0720825	1.0936464071273804	1.2218018	1.0780611038208008	0.89004517	1.026519775390625	1.0986938	0.9784425497055054	0.8334961	0.9174386262893677	0.90753174	0.891143798828125	0.49554962	290511.84	35563
173.24919	1.2890015	1.0936464071273804	1.2640381	1.0780611038208008	1.022583	1.026519775390625	0.9746094	0.9784425497055054	0.80752563	0.9174386262893677	0.7853699	0.891143798828125	0.49554962	290511.84	35563
69.55257	1.111145	1.0936464071273804	1.0147095	1.0780611038208008	1.0932617	1.026519775390625	0.91885376	0.9784425497055054	0.9582825	0.9174386262893677	0.8814392	0.891143798828125	0.49554962	290511.84	35563
164.66199	1.3764648	1.0936464071273804	1.1968384	1.0780611038208008	1.1507568	1.026519775390625	0.8777466	0.9784425497055054	0.84851074	0.9174386262893677	0.74438477	0.891143798828125	0.49554962	290511.84	35563
174.70862	1.0491943	1.0936464071273804	0.9683838	1.0780611038208008	1.0810547	1.026519775390625	0.9284668	0.9784425497055054	0.9871521	0.9174386262893677	0.9177551	0.891143798828125	0.49554962	290511.84	35563
