lep_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	genWeights	sumWeight	N_exp
203.35551	1.5249634	1.0948894023895264	1.4584961	1.0783700942993164	1.0452881	1.027307152748108	0.95706177	0.977726399898529	0.6925659	0.9174547791481018	0.66308594	0.890566349029541	-0.49554962	209915.81	35563
80.543365	0.8975525	1.0948894023895264	1.1604004	1.0783700942993164	0.8107605	1.027307152748108	1.1536255	0.977726399898529	0.86953735	0.9174547791481018	0.9818115	0.890566349029541	0.49554962	209915.81	35563
122.40092	1.3594971	1.0948894023895264	1.2929688	1.0783700942993164	1.0514526	1.027307152748108	0.95233154	0.977726399898529	0.78982544	0.9174547791481018	0.75216675	0.890566349029541	-0.49554962	209915.81	35563
178.02171	1.3538818	1.0948894023895264	1.2941895	1.0783700942993164	1.0461426	1.027307152748108	0.95684814	0.977726399898529	0.7892151	0.9174547791481018	0.75512695	0.890566349029541	0.49554962	209915.81	35563
102.95012	1.3452759	1.0948894023895264	1.3099976	1.0783700942993164	1.0269165	1.027307152748108	0.97283936	0.977726399898529	0.7812195	0.9174547791481018	0.76000977	0.890566349029541	0.49554962	209915.81	35563
362.37964	1.3130493	1.0948894023895264	1.1749268	1.0783700942993164	1.117981	1.027307152748108	0.9002991	0.977726399898529	0.8617554	0.9174547791481018	0.77557373	0.890566349029541	0.49554962	209915.81	35563
271.33383	1.0877686	1.0948894023895264	1.2177734	1.0783700942993164	0.9076233	1.027307152748108	1.0727539	0.977726399898529	0.83532715	0.9174547791481018	0.8875427	0.890566349029541	0.49554962	209915.81	35563
101.454185	1.0982056	1.0948894023895264	0.97195435	1.0783700942993164	1.1351929	1.027307152748108	0.88912964	0.977726399898529	0.9855652	0.9174547791481018	0.87390137	0.890566349029541	0.49554962	209915.81	35563
66.217224	1.5040283	1.0948894023895264	1.2940674	1.0783700942993164	1.1622314	1.027307152748108	0.86917114	0.977726399898529	0.7892456	0.9174547791481018	0.68600464	0.890566349029541	0.49554962	209915.81	35563
181.19629	1.2400513	1.0948894023895264	1.0980835	1.0783700942993164	1.1309814	1.027307152748108	0.89160156	0.977726399898529	0.90896606	0.9174547791481018	0.8095703	0.890566349029541	0.49554962	209915.81	35563
71.75665	1.069519	1.0948894023895264	1.0042114	1.0783700942993164	1.0695801	1.027307152748108	0.936615	0.977726399898529	0.96191406	0.9174547791481018	0.89868164	0.890566349029541	0.49554962	209915.81	35563
260.0905	1.2842407	1.0948894023895264	1.2558594	1.0783700942993164	1.0258789	1.027307152748108	0.9697571	0.977726399898529	0.81207275	0.9174547791481018	0.785614	0.890566349029541	0.49554962	209915.81	35563
200.31395	1.4494019	1.0948894023895264	1.3112793	1.0783700942993164	1.1053467	1.027307152748108	0.908844	0.977726399898529	0.78060913	0.9174547791481018	0.70944214	0.890566349029541	-0.49554962	209915.81	35563
100.27791	1.1346436	1.0948894023895264	1.0054321	1.0783700942993164	1.1331177	1.027307152748108	0.89068604	0.977726399898529	0.9619446	0.9174547791481018	0.8546753	0.890566349029541	0.49554962	209915.81	35563
117.10622	1.4801636	1.0948894023895264	1.2927246	1.0783700942993164	1.1449585	1.027307152748108	0.88098145	0.977726399898529	0.789917	0.9174547791481018	0.69592285	0.890566349029541	0.49554962	209915.81	35563
82.0683	1.3970337	1.0948894023895264	1.3096313	1.0783700942993164	1.0667725	1.027307152748108	0.93930054	0.977726399898529	0.7814026	0.9174547791481018	0.7339783	0.890566349029541	-0.49554962	209915.81	35563
126.21282	1.5049438	1.0948894023895264	1.2979126	1.0783700942993164	1.1595459	1.027307152748108	0.8713074	0.977726399898529	0.787323	0.9174547791481018	0.68600464	0.890566349029541	0.49554962	209915.81	35563
172.89642	1.0435791	1.0948894023895264	0.9919739	1.0783700942993164	1.0499878	1.027307152748108	0.9529114	0.977726399898529	0.97198486	0.9174547791481018	0.9273071	0.890566349029541	0.49554962	209915.81	35563
58.661312	1.1450806	1.0948894023895264	1.2531738	1.0783700942993164	0.9234314	1.027307152748108	1.0597534	0.977726399898529	0.8150635	0.9174547791481018	0.8579712	0.890566349029541	0.49554962	209915.81	35563
147.12398	1.3527222	1.0948894023895264	1.2762451	1.0783700942993164	1.0610352	1.027307152748108	0.9458313	0.977726399898529	0.8000183	0.9174547791481018	0.75601196	0.890566349029541	0.49554962	209915.81	35563
224.47743	1.1951294	1.0948894023895264	1.0309448	1.0783700942993164	1.1346436	1.027307152748108	0.8826904	0.977726399898529	0.947876	0.9174547791481018	0.84942627	0.890566349029541	0.49554962	209915.81	35563
108.01547	1.0819702	1.0948894023895264	0.9767151	1.0783700942993164	1.112854	1.027307152748108	0.9050293	0.977726399898529	0.9824524	0.9174547791481018	0.88674927	0.890566349029541	0.49554962	209915.81	35563
220.0925	1.1489868	1.0948894023895264	1.2128296	1.0783700942993164	0.96310425	1.027307152748108	1.0204468	0.977726399898529	0.8386841	0.9174547791481018	0.847229	0.890566349029541	0.49554962	209915.81	35563
204.53036	1.3352661	1.0948894023895264	1.1918945	1.0783700942993164	1.1210327	1.027307152748108	0.89816284	0.977726399898529	0.85150146	0.9174547791481018	0.7643738	0.890566349029541	0.49554962	209915.81	35563
101.42621	1.0480347	1.0948894023895264	0.9354248	1.0783700942993164	1.1281128	1.027307152748108	0.89382935	0.977726399898529	1.0060425	0.9174547791481018	0.89590454	0.890566349029541	0.49554962	209915.81	35563
211.97227	1.3849487	1.0948894023895264	1.2963867	1.0783700942993164	1.0682983	1.027307152748108	0.93530273	0.977726399898529	0.7880554	0.9174547791481018	0.73709106	0.890566349029541	0.49554962	209915.81	35563
279.88687	1.2221069	1.0948894023895264	1.2647095	1.0783700942993164	0.9707031	1.027307152748108	1.0203247	0.977726399898529	0.80758667	0.9174547791481018	0.82128906	0.890566349029541	0.49554962	209915.81	35563
170.48438	1.5184937	1.0948894023895264	1.2953491	1.0783700942993164	1.1722412	1.027307152748108	0.862854	0.977726399898529	0.78860474	0.9174547791481018	0.68045044	0.890566349029541	-0.49554962	209915.81	35563
104.903	1.3918457	1.0948894023895264	1.3131714	1.0783700942993164	1.0601807	1.027307152748108	0.93927	0.977726399898529	0.7774353	0.9174547791481018	0.72998047	0.890566349029541	-0.49554962	209915.81	35563
194.4755	1.2617798	1.0948894023895264	1.2626343	1.0783700942993164	1.0028076	1.027307152748108	0.9897766	0.977726399898529	0.8083496	0.9174547791481018	0.79800415	0.890566349029541	0.49554962	209915.81	35563
199.98155	1.6429443	1.0948894023895264	1.4539185	1.0783700942993164	1.1307983	1.027307152748108	0.8902893	0.977726399898529	0.69311523	0.9174547791481018	0.6165161	0.890566349029541	-0.49554962	209915.81	35563
220.47826	1.5045166	1.0948894023895264	1.2850952	1.0783700942993164	1.1707764	1.027307152748108	0.86380005	0.977726399898529	0.7939148	0.9174547791481018	0.6857605	0.890566349029541	0.49554962	209915.81	35563
333.7859	1.0714111	1.0948894023895264	0.9793091	1.0783700942993164	1.092041	1.027307152748108	0.9198303	0.977726399898529	0.98410034	0.9174547791481018	0.90625	0.890566349029541	0.49554962	209915.81	35563
118.66489	1.3665771	1.0948894023895264	1.2642212	1.0783700942993164	1.083313	1.027307152748108	0.9275818	0.977726399898529	0.8072815	0.9174547791481018	0.7475281	0.890566349029541	0.49554962	209915.81	35563
220.19382	1.5220947	1.0948894023895264	1.2995605	1.0783700942993164	1.1712646	1.027307152748108	0.8635864	0.977726399898529	0.786499	0.9174547791481018	0.6791992	0.890566349029541	0.49554962	209915.81	35563
86.43774	1.4692383	1.0948894023895264	1.3092651	1.0783700942993164	1.1221924	1.027307152748108	0.8966675	0.977726399898529	0.7815857	0.9174547791481018	0.70080566	0.890566349029541	-0.49554962	209915.81	35563
212.7325	1.2269287	1.0948894023895264	1.2230835	1.0783700942993164	1.0055542	1.027307152748108	0.9985657	0.977726399898529	0.832489	0.9174547791481018	0.8294678	0.890566349029541	0.49554962	209915.81	35563
220.53012	1.359375	1.0948894023895264	1.2960815	1.0783700942993164	1.0488281	1.027307152748108	0.95422363	0.977726399898529	0.7882385	0.9174547791481018	0.75216675	0.890566349029541	-0.49554962	209915.81	35563
219.35634	1.4341431	1.0948894023895264	1.2866821	1.0783700942993164	1.114624	1.027307152748108	0.9024048	0.977726399898529	0.7930603	0.9174547791481018	0.7156677	0.890566349029541	0.49554962	209915.81	35563
