lep_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	genWeights	sumWeight	N_exp
224.79292	1.0462646	1.093803882598877	1.2041016	1.0777976512908936	0.8868103	1.0269129276275635	1.0838623	0.9780581593513489	0.84384155	0.9177707433700562	0.90426636	0.8910935521125793	0.49554962	209709.69	35563
239.15201	1.4539795	1.093803882598877	1.2965088	1.0777976512908936	1.12146	1.0269129276275635	0.89746094	0.9780581593513489	0.7880249	0.9177707433700562	0.70721436	0.8910935521125793	-0.49554962	209709.69	35563
250.09856	1.4971313	1.093803882598877	1.2815552	1.0777976512908936	1.1682129	1.0269129276275635	0.86553955	0.9780581593513489	0.79574585	0.9177707433700562	0.6887512	0.8910935521125793	-0.49554962	209709.69	35563
63.022404	1.1583252	1.093803882598877	1.1923828	1.0777976512908936	0.96765137	1.0269129276275635	1.0150146	0.9780581593513489	0.8510742	0.9177707433700562	0.86624146	0.8910935521125793	0.49554962	209709.69	35563
204.38824	1.0858154	1.093803882598877	1.0228882	1.0777976512908936	1.059082	1.0269129276275635	0.94595337	0.9780581593513489	0.9552307	0.9177707433700562	0.90493774	0.8910935521125793	0.49554962	209709.69	35563
107.4911	1.1907959	1.093803882598877	1.0658569	1.0777976512908936	1.1192017	1.0269129276275635	0.90008545	0.9780581593513489	0.9282532	0.9177707433700562	0.83444214	0.8910935521125793	0.49554962	209709.69	35563
126.24707	1.319458	1.093803882598877	1.2720337	1.0777976512908936	1.0404053	1.0269129276275635	0.96118164	0.9780581593513489	0.8032837	0.9177707433700562	0.7703247	0.8910935521125793	0.49554962	209709.69	35563
364.44617	1.3248291	1.093803882598877	1.2536621	1.0777976512908936	1.0592651	1.0269129276275635	0.9461975	0.9780581593513489	0.8128967	0.9177707433700562	0.7677307	0.8910935521125793	0.49554962	209709.69	35563
286.38196	1.5134888	1.093803882598877	1.3012695	1.0777976512908936	1.1630859	1.0269129276275635	0.8687134	0.9780581593513489	0.78530884	0.9177707433700562	0.68218994	0.8910935521125793	-0.49554962	209709.69	35563
398.2194	1.1173096	1.093803882598877	0.9877014	1.0777976512908936	1.1356812	1.0269129276275635	0.8887634	0.9780581593513489	0.9772949	0.9177707433700562	0.8664856	0.8910935521125793	0.49554962	209709.69	35563
148.6881	1.1561279	1.093803882598877	1.2261353	1.0777976512908936	0.94866943	1.0269129276275635	1.048584	0.9780581593513489	0.8305054	0.9177707433700562	0.8667908	0.8910935521125793	0.49554962	209709.69	35563
97.989494	1.3710327	1.093803882598877	1.4171753	1.0777976512908936	0.9539795	1.0269129276275635	1.0296631	0.9780581593513489	0.7165222	0.9177707433700562	0.74679565	0.8910935521125793	-0.49554962	209709.69	35563
322.16022	1.2207642	1.093803882598877	1.2258301	1.0777976512908936	1.0031128	1.0269129276275635	0.9876709	0.9780581593513489	0.8298645	0.9177707433700562	0.8155823	0.8910935521125793	0.49554962	209709.69	35563
176.03444	1.0681763	1.093803882598877	0.98516846	1.0777976512908936	1.0819092	1.0269129276275635	0.9268799	0.9780581593513489	0.9774475	0.9177707433700562	0.90719604	0.8910935521125793	0.49554962	209709.69	35563
338.26886	1.4729614	1.093803882598877	1.0014038	1.0777976512908936	1.3948364	1.0269129276275635	0.695343	0.9780581593513489	0.9676819	0.9177707433700562	0.7072754	0.8910935521125793	0.49554962	209709.69	35563
116.92141	1.1219482	1.093803882598877	1.0333252	1.0777976512908936	1.0844116	1.0269129276275635	0.92544556	0.9780581593513489	0.9480591	0.9177707433700562	0.8781128	0.8910935521125793	0.49554962	209709.69	35563
81.580574	1.1175537	1.093803882598877	1.0723267	1.0777976512908936	1.0402832	1.0269129276275635	0.960968	0.9780581593513489	0.92349243	0.9177707433700562	0.88848877	0.8910935521125793	0.49554962	209709.69	35563
163.03664	0.8144226	1.093803882598877	1.1380005	1.0777976512908936	0.7732544	1.0269129276275635	1.1621704	0.9780581593513489	0.88397217	0.9177707433700562	0.9977112	0.8910935521125793	0.49554962	209709.69	35563
167.06596	1.5418091	1.093803882598877	1.3666382	1.0777976512908936	1.1283569	1.0269129276275635	0.89242554	0.9780581593513489	0.7451477	0.9177707433700562	0.6648865	0.8910935521125793	-0.49554962	209709.69	35563
410.7823	1.5915527	1.093803882598877	1.394165	1.0777976512908936	1.1419678	1.0269129276275635	0.882843	0.9780581593513489	0.7272339	0.9177707433700562	0.64178467	0.8910935521125793	-0.49554962	209709.69	35563
95.01219	1.1480103	1.093803882598877	1.2037354	1.0777976512908936	0.9598999	1.0269129276275635	1.0427856	0.9780581593513489	0.84402466	0.9177707433700562	0.87557983	0.8910935521125793	0.49554962	209709.69	35563
129.04724	1.4882812	1.093803882598877	1.2932739	1.0777976512908936	1.1508179	1.0269129276275635	0.8772278	0.9780581593513489	0.78967285	0.9177707433700562	0.6927185	0.8910935521125793	0.49554962	209709.69	35563
215.78847	1.5144043	1.093803882598877	1.2900391	1.0777976512908936	1.1739502	1.0269129276275635	0.86138916	0.9780581593513489	0.7913513	0.9177707433700562	0.68167114	0.8910935521125793	-0.49554962	209709.69	35563
106.59698	1.2055664	1.093803882598877	1.0984497	1.0777976512908936	1.0996094	1.0269129276275635	0.9138489	0.9780581593513489	0.90667725	0.9177707433700562	0.8274231	0.8910935521125793	0.49554962	209709.69	35563
200.087	1.223877	1.093803882598877	1.2365723	1.0777976512908936	0.9957886	1.0269129276275635	0.99276733	0.9780581593513489	0.8235779	0.9177707433700562	0.81417847	0.8910935521125793	0.49554962	209709.69	35563
158.49811	1.1755981	1.093803882598877	1.2600098	1.0777976512908936	0.9397278	1.0269129276275635	1.048706	0.9780581593513489	0.81100464	0.9177707433700562	0.84625244	0.8910935521125793	0.49554962	209709.69	35563
119.457886	1.4979248	1.093803882598877	1.307312	1.0777976512908936	1.145813	1.0269129276275635	0.8805542	0.9780581593513489	0.78256226	0.9177707433700562	0.6890869	0.8910935521125793	0.49554962	209709.69	35563
96.06554	1.366394	1.093803882598877	1.3030396	1.0777976512908936	1.048645	1.0269129276275635	0.9546509	0.9780581593513489	0.784729	0.9177707433700562	0.749115	0.8910935521125793	-0.49554962	209709.69	35563
112.87345	1.2467651	1.093803882598877	1.1270752	1.0777976512908936	1.1072388	1.0269129276275635	0.90856934	0.9780581593513489	0.8902283	0.9177707433700562	0.80822754	0.8910935521125793	0.49554962	209709.69	35563
202.8584	1.491333	1.093803882598877	1.2905273	1.0777976512908936	1.1555786	1.0269129276275635	0.8734131	0.9780581593513489	0.79107666	0.9177707433700562	0.6909485	0.8910935521125793	-0.49554962	209709.69	35563
96.64365	1.192627	1.093803882598877	1.1289673	1.0777976512908936	1.0550537	1.0269129276275635	0.9486084	0.9780581593513489	0.8891907	0.9177707433700562	0.8442383	0.8910935521125793	0.49554962	209709.69	35563
96.39839	1.0142822	1.093803882598877	1.5377197	1.0777976512908936	0.5758362	1.0269129276275635	1.3047485	0.9780581593513489	0.6456299	0.9177707433700562	0.8996277	0.8910935521125793	-0.49554962	209709.69	35563
118.28728	1.5362549	1.093803882598877	1.2628784	1.0777976512908936	1.2164917	1.0269129276275635	0.83410645	0.9780581593513489	0.8057251	0.9177707433700562	0.6720886	0.8910935521125793	-0.49554962	209709.69	35563
109.137886	1.475708	1.093803882598877	1.3117676	1.0777976512908936	1.125	1.0269129276275635	0.89508057	0.9780581593513489	0.7803345	0.9177707433700562	0.6984558	0.8910935521125793	0.49554962	209709.69	35563
219.80415	1.1422119	1.093803882598877	1.0682983	1.0777976512908936	1.0682373	1.0269129276275635	0.93859863	0.9780581593513489	0.9277954	0.9177707433700562	0.8713989	0.8910935521125793	0.49554962	209709.69	35563
250.94273	1.1854248	1.093803882598877	1.217041	1.0777976512908936	0.9811096	1.0269129276275635	1.0172119	0.9780581593513489	0.8359375	0.9177707433700562	0.84576416	0.8910935521125793	0.49554962	209709.69	35563
213.58029	1.4840088	1.093803882598877	1.3010864	1.0777976512908936	1.140625	1.0269129276275635	0.8838501	0.9780581593513489	0.78570557	0.9177707433700562	0.6944275	0.8910935521125793	-0.49554962	209709.69	35563
69.91796	1.0360107	1.093803882598877	0.9704895	1.0777976512908936	1.0651855	1.0269129276275635	0.94039917	0.9780581593513489	0.98599243	0.9177707433700562	0.9284668	0.8910935521125793	0.49554962	209709.69	35563
537.82465	1.6335449	1.093803882598877	1.4314575	1.0777976512908936	1.1418457	1.0269129276275635	0.8828125	0.9780581593513489	0.7054138	0.9177707433700562	0.62228394	0.8910935521125793	-0.49554962	209709.69	35563
369.6113	1.3598633	1.093803882598877	1.2897949	1.0777976512908936	1.0543213	1.0269129276275635	0.9499512	0.9780581593513489	0.7914734	0.9177707433700562	0.7518616	0.8910935521125793	-0.49554962	209709.69	35563
147.4638	1.3283081	1.093803882598877	1.2036133	1.0777976512908936	1.1039429	1.0269129276275635	0.91049194	0.9780581593513489	0.8444214	0.9177707433700562	0.76864624	0.8910935521125793	0.49554962	209709.69	35563
52.875675	1.3485718	1.093803882598877	1.4257202	1.0777976512908936	0.93026733	1.0269129276275635	1.0479126	0.9780581593513489	0.71191406	0.9177707433700562	0.75650024	0.8910935521125793	-0.49554962	209709.69	35563
111.19464	1.2636719	1.093803882598877	1.1574707	1.0777976512908936	1.0923462	1.0269129276275635	0.91897583	0.9780581593513489	0.8714905	0.9177707433700562	0.8004761	0.8910935521125793	0.49554962	209709.69	35563
177.6275	1.3026123	1.093803882598877	1.2629395	1.0777976512908936	1.0336914	1.0269129276275635	0.96847534	0.9780581593513489	0.80789185	0.9177707433700562	0.7810364	0.8910935521125793	0.49554962	209709.69	35563
196.20918	0.9923706	1.093803882598877	0.9067993	1.0777976512908936	1.1033936	1.0269129276275635	0.9116821	0.9780581593513489	1.020874	0.9177707433700562	0.9268799	0.8910935521125793	0.49554962	209709.69	35563
117.76319	1.456665	1.093803882598877	1.3085938	1.0777976512908936	1.1130981	1.0269129276275635	0.90286255	0.9780581593513489	0.7819214	0.9177707433700562	0.7059326	0.8910935521125793	0.49554962	209709.69	35563
196.6226	1.3496704	1.093803882598877	1.298645	1.0777976512908936	1.0392456	1.0269129276275635	0.96224976	0.9780581593513489	0.78692627	0.9177707433700562	0.75723267	0.8910935521125793	0.49554962	209709.69	35563
139.32132	1.3411865	1.093803882598877	1.2766724	1.0777976512908936	1.0531006	1.0269129276275635	0.9512024	0.9780581593513489	0.8005676	0.9177707433700562	0.7600403	0.8910935521125793	0.49554962	209709.69	35563
68.74933	1.1887817	1.093803882598877	1.2536011	1.0777976512908936	0.95706177	1.0269129276275635	1.0231323	0.9780581593513489	0.81448364	0.9177707433700562	0.8284302	0.8910935521125793	0.49554962	209709.69	35563
122.77976	1.2700195	1.093803882598877	1.2531738	1.0777976512908936	1.0187988	1.0269129276275635	0.97979736	0.9780581593513489	0.8143921	0.9177707433700562	0.7948303	0.8910935521125793	0.49554962	209709.69	35563
197.18892	1.0342407	1.093803882598877	0.9581299	1.0777976512908936	1.0854492	1.0269129276275635	0.9250183	0.9780581593513489	0.99002075	0.9177707433700562	0.91293335	0.8910935521125793	0.49554962	209709.69	35563
351.51624	1.1425171	1.093803882598877	1.2270508	1.0777976512908936	0.9411316	1.0269129276275635	1.0387573	0.9780581593513489	0.8296509	0.9177707433700562	0.85601807	0.8910935521125793	0.49554962	209709.69	35563
260.55756	1.4953003	1.093803882598877	1.2878418	1.0777976512908936	1.1611328	1.0269129276275635	0.8701477	0.9780581593513489	0.792511	0.9177707433700562	0.6895752	0.8910935521125793	-0.49554962	209709.69	35563
99.412	1.4082031	1.093803882598877	1.300415	1.0777976512908936	1.0828857	1.0269129276275635	0.9274597	0.9780581593513489	0.78604126	0.9177707433700562	0.7290344	0.8910935521125793	-0.49554962	209709.69	35563
351.47025	1.1972046	1.093803882598877	1.2398071	1.0777976512908936	0.9699707	1.0269129276275635	1.0256958	0.9780581593513489	0.8218384	0.9177707433700562	0.8400574	0.8910935521125793	0.49554962	209709.69	35563
56.52421	1.3269653	1.093803882598877	1.2850342	1.0777976512908936	1.0340576	1.0269129276275635	0.9678345	0.9780581593513489	0.79559326	0.9177707433700562	0.7691345	0.8910935521125793	0.49554962	209709.69	35563
104.1662	1.5160522	1.093803882598877	1.3204956	1.0777976512908936	1.1480713	1.0269129276275635	0.8787842	0.9780581593513489	0.7741089	0.9177707433700562	0.68026733	0.8910935521125793	-0.49554962	209709.69	35563
86.52568	1.4649658	1.093803882598877	1.3220825	1.0777976512908936	1.1080322	1.0269129276275635	0.9066162	0.9780581593513489	0.7739258	0.9177707433700562	0.70162964	0.8910935521125793	-0.49554962	209709.69	35563
219.37482	1.519165	1.093803882598877	1.3254395	1.0777976512908936	1.1461792	1.0269129276275635	0.8801575	0.9780581593513489	0.7703247	0.9177707433700562	0.67800903	0.8910935521125793	-0.49554962	209709.69	35563
91.91868	1.3560181	1.093803882598877	1.2925415	1.0777976512908936	1.0511475	1.0269129276275635	0.9519348	0.9780581593513489	0.7921753	0.9177707433700562	0.7529602	0.8910935521125793	0.49554962	209709.69	35563
98.750374	1.5374146	1.093803882598877	1.2863159	1.0777976512908936	1.1951904	1.0269129276275635	0.84802246	0.9780581593513489	0.7932739	0.9177707433700562	0.672699	0.8910935521125793	0.49554962	209709.69	35563
180.3277	1.3543701	1.093803882598877	1.2856445	1.0777976512908936	1.0534058	1.0269129276275635	0.9510498	0.9780581593513489	0.7936096	0.9177707433700562	0.75476074	0.8910935521125793	0.49554962	209709.69	35563
179.94278	1.3518677	1.093803882598877	1.3167725	1.0777976512908936	1.0266724	1.0269129276275635	0.9727478	0.9780581593513489	0.77789307	0.9177707433700562	0.75668335	0.8910935521125793	-0.49554962	209709.69	35563
93.758125	1.2775269	1.093803882598877	1.2624512	1.0777976512908936	1.0155029	1.0269129276275635	0.97991943	0.9780581593513489	0.8085022	0.9177707433700562	0.79019165	0.8910935521125793	0.49554962	209709.69	35563
366.9294	1.4750977	1.093803882598877	1.2590332	1.0777976512908936	1.1716309	1.0269129276275635	0.8628235	0.9780581593513489	0.8078613	0.9177707433700562	0.697052	0.8910935521125793	0.49554962	209709.69	35563
505.09943	1.1431885	1.093803882598877	1.0056763	1.0777976512908936	1.140564	1.0269129276275635	0.8852844	0.9780581593513489	0.96691895	0.9177707433700562	0.854187	0.8910935521125793	0.49554962	209709.69	35563
393.4142	1.2748413	1.093803882598877	1.2557983	1.0777976512908936	1.0187378	1.0269129276275635	0.97943115	0.9780581593513489	0.8122864	0.9177707433700562	0.79345703	0.8910935521125793	0.49554962	209709.69	35563
163.09538	1.5247192	1.093803882598877	1.2962646	1.0777976512908936	1.1762695	1.0269129276275635	0.86026	0.9780581593513489	0.788147	0.9177707433700562	0.67800903	0.8910935521125793	0.49554962	209709.69	35563
94.84743	1.5241089	1.093803882598877	1.3399658	1.0777976512908936	1.1374512	1.0269129276275635	0.88568115	0.9780581593513489	0.7619324	0.9177707433700562	0.6748047	0.8910935521125793	-0.49554962	209709.69	35563
187.32983	1.2810059	1.093803882598877	1.1056519	1.0777976512908936	1.1603394	1.0269129276275635	0.8708801	0.9780581593513489	0.9037781	0.9177707433700562	0.7862549	0.8910935521125793	0.49554962	209709.69	35563
157.98598	1.6612549	1.093803882598877	0.6906738	1.0777976512908936	1.809082	1.0269129276275635	0.38082886	0.9780581593513489	1.154419	0.9177707433700562	0.62680054	0.8910935521125793	0.49554962	209709.69	35563
207.96236	1.3084717	1.093803882598877	1.2485962	1.0777976512908936	1.0482788	1.0269129276275635	0.9603882	0.9780581593513489	0.8173218	0.9177707433700562	0.7845764	0.8910935521125793	0.49554962	209709.69	35563
71.81583	1.4398193	1.093803882598877	1.3712158	1.0777976512908936	1.0460815	1.0269129276275635	0.95806885	0.9780581593513489	0.7464905	0.9177707433700562	0.71762085	0.8910935521125793	-0.49554962	209709.69	35563
218.34802	1.3225098	1.093803882598877	1.2772217	1.0777976512908936	1.0369263	1.0269129276275635	0.96588135	0.9780581593513489	0.7998047	0.9177707433700562	0.77163696	0.8910935521125793	0.49554962	209709.69	35563
377.34525	1.1517944	1.093803882598877	1.0194702	1.0777976512908936	1.1333618	1.0269129276275635	0.89019775	0.9780581593513489	0.95703125	0.9177707433700562	0.8502197	0.8910935521125793	0.49554962	209709.69	35563
275.45126	1.1608887	1.093803882598877	1.2176514	1.0777976512908936	0.96069336	1.0269129276275635	1.0349121	0.9780581593513489	0.8356018	0.9177707433700562	0.85995483	0.8910935521125793	0.49554962	209709.69	35563
223.27254	1.2457886	1.093803882598877	1.2476196	1.0777976512908936	1.0046997	1.0269129276275635	0.991272	0.9780581593513489	0.8175659	0.9177707433700562	0.80685425	0.8910935521125793	0.49554962	209709.69	35563
85.724	1.487793	1.093803882598877	1.2907715	1.0777976512908936	1.1526489	1.0269129276275635	0.87597656	0.9780581593513489	0.7909546	0.9177707433700562	0.6928406	0.8910935521125793	-0.49554962	209709.69	35563
220.75488	1.1030884	1.093803882598877	1.0036621	1.0777976512908936	1.1033936	1.0269129276275635	0.91116333	0.9780581593513489	0.96417236	0.9177707433700562	0.8764343	0.8910935521125793	0.49554962	209709.69	35563
144.23828	1.3430176	1.093803882598877	1.2826538	1.0777976512908936	1.0484009	1.0269129276275635	0.9550171	0.9780581593513489	0.7969055	0.9177707433700562	0.7602539	0.8910935521125793	0.49554962	209709.69	35563
176.6719	0.83413696	1.093803882598877	1.1168213	1.0777976512908936	0.80007935	1.0269129276275635	1.1593628	0.9780581593513489	0.8969116	0.9177707433700562	1.0106201	0.8910935521125793	0.49554962	209709.69	35563
104.86114	0.8639221	1.093803882598877	1.15094	1.0777976512908936	0.7953186	1.0269129276275635	1.1572266	0.9780581593513489	0.8760071	0.9177707433700562	0.98928833	0.8910935521125793	0.49554962	209709.69	35563
108.58891	1.4662476	1.093803882598877	1.2988892	1.0777976512908936	1.1288452	1.0269129276275635	0.89208984	0.9780581593513489	0.7868347	0.9177707433700562	0.7019043	0.8910935521125793	-0.49554962	209709.69	35563
71.86146	1.4647217	1.093803882598877	1.3045044	1.0777976512908936	1.1228638	1.0269129276275635	0.8959961	0.9780581593513489	0.78396606	0.9177707433700562	0.7024536	0.8910935521125793	-0.49554962	209709.69	35563
84.78595	0.9970093	1.093803882598877	1.2181396	1.0777976512908936	0.8406677	1.0269129276275635	1.1248779	0.9780581593513489	0.83587646	0.9177707433700562	0.92733765	0.8910935521125793	0.49554962	209709.69	35563
352.55133	1.4099121	1.093803882598877	1.28125	1.0777976512908936	1.1004028	1.0269129276275635	0.914093	0.9780581593513489	0.79589844	0.9177707433700562	0.72753906	0.8910935521125793	-0.49554962	209709.69	35563
305.8626	1.4961548	1.093803882598877	1.2872925	1.0777976512908936	1.1622314	1.0269129276275635	0.8687744	0.9780581593513489	0.7927551	0.9177707433700562	0.6887512	0.8910935521125793	0.49554962	209709.69	35563
183.89659	1.3140259	1.093803882598877	1.1543579	1.0777976512908936	1.1393433	1.0269129276275635	0.8857422	0.9780581593513489	0.8739929	0.9177707433700562	0.7735901	0.8910935521125793	0.49554962	209709.69	35563
149.55367	1.5054321	1.093803882598877	1.3077393	1.0777976512908936	1.1511841	1.0269129276275635	0.87680054	0.9780581593513489	0.78234863	0.9177707433700562	0.6859436	0.8910935521125793	0.49554962	209709.69	35563
169.26427	1.4523926	1.093803882598877	1.3032227	1.0777976512908936	1.1144409	1.0269129276275635	0.9020996	0.9780581593513489	0.78460693	0.9177707433700562	0.7077942	0.8910935521125793	-0.49554962	209709.69	35563
191.6616	1.0527954	1.093803882598877	0.9793396	1.0777976512908936	1.0726929	1.0269129276275635	0.934906	0.9780581593513489	0.98101807	0.9177707433700562	0.9183655	0.8910935521125793	0.49554962	209709.69	35563
449.9629	1.2507324	1.093803882598877	1.1432495	1.0777976512908936	1.0933838	1.0269129276275635	0.91937256	0.9780581593513489	0.8815918	0.9177707433700562	0.81088257	0.8910935521125793	0.49554962	209709.69	35563
478.5122	1.4613037	1.093803882598877	1.2894287	1.0777976512908936	1.1333008	1.0269129276275635	0.88931274	0.9780581593513489	0.7916565	0.9177707433700562	0.7040405	0.8910935521125793	-0.49554962	209709.69	35563
81.23778	1.248169	1.093803882598877	1.2718506	1.0777976512908936	0.98461914	1.0269129276275635	1.0097656	0.9780581593513489	0.8034668	0.9177707433700562	0.80929565	0.8910935521125793	0.49554962	209709.69	35563
74.56672	1.1806641	1.093803882598877	1.217041	1.0777976512908936	0.98516846	1.0269129276275635	1.0019531	0.9780581593513489	0.83673096	0.9177707433700562	0.8303528	0.8910935521125793	0.49554962	209709.69	35563
435.5217	1.1976929	1.093803882598877	1.1766968	1.0777976512908936	1.0220947	1.0269129276275635	0.9881592	0.9780581593513489	0.86068726	0.9177707433700562	0.847229	0.8910935521125793	0.49554962	209709.69	35563
181.9949	1.5065918	1.093803882598877	1.2897339	1.0777976512908936	1.1681519	1.0269129276275635	0.8656311	0.9780581593513489	0.7915039	0.9177707433700562	0.68515015	0.8910935521125793	-0.49554962	209709.69	35563
203.85765	1.0484619	1.093803882598877	1.0147705	1.0777976512908936	1.0314941	1.0269129276275635	0.9684448	0.9780581593513489	0.9579773	0.9177707433700562	0.92874146	0.8910935521125793	0.49554962	209709.69	35563
150.80408	1.4923096	1.093803882598877	1.2970581	1.0777976512908936	1.1505127	1.0269129276275635	0.87734985	0.9780581593513489	0.78775024	0.9177707433700562	0.6911316	0.8910935521125793	-0.49554962	209709.69	35563
335.74585	1.4661865	1.093803882598877	1.2907715	1.0777976512908936	1.1359253	1.0269129276275635	0.8871765	0.9780581593513489	0.7909546	0.9177707433700562	0.7017212	0.8910935521125793	-0.49554962	209709.69	35563
263.12292	1.2915039	1.093803882598877	1.265564	1.0777976512908936	1.0227661	1.0269129276275635	0.9767456	0.9780581593513489	0.8063965	0.9177707433700562	0.7862549	0.8910935521125793	0.49554962	209709.69	35563
