lep_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	genWeights	sumWeight	N_exp
54.46352	1.4007568	1.0925345420837402	1.2983398	1.076064944267273	1.0788574	1.027445673942566	0.92871094	0.9777184128761292	0.78707886	0.9187528491020203	0.73095703	0.8917972445487976	-0.49554962	224808.1	35563
74.89513	1.2158813	1.0925345420837402	1.2496338	1.076064944267273	0.98043823	1.027445673942566	1.0084229	0.9777184128761292	0.81643677	0.9187528491020203	0.8190918	0.8917972445487976	0.49554962	224808.1	35563
119.28299	1.4602051	1.0925345420837402	1.3035889	1.076064944267273	1.1201172	1.027445673942566	0.89959717	0.9777184128761292	0.7844238	0.9187528491020203	0.70565796	0.8917972445487976	-0.49554962	224808.1	35563
107.85223	0.79989624	1.0925345420837402	1.1306152	1.076064944267273	0.7680969	1.027445673942566	1.1627808	0.9777184128761292	0.8886719	0.9187528491020203	1.0026245	0.8917972445487976	0.49554962	224808.1	35563
148.42818	1.1360474	1.0925345420837402	1.008728	1.076064944267273	1.1303711	1.027445673942566	0.8922119	0.9777184128761292	0.9621582	0.9187528491020203	0.85650635	0.8917972445487976	0.49554962	224808.1	35563
103.01144	1.4098511	1.0925345420837402	1.288147	1.076064944267273	1.0949707	1.027445673942566	0.91763306	0.9777184128761292	0.7928467	0.9187528491020203	0.7272644	0.8917972445487976	0.49554962	224808.1	35563
189.54907	1.260498	1.0925345420837402	1.2688599	1.076064944267273	0.9968262	1.027445673942566	0.9969177	0.9777184128761292	0.8050537	0.9187528491020203	0.8005066	0.8917972445487976	0.49554962	224808.1	35563
328.07465	1.2885742	1.0925345420837402	1.2494507	1.076064944267273	1.034729	1.027445673942566	0.9631958	0.9777184128761292	0.8155823	0.9187528491020203	0.7836609	0.8917972445487976	0.49554962	224808.1	35563
240.8376	2.0708008	1.0925345420837402	1.029602	1.076064944267273	1.8358765	1.027445673942566	0.38456726	0.9777184128761292	0.95040894	0.9187528491020203	0.44450378	0.8917972445487976	0.49554962	224808.1	35563
185.55632	1.1312866	1.0925345420837402	1.2337036	1.076064944267273	0.927124	1.027445673942566	1.0541992	0.9777184128761292	0.82592773	0.9187528491020203	0.86465454	0.8917972445487976	0.49554962	224808.1	35563
217.57289	1.3196411	1.0925345420837402	1.267334	1.076064944267273	1.0430908	1.027445673942566	0.95983887	0.9777184128761292	0.8052368	0.9187528491020203	0.77178955	0.8917972445487976	0.49554962	224808.1	35563
209.65652	1.2513428	1.0925345420837402	1.0923462	1.076064944267273	1.147644	1.027445673942566	0.87927246	0.9777184128761292	0.9116211	0.9187528491020203	0.8005371	0.8917972445487976	0.49554962	224808.1	35563
