lep_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	genWeights	sumWeight	N_exp
129.89397	1.4713135	1.0947715044021606	1.2965088	1.0781850814819336	1.1348267	1.027367115020752	0.8882141	0.9777711629867554	0.7880249	0.9175779223442078	0.69992065	0.8906381726264954	0.49554962	206732.34	35563
123.34767	1.3883057	1.0947715044021606	1.2858887	1.0781850814819336	1.0805664	1.027367115020752	0.93118286	0.9777711629867554	0.7949524	0.9175779223442078	0.73968506	0.8906381726264954	0.49554962	206732.34	35563
84.98483	1.4824829	1.0947715044021606	1.3706055	1.0781850814819336	1.081543	1.027367115020752	0.9281311	0.9777711629867554	0.7444458	0.9175779223442078	0.690979	0.8906381726264954	-0.49554962	206732.34	35563
213.66292	1.1148071	1.0947715044021606	0.9991455	1.0781850814819336	1.1134033	1.027367115020752	0.9035034	0.9777711629867554	0.97003174	0.9175779223442078	0.877594	0.8906381726264954	0.49554962	206732.34	35563
154.41313	1.4425049	1.0947715044021606	1.2756958	1.0781850814819336	1.1308594	1.027367115020752	0.89212036	0.9777711629867554	0.7994385	0.9175779223442078	0.7131653	0.8906381726264954	0.49554962	206732.34	35563
81.48087	1.2058716	1.0947715044021606	1.222168	1.0781850814819336	0.9903259	1.027367115020752	1.013977	0.9777711629867554	0.83291626	0.9175779223442078	0.8418274	0.8906381726264954	0.49554962	206732.34	35563
100.10004	1.4331665	1.0947715044021606	1.2890625	1.0781850814819336	1.1117554	1.027367115020752	0.9053345	0.9777711629867554	0.7918396	0.9175779223442078	0.7168884	0.8906381726264954	0.49554962	206732.34	35563
112.593864	1.4544678	1.0947715044021606	1.2938232	1.0781850814819336	1.1241455	1.027367115020752	0.89611816	0.9777711629867554	0.7893982	0.9175779223442078	0.70736694	0.8906381726264954	0.49554962	206732.34	35563
141.21532	1.2440796	1.0947715044021606	1.18396	1.0781850814819336	1.0504761	1.027367115020752	0.9524536	0.9777711629867554	0.8562317	0.9175779223442078	0.81570435	0.8906381726264954	0.49554962	206732.34	35563
584.8341	1.3429565	1.0947715044021606	1.1595459	1.0781850814819336	1.1588135	1.027367115020752	0.872345	0.9777711629867554	0.87127686	0.9175779223442078	0.7596741	0.8906381726264954	0.49554962	206732.34	35563
258.04294	1.2808838	1.0947715044021606	1.1239014	1.0781850814819336	1.1408081	1.027367115020752	0.8848877	0.9777711629867554	0.8930054	0.9175779223442078	0.7895813	0.8906381726264954	0.49554962	206732.34	35563
538.9328	1.6813354	1.0947715044021606	1.4257202	1.0781850814819336	1.1799927	1.027367115020752	0.8564453	0.9777711629867554	0.70755005	0.9175779223442078	0.6055298	0.8906381726264954	-0.49554962	206732.34	35563
64.23728	1.434082	1.0947715044021606	1.3244629	1.0781850814819336	1.0827026	1.027367115020752	0.9252014	0.9777711629867554	0.7741394	0.9175779223442078	0.71624756	0.8906381726264954	0.49554962	206732.34	35563
164.64066	1.175293	1.0947715044021606	1.0079956	1.0781850814819336	1.1584473	1.027367115020752	0.87197876	0.9777711629867554	0.96307373	0.9175779223442078	0.842865	0.8906381726264954	0.49554962	206732.34	35563
335.29492	1.5317993	1.0947715044021606	1.4407349	1.0781850814819336	1.0628662	1.027367115020752	0.9434509	0.9777711629867554	0.69854736	0.9175779223442078	0.6593323	0.8906381726264954	-0.49554962	206732.34	35563
192.82933	1.0584106	1.0947715044021606	1.020935	1.0781850814819336	1.0349731	1.027367115020752	0.96487427	0.9777711629867554	0.9530029	0.9175779223442078	0.9205017	0.8906381726264954	0.49554962	206732.34	35563
641.2315	1.5558472	1.0947715044021606	1.2679443	1.0781850814819336	1.2271118	1.027367115020752	0.82766724	0.9777711629867554	0.80300903	0.9175779223442078	0.6646118	0.8906381726264954	0.49554962	206732.34	35563
189.81036	1.4713745	1.0947715044021606	1.2884521	1.0781850814819336	1.1419678	1.027367115020752	0.8833313	0.9777711629867554	0.7921753	0.9175779223442078	0.69973755	0.8906381726264954	-0.49554962	206732.34	35563
130.66844	1.1122437	1.0947715044021606	1.0707397	1.0781850814819336	1.0377808	1.027367115020752	0.96307373	0.9777711629867554	0.92489624	0.9175779223442078	0.8913574	0.8906381726264954	0.49554962	206732.34	35563
236.22665	1.140564	1.0947715044021606	1.1844482	1.0781850814819336	0.9708557	1.027367115020752	1.0350952	0.9777711629867554	0.85583496	0.9175779223442078	0.8800659	0.8906381726264954	0.49554962	206732.34	35563
88.112885	1.1797485	1.0947715044021606	1.2158203	1.0781850814819336	0.97506714	1.027367115020752	1.027832	0.9777711629867554	0.8369751	0.9175779223442078	0.8567505	0.8906381726264954	0.49554962	206732.34	35563
309.68854	1.1657104	1.0947715044021606	1.092102	1.0781850814819336	1.0665894	1.027367115020752	0.9399414	0.9777711629867554	0.91238403	0.9175779223442078	0.85806274	0.8906381726264954	0.49554962	206732.34	35563
109.84413	1.1920776	1.0947715044021606	1.1205444	1.0781850814819336	1.0632324	1.027367115020752	0.9423828	0.9777711629867554	0.8943176	0.9175779223442078	0.8432007	0.8906381726264954	0.49554962	206732.34	35563
149.83679	1.2647705	1.0947715044021606	1.2315674	1.0781850814819336	1.0293579	1.027367115020752	0.9769287	0.9777711629867554	0.82717896	0.9175779223442078	0.8063965	0.8906381726264954	0.49554962	206732.34	35563
71.94332	1.4458618	1.0947715044021606	1.3092041	1.0781850814819336	1.1043701	1.027367115020752	0.9095459	0.9777711629867554	0.7816162	0.9175779223442078	0.710907	0.8906381726264954	-0.49554962	206732.34	35563
198.5984	1.3465576	1.0947715044021606	1.279541	1.0781850814819336	1.0539551	1.027367115020752	0.95236206	0.9777711629867554	0.7987366	0.9175779223442078	0.7597351	0.8906381726264954	0.49554962	206732.34	35563
89.46241	0.90063477	1.0947715044021606	1.1729736	1.0781850814819336	0.79782104	1.027367115020752	1.1897583	0.9777711629867554	0.86257935	0.9175779223442078	1.0067139	0.8906381726264954	0.49554962	206732.34	35563
172.30745	1.3250122	1.0947715044021606	1.1644287	1.0781850814819336	1.1385498	1.027367115020752	0.8862915	0.9777711629867554	0.86816406	0.9175779223442078	0.769104	0.8906381726264954	0.49554962	206732.34	35563
179.11809	1.3032227	1.0947715044021606	1.2528076	1.0781850814819336	1.0429077	1.027367115020752	0.95739746	0.9777711629867554	0.81347656	0.9175779223442078	0.77731323	0.8906381726264954	0.49554962	206732.34	35563
154.84541	1.4219971	1.0947715044021606	1.2852783	1.0781850814819336	1.1063843	1.027367115020752	0.9093628	0.9777711629867554	0.79382324	0.9175779223442078	0.7218628	0.8906381726264954	0.49554962	206732.34	35563
321.85794	1.1293335	1.0947715044021606	0.9812012	1.0781850814819336	1.1554565	1.027367115020752	0.8749695	0.9777711629867554	0.98324585	0.9175779223442078	0.85827637	0.8906381726264954	0.49554962	206732.34	35563
96.39884	1.3231812	1.0947715044021606	1.2813721	1.0781850814819336	1.0340576	1.027367115020752	0.9684143	0.9777711629867554	0.79766846	0.9175779223442078	0.7715759	0.8906381726264954	0.49554962	206732.34	35563
69.293724	1.1126709	1.0947715044021606	1.0197144	1.0781850814819336	1.0950928	1.027367115020752	0.91708374	0.9777711629867554	0.95358276	0.9175779223442078	0.8725281	0.8906381726264954	0.49554962	206732.34	35563
189.08589	1.4466553	1.0947715044021606	1.2810669	1.0781850814819336	1.1292725	1.027367115020752	0.89190674	0.9777711629867554	0.7960205	0.9175779223442078	0.70996094	0.8906381726264954	0.49554962	206732.34	35563
93.09613	1.1060791	1.0947715044021606	1.0215454	1.0781850814819336	1.0864868	1.027367115020752	0.923584	0.9777711629867554	0.953125	0.9175779223442078	0.87835693	0.8906381726264954	0.49554962	206732.34	35563
171.03368	1.6571655	1.0947715044021606	1.4973145	1.0781850814819336	1.1078491	1.027367115020752	0.9058838	0.9777711629867554	0.6699219	0.9175779223442078	0.6060791	0.8906381726264954	-0.49554962	206732.34	35563
256.97534	1.5926514	1.0947715044021606	1.420105	1.0781850814819336	1.1219482	1.027367115020752	0.89624023	0.9777711629867554	0.7140503	0.9175779223442078	0.6396179	0.8906381726264954	-0.49554962	206732.34	35563
132.98279	2.0462646	1.0947715044021606	1.4411011	1.0781850814819336	1.4492188	1.027367115020752	0.6391907	0.9777711629867554	0.704834	0.9175779223442078	0.43112183	0.8906381726264954	-0.49554962	206732.34	35563
245.80507	1.2015991	1.0947715044021606	1.052124	1.0781850814819336	1.1449585	1.027367115020752	0.8821106	0.9777711629867554	0.93600464	0.9175779223442078	0.82424927	0.8906381726264954	0.49554962	206732.34	35563
173.76535	1.2000122	1.0947715044021606	1.0014038	1.0781850814819336	1.2027588	1.027367115020752	0.84521484	0.9777711629867554	0.9680176	0.9175779223442078	0.8163452	0.8906381726264954	0.49554962	206732.34	35563
123.530426	1.361023	1.0947715044021606	1.3041992	1.0781850814819336	1.0435181	1.027367115020752	0.9581909	0.9777711629867554	0.78411865	0.9175779223442078	0.7513733	0.8906381726264954	-0.49554962	206732.34	35563
84.78202	1.5167847	1.0947715044021606	1.0510254	1.0781850814819336	1.3843384	1.027367115020752	0.7049866	0.9777711629867554	0.93603516	0.9175779223442078	0.6871033	0.8906381726264954	0.49554962	206732.34	35563
135.59045	1.4966431	1.0947715044021606	1.2869263	1.0781850814819336	1.1630249	1.027367115020752	0.86901855	0.9777711629867554	0.79296875	0.9175779223442078	0.68911743	0.8906381726264954	0.49554962	206732.34	35563
210.83488	1.3156738	1.0947715044021606	1.2719116	1.0781850814819336	1.0362549	1.027367115020752	0.96591187	0.9777711629867554	0.8027344	0.9175779223442078	0.77423096	0.8906381726264954	0.49554962	206732.34	35563
79.0396	1.4605713	1.0947715044021606	1.3132324	1.0781850814819336	1.1121826	1.027367115020752	0.90405273	0.9777711629867554	0.77963257	0.9175779223442078	0.704834	0.8906381726264954	-0.49554962	206732.34	35563
285.25793	1.3428345	1.0947715044021606	1.2644043	1.0781850814819336	1.0651855	1.027367115020752	0.93914795	0.9777711629867554	0.80737305	0.9175779223442078	0.7565613	0.8906381726264954	0.49554962	206732.34	35563
54.980507	1.2271118	1.0947715044021606	1.2490234	1.0781850814819336	0.9880676	1.027367115020752	1.0021362	0.9777711629867554	0.8164978	0.9175779223442078	0.8149719	0.8906381726264954	0.49554962	206732.34	35563
29.587244	1.1123047	1.0947715044021606	0.99246216	1.0781850814819336	1.125	1.027367115020752	0.8962097	0.9777711629867554	0.97302246	0.9175779223442078	0.87002563	0.8906381726264954	0.49554962	206732.34	35563
108.18279	1.3491821	1.0947715044021606	1.3138428	1.0781850814819336	1.0269165	1.027367115020752	0.97106934	0.9777711629867554	0.7793579	0.9175779223442078	0.7568054	0.8906381726264954	0.49554962	206732.34	35563
363.55023	1.2163696	1.0947715044021606	1.0933838	1.0781850814819336	1.1156616	1.027367115020752	0.9024353	0.9777711629867554	0.9114075	0.9175779223442078	0.8208618	0.8906381726264954	0.49554962	206732.34	35563
77.2566	1.1104126	1.0947715044021606	0.9903259	1.0781850814819336	1.1259766	1.027367115020752	0.89489746	0.9777711629867554	0.9735718	0.9175779223442078	0.8690796	0.8906381726264954	0.49554962	206732.34	35563
51.115055	1.4639282	1.0947715044021606	1.270752	1.0781850814819336	1.1520386	1.027367115020752	0.8756714	0.9777711629867554	0.80148315	0.9175779223442078	0.70184326	0.8906381726264954	0.49554962	206732.34	35563
271.7047	1.4918213	1.0947715044021606	1.2722778	1.0781850814819336	1.1725464	1.027367115020752	0.8624878	0.9777711629867554	0.8006592	0.9175779223442078	0.6905823	0.8906381726264954	0.49554962	206732.34	35563
192.42311	1.4603271	1.0947715044021606	1.2832031	1.0781850814819336	1.1387329	1.027367115020752	0.8882141	0.9777711629867554	0.796051	0.9175779223442078	0.70669556	0.8906381726264954	0.49554962	206732.34	35563
164.00247	1.2826538	1.0947715044021606	1.2700195	1.0781850814819336	1.0127563	1.027367115020752	0.98394775	0.9777711629867554	0.80426025	0.9175779223442078	0.78964233	0.8906381726264954	0.49554962	206732.34	35563
101.63147	1.1484375	1.0947715044021606	1.0283813	1.0781850814819336	1.1196289	1.027367115020752	0.8998108	0.9777711629867554	0.9501648	0.9175779223442078	0.8534851	0.8906381726264954	0.49554962	206732.34	35563
242.13953	1.5116577	1.0947715044021606	1.2860718	1.0781850814819336	1.175415	1.027367115020752	0.8605957	0.9777711629867554	0.7921753	0.9175779223442078	0.6817322	0.8906381726264954	-0.49554962	206732.34	35563
205.36299	1.6117554	1.0947715044021606	1.3587036	1.0781850814819336	1.1863403	1.027367115020752	0.8535156	0.9777711629867554	0.75112915	0.9175779223442078	0.64105225	0.8906381726264954	-0.49554962	206732.34	35563
175.42113	1.1426392	1.0947715044021606	1.2045288	1.0781850814819336	0.955719	1.027367115020752	1.0437622	0.9777711629867554	0.84365845	0.9175779223442078	0.87564087	0.8906381726264954	0.49554962	206732.34	35563
153.90248	0.91812134	1.0947715044021606	1.1762085	1.0781850814819336	0.81240845	1.027367115020752	1.1472168	0.9777711629867554	0.86083984	0.9175779223442078	0.9692688	0.8906381726264954	0.49554962	206732.34	35563
279.1709	1.3951416	1.0947715044021606	1.0386353	1.0781850814819336	1.2998657	1.027367115020752	0.7670288	0.9777711629867554	0.9444885	0.9175779223442078	0.7444458	0.8906381726264954	0.49554962	206732.34	35563
290.20428	0.9331665	1.0947715044021606	1.1586304	1.0781850814819336	0.8399658	1.027367115020752	1.1132812	0.9777711629867554	0.8718567	0.9175779223442078	0.9519348	0.8906381726264954	0.49554962	206732.34	35563
84.90674	1.4776611	1.0947715044021606	1.2940063	1.0781850814819336	1.1419067	1.027367115020752	0.88323975	0.9777711629867554	0.7892761	0.9175779223442078	0.69714355	0.8906381726264954	0.49554962	206732.34	35563
126.32349	1.4822998	1.0947715044021606	1.3013306	1.0781850814819336	1.1390381	1.027367115020752	0.8852539	0.9777711629867554	0.7847595	0.9175779223442078	0.69473267	0.8906381726264954	-0.49554962	206732.34	35563
354.93854	0.80770874	1.0947715044021606	1.092102	1.0781850814819336	0.7894287	1.027367115020752	1.1846313	0.9777711629867554	0.9133911	0.9175779223442078	1.0523071	0.8906381726264954	0.49554962	206732.34	35563
343.8263	1.3704834	1.0947715044021606	1.270874	1.0781850814819336	1.0794678	1.027367115020752	0.9317932	0.9777711629867554	0.80288696	0.9175779223442078	0.74746704	0.8906381726264954	0.49554962	206732.34	35563
112.86432	1.2496338	1.0947715044021606	0.8518677	1.0781850814819336	1.3161011	1.027367115020752	0.7208252	0.9777711629867554	1.0516357	0.9175779223442078	0.8242798	0.8906381726264954	0.49554962	206732.34	35563
198.55182	1.2260742	1.0947715044021606	1.1950073	1.0781850814819336	1.0257568	1.027367115020752	0.9736328	0.9777711629867554	0.84973145	0.9175779223442078	0.8274536	0.8906381726264954	0.49554962	206732.34	35563
90.609764	1.5098267	1.0947715044021606	1.3232422	1.0781850814819336	1.1411133	1.027367115020752	0.8851929	0.9777711629867554	0.77438354	0.9175779223442078	0.6854248	0.8906381726264954	-0.49554962	206732.34	35563
147.2028	1.4766235	1.0947715044021606	1.2896118	1.0781850814819336	1.1450195	1.027367115020752	0.88116455	0.9777711629867554	0.79156494	0.9175779223442078	0.69747925	0.8906381726264954	-0.49554962	206732.34	35563
107.8575	1.5221558	1.0947715044021606	1.2935791	1.0781850814819336	1.1766357	1.027367115020752	0.85913086	0.9777711629867554	0.78948975	0.9175779223442078	0.6782837	0.8906381726264954	-0.49554962	206732.34	35563
221.38231	1.4796143	1.0947715044021606	1.2846069	1.0781850814819336	1.1518555	1.027367115020752	0.8765259	0.9777711629867554	0.79415894	0.9175779223442078	0.69610596	0.8906381726264954	-0.49554962	206732.34	35563
82.00324	1.4626465	1.0947715044021606	1.3178711	1.0781850814819336	1.1098633	1.027367115020752	0.9052429	0.9777711629867554	0.77734375	0.9175779223442078	0.7036743	0.8906381726264954	-0.49554962	206732.34	35563
107.90112	1.1621094	1.0947715044021606	1.045105	1.0781850814819336	1.1152954	1.027367115020752	0.90234375	0.9777711629867554	0.9383545	0.9175779223442078	0.8450928	0.8906381726264954	0.49554962	206732.34	35563
58.291508	1.1312256	1.0947715044021606	1.0112915	1.0781850814819336	1.1227417	1.027367115020752	0.89782715	0.9777711629867554	0.95980835	0.9175779223442078	0.8597717	0.8906381726264954	0.49554962	206732.34	35563
260.2228	1.1470337	1.0947715044021606	1.2216797	1.0781850814819336	0.949646	1.027367115020752	1.0342407	0.9777711629867554	0.832489	0.9175779223442078	0.85479736	0.8906381726264954	0.49554962	206732.34	35563
210.47713	1.7089233	1.0947715044021606	1.458435	1.0781850814819336	1.1727905	1.027367115020752	0.8617554	0.9777711629867554	0.6876831	0.9175779223442078	0.59194946	0.8906381726264954	-0.49554962	206732.34	35563
292.42624	1.2810059	1.0947715044021606	1.2578735	1.0781850814819336	1.0234985	1.027367115020752	0.97021484	0.9777711629867554	0.81173706	0.9175779223442078	0.7847595	0.8906381726264954	0.49554962	206732.34	35563
264.58395	1.057373	1.0947715044021606	0.98446655	1.0781850814819336	1.0720215	1.027367115020752	0.93536377	0.9777711629867554	0.9789734	0.9175779223442078	0.91677856	0.8906381726264954	0.49554962	206732.34	35563
267.4898	1.4910278	1.0947715044021606	1.2896118	1.0781850814819336	1.156189	1.027367115020752	0.8735657	0.9777711629867554	0.79156494	0.9175779223442078	0.6914978	0.8906381726264954	0.49554962	206732.34	35563
55.775375	1.0825195	1.0947715044021606	1.0050659	1.0781850814819336	1.081665	1.027367115020752	0.9270325	0.9777711629867554	0.960968	0.9175779223442078	0.8885803	0.8906381726264954	0.49554962	206732.34	35563
347.5045	1.5083008	1.0947715044021606	1.2922363	1.0781850814819336	1.1671753	1.027367115020752	0.86624146	0.9777711629867554	0.79019165	0.9175779223442078	0.6845093	0.8906381726264954	-0.49554962	206732.34	35563
124.05803	1.4106445	1.0947715044021606	1.2645264	1.0781850814819336	1.1155396	1.027367115020752	0.9024353	0.9777711629867554	0.8048401	0.9175779223442078	0.72631836	0.8906381726264954	0.49554962	206732.34	35563
109.74731	1.229187	1.0947715044021606	1.1704102	1.0781850814819336	1.0498657	1.027367115020752	0.9533081	0.9777711629867554	0.8645935	0.9175779223442078	0.82440186	0.8906381726264954	0.49554962	206732.34	35563
129.56815	1.4226074	1.0947715044021606	1.2907715	1.0781850814819336	1.1021729	1.027367115020752	0.91238403	0.9777711629867554	0.7909851	0.9175779223442078	0.7216797	0.8906381726264954	0.49554962	206732.34	35563
411.40952	1.5518799	1.0947715044021606	1.2779541	1.0781850814819336	1.2143555	1.027367115020752	0.8357849	0.9777711629867554	0.79766846	0.9175779223442078	0.666687	0.8906381726264954	-0.49554962	206732.34	35563
177.24817	1.1482544	1.0947715044021606	0.9942932	1.0781850814819336	1.1593628	1.027367115020752	0.87176514	0.9777711629867554	0.972229	0.9175779223442078	0.84555054	0.8906381726264954	0.49554962	206732.34	35563
241.67996	1.5022583	1.0947715044021606	1.2922974	1.0781850814819336	1.1624756	1.027367115020752	0.8691101	0.9777711629867554	0.79016113	0.9175779223442078	0.68673706	0.8906381726264954	0.49554962	206732.34	35563
317.1965	1.298523	1.0947715044021606	1.241394	1.0781850814819336	1.0498047	1.027367115020752	0.95025635	0.9777711629867554	0.8200989	0.9175779223442078	0.7772522	0.8906381726264954	0.49554962	206732.34	35563
129.25107	1.0959473	1.0947715044021606	1.001831	1.0781850814819336	1.0982056	1.027367115020752	0.91503906	0.9777711629867554	0.9659424	0.9175779223442078	0.8817444	0.8906381726264954	0.49554962	206732.34	35563
134.63121	0.8892822	1.0947715044021606	1.161377	1.0781850814819336	0.80978394	1.027367115020752	1.1381226	0.9777711629867554	0.869751	0.9175779223442078	0.96658325	0.8906381726264954	0.49554962	206732.34	35563
115.65157	0.8057556	1.0947715044021606	1.1486816	1.0781850814819336	0.7532959	1.027367115020752	1.2038574	0.9777711629867554	0.8770752	0.9175779223442078	1.0264282	0.8906381726264954	0.49554962	206732.34	35563
245.75954	1.4683838	1.0947715044021606	1.2984009	1.0781850814819336	1.1308594	1.027367115020752	0.8904419	0.9777711629867554	0.78704834	0.9175779223442078	0.7008362	0.8906381726264954	-0.49554962	206732.34	35563
64.973076	1.2807617	1.0947715044021606	1.1342163	1.0781850814819336	1.130127	1.027367115020752	0.8921814	0.9777711629867554	0.8871155	0.9175779223442078	0.7909546	0.8906381726264954	0.49554962	206732.34	35563
87.1011	1.0731812	1.0947715044021606	0.9573059	1.0781850814819336	1.1068726	1.027367115020752	0.9071655	0.9777711629867554	0.99316406	0.9175779223442078	0.90774536	0.8906381726264954	0.49554962	206732.34	35563
116.05726	1.5265503	1.0947715044021606	1.3687744	1.0781850814819336	1.1153564	1.027367115020752	0.90148926	0.9777711629867554	0.7462158	0.9175779223442078	0.67263794	0.8906381726264954	-0.49554962	206732.34	35563
140.02611	1.0270386	1.0947715044021606	0.9480896	1.0781850814819336	1.0802612	1.027367115020752	0.92858887	0.9777711629867554	0.99645996	0.9175779223442078	0.92678833	0.8906381726264954	0.49554962	206732.34	35563
222.2302	1.1096191	1.0947715044021606	1.210144	1.0781850814819336	0.9335327	1.027367115020752	1.0419312	0.9777711629867554	0.8401184	0.9175779223442078	0.86624146	0.8906381726264954	0.49554962	206732.34	35563
181.2254	1.12854	1.0947715044021606	1.0736694	1.0781850814819336	1.0501709	1.027367115020752	0.95303345	0.9777711629867554	0.92333984	0.9175779223442078	0.8805542	0.8906381726264954	0.49554962	206732.34	35563
155.88141	1.1502075	1.0947715044021606	1.138855	1.0781850814819336	1.0122681	1.027367115020752	1.0075073	0.9777711629867554	0.8836365	0.9175779223442078	0.8865967	0.8906381726264954	0.49554962	206732.34	35563
282.4704	0.9871521	1.0947715044021606	1.1732788	1.0781850814819336	0.8684082	1.027367115020752	1.1029663	0.9777711629867554	0.8627014	0.9175779223442078	0.9359741	0.8906381726264954	0.49554962	206732.34	35563
107.59868	1.59906	1.0947715044021606	0.8915405	1.0781850814819336	1.5826416	1.027367115020752	0.5410156	0.9777711629867554	1.0327759	0.9175779223442078	0.64642334	0.8906381726264954	0.49554962	206732.34	35563
231.81413	1.3613892	1.0947715044021606	1.0275269	1.0781850814819336	1.2937012	1.027367115020752	0.7872009	0.9777711629867554	0.95288086	0.9175779223442078	0.7623291	0.8906381726264954	0.49554962	206732.34	35563
203.98256	1.5249023	1.0947715044021606	1.2966309	1.0781850814819336	1.1760864	1.027367115020752	0.86032104	0.9777711629867554	0.78796387	0.9175779223442078	0.67788696	0.8906381726264954	-0.49554962	206732.34	35563
184.00621	1.0403442	1.0947715044021606	1.2198486	1.0781850814819336	0.87039185	1.027367115020752	1.1069946	0.9777711629867554	0.8346863	0.9175779223442078	0.9133301	0.8906381726264954	0.49554962	206732.34	35563
144.59904	0.9258423	1.0947715044021606	0.85446167	1.0781850814819336	1.0947876	1.027367115020752	0.91830444	0.9777711629867554	1.0547485	0.9175779223442078	0.9638977	0.8906381726264954	0.49554962	206732.34	35563
116.55234	1.1555786	1.0947715044021606	1.06427	1.0781850814819336	1.0847778	1.027367115020752	0.92474365	0.9777711629867554	0.92889404	0.9175779223442078	0.8595886	0.8906381726264954	0.49554962	206732.34	35563
178.251	1.1940308	1.0947715044021606	1.1461182	1.0781850814819336	1.0413818	1.027367115020752	0.96047974	0.9777711629867554	0.8792114	0.9175779223442078	0.8447571	0.8906381726264954	0.49554962	206732.34	35563
94.89693	1.5668335	1.0947715044021606	1.3300171	1.0781850814819336	1.1781616	1.027367115020752	0.85879517	0.9777711629867554	0.76651	0.9175779223442078	0.65823364	0.8906381726264954	-0.49554962	206732.34	35563
200.98882	1.2786255	1.0947715044021606	1.2678833	1.0781850814819336	1.0116577	1.027367115020752	0.9859314	0.9777711629867554	0.805603	0.9175779223442078	0.7923279	0.8906381726264954	0.49554962	206732.34	35563
244.07022	1.4174805	1.0947715044021606	1.2832642	1.0781850814819336	1.1045532	1.027367115020752	0.91070557	0.9777711629867554	0.7948303	0.9175779223442078	0.72387695	0.8906381726264954	-0.49554962	206732.34	35563
177.9033	1.2128906	1.0947715044021606	1.1091919	1.0781850814819336	1.0952759	1.027367115020752	0.9170532	0.9777711629867554	0.9005127	0.9175779223442078	0.8248596	0.8906381726264954	0.49554962	206732.34	35563
163.56197	1.5183105	1.0947715044021606	1.2720337	1.0781850814819336	1.1936035	1.027367115020752	0.8483887	0.9777711629867554	0.80078125	0.9175779223442078	0.6793823	0.8906381726264954	0.49554962	206732.34	35563
297.33585	1.0951538	1.0947715044021606	1.2137451	1.0781850814819336	0.9176636	1.027367115020752	1.0545654	0.9777711629867554	0.83792114	0.9175779223442078	0.8750305	0.8906381726264954	0.49554962	206732.34	35563
96.61414	1.4990845	1.0947715044021606	1.3440552	1.0781850814819336	1.1154175	1.027367115020752	0.90112305	0.9777711629867554	0.7600708	0.9175779223442078	0.684906	0.8906381726264954	-0.49554962	206732.34	35563
295.03195	1.1896973	1.0947715044021606	1.1292725	1.0781850814819336	1.0530396	1.027367115020752	0.95092773	0.9777711629867554	0.88998413	0.9175779223442078	0.84661865	0.8906381726264954	0.49554962	206732.34	35563
242.1595	1.2548218	1.0947715044021606	1.2681885	1.0781850814819336	0.9926758	1.027367115020752	0.99993896	0.9777711629867554	0.80532837	0.9175779223442078	0.8033447	0.8906381726264954	0.49554962	206732.34	35563
276.96548	1.4578247	1.0947715044021606	1.296936	1.0781850814819336	1.1240845	1.027367115020752	0.8952942	0.9777711629867554	0.7878113	0.9175779223442078	0.70532227	0.8906381726264954	-0.49554962	206732.34	35563
