lep_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	genWeights	sumWeight	N_exp
191.42047	1.3477783	1.0927191972732544	1.2964478	1.0768747329711914	1.0396118	1.0267622470855713	0.96206665	0.9782336354255676	0.7880554	0.9180845618247986	0.7581482	0.8916244506835938	-0.49554962	289157.1	35563
341.3743	1.9347534	1.0927191972732544	0.70428467	1.0768747329711914	2.0	1.0267622470855713	0.20474243	0.9782336354255676	1.1456299	0.9180845618247986	0.48458862	0.8916244506835938	0.49554962	289157.1	35563
151.9813	1.1321411	1.0927191972732544	1.0176392	1.0768747329711914	1.1156616	1.0267622470855713	0.90252686	0.9782336354255676	0.95614624	0.9180845618247986	0.8613281	0.8916244506835938	0.49554962	289157.1	35563
87.954704	1.3026733	1.0927191972732544	1.3018799	1.0768747329711914	1.0025024	1.0267622470855713	0.99246216	0.9782336354255676	0.7872925	0.9180845618247986	0.7802124	0.8916244506835938	0.49554962	289157.1	35563
242.21313	1.1795654	1.0927191972732544	1.2247925	1.0768747329711914	0.96798706	1.0267622470855713	1.0266724	0.9782336354255676	0.8304138	0.9180845618247986	0.8493347	0.8916244506835938	0.49554962	289157.1	35563
445.00906	1.5431519	1.0927191972732544	1.3354492	1.0768747329711914	1.1556396	1.0267622470855713	0.8735657	0.9782336354255676	0.76257324	0.9180845618247986	0.66607666	0.8916244506835938	-0.49554962	289157.1	35563
299.15005	0.87557983	1.0927191972732544	1.1288452	1.0768747329711914	0.81951904	1.0267622470855713	1.126709	0.9782336354255676	0.8907471	0.9180845618247986	0.98028564	0.8916244506835938	0.49554962	289157.1	35563
286.95294	1.0467529	1.0927191972732544	1.000061	1.0768747329711914	1.0449219	1.0267622470855713	0.9573059	0.9782336354255676	0.96868896	0.9180845618247986	0.9283447	0.8916244506835938	0.49554962	289157.1	35563
232.78076	1.4815674	1.0927191972732544	1.2984619	1.0768747329711914	1.1410522	1.0267622470855713	0.8836975	0.9782336354255676	0.78704834	0.9180845618247986	0.6955261	0.8916244506835938	-0.49554962	289157.1	35563
179.40634	1.107727	1.0927191972732544	1.1727905	1.0768747329711914	0.9543762	1.0267622470855713	1.0490723	0.9782336354255676	0.8628235	0.9180845618247986	0.89816284	0.8916244506835938	0.49554962	289157.1	35563
339.49646	1.1624146	1.0927191972732544	1.0093994	1.0768747329711914	1.1558228	1.0267622470855713	0.8747864	0.9782336354255676	0.9650879	0.9180845618247986	0.8423157	0.8916244506835938	0.49554962	289157.1	35563
125.99213	0.79467773	1.0927191972732544	1.043335	1.0768747329711914	0.8192749	1.0267622470855713	1.1757812	0.9782336354255676	0.94143677	0.9180845618247986	1.0719604	0.8916244506835938	0.49554962	289157.1	35563
60.99465	1.425354	1.0927191972732544	1.2717896	1.0768747329711914	1.1207886	1.0267622470855713	0.89816284	0.9782336354255676	0.80093384	0.9180845618247986	0.71939087	0.8916244506835938	0.49554962	289157.1	35563
308.48868	1.3539429	1.0927191972732544	1.1619873	1.0768747329711914	1.1658325	1.0267622470855713	0.8675537	0.9782336354255676	0.8698425	0.9180845618247986	0.75427246	0.8916244506835938	0.49554962	289157.1	35563
167.18402	1.1503296	1.0927191972732544	1.234436	1.0768747329711914	0.94137573	1.0267622470855713	1.041748	0.9782336354255676	0.82522583	0.9180845618247986	0.85409546	0.8916244506835938	0.49554962	289157.1	35563
60.57812	1.048523	1.0927191972732544	0.98739624	1.0768747329711914	1.0558472	1.0267622470855713	0.94885254	0.9782336354255676	0.97457886	0.9180845618247986	0.92767334	0.8916244506835938	0.49554962	289157.1	35563
197.57324	1.1304321	1.0927191972732544	1.0167847	1.0768747329711914	1.1154785	1.0267622470855713	0.90301514	0.9782336354255676	0.9579468	0.9180845618247986	0.8632202	0.8916244506835938	0.49554962	289157.1	35563
158.75804	1.626831	1.0927191972732544	1.4727783	1.0768747329711914	1.1054077	1.0267622470855713	0.9079895	0.9782336354255676	0.6851196	0.9180845618247986	0.6214905	0.8916244506835938	-0.49554962	289157.1	35563
202.63106	1.4760132	1.0927191972732544	1.2835083	1.0768747329711914	1.1500244	1.0267622470855713	0.8777771	0.9782336354255676	0.79473877	0.9180845618247986	0.6976013	0.8916244506835938	-0.49554962	289157.1	35563
360.05032	1.3712769	1.0927191972732544	1.2827759	1.0768747329711914	1.0701904	1.0267622470855713	0.9393921	0.9782336354255676	0.7966919	0.9180845618247986	0.7477112	0.8916244506835938	0.49554962	289157.1	35563
456.9379	1.1159668	1.0927191972732544	1.0073242	1.0768747329711914	1.1062012	1.0267622470855713	0.9088745	0.9782336354255676	0.9660034	0.9180845618247986	0.8788452	0.8916244506835938	0.49554962	289157.1	35563
213.98273	1.5021362	1.0927191972732544	1.2855835	1.0768747329711914	1.168396	1.0267622470855713	0.8640747	0.9782336354255676	0.79364014	0.9180845618247986	0.6857605	0.8916244506835938	-0.49554962	289157.1	35563
111.98116	1.2182007	1.0927191972732544	1.00177	1.0768747329711914	1.1813354	1.0267622470855713	0.84820557	0.9782336354255676	0.9673462	0.9180845618247986	0.83743286	0.8916244506835938	0.49554962	289157.1	35563
458.06506	1.4953003	1.0927191972732544	1.2625122	1.0768747329711914	1.1843872	1.0267622470855713	0.85461426	0.9782336354255676	0.8059387	0.9180845618247986	0.68878174	0.8916244506835938	-0.49554962	289157.1	35563
65.04003	1.2041626	1.0927191972732544	1.2613525	1.0768747329711914	0.96047974	1.0267622470855713	1.0234375	0.9782336354255676	0.809845	0.9180845618247986	0.8253784	0.8916244506835938	0.49554962	289157.1	35563
149.01332	1.2918091	1.0927191972732544	1.2677612	1.0768747329711914	1.0192261	1.0267622470855713	0.98342896	0.9782336354255676	0.8055725	0.9180845618247986	0.79196167	0.8916244506835938	0.49554962	289157.1	35563
87.85085	1.4459839	1.0927191972732544	1.3046265	1.0768747329711914	1.1083984	1.0267622470855713	0.9071045	0.9782336354255676	0.783905	0.9180845618247986	0.7110901	0.8916244506835938	0.49554962	289157.1	35563
189.11815	1.0953369	1.0927191972732544	0.997406	1.0768747329711914	1.0956421	1.0267622470855713	0.9169922	0.9782336354255676	0.9734802	0.9180845618247986	0.89401245	0.8916244506835938	0.49554962	289157.1	35563
56.856308	1.4259033	1.0927191972732544	1.2896729	1.0768747329711914	1.1055908	1.0267622470855713	0.9095764	0.9782336354255676	0.7915039	0.9180845618247986	0.7199402	0.8916244506835938	0.49554962	289157.1	35563
71.276634	1.3488159	1.0927191972732544	1.2886353	1.0768747329711914	1.0466919	1.0267622470855713	0.95648193	0.9782336354255676	0.79208374	0.9180845618247986	0.7576294	0.8916244506835938	-0.49554962	289157.1	35563
90.495384	1.4996948	1.0927191972732544	1.2763062	1.0768747329711914	1.1749878	1.0267622470855713	0.8607178	0.9782336354255676	0.79852295	0.9180845618247986	0.6872864	0.8916244506835938	0.49554962	289157.1	35563
181.43665	1.1098633	1.0927191972732544	1.208435	1.0768747329711914	0.9275818	1.0267622470855713	1.0683594	0.9782336354255676	0.8413086	0.9180845618247986	0.8925476	0.8916244506835938	0.49554962	289157.1	35563
157.55573	1.0316772	1.0927191972732544	1.2085571	1.0768747329711914	0.86901855	1.0267622470855713	1.1201782	0.9782336354255676	0.8414917	0.9180845618247986	0.9324341	0.8916244506835938	0.49554962	289157.1	35563
134.94067	1.46521	1.0927191972732544	1.3025513	1.0768747329711914	1.1248779	1.0267622470855713	0.89501953	0.9782336354255676	0.7850647	0.9180845618247986	0.70266724	0.8916244506835938	0.49554962	289157.1	35563
151.58673	1.1326904	1.0927191972732544	1.0594482	1.0768747329711914	1.0680542	1.0267622470855713	0.938385	0.9782336354255676	0.93304443	0.9180845618247986	0.87615967	0.8916244506835938	0.49554962	289157.1	35563
355.31198	1.3943481	1.0927191972732544	1.2772217	1.0768747329711914	1.0917358	1.0267622470855713	0.9203491	0.9782336354255676	0.79803467	0.9180845618247986	0.73446655	0.8916244506835938	0.49554962	289157.1	35563
165.8648	1.0188599	1.0927191972732544	1.1677246	1.0768747329711914	0.8900757	1.0267622470855713	1.1074829	0.9782336354255676	0.86590576	0.9180845618247986	0.947052	0.8916244506835938	0.49554962	289157.1	35563
247.25952	1.1412354	1.0927191972732544	1.0865479	1.0768747329711914	1.0494385	1.0267622470855713	0.9535217	0.9782336354255676	0.91534424	0.9180845618247986	0.87332153	0.8916244506835938	0.49554962	289157.1	35563
265.40137	1.4585571	1.0927191972732544	1.296875	1.0768747329711914	1.1246948	1.0267622470855713	0.8952637	0.9782336354255676	0.7878418	0.9180845618247986	0.70532227	0.8916244506835938	-0.49554962	289157.1	35563
88.145546	1.2329102	1.0927191972732544	1.2610474	1.0768747329711914	0.98217773	1.0267622470855713	1.0107422	0.9782336354255676	0.8097534	0.9180845618247986	0.81570435	0.8916244506835938	0.49554962	289157.1	35563
46.28056	1.4945068	1.0927191972732544	1.3054199	1.0768747329711914	1.1448364	1.0267622470855713	0.8812561	0.9782336354255676	0.7834778	0.9180845618247986	0.6904602	0.8916244506835938	0.49554962	289157.1	35563
58.33831	1.2919312	1.0927191972732544	1.1617432	1.0768747329711914	1.1129761	1.0267622470855713	0.9041443	0.9782336354255676	0.86953735	0.9180845618247986	0.78570557	0.8916244506835938	0.49554962	289157.1	35563
280.77243	1.236206	1.0927191972732544	1.0828857	1.0768747329711914	1.1436157	1.0267622470855713	0.8830261	0.9782336354255676	0.9186096	0.9180845618247986	0.8101196	0.8916244506835938	0.49554962	289157.1	35563
278.99762	1.3728027	1.0927191972732544	1.2805786	1.0768747329711914	1.0726929	1.0267622470855713	0.93670654	0.9782336354255676	0.7974243	0.9180845618247986	0.74658203	0.8916244506835938	0.49554962	289157.1	35563
85.34701	1.2799683	1.0927191972732544	1.2715454	1.0768747329711914	1.0109253	1.0267622470855713	0.9829712	0.9782336354255676	0.8038025	0.9180845618247986	0.7876587	0.8916244506835938	0.49554962	289157.1	35563
124.549736	1.5122681	1.0927191972732544	1.3234253	1.0768747329711914	1.1427002	1.0267622470855713	0.88253784	0.9782336354255676	0.7702637	0.9180845618247986	0.67974854	0.8916244506835938	-0.49554962	289157.1	35563
92.782074	1.0344238	1.0927191972732544	0.96954346	1.0768747329711914	1.0646362	1.0267622470855713	0.94125366	0.9782336354255676	0.9874878	0.9180845618247986	0.9306946	0.8916244506835938	0.49554962	289157.1	35563
506.0025	1.5298462	1.0927191972732544	1.2791748	1.0768747329711914	1.1959229	1.0267622470855713	0.8473816	0.9782336354255676	0.7969971	0.9180845618247986	0.675354	0.8916244506835938	-0.49554962	289157.1	35563
118.06198	1.2311401	1.0927191972732544	1.2689819	1.0768747329711914	0.9741516	1.0267622470855713	1.0187988	0.9782336354255676	0.8051758	0.9180845618247986	0.81781006	0.8916244506835938	0.49554962	289157.1	35563
134.2145	1.0941772	1.0927191972732544	0.9879761	1.0768747329711914	1.1122437	1.0267622470855713	0.90530396	0.9782336354255676	0.97491455	0.9180845618247986	0.8803406	0.8916244506835938	0.49554962	289157.1	35563
210.38293	1.4439087	1.0927191972732544	1.5888672	1.0768747329711914	0.8625488	1.0267622470855713	1.0935059	0.9782336354255676	0.61465454	0.9180845618247986	0.70529175	0.8916244506835938	-0.49554962	289157.1	35563
143.2599	1.336731	1.0927191972732544	1.272522	1.0768747329711914	1.0527344	1.0267622470855713	0.95217896	0.9782336354255676	0.8028259	0.9180845618247986	0.76312256	0.8916244506835938	0.49554962	289157.1	35563
337.14783	1.1398315	1.0927191972732544	1.0543213	1.0768747329711914	1.0800171	1.0267622470855713	0.92941284	0.9782336354255676	0.93634033	0.9180845618247986	0.8708496	0.8916244506835938	0.49554962	289157.1	35563
100.96511	1.708313	1.0927191972732544	0.9907532	1.0768747329711914	1.5888672	1.0267622470855713	0.55844116	0.9782336354255676	0.9742737	0.9180845618247986	0.60357666	0.8916244506835938	0.49554962	289157.1	35563
41.384033	1.4683838	1.0927191972732544	1.2946167	1.0768747329711914	1.1342163	1.0267622470855713	0.888031	0.9782336354255676	0.78897095	0.9180845618247986	0.70062256	0.8916244506835938	0.49554962	289157.1	35563
277.98422	0.9229431	1.0927191972732544	1.1448975	1.0768747329711914	0.8465576	1.0267622470855713	1.1121216	0.9782336354255676	0.8801575	0.9180845618247986	0.9570923	0.8916244506835938	0.49554962	289157.1	35563
357.66125	1.086731	1.0927191972732544	1.2036743	1.0768747329711914	0.9187927	1.0267622470855713	1.0494995	0.9782336354255676	0.84402466	0.9180845618247986	0.87698364	0.8916244506835938	0.49554962	289157.1	35563
130.57825	1.0622559	1.0927191972732544	0.9868469	1.0768747329711914	1.072998	1.0267622470855713	0.9339905	0.9782336354255676	0.9770813	0.9180845618247986	0.9143677	0.8916244506835938	0.49554962	289157.1	35563
319.26627	1.0322876	1.0927191972732544	1.1696777	1.0768747329711914	0.9072876	1.0267622470855713	1.0650024	0.9782336354255676	0.8650818	0.9180845618247986	0.9076233	0.8916244506835938	0.49554962	289157.1	35563
65.10519	1.4749756	1.0927191972732544	1.2875366	1.0768747329711914	1.1456299	1.0267622470855713	0.88067627	0.9782336354255676	0.79263306	0.9180845618247986	0.6980591	0.8916244506835938	0.49554962	289157.1	35563
109.03839	1.4822388	1.0927191972732544	1.3035278	1.0768747329711914	1.137146	1.0267622470855713	0.8862915	0.9782336354255676	0.78448486	0.9180845618247986	0.695282	0.8916244506835938	-0.49554962	289157.1	35563
244.13483	1.522583	1.0927191972732544	1.2896118	1.0768747329711914	1.1806641	1.0267622470855713	0.8567505	0.9782336354255676	0.79156494	0.9180845618247986	0.67819214	0.8916244506835938	-0.49554962	289157.1	35563
123.483086	1.3562622	1.0927191972732544	1.3013306	1.0768747329711914	1.0421753	1.0267622470855713	0.9597473	0.9782336354255676	0.7855835	0.9180845618247986	0.7539673	0.8916244506835938	0.49554962	289157.1	35563
366.19604	1.0007324	1.0927191972732544	1.1653442	1.0768747329711914	0.88046265	1.0267622470855713	1.1102905	0.9782336354255676	0.8675537	0.9180845618247986	0.9492798	0.8916244506835938	0.49554962	289157.1	35563
402.28748	1.4519043	1.0927191972732544	1.2757568	1.0768747329711914	1.1380615	1.0267622470855713	0.8865051	0.9782336354255676	0.7988281	0.9180845618247986	0.7081604	0.8916244506835938	0.49554962	289157.1	35563
79.6169	1.0986938	1.0927191972732544	1.2297974	1.0768747329711914	0.90689087	1.0267622470855713	1.0770264	0.9782336354255676	0.82870483	0.9180845618247986	0.8842163	0.8916244506835938	0.49554962	289157.1	35563
292.43442	1.4928589	1.0927191972732544	1.289978	1.0768747329711914	1.1572876	1.0267622470855713	0.87265015	0.9782336354255676	0.7913513	0.9180845618247986	0.6905823	0.8916244506835938	-0.49554962	289157.1	35563
183.90244	1.4033813	1.0927191972732544	1.2906494	1.0768747329711914	1.0873413	1.0267622470855713	0.9225464	0.9782336354255676	0.7910156	0.9180845618247986	0.7297363	0.8916244506835938	0.49554962	289157.1	35563
202.02672	1.5021973	1.0927191972732544	1.3011475	1.0768747329711914	1.154541	1.0267622470855713	0.8739929	0.9782336354255676	0.78567505	0.9180845618247986	0.686676	0.8916244506835938	-0.49554962	289157.1	35563
129.52612	1.5074463	1.0927191972732544	1.3036499	1.0768747329711914	1.156311	1.0267622470855713	0.87249756	0.9782336354255676	0.7843933	0.9180845618247986	0.6843872	0.8916244506835938	-0.49554962	289157.1	35563
154.32698	1.4940186	1.0927191972732544	1.3215942	1.0768747329711914	1.1304321	1.0267622470855713	0.89120483	0.9782336354255676	0.7739258	0.9180845618247986	0.6897278	0.8916244506835938	-0.49554962	289157.1	35563
141.34009	1.3665771	1.0927191972732544	1.2797241	1.0768747329711914	1.0678711	1.0267622470855713	0.9390564	0.9782336354255676	0.7967224	0.9180845618247986	0.74816895	0.8916244506835938	-0.49554962	289157.1	35563
135.6814	1.2369385	1.0927191972732544	1.2625732	1.0768747329711914	0.9841919	1.0267622470855713	1.0091553	0.9782336354255676	0.8086853	0.9180845618247986	0.813385	0.8916244506835938	0.49554962	289157.1	35563
72.05764	1.2960815	1.0927191972732544	1.2593384	1.0768747329711914	1.0332642	1.0267622470855713	0.96292114	0.9782336354255676	0.8102722	0.9180845618247986	0.7779846	0.8916244506835938	0.49554962	289157.1	35563
218.42581	1.373291	1.0927191972732544	1.2866211	1.0768747329711914	1.0681152	1.0267622470855713	0.94070435	0.9782336354255676	0.7944946	0.9180845618247986	0.7468872	0.8916244506835938	0.49554962	289157.1	35563
195.6688	1.0707397	1.0927191972732544	0.9880066	1.0768747329711914	1.0818481	1.0267622470855713	0.9279175	0.9782336354255676	0.977478	0.9180845618247986	0.90805054	0.8916244506835938	0.49554962	289157.1	35563
101.20944	1.0388184	1.0927191972732544	0.9724426	1.0768747329711914	1.065918	1.0267622470855713	0.93963623	0.9782336354255676	0.9846802	0.9180845618247986	0.92645264	0.8916244506835938	0.49554962	289157.1	35563
132.05128	1.5948486	1.0927191972732544	1.2955322	1.0768747329711914	1.2310791	1.0267622470855713	0.82614136	0.9782336354255676	0.7885132	0.9180845618247986	0.6514282	0.8916244506835938	-0.49554962	289157.1	35563
262.84253	1.2625732	1.0927191972732544	1.2687988	1.0768747329711914	0.9979553	1.0267622470855713	0.99676514	0.9782336354255676	0.8049011	0.9180845618247986	0.8005371	0.8916244506835938	0.49554962	289157.1	35563
432.65015	1.1907959	1.0927191972732544	1.2388916	1.0768747329711914	0.9656372	1.0267622470855713	1.0291138	0.9782336354255676	0.8222656	0.9180845618247986	0.8432617	0.8916244506835938	0.49554962	289157.1	35563
148.71231	1.4827881	1.0927191972732544	1.293396	1.0768747329711914	1.1464844	1.0267622470855713	0.8800049	0.9782336354255676	0.7896118	0.9180845618247986	0.69488525	0.8916244506835938	0.49554962	289157.1	35563
224.16017	1.4919434	1.0927191972732544	1.291687	1.0768747329711914	1.1550293	1.0267622470855713	0.8742676	0.9782336354255676	0.7904968	0.9180845618247986	0.6911011	0.8916244506835938	0.49554962	289157.1	35563
325.08713	1.4790039	1.0927191972732544	1.300354	1.0768747329711914	1.1373901	1.0267622470855713	0.88586426	0.9782336354255676	0.7860718	0.9180845618247986	0.6963501	0.8916244506835938	0.49554962	289157.1	35563
162.87653	1.4657593	1.0927191972732544	1.3074951	1.0768747329711914	1.1210327	1.0267622470855713	0.8975525	0.9782336354255676	0.7824707	0.9180845618247986	0.702301	0.8916244506835938	-0.49554962	289157.1	35563
346.9906	1.1694336	1.0927191972732544	1.1893921	1.0768747329711914	0.9904785	1.0267622470855713	1.0120239	0.9782336354255676	0.8526306	0.9180845618247986	0.8580017	0.8916244506835938	0.49554962	289157.1	35563
34.33501	1.460083	1.0927191972732544	1.312561	1.0768747329711914	1.1124268	1.0267622470855713	0.9038696	0.9782336354255676	0.77996826	0.9180845618247986	0.7050171	0.8916244506835938	-0.49554962	289157.1	35563
263.68365	1.505249	1.0927191972732544	1.3106079	1.0768747329711914	1.1484985	1.0267622470855713	0.87872314	0.9782336354255676	0.7788696	0.9180845618247986	0.6844177	0.8916244506835938	-0.49554962	289157.1	35563
356.64136	1.5195923	1.0927191972732544	1.2991943	1.0768747329711914	1.1696167	1.0267622470855713	0.864624	0.9782336354255676	0.7866821	0.9180845618247986	0.6801758	0.8916244506835938	-0.49554962	289157.1	35563
97.51463	1.2349854	1.0927191972732544	1.2119141	1.0768747329711914	1.0220337	1.0267622470855713	0.9859009	0.9782336354255676	0.83898926	0.9180845618247986	0.82492065	0.8916244506835938	0.49554962	289157.1	35563
83.33348	1.4692993	1.0927191972732544	1.298523	1.0768747329711914	1.1315308	1.0267622470855713	0.8900757	0.9782336354255676	0.7869873	0.9180845618247986	0.7005005	0.8916244506835938	-0.49554962	289157.1	35563
185.47134	1.4751587	1.0927191972732544	1.2941895	1.0768747329711914	1.1398315	1.0267622470855713	0.8847351	0.9782336354255676	0.78860474	0.9180845618247986	0.6976929	0.8916244506835938	-0.49554962	289157.1	35563
191.36316	1.3025513	1.0927191972732544	1.2749634	1.0768747329711914	1.024231	1.0267622470855713	0.973938	0.9782336354255676	0.8015442	0.9180845618247986	0.77911377	0.8916244506835938	0.49554962	289157.1	35563
104.626686	1.1212769	1.0927191972732544	1.0025635	1.0768747329711914	1.1226807	1.0267622470855713	0.897583	0.9782336354255676	0.966095	0.9180845618247986	0.8651123	0.8916244506835938	0.49554962	289157.1	35563
221.28766	0.92541504	1.0927191972732544	1.1849365	1.0768747329711914	0.8154602	1.0267622470855713	1.1306152	0.9782336354255676	0.85565186	0.9180845618247986	0.9489441	0.8916244506835938	0.49554962	289157.1	35563
203.90944	1.4718018	1.0927191972732544	1.2965088	1.0768747329711914	1.1351929	1.0267622470855713	0.88772583	0.9782336354255676	0.7880249	0.9180845618247986	0.69955444	0.8916244506835938	-0.49554962	289157.1	35563
64.83697	1.2271729	1.0927191972732544	1.2703857	1.0768747329711914	0.9706116	1.0267622470855713	1.0231934	0.9782336354255676	0.8048096	0.9180845618247986	0.82055664	0.8916244506835938	0.49554962	289157.1	35563
116.36628	1.454956	1.0927191972732544	1.305542	1.0768747329711914	1.1144409	1.0267622470855713	0.90231323	0.9782336354255676	0.78344727	0.9180845618247986	0.7069092	0.8916244506835938	0.49554962	289157.1	35563
206.44441	1.4976807	1.0927191972732544	1.2902222	1.0768747329711914	1.1608276	1.0267622470855713	0.87039185	0.9782336354255676	0.7901001	0.9180845618247986	0.6876831	0.8916244506835938	-0.49554962	289157.1	35563
311.57602	1.291687	1.0927191972732544	1.2327881	1.0768747329711914	1.0488892	1.0267622470855713	0.95977783	0.9782336354255676	0.82611084	0.9180845618247986	0.7919922	0.8916244506835938	0.49554962	289157.1	35563
223.46524	1.3731079	1.0927191972732544	1.2797852	1.0768747329711914	1.0737915	1.0267622470855713	0.9363098	0.9782336354255676	0.7981262	0.9180845618247986	0.74676514	0.8916244506835938	0.49554962	289157.1	35563
177.40482	1.4346313	1.0927191972732544	1.3595581	1.0768747329711914	1.0551758	1.0267622470855713	0.9496765	0.9782336354255676	0.7492981	0.9180845618247986	0.7116699	0.8916244506835938	-0.49554962	289157.1	35563
193.33264	0.8670044	1.0927191972732544	1.1223755	1.0768747329711914	0.823822	1.0267622470855713	1.1327515	0.9782336354255676	0.8937073	0.9180845618247986	0.9850464	0.8916244506835938	0.49554962	289157.1	35563
