lep_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	genWeights	sumWeight	N_exp
104.34031	1.5179443	1.0930083990097046	1.3076782	1.0773504972457886	1.1607666	1.0265549421310425	0.87023926	0.9783827662467957	0.78237915	0.9178193211555481	0.68084717	0.8914743065834045	0.49554962	289570.47	35563
157.54349	1.5371094	1.0930083990097046	1.296936	1.0773504972457886	1.1853638	1.0265549421310425	0.8517761	0.9783827662467957	0.78707886	0.9178193211555481	0.6703186	0.8914743065834045	-0.49554962	289570.47	35563
194.87158	1.5653687	1.0930083990097046	1.2937622	1.0773504972457886	1.2098999	1.0265549421310425	0.8388672	0.9783827662467957	0.7893982	0.9178193211555481	0.6622009	0.8914743065834045	-0.49554962	289570.47	35563
133.6797	1.348938	1.0930083990097046	1.2769165	1.0773504972457886	1.0576782	1.0265549421310425	0.9493103	0.9783827662467957	0.79992676	0.9178193211555481	0.75860596	0.8914743065834045	0.49554962	289570.47	35563
66.13298	1.4760132	1.0930083990097046	1.31073	1.0773504972457886	1.1260986	1.0265549421310425	0.8938904	0.9783827662467957	0.7808838	0.9178193211555481	0.69802856	0.8914743065834045	-0.49554962	289570.47	35563
169.10583	1.312439	1.0930083990097046	1.1696167	1.0773504972457886	1.1225586	1.0265549421310425	0.8970032	0.9783827662467957	0.8649292	0.9178193211555481	0.7755432	0.8914743065834045	0.49554962	289570.47	35563
95.33424	1.1522827	1.0930083990097046	1.1828613	1.0773504972457886	0.97750854	1.0265549421310425	1.0306396	0.9783827662467957	0.85665894	0.9178193211555481	0.8796692	0.8914743065834045	0.49554962	289570.47	35563
200.94684	1.0683594	1.0930083990097046	1.1924438	1.0773504972457886	0.91708374	1.0265549421310425	1.038269	0.9783827662467957	0.84954834	0.9178193211555481	0.87161255	0.8914743065834045	0.49554962	289570.47	35563
145.48833	1.3895264	1.0930083990097046	1.2573242	1.0773504972457886	1.1051025	1.0265549421310425	0.91030884	0.9783827662467957	0.8118286	0.9178193211555481	0.7390442	0.8914743065834045	0.49554962	289570.47	35563
115.43141	1.4901123	1.0930083990097046	1.2835693	1.0773504972457886	1.1609497	1.0265549421310425	0.87039185	0.9783827662467957	0.79470825	0.9178193211555481	0.6917114	0.8914743065834045	0.49554962	289570.47	35563
129.10788	1.4475708	1.0930083990097046	1.2930298	1.0773504972457886	1.1195068	1.0265549421310425	0.8991394	0.9783827662467957	0.7897949	0.9178193211555481	0.71014404	0.8914743065834045	0.49554962	289570.47	35563
