AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
79.4375	171.625	79.4375	4.646182e-05	0.078430176	0.7809319053557715	False
91.5	186.375	91.5	2.3208559e-06	0.99609375	1.8997117128029828	False
38.84375	194.375	38.84375	4.553795e-05	0.21533203	3.679510473640903	False
63.46875	181.375	63.46875	9.852648e-05	0.19555664	2.176062618857088	False
62.1875	242.0	62.1875	0.4790039	0.9633789	0.9504360475136195	False
28.0	223.125	28.0	2.2426248e-05	0.07312012	1.975297197736083	False
39.5625	195.625	39.5625	0.00014781952	0.078308105	2.0607807621099994	False
29.625	300.0	29.625	0.00074768066	0.5541992	3.135088539223645	False
37.5625	216.875	37.5625	2.540648e-06	0.39282227	4.807692072129626	False
60.09375	174.75	140.21875	1.3880432e-05	0.3083496	1.1556499468329946	False
47.4375	220.25	47.4375	0.2631836	0.97802734	0.9931215929625097	False
119.875	196.625	119.875	1.193583e-05	0.96972656	0.8594799059367375	False
52.6875	199.75	52.6875	1.2770295e-05	0.078430176	0.2392106905835334	False
74.5625	173.25	74.5625	7.8463927e-07	0.9975586	2.3859728053251246	False
88.1875	263.25	88.1875	0.000105559826	0.17834473	2.4377817769659345	False
38.90625	185.875	38.90625	0.0026130676	0.051361084	3.793142380238905	False
26.609375	274.0	26.609375	3.3881515e-06	0.50097656	8.646859231669794	False
29.078125	226.875	29.078125	1.8170103e-06	0.15771484	7.326128684510394	False
112.5625	189.75	112.5625	5.2154064e-05	0.18786621	2.8649036018305907	False
49.09375	191.375	49.09375	1.8198043e-06	0.101501465	1.6077975670821587	False
43.75	190.5	43.75	9.5009804e-05	0.09777832	9.264248398393605	False
56.96875	192.5	56.96875	0.00042891502	0.26635742	0.8114953906159883	False
38.6875	215.875	38.6875	1.5469268e-06	0.9091797	5.697987695248386	False
27.9375	190.125	27.9375	4.515052e-06	0.049621582	1.1525049796426714	False
56.8125	210.375	56.8125	5.3346157e-06	0.6381836	1.1475462747744274	False
33.25	257.5	33.25	0.0002503395	0.14233398	1.0323147080026303	False
115.6875	176.875	115.6875	0.003255844	0.9970703	3.0842677597886023	False
38.625	274.5	38.625	2.7790666e-05	0.19116211	7.724277449892128	False
82.75	198.0	82.75	0.00038528442	0.8666992	3.31047038260094	False
27.6875	229.0	55.859375	0.00034213066	0.17651367	0.14946637655060613	False
53.875	181.375	53.875	0.00063610077	0.99609375	1.243508180147984	False
25.359375	235.0	25.359375	2.3370376e-08	0.08355713	2.938525753737494	False
76.375	247.125	76.375	0.008613586	0.056396484	0.14078021665224583	False
25.46875	236.125	50.953125	3.8713217e-05	0.049194336	0.753259389243766	False
29.59375	206.5	29.59375	7.800758e-06	0.062316895	0.04902439748724419	False
25.265625	199.75	178.64062	1.0706484e-05	0.07055664	1.1649829392445241	False
34.5625	174.625	34.5625	6.121397e-05	0.072265625	4.238673854783045	False
136.5	178.875	136.5	7.939339e-05	0.1184082	1.3731022240276332	False
64.3125	177.875	64.3125	0.0003209114	0.124816895	0.9902814118509582	False
109.125	179.5	109.125	3.8929284e-07	0.25683594	7.54305896273236	False
40.46875	243.5	40.46875	5.313754e-05	0.0541687	2.028280393216491	False
32.125	203.75	32.125	0.00033211708	0.119140625	0.859139659583235	False
60.78125	181.875	60.78125	0.00036215782	0.9995117	1.7811277980728448	False
66.25	218.5	66.25	0.1977539	0.5053711	0.7854790670870528	False
68.5625	223.0	68.5625	8.672476e-06	0.91796875	0.9469067714090755	False
25.078125	199.875	25.078125	0.02293396	0.13098145	2.0058072161565974	False
26.359375	224.5	26.359375	1.2055039e-05	0.13537598	1.024174929705211	False
110.875	202.0	110.875	4.053116e-06	0.18603516	0.7316615498548629	False
33.71875	178.625	33.71875	2.5123358e-05	0.12030029	9.486285273311879	False
66.375	243.375	149.0	2.4810433e-06	0.9995117	2.9325321801084243	False
31.0625	172.5	31.0625	-10.0	0.40820312	2.3077669398661556	False
40.4375	181.375	40.4375	2.6285648e-05	0.7998047	0.6499714422408545	False
56.59375	196.625	56.59375	1.1593103e-05	0.30419922	0.0860215520944081	False
25.015625	172.25	25.015625	0.0008611679	0.05456543	1.584865668484582	False
126.1875	172.125	126.1875	0.0005970001	0.75	2.219627118266729	False
27.796875	177.75	27.796875	0.00035071373	0.10784912	0.6695508410416267	False
30.125	174.5	30.125	5.3597614e-07	0.15686035	1.1499742297492048	False
51.65625	227.125	51.65625	0.0025367737	0.35302734	0.29090558971206804	False
49.03125	184.125	49.03125	7.3201954e-07	0.21398926	0.5606515168530279	False
25.390625	189.375	25.390625	9.192154e-07	0.07861328	4.609139613800764	False
42.375	260.75	42.375	0.000113487244	0.064453125	0.14882739557913283	False
27.84375	271.5	63.0625	0.00028133392	0.10437012	0.2625085561511895	False
35.40625	316.5	35.40625	2.9383227e-07	0.11248779	1.590998968572464	False
39.34375	176.25	132.96875	2.4780631e-05	0.05267334	1.9011195054921473	False
44.6875	198.0	188.6875	0.0004878044	0.34057617	6.398463064357458	False
29.078125	209.375	29.078125	1.2509525e-05	0.32617188	3.240715185773425	False
39.6875	175.0	81.8125	-10.0	0.16955566	1.2044869399573344	False
30.6875	202.875	30.6875	6.0759485e-06	0.5341797	2.6821876754887057	False
98.125	180.125	98.125	1.49309635e-05	0.36816406	1.7381265046140157	False
29.40625	183.25	29.40625	0.0005450249	0.07879639	0.00976412816886807	False
36.125	176.375	36.125	8.076429e-06	0.051635742	0.2629793561474827	False
69.5	258.25	69.5	0.00041866302	0.056488037	4.058695617690361	False
50.625	266.0	50.625	5.954504e-05	0.061401367	2.6479788597691254	False
25.015625	256.75	73.828125	3.62657e-06	0.99658203	2.3283588122015857	False
28.25	236.5	28.25	2.4531037e-06	0.08312988	0.8511196408186095	False
33.375	183.5	76.75	0.00013828278	0.43017578	5.6579445546678215	False
32.875	170.75	32.875	0.000705719	0.98291016	4.1049521799645845	False
27.625	201.625	27.625	1.9147992e-05	0.05368042	0.46732038510410234	False
32.6875	198.375	32.6875	5.4121017e-05	0.27661133	4.0357671576595635	False
67.625	305.25	67.625	1.4633406e-07	0.32006836	2.7178417457164983	False
73.3125	237.125	73.3125	1.692772e-05	0.4189453	2.347543150961542	False
25.484375	209.875	25.484375	0.00022089481	0.123535156	4.130348111652822	False
48.875	190.5	48.875	4.7951937e-05	0.5625	1.3941280948012746	False
27.09375	208.875	27.09375	0.019134521	0.12658691	0.09077547906827022	False
25.171875	216.875	25.171875	4.1782856e-05	0.15527344	0.6069506752553764	False
41.0	192.5	41.0	2.6728958e-06	0.06793213	1.2933253705897272	False
122.4375	171.75	122.4375	-10.0	0.055145264	0.7295128829261017	False
129.5	271.75	129.5	7.0780516e-06	0.07196045	3.1820330391603733	False
32.4375	188.0	32.4375	3.6150217e-05	0.052520752	0.8413964585252529	False
89.25	179.875	89.25	3.1609088e-06	0.09631348	1.1395208020559693	False
28.171875	213.375	28.171875	2.4326146e-06	0.15490723	0.6036104575321701	False
27.5625	211.5	27.5625	0.000300169	0.052764893	0.2560358753474361	False
58.0	187.375	181.625	1.6197562e-05	0.12561035	1.0605479864491798	False
31.234375	215.5	31.234375	4.578382e-06	0.14489746	7.673249182111306	False
66.6875	255.75	66.6875	0.00055742264	0.13977051	1.9027481491627611	False
55.84375	220.25	55.84375	4.9203634e-05	0.093566895	4.190951006954037	False
80.1875	170.5	80.1875	-10.0	0.19042969	0.3232970295846087	False
99.8125	194.25	99.8125	0.000112354755	0.109802246	0.15149846538290035	False
42.71875	194.375	42.71875	0.00013172626	0.0703125	3.1734462960185397	False
27.109375	170.375	27.109375	-10.0	0.064941406	2.070276951281258	False
88.5625	284.0	88.5625	1.1269003e-06	0.0925293	1.3908133124133428	False
26.203125	220.875	26.203125	2.9299408e-06	0.37426758	0.3875504388134061	False
45.375	242.0	45.375	0.008300781	0.1394043	0.6967361984501537	False
26.515625	245.25	26.515625	0.00011742115	0.107666016	6.117042614342552	False
28.3125	194.875	28.3125	2.5108457e-06	0.06665039	0.19913790667092712	False
54.125	189.625	54.125	1.7380808e-07	0.21276855	0.33345375941303246	False
25.375	232.0	25.375	0.00027012825	0.59228516	1.672003911709993	False
37.3125	216.625	37.3125	4.0456653e-06	0.18139648	0.5956950653248327	False
56.625	211.625	56.625	0.0154418945	0.2553711	1.3069794232755498	False
38.8125	170.5	38.8125	0.00011539459	0.09185791	0.6038027432720838	False
34.09375	238.75	34.09375	0.0001821518	0.075805664	1.3027532346532524	False
39.75	211.875	39.75	1.1816621e-05	0.06781006	0.6249076387085495	False
48.71875	260.25	48.71875	2.0954758e-06	0.14331055	4.979393447812853	False
40.53125	179.625	40.53125	2.5909394e-06	0.15637207	2.449279243306961	False
27.25	187.25	27.25	9.047799e-07	0.11657715	0.3866659751418382	False
33.8125	209.75	33.8125	9.119511e-05	0.055145264	0.12351946047958506	False
43.125	196.125	43.125	1.3727695e-06	0.09057617	8.367328203949171	False
25.359375	221.625	25.359375	0.00063991547	0.11553955	6.6681306208729865	False
25.40625	209.0	25.40625	5.7742e-07	0.059936523	9.20276780086921	False
25.6875	189.25	87.5	2.4542212e-05	0.057006836	1.113044145482391	False
73.5	189.625	73.5	0.00012516975	0.16430664	0.8500565947312992	False
32.4375	226.625	32.4375	8.64733e-07	0.9082031	0.7319789104207075	False
67.875	242.625	67.875	1.4446676e-05	0.97998047	1.6790354396983673	False
100.75	221.75	100.75	5.2422285e-05	0.9995117	0.26215850226464	False
212.5	175.375	212.5	6.467104e-05	0.13671875	3.9688768687498452	False
86.6875	226.625	86.6875	0.00084400177	0.65966797	1.0906178137203995	False
30.40625	203.625	30.40625	0.00035619736	0.05227661	1.1400975038380636	False
41.0625	184.875	41.0625	0.0001475811	0.06665039	3.8958191086070855	False
35.9375	188.75	35.9375	0.00044989586	0.29052734	3.3580779309347975	False
25.40625	211.0	25.40625	0.00010544062	0.04949951	2.2270016280444054	False
37.9375	185.875	37.9375	2.3804605e-06	0.3466797	1.4515466046874081	False
57.96875	183.875	57.96875	1.9706786e-06	0.20288086	2.0449422706477094	False
29.796875	173.25	29.796875	-10.0	0.23657227	4.609031943328731	False
45.0625	185.375	45.0625	0.002275467	0.05105591	1.9141596447140046	False
41.1875	197.875	41.1875	1.1108816e-05	0.9980469	1.2723170549562326	False
69.875	202.0	69.875	3.8057566e-05	0.6723633	2.682803558787569	False
27.296875	192.75	27.296875	3.9994717e-05	0.083984375	0.6405682104724661	False
63.5625	275.0	63.5625	0.0069084167	0.06726074	0.23733180261963582	False
27.71875	176.375	102.8125	0.0026664734	0.45043945	0.2528079038557962	False
40.6875	205.0	40.6875	0.000644207	0.18273926	1.866143235748666	False
29.390625	183.25	29.390625	0.000603199	0.06085205	4.620921431562607	False
52.625	334.25	52.625	0.5415039	0.3935547	8.257599683346356	False
26.953125	196.25	26.953125	0.0031166077	0.12670898	1.7750569682245612	False
68.5625	232.875	68.5625	0.00015294552	0.06915283	0.08888855570386056	False
71.75	234.125	71.75	0.014442444	0.06359863	6.035378103352457	False
39.90625	170.25	81.0625	0.0009264946	0.99902344	9.663910100495784	False
39.9375	192.125	39.9375	1.0453165e-05	0.24841309	4.328442171691293	False
58.40625	182.75	58.40625	9.614229e-05	0.057128906	1.2549775959982554	False
39.40625	229.375	39.40625	2.5197864e-05	0.062683105	3.107415295089055	False
44.1875	293.5	44.1875	2.2687018e-06	0.375	1.473936139820097	False
73.25	178.875	73.25	0.028167725	0.08312988	0.006160898821732985	False
30.8125	192.5	30.8125	2.4616718e-05	0.14758301	6.604698413036147	False
32.0	185.5	32.0	1.3140962e-06	0.17614746	0.7331345790931181	False
49.0	193.625	49.0	0.04824829	0.9057617	2.504109199618938	False
25.921875	222.375	25.921875	2.8029084e-05	0.12445068	1.2734414902664213	False
29.59375	204.875	29.59375	0.004398346	0.5932617	8.37917920946606	False
73.375	287.25	73.375	0.0060272217	0.07110596	0.20398665458512255	False
29.796875	230.125	29.796875	2.965331e-05	0.08190918	1.5215262903506073	False
82.9375	233.875	82.9375	0.09466553	0.17944336	6.909846979355663	False
57.5625	279.0	57.5625	0.29248047	0.13183594	0.36792547199493697	False
30.359375	200.125	30.359375	1.514703e-05	0.17016602	5.260610656015658	False
40.34375	179.875	40.34375	0.006324768	0.9399414	2.8967793037650154	False
100.375	173.375	100.375	8.106232e-05	0.050354004	0.026652936592540755	False
49.90625	226.0	108.59375	4.1663647e-05	0.9995117	0.06382695549709183	False
52.15625	235.0	52.15625	6.057322e-06	0.066467285	0.38778432534310525	False
26.203125	204.25	26.203125	3.260374e-05	0.29785156	6.377766387915031	False
60.34375	191.625	60.34375	0.00015163422	0.9135742	4.46182221915916	False
31.921875	217.75	31.921875	0.0032482147	0.5732422	3.966794354477372	False
130.0	224.0	130.0	5.441904e-05	0.06854248	0.7854029622720873	False
153.0	180.625	153.0	0.0020961761	0.08477783	0.015022770839578925	False
43.0	202.5	43.0	2.7030706e-05	0.08746338	1.4198504222911765	False
35.90625	187.125	35.90625	0.0013504028	0.32885742	9.133405172857934	False
26.25	240.625	26.25	2.6170164e-06	0.1038208	0.9248038011558037	False
89.75	170.375	89.75	0.0002937317	0.15539551	0.3672315149466385	False
41.21875	322.0	41.21875	6.1154366e-05	0.061340332	2.500828242844193	False
27.046875	208.25	27.046875	1.0030344e-06	0.052612305	0.16832613893103598	False
25.609375	172.5	25.609375	3.259629e-06	0.057800293	7.173447357472327	False
89.875	191.125	89.875	0.00086832047	0.086242676	3.4421319999858326	False
26.0	171.875	57.8125	-10.0	0.3701172	4.491055084642852	False
74.5	213.625	74.5	0.031585693	0.59033203	1.8599636125186976	False
99.6875	277.75	99.6875	2.1723099e-07	0.12670898	0.966064752812656	False
93.875	174.125	93.875	2.2649765e-05	0.06628418	0.5430103524727485	False
52.6875	189.625	52.6875	3.1262636e-05	0.101257324	3.7877966959436264	False
53.34375	173.25	53.34375	0.00030875206	0.06573486	0.05407674679111096	False
60.0625	302.0	60.0625	1.16974115e-05	0.12634277	0.6073895047234146	False
34.375	232.75	34.375	0.00064373016	0.5883789	2.768202499899161	False
30.3125	173.875	30.3125	3.9070845e-05	0.14904785	0.16774054818515083	False
25.953125	243.625	25.953125	5.275011e-06	0.05883789	0.17882771119771235	False
30.125	223.375	30.125	3.8087368e-05	0.2232666	0.8082738158603746	False
48.4375	174.75	48.4375	7.7188015e-06	0.08972168	2.0179778153952697	False
57.9375	190.75	57.9375	0.004207611	0.09265137	7.234569561896734	False
57.0	280.75	57.0	2.766028e-06	0.05105591	2.0488789610108142	False
25.21875	170.25	95.78125	-10.0	0.67041016	1.629194392467582	False
