AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
52.46875	222.375	52.46875	0.0003170967	0.0836792	5.8215349731204356	False
25.921875	233.875	25.921875	4.082918e-05	0.06744385	2.8255071676372836	False
72.1875	324.25	72.1875	0.00011950731	0.079589844	5.640918444930875	False
72.4375	177.25	72.4375	7.480383e-05	0.9951172	3.1424982927426868	False
29.125	237.125	29.125	0.033691406	0.07458496	3.0813350174436778	False
54.65625	235.0	54.65625	0.0007472038	0.9658203	1.4559935930037966	False
44.75	184.375	44.75	0.0012979507	0.73095703	1.5016623097474877	False
31.21875	177.0	31.21875	0.0006246567	0.29052734	0.17372715576712494	False
34.28125	187.375	34.28125	0.0007715225	0.050964355	3.1717861376002077	False
27.53125	174.875	27.53125	5.427748e-06	0.06976318	3.3242368197289807	False
25.9375	236.875	25.9375	1.4936086e-07	0.101379395	1.2766146457727814	False
88.0	173.375	88.0	-10.0	0.09643555	4.979732369686545	False
27.828125	267.25	27.828125	0.001707077	0.07611084	3.856995077972087	False
25.265625	339.5	25.265625	4.4330955e-06	0.06137085	1.3895022059663518	False
26.046875	260.5	26.046875	2.682209e-06	0.9042969	8.815340080464154	False
69.875	203.375	69.875	8.1025064e-07	0.20153809	9.34407221830395	False
29.703125	185.75	29.703125	0.00021326542	0.09777832	0.5256924399853773	False
39.4375	182.625	39.4375	1.0438263e-05	0.056152344	0.26107284691505583	False
54.71875	181.125	54.71875	2.3134053e-06	0.21142578	1.6634361087229337	False
52.375	190.625	52.375	0.040740967	0.06173706	3.6257110961373797	False
80.8125	175.375	80.8125	-10.0	0.17041016	9.273667135510465	False
30.9375	263.25	30.9375	7.1013346e-07	0.75927734	0.11258603384678167	False
27.03125	174.375	27.03125	3.2689422e-06	0.10821533	1.2009938090583745	False
30.953125	172.0	30.953125	-10.0	0.0670166	1.0830052979653715	False
27.203125	176.5	27.203125	1.4994293e-06	0.10913086	8.167783368114627	False
44.5625	201.875	44.5625	0.00095653534	0.62060547	1.6539744772524188	False
70.6875	216.875	70.6875	0.017150879	0.10803223	0.21341285261186727	False
25.6875	190.875	25.6875	1.9855797e-06	0.05633545	1.7493613799875334	False
27.875	201.25	27.875	8.362532e-05	0.0680542	9.942443872972603	False
25.125	195.25	114.15625	4.5508146e-05	0.15625	5.110536278755802	False
