AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
35.75	193.75	35.75	4.2915344e-06	0.14733887	6.806283859653121	False
26.15625	200.25	26.15625	6.775372e-07	0.060668945	4.2906588393605745	False
25.984375	222.5	25.984375	5.144626e-06	0.057037354	4.178421920133815	False
33.53125	264.5	33.53125	2.30968e-07	0.11639404	1.2615311812822938	False
132.0	243.625	132.0	0.00016462803	0.061553955	5.52964210405888	False
27.984375	250.375	27.984375	4.488975e-06	0.17797852	5.634855941088546	False
27.78125	180.125	27.78125	5.286187e-06	0.6982422	3.5818744701298044	False
89.5625	178.75	89.5625	0.0005455017	0.09277344	0.8346605259520601	False
81.25	264.75	81.25	0.04296875	0.1862793	3.608333277540666	False
83.0	196.25	83.0	8.022785e-05	0.054626465	0.6099908899114723	False
62.40625	180.375	62.40625	0.000103354454	0.14501953	0.024810800546930523	False
25.734375	226.625	25.734375	1.4692545e-05	0.09069824	1.180957447041493	False
25.6875	225.25	25.6875	5.5402517e-05	0.099243164	1.8342983700467244	False
43.40625	235.25	43.40625	0.0006222725	0.0546875	2.151592939430799	False
44.59375	172.625	44.59375	-10.0	0.6801758	0.15218010351514977	False
25.53125	247.25	25.53125	5.867332e-06	0.17321777	0.06985030702109896	False
26.375	198.875	70.3125	5.207956e-06	0.98339844	1.1198494695409948	False
30.78125	201.5	30.78125	8.2194805e-05	0.05218506	2.79095855938327	False
42.3125	194.0	42.3125	5.5506825e-06	0.26831055	0.00302286563893972	False
36.0625	216.75	36.0625	0.00076532364	0.26953125	2.598421448084366	False
33.28125	240.75	33.28125	0.14794922	0.9741211	1.326932560183124	False
29.125	173.875	29.125	2.0507723e-06	0.10089111	1.1502801718784212	False
28.53125	230.5	28.53125	1.9460917e-05	0.3022461	6.0174779268040055	False
42.09375	187.625	42.09375	1.3358891e-05	0.19494629	8.621129612217302	False
29.96875	187.5	61.703125	6.046146e-06	0.060516357	1.6515298636212066	False
58.8125	170.75	58.8125	-10.0	0.140625	1.366467173234156	False
34.15625	210.625	34.15625	2.2053719e-06	0.0770874	0.36859483886581756	False
38.3125	172.625	38.3125	0.0008149147	0.2376709	1.5751583857736193	False
28.203125	191.625	28.203125	0.00013577938	0.87353516	0.5172358897265354	False
43.28125	190.0	43.28125	1.5944242e-05	0.9995117	2.9319769939134517	False
26.375	284.0	26.375	3.3862889e-06	0.17773438	1.905982526227504	False
60.8125	259.25	60.8125	2.69413e-05	0.06210327	1.193055874647584	False
81.4375	179.0	81.4375	0.0005168915	0.08691406	0.30106475716682723	False
58.625	202.625	58.625	2.5957823e-05	0.28759766	0.8762151035945038	False
50.78125	289.5	50.78125	2.2411346e-05	0.28271484	3.2173333416488674	False
35.40625	187.125	35.40625	2.8893352e-05	0.71240234	2.7007148230778313	False
28.203125	237.375	28.203125	0.0034160614	0.08227539	0.7241377660111681	False
61.5625	172.25	61.5625	-10.0	0.3474121	0.5911223060576418	False
44.125	193.5	44.125	0.004501343	0.9946289	4.2630305071256345	False
37.96875	175.75	37.96875	0.0050849915	0.49072266	1.8437856328410334	False
65.25	243.5	65.25	0.0016965866	0.09100342	4.43617975005202	False
75.875	198.125	75.875	0.00032114983	0.052734375	0.10964713086495692	False
37.21875	189.5	37.21875	0.0011014938	0.13427734	3.825364837595515	False
107.5625	192.0	107.5625	0.00014555454	0.27075195	0.6659125065421279	False
34.375	230.0	34.375	0.00020635128	0.05154419	1.2788261623831971	False
31.5625	190.625	31.5625	0.002670288	0.34155273	0.43283822422387175	False
77.375	190.0	77.375	0.00014686584	0.08074951	6.964122772898818	False
30.078125	181.625	30.078125	0.00037908554	0.121154785	0.6221899273195248	False
27.3125	408.75	27.3125	0.0030937195	0.1907959	1.2698425641969067	False
50.875	238.25	50.875	9.5546246e-05	0.71777344	1.1126534211218342	False
27.8125	224.125	62.03125	0.15795898	0.052368164	0.4304165267607658	False
71.1875	216.625	71.1875	3.3825636e-06	0.9614258	0.5773301095832579	False
25.359375	199.375	25.359375	2.0936131e-06	0.14245605	8.415209643452073	False
41.65625	288.75	41.65625	9.778887e-07	0.42163086	3.4748532993271226	False
28.078125	192.125	118.921875	9.864569e-05	0.07788086	4.2987380316099575	False
56.375	197.0	56.375	3.941357e-06	0.07446289	5.343707590497772	False
67.5	237.125	67.5	0.0022907257	0.23742676	4.953168404681648	False
38.875	267.5	38.875	0.0017976761	0.24499512	6.462424826108304	False
35.78125	194.25	35.78125	0.00021779537	0.3317871	0.7802590633637863	False
40.0	219.125	40.0	4.056841e-06	0.6557617	0.18430884737743725	False
38.75	213.625	38.75	0.00012898445	0.14501953	1.134290898653333	False
27.484375	204.75	27.484375	7.0482492e-06	0.6826172	1.7553806471990328	False
89.4375	202.0	181.125	0.00069093704	0.054626465	2.122381412538104	False
82.5	170.625	82.5	2.0369887e-05	0.9995117	1.773585108208323	False
30.9375	186.5	89.96875	0.00072050095	0.26708984	1.0296774757242986	False
50.40625	191.625	50.40625	1.8486753e-06	0.08337402	0.9092880576134661	False
43.0	171.25	43.0	0.0010156631	0.09289551	0.7824696053668987	False
29.171875	242.875	29.171875	3.779307e-06	0.06921387	0.7109090910209517	False
118.5625	194.0	118.5625	6.1653554e-06	0.059020996	1.3188988784990414	False
77.125	217.75	77.125	0.00030708313	0.48413086	1.6872222368763232	False
26.796875	242.75	26.796875	0.0031089783	0.051116943	2.203688173319833	False
65.25	213.0	65.25	2.746284e-05	0.16601562	0.19859247562598625	False
27.328125	181.75	89.453125	0.012039185	0.050354004	0.7918758344102912	False
29.65625	183.875	29.65625	8.9854e-06	0.08929443	0.321027578173414	False
54.53125	194.125	54.53125	0.002752304	0.07861328	0.8319379115660155	False
36.5	177.375	36.5	0.0013513565	0.05126953	2.4045423028884443	False
40.21875	203.75	98.78125	0.07989502	0.17272949	1.089339834106866	False
64.375	176.75	64.375	-10.0	0.051330566	0.7977584972258285	False
112.4375	187.125	112.4375	0.00036549568	0.06323242	0.8717857198308678	False
51.875	213.125	51.875	6.2845647e-06	0.9951172	0.12552894918393065	False
60.375	266.0	60.375	0.00082588196	0.14587402	0.6641277010099031	False
27.171875	170.625	27.171875	2.3052096e-05	0.054992676	1.2861428021054877	False
92.75	182.375	92.75	0.0003950596	0.2861328	0.48341074672008233	False
104.25	212.125	104.25	3.1143427e-06	0.17102051	0.13493844532031574	False
66.875	183.25	66.875	1.5469268e-06	0.085754395	0.30541992248828365	False
25.15625	257.5	25.15625	0.0015144348	0.12890625	1.096244885554185	False
27.671875	174.25	27.671875	6.4074993e-06	0.101623535	2.9126217648201305	False
65.875	182.375	65.875	1.0887161e-06	0.38891602	0.27609220711671867	False
52.5	225.75	52.5	0.00062036514	0.12438965	2.9258545947150907	False
26.953125	186.75	26.953125	8.679926e-06	0.05557251	0.5596346910459147	False
34.71875	291.75	34.71875	0.00022792816	0.9995117	2.6238046384767983	False
26.984375	239.0	26.984375	0.0010299683	0.29785156	8.471816477267112	False
31.984375	216.125	31.984375	0.00014162064	0.9746094	3.574405706019803	False
32.78125	187.875	32.78125	8.898787e-07	0.93408203	1.0533428709679669	False
59.71875	205.125	59.71875	7.122755e-05	0.06488037	1.3949817201462906	False
83.125	170.25	83.125	-10.0	0.17578125	0.18486956251685172	False
92.0	206.25	92.0	5.6922436e-05	0.7050781	1.6624496766448402	False
56.5	170.0	56.5	-10.0	0.70458984	0.33994280759445417	False
43.34375	190.5	148.53125	8.434057e-05	0.07287598	0.45003179489044953	False
50.5	196.875	50.5	1.1824071e-05	0.13427734	0.28485520508596096	False
58.46875	257.0	58.46875	0.0030288696	0.123291016	0.025407623037594362	False
126.9375	177.375	126.9375	4.065223e-07	0.07977295	1.6423667473203238	False
41.28125	175.0	41.28125	-10.0	0.24291992	2.8813500050252685	False
85.8125	190.625	85.8125	8.791685e-06	0.99316406	1.686275578188102	False
55.25	216.25	55.25	0.0010318756	0.96728516	0.2010702567485083	False
27.5625	262.0	27.5625	1.0086223e-06	0.11260986	1.3690352728315816	False
