AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
52.125	185.625	52.125	1.4975667e-05	0.077697754	3.1264564126766174	False
27.25	287.25	54.65625	2.3543835e-06	0.08947754	1.02767236512382	False
42.6875	173.0	42.6875	-10.0	0.3876953	3.1258962430162143	False
41.46875	185.5	41.46875	0.0034770966	0.05267334	0.14700029740752996	False
28.265625	287.75	78.015625	1.3960525e-06	0.07171631	3.363623198018672	False
25.734375	208.0	25.734375	0.0579834	0.052093506	1.0569989983708012	False
27.265625	223.375	27.265625	0.0038394928	0.1081543	1.365826287400381	False
70.0	196.75	70.0	1.5191734e-05	0.20935059	0.26422658678534106	False
40.5625	196.0	40.5625	6.246567e-05	0.093444824	2.408489364477802	False
117.875	170.625	117.875	-10.0	0.082092285	3.546954088662986	False
27.234375	227.0	68.265625	3.822148e-06	0.18835449	0.7124729178239448	False
31.5625	224.25	31.5625	3.848225e-06	0.06347656	3.305506694822995	False
44.15625	196.0	44.15625	1.3813376e-05	0.99072266	0.13479695922731594	False
32.625	208.25	32.625	8.3073974e-07	0.63720703	1.5994090846305227	False
40.78125	195.5	40.78125	0.0006246567	0.14794922	0.9398979395456308	False
168.375	211.25	168.375	0.0053710938	0.9892578	1.2307465648895857	False
83.8125	175.5	83.8125	-10.0	0.984375	0.6533612039359014	False
26.890625	229.625	26.890625	0.00031375885	0.15881348	5.502112331878422	False
28.78125	178.875	28.78125	1.1533499e-05	0.22399902	0.3911362550518902	False
27.71875	232.125	96.53125	5.1140785e-05	0.9921875	3.825175508142408	False
70.1875	189.5	70.1875	0.044158936	0.7421875	0.38761764442747904	False
102.875	173.875	102.875	0.0011968613	0.061676025	0.6176483365052263	False
33.625	221.375	33.625	0.0008196831	0.07910156	3.7871448714332843	False
43.96875	177.125	43.96875	0.086242676	0.79296875	6.264412763760902	False
38.25	211.25	38.25	0.00027632713	0.11755371	0.9289599405542077	False
30.390625	199.875	30.390625	2.9243529e-06	0.053771973	1.9447826408972446	False
34.40625	210.5	34.40625	9.842217e-06	0.18127441	1.6069686241720547	False
136.875	181.875	136.875	1.23381615e-05	0.050445557	5.13374444998361	False
106.1875	217.125	106.1875	8.684397e-05	0.08544922	1.86268340269622	False
27.46875	197.5	70.6875	0.00013267994	0.21411133	0.8134135030071832	False
40.40625	242.625	40.40625	8.106232e-06	0.15393066	0.5856923362925954	False
88.125	170.125	88.125	4.4077635e-05	0.17150879	3.6349759157484556	False
34.84375	175.5	34.84375	0.00022733212	0.8613281	0.6853305594643047	False
46.96875	170.25	46.96875	-10.0	0.06878662	0.9605413794837432	False
27.203125	218.625	27.203125	0.004173279	0.16381836	0.4076840700557227	False
105.0625	192.5	105.0625	0.011360168	0.050994873	0.4345716426909121	False
63.53125	258.75	63.53125	0.0032730103	0.055664062	6.680079097969241	False
125.5	218.5	125.5	3.424287e-05	0.99853516	7.5091534966058475	False
52.75	251.0	52.75	0.011810303	0.095703125	2.3271289342743415	False
61.375	219.875	61.375	0.000233531	0.09661865	0.4701141318648183	False
35.65625	191.625	35.65625	4.0978193e-06	0.056274414	0.11803452255226432	False
60.53125	170.625	60.53125	-10.0	0.35009766	1.146559188991617	False
33.21875	238.0	33.21875	0.00579834	0.1015625	1.0935695507742338	False
48.34375	172.625	48.34375	0.00038528442	0.097351074	0.6700585980123606	False
71.3125	217.0	71.3125	1.0944903e-05	0.20483398	2.135144980439634	False
25.25	316.5	55.96875	3.606081e-06	0.10681152	4.127645584790159	False
34.53125	270.75	34.53125	3.6712736e-06	0.54833984	2.0964918780058213	False
51.75	279.0	51.75	0.00022923946	0.058380127	1.455645844310979	False
71.5	170.125	71.5	0.00018179417	0.18884277	1.0667242496302123	False
76.125	197.625	76.125	5.5998564e-05	0.06933594	8.287256265631726	False
25.90625	188.25	25.90625	0.00014746189	0.16418457	2.0678555159600904	False
111.1875	247.375	111.1875	2.4303794e-05	0.18237305	7.741979359154669	False
39.875	184.75	39.875	1.1600554e-05	0.17333984	5.604816111481526	False
29.546875	210.25	29.546875	1.3507903e-05	0.26464844	1.8468025420855412	False
25.015625	189.625	55.71875	0.0007429123	0.17297363	8.769400426913649	False
70.4375	194.25	70.4375	4.4121407e-07	0.17944336	0.13704159565251928	False
57.78125	188.625	57.78125	0.0006289482	0.06210327	0.5832351673749372	False
26.21875	202.0	26.21875	0.008888245	0.8339844	0.7433893984434974	False
36.1875	332.75	36.1875	8.8242814e-07	0.4572754	1.7793028573409515	False
25.609375	208.125	25.609375	1.235865e-06	0.5048828	1.0899463301001049	False
38.25	221.25	76.84375	0.0075302124	0.05307007	2.902062511428383	False
41.59375	244.0	41.59375	1.2377277e-06	0.057006836	6.9276279665541125	False
25.734375	278.75	25.734375	4.0465966e-07	0.08721924	3.8371124148816165	False
28.984375	230.125	68.578125	0.0002439022	0.06274414	2.181084741399431	False
62.8125	295.75	62.8125	1.2200326e-06	0.48779297	0.4774178583178781	False
26.4375	199.875	26.4375	4.224479e-06	0.9760742	2.212108446951035	False
25.609375	227.75	61.671875	1.2822449e-05	0.08074951	0.210191551827549	False
27.96875	182.0	27.96875	7.4617565e-06	0.07116699	2.504553915638027	False
25.109375	181.625	25.109375	4.9620867e-05	0.10949707	0.48632924743557737	False
25.25	174.625	25.25	5.0991774e-05	0.070617676	0.06864455291186289	False
25.15625	287.5	25.15625	2.783537e-05	0.09710693	0.18567793355840934	False
92.25	237.125	92.25	0.0011024475	0.09777832	4.309506925377207	False
48.25	299.25	48.25	2.8796494e-06	0.20727539	0.3972252238517484	False
33.25	213.875	33.25	0.012130737	0.6425781	0.29478039713033866	False
39.0	241.625	131.125	1.8879771e-05	0.08703613	2.1183247170433077	False
27.15625	305.0	27.15625	0.0024223328	0.07537842	2.398845657908794	False
28.5	182.875	58.765625	2.8163195e-05	0.2286377	0.681380451981596	False
29.265625	243.125	29.265625	6.318092e-05	0.24487305	0.17553876027433546	False
145.0	208.0	145.0	0.0018262863	0.93408203	5.598270540560051	False
25.234375	206.125	25.234375	0.00060892105	0.114990234	0.6013574341443331	False
57.3125	198.75	57.3125	7.171184e-06	0.11975098	3.1372274983144024	False
34.59375	213.25	34.59375	1.157634e-06	0.7861328	0.4391563589939267	False
38.375	187.875	38.375	0.020202637	0.3503418	0.3736182865126807	False
89.9375	170.125	89.9375	-10.0	0.31884766	7.288722901153989	False
36.84375	170.875	36.84375	0.0020751953	0.05307007	2.143507166514425	False
27.109375	195.875	27.109375	1.0475516e-05	0.39331055	0.46643230440844263	False
36.46875	281.5	36.46875	1.0430813e-06	0.09631348	1.6322348107324132	False
