AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
27.390625	205.625	64.515625	1.1816621e-05	0.050689697	0.10944505419152506	False
99.125	170.5	99.125	-10.0	0.32543945	2.5236491031634216	False
26.078125	219.125	26.078125	4.7534704e-06	0.32836914	1.8581096684530252	False
52.46875	207.875	122.28125	0.042266846	0.98779297	0.10216944757999613	False
56.9375	282.75	56.9375	0.25634766	0.05731201	1.1894014053126085	False
52.34375	178.625	52.34375	3.7640333e-05	0.076049805	1.981770642855622	False
28.59375	239.375	67.25	0.0077285767	0.09716797	5.668684342368266	False
105.3125	191.5	105.3125	5.3681433e-06	0.04940796	0.7989797589173406	False
34.78125	338.75	34.78125	0.001203537	0.06124878	2.967548208677826	False
34.8125	171.625	34.8125	-10.0	0.8417969	1.0688285550379675	False
31.40625	179.0	31.40625	6.633997e-05	0.17675781	1.7516142578839862	False
27.578125	273.5	27.578125	6.502867e-05	0.5698242	0.9910192317412907	False
66.125	187.375	66.125	1.0706484e-05	0.105407715	1.4609675298643197	False
31.5625	187.25	31.5625	3.2752752e-05	0.052093506	2.243940006522294	False
25.84375	215.75	25.84375	0.0014123917	0.06713867	1.7043769674889404	False
99.5625	184.0	99.5625	0.00014066696	0.072509766	9.469417315142664	False
73.6875	206.5	73.6875	7.18236e-05	0.99121094	1.2409065792206349	False
47.0625	248.875	47.0625	5.8338046e-06	0.07897949	1.7624669635580545	False
85.0625	172.875	85.0625	5.1528215e-05	0.16052246	1.213940293053824	False
155.125	205.125	155.125	0.00058174133	0.5727539	1.349988747305062	False
35.59375	183.125	35.59375	0.0002425909	0.2536621	2.7118646139063287	False
60.5	200.0	60.5	0.00021076202	0.9995117	8.583940864252412	False
70.5	251.875	70.5	0.03643799	0.11230469	1.5670129825503238	False
27.0	204.375	27.0	3.1620264e-05	0.11291504	5.28188778247862	False
33.65625	295.5	33.65625	0.018539429	0.32983398	3.880140214077727	False
