AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
27.390625	229.75	27.390625	2.7585775e-06	0.15820312	5.634637024070457	False
27.5	185.375	27.5	0.00014555454	0.08404541	0.7765932138955378	False
43.125	260.75	43.125	2.1245796e-07	0.095458984	5.28181671184079	False
26.9375	177.5	26.9375	8.08388e-06	0.052642822	3.381165418772696	False
59.9375	193.5	59.9375	0.0018291473	0.3046875	1.466186283806124	False
46.375	244.5	46.375	2.9411167e-06	0.23706055	0.41311416853812943	False
64.375	199.0	64.375	1.4044344e-06	0.4182129	5.307550174831491	False
27.484375	170.125	27.484375	6.2026083e-07	0.08258057	4.239255648513009	False
32.03125	190.125	32.03125	5.802512e-05	0.21289062	3.5084539738718235	False
57.21875	194.25	57.21875	0.0025367737	0.9995117	1.9370682462127604	False
48.53125	240.625	48.53125	0.0024166107	0.072509766	0.6603936611131758	False
25.578125	212.875	25.578125	0.004825592	0.12420654	5.747786906520716	False
118.1875	186.625	118.1875	0.0003926754	0.1619873	3.3586515965331216	False
26.75	238.875	69.25	4.082918e-06	0.16442871	7.377846692293289	False
36.71875	190.0	36.71875	0.010864258	0.055633545	0.8475345947572919	False
64.875	210.125	64.875	4.425645e-05	0.0657959	0.6086367426774473	False
32.28125	178.5	90.125	0.010154724	0.052337646	5.9036273228391	False
44.71875	194.375	44.71875	4.7028065e-05	0.12634277	2.114700086961534	False
33.15625	241.0	33.15625	3.4887344e-06	0.16918945	4.499004684175532	False
25.328125	181.75	25.328125	0.0032958984	0.05441284	1.2738250545105672	False
96.5	288.5	96.5	2.1401793e-06	0.9379883	5.5503619204755665	False
26.21875	181.5	26.21875	5.4210424e-05	0.06439209	5.470956439749898	False
27.75	205.75	27.75	0.0025844574	0.07543945	6.261917064281363	False
32.15625	214.75	32.15625	7.681549e-06	0.1965332	3.2783211851859306	False
45.15625	181.125	45.15625	1.50203705e-05	0.5600586	1.3405642575333871	False
29.359375	170.0	29.359375	-10.0	0.26489258	3.9191287900850256	False
27.53125	227.875	27.53125	1.6957521e-05	0.3984375	0.3562993986725047	False
43.375	214.75	43.375	0.00031232834	0.8852539	4.608692139934888	False
26.234375	214.5	102.296875	0.0006303787	0.053466797	1.1942396518570888	False
47.8125	193.75	47.8125	2.3797154e-05	0.067993164	2.4863578761808185	False
70.25	196.125	70.25	0.0024700165	0.08428955	2.660961796287353	False
45.03125	185.5	45.03125	0.0001707077	0.22912598	7.635460039559661	False
34.53125	236.125	34.53125	7.2300434e-05	0.057556152	0.19376122741142865	False
29.15625	176.375	29.15625	-10.0	0.059295654	1.615558887206916	False
29.21875	388.75	29.21875	0.0012235641	0.08770752	1.7371950427375538	False
47.8125	173.875	47.8125	5.6564808e-05	0.12866211	9.873044530697953	False
32.4375	177.875	32.4375	1.6272068e-05	0.18273926	0.2061253669587586	False
31.59375	215.75	31.59375	0.0009665489	0.08557129	0.49083360058619974	False
26.765625	193.0	26.765625	2.272427e-06	0.47436523	2.958472600066173	False
48.375	183.25	48.375	1.231581e-05	0.05645752	3.0464238229208433	False
40.40625	199.0	40.40625	0.014083862	0.41625977	0.08589987315592396	False
35.25	209.625	35.25	1.1883676e-05	0.08355713	0.8421650947348382	False
30.9375	170.375	30.9375	-10.0	0.049682617	4.406102851990738	False
42.5625	189.625	42.5625	7.964671e-06	0.06817627	4.490642331861864	False
26.1875	175.375	26.1875	1.6903505e-06	0.08190918	0.36981348777797507	False
84.4375	175.25	84.4375	6.264448e-05	0.44995117	1.5651086089226567	False
28.234375	170.875	57.0	2.785027e-05	0.10064697	2.1189141327770784	False
62.1875	174.375	62.1875	6.6421926e-06	0.13500977	1.8317628413214067	False
28.875	243.75	72.21875	0.18981934	0.9355469	7.085628646072266	False
107.5	198.25	107.5	6.262213e-06	0.07366943	7.635256006232979	False
41.9375	318.25	41.9375	0.00018656254	0.984375	0.8553458313359812	False
49.5625	291.75	49.5625	2.6961789e-07	0.07525635	7.419201600391915	False
30.5	170.875	30.5	0.00025844574	0.2578125	2.3925264359617557	False
29.671875	182.125	29.671875	9.432435e-06	0.25097656	6.567200239659101	False
51.71875	186.875	51.71875	0.00080156326	0.081970215	0.9403378681244732	False
28.59375	202.25	28.59375	0.00018107891	0.0914917	4.510232516863411	False
67.0	198.25	67.0	1.6480684e-05	0.12030029	3.15087040703456	False
41.1875	231.75	41.1875	2.6002526e-05	0.19763184	0.425965210571178	False
36.375	180.625	179.5	5.1289797e-05	0.064208984	1.7458717292833796	False
37.53125	195.375	124.53125	1.3494864e-06	0.083984375	0.8029730539197715	False
61.9375	177.75	61.9375	1.1362135e-06	0.80810547	2.473606060234715	False
32.9375	173.375	32.9375	-10.0	0.072021484	7.368175590140751	False
50.21875	175.25	50.21875	1.6810372e-06	0.049865723	1.2171129449930902	False
27.125	240.625	27.125	0.00011318922	0.057434082	5.778716053560203	False
27.21875	173.875	59.4375	0.00025701523	0.32299805	3.6398278925749565	False
25.234375	181.875	137.10938	0.00014436245	0.87158203	0.402256176926187	False
25.5625	177.125	101.75	2.656877e-05	0.077697754	7.217267434645038	False
27.984375	174.25	27.984375	0.13964844	0.09423828	0.2746248971270404	False
60.53125	186.125	60.53125	1.3612211e-05	0.8046875	1.8257197552296134	False
26.609375	246.75	74.515625	0.00013566017	0.29785156	5.197451218783158	False
25.171875	217.375	25.171875	8.136034e-06	0.20922852	0.4439413311270215	False
30.1875	236.875	102.8125	0.0042533875	0.99853516	4.982384237381154	False
34.09375	186.0	108.65625	6.247312e-06	0.9995117	1.8223970275911512	False
52.03125	214.875	52.03125	0.00026655197	0.57373047	3.1495990965126026	False
27.625	178.25	27.625	0.00022411346	0.064575195	4.49275003789873	False
28.484375	209.875	28.484375	5.6345016e-07	0.1274414	8.906284526990405	False
66.9375	192.0	66.9375	1.4990568e-05	0.99365234	0.5374909862607637	False
44.65625	202.875	106.0	7.324852e-07	0.94433594	2.4208729725595077	False
26.234375	186.25	26.234375	1.7983839e-06	0.5678711	1.9649401988614272	False
109.25	177.875	109.25	3.3318996e-05	0.9824219	0.829594964531168	False
32.28125	186.375	82.46875	6.812811e-05	0.9995117	0.5518193411117238	False
57.0625	214.0	57.0625	0.0029792786	0.9995117	0.5288389280638484	False
33.15625	207.875	33.15625	3.221631e-05	0.07763672	1.415958967497943	False
39.3125	226.375	39.3125	5.6803226e-05	0.05984497	1.079912793790058	False
