AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
38.28125	261.75	38.28125	3.106892e-06	0.2614746	0.16764448417838196	False
26.0625	182.25	26.0625	0.5830078	0.064697266	1.8020445356418833	False
31.96875	249.875	31.96875	9.853393e-07	0.4650879	7.271877341108379	False
107.75	225.25	107.75	4.891306e-06	0.16125488	3.3588325065657187	False
163.5	179.25	163.5	2.0638108e-06	0.059936523	3.2896005164583073	False
28.484375	173.125	28.484375	9.834766e-06	0.06781006	0.5577329357035694	False
27.140625	172.875	27.140625	-10.0	0.105407715	0.41069171018618533	False
40.0	192.625	152.5625	3.5739504e-07	0.7661133	2.7553667332928313	False
70.875	177.75	70.875	5.2386895e-07	0.068725586	2.0651126189802937	False
43.71875	214.625	43.71875	0.030059814	0.3774414	0.2878028958140817	False
28.53125	226.75	28.53125	3.2544136e-05	0.06774902	4.6549097313606325	False
102.0625	208.375	102.0625	0.0002913475	0.22094727	0.9514088560410698	False
43.96875	174.5	43.96875	6.7315996e-06	0.074279785	0.5702281122881203	False
52.1875	223.0	52.1875	1.0788441e-05	0.099487305	2.6545225211741865	False
28.890625	213.5	28.890625	5.017966e-06	0.24890137	3.192756986625099	False
43.46875	236.125	43.46875	1.963228e-06	0.059051514	4.282536232268441	False
32.875	254.625	32.875	0.052764893	0.14208984	0.6805904159462841	False
65.5625	205.125	65.5625	1.1269003e-06	0.1182251	0.9503229470127934	False
30.265625	217.625	30.265625	1.5087426e-06	0.08380127	0.9768307044743239	False
36.40625	172.0	36.40625	0.001200676	0.10369873	1.0254115065345815	False
26.34375	252.25	26.34375	0.000161767	0.0574646	2.7112725886784403	False
142.0	253.5	142.0	0.0008416176	0.9995117	4.866464389366087	False
121.125	185.25	121.125	0.0016403198	0.97802734	0.9945988929746932	False
56.96875	179.125	56.96875	6.467104e-05	0.34594727	3.9148471891540026	False
82.3125	201.125	82.3125	1.3567507e-05	0.41137695	3.320626999268825	False
29.875	226.875	29.875	1.8909574e-05	0.06161499	8.321576511500552	False
38.25	203.75	38.25	1.4662743e-05	0.072509766	3.5286284689887566	False
25.28125	200.75	25.28125	0.00037646294	0.08929443	3.303548942251936	False
42.59375	241.5	42.59375	0.031219482	0.08068848	0.5200705676612642	False
40.25	187.5	40.25	0.008865356	0.055664062	0.6467026132843046	False
28.671875	220.375	28.671875	0.00018656254	0.13745117	8.265870265722285	False
27.328125	241.625	77.609375	0.00025749207	0.09918213	1.1102360839997374	False
51.25	237.25	51.25	0.0007328987	0.39135742	1.8253484163928704	False
31.34375	178.0	31.34375	0.00071430206	0.11022949	2.3455469717953576	False
40.875	220.875	40.875	0.0075798035	0.13867188	4.382468560631594	False
28.640625	177.5	28.640625	9.87649e-05	0.15307617	0.38570530842623896	False
102.875	206.875	102.875	1.1641532e-06	0.61083984	1.0015290683006413	False
27.65625	214.25	27.65625	2.707541e-05	0.125	2.045513051772801	False
44.1875	220.75	44.1875	0.00027227402	0.92871094	1.047781776675393	False
27.546875	213.75	27.546875	0.00035500526	0.09161377	0.9471603483066389	False
39.375	189.625	39.375	0.0009570122	0.2770996	5.561198264656298	False
55.78125	185.75	55.78125	0.0001487732	0.19482422	0.5131080172510423	False
29.359375	206.875	29.359375	0.0041046143	0.054595947	1.1258077553149093	False
45.1875	172.0	45.1875	3.668666e-05	0.055145264	3.6404485437928287	False
144.25	203.875	144.25	2.3409724e-05	0.10070801	0.3079516681685277	False
