AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
27.640625	193.875	62.421875	1.3768673e-05	0.32885742	5.802457206332122	False
38.28125	229.125	38.28125	6.0871243e-06	0.21594238	1.9348682142198896	False
51.59375	170.625	51.59375	1.3522804e-05	0.9785156	3.5419839926406667	False
145.75	210.125	145.75	1.07735395e-05	0.059387207	1.743880235817187	False
38.625	203.5	38.625	1.9965228e-07	0.0869751	0.32116859437040546	False
27.203125	209.0	27.203125	7.5856224e-07	0.18066406	1.0779568583535735	False
34.15625	214.125	34.15625	0.001159668	0.61816406	5.072091411730909	False
129.25	200.625	129.25	8.2314014e-05	0.061431885	6.13743256608555	False
64.5625	225.5	64.5625	8.8941306e-07	0.9902344	5.0942073951714235	False
28.625	214.875	28.625	1.7434359e-05	0.13427734	8.845882129244131	False
38.625	210.125	126.875	1.7940998e-05	0.24182129	0.9783886432918081	False
29.78125	198.125	29.78125	0.0047302246	0.07989502	1.1145492995323423	False
26.078125	205.5	150.20312	0.00048685074	0.31396484	0.527964207455085	False
49.03125	230.0	49.03125	0.0008916855	0.28198242	1.121540665593244	False
26.359375	254.75	26.359375	0.00065612793	0.06756592	1.6367553911614436	False
26.546875	227.0	87.109375	0.0010614395	0.0892334	0.9950590504757173	False
102.1875	173.25	102.1875	-10.0	0.10632324	6.897860624467526	False
139.875	198.75	139.875	0.0036582947	0.09942627	4.642982546383067	False
30.5625	326.0	30.5625	2.2098422e-05	0.05996704	4.704404623963711	False
43.3125	175.25	43.3125	0.00071668625	0.06323242	2.519480986841373	False
111.875	203.625	111.875	0.00069761276	0.04937744	0.9483405686738564	False
33.40625	255.75	33.40625	0.59716797	0.9921875	3.180283459334447	False
29.46875	227.375	84.5625	3.6597252e-05	0.09863281	2.4654605646695558	False
91.4375	199.375	91.4375	0.00011050701	0.35009766	0.4134226429652159	False
57.0625	185.125	57.0625	0.0036525726	0.21276855	6.660726476977601	False
28.8125	187.625	125.4375	8.298084e-07	0.21447754	1.5758526887487676	False
52.84375	176.75	52.84375	0.0010557175	0.99902344	2.0663493741394916	False
40.875	172.375	40.875	0.0042381287	0.19018555	3.1825284549320827	False
67.0625	177.375	67.0625	9.49204e-06	0.05630493	0.6334247033083358	False
109.3125	182.875	109.3125	1.7404556e-05	0.21765137	0.9319873932053753	False
85.5625	314.25	85.5625	8.5122883e-07	0.16479492	5.557728691576813	False
25.265625	181.625	25.265625	3.1411648e-05	0.06878662	1.7493043488930624	False
32.125	171.625	32.125	0.0001975298	0.5410156	0.399177481947973	False
68.875	325.5	68.875	7.1287155e-05	0.6015625	5.572234489914621	False
38.53125	188.125	152.53125	0.0017404556	0.08215332	3.1173804654884663	False
48.625	199.875	48.625	0.00043463707	0.99365234	0.6391626443809599	False
108.0625	208.0	108.0625	5.760789e-05	0.28930664	2.61806044287853	False
50.03125	225.5	50.03125	3.1515956e-06	0.98876953	2.3371218564132334	False
59.1875	233.375	59.1875	0.0003771782	0.7294922	2.198739832654809	False
55.09375	178.375	55.09375	2.4706125e-05	0.05581665	1.2738721546553933	False
64.3125	185.0	64.3125	0.016204834	0.48120117	0.1270741335816723	False
26.3125	177.5	26.3125	5.7667494e-05	0.12023926	0.62439233205329	False
26.578125	182.875	26.578125	0.00066137314	0.054870605	0.21057520972976818	False
56.09375	206.625	56.09375	0.0008625984	0.8691406	0.728772306108354	False
28.203125	192.375	28.203125	3.684312e-06	0.05859375	2.2558213905201967	False
53.09375	197.875	53.09375	0.15563965	0.078308105	1.1186972637010228	False
94.1875	234.875	94.1875	0.00081920624	0.054138184	0.8061948370234546	False
25.359375	231.75	25.359375	0.0015201569	0.14379883	5.327222377714406	False
27.09375	225.375	27.09375	0.00034356117	0.05215454	0.143296639942875	False
155.375	185.875	155.375	4.5657158e-05	0.124572754	0.2842917990643059	False
93.5625	208.375	93.5625	0.022201538	0.9980469	9.561653916703094	False
30.390625	190.875	116.703125	1.6493723e-06	0.04953003	0.2749277209670282	False
25.34375	186.875	25.34375	0.0018339157	0.068481445	1.1522188653724612	False
70.6875	191.0	70.6875	0.00083208084	0.08154297	2.2447304540941957	False
118.625	195.0	118.625	3.3415854e-06	0.95947266	1.1596015678712348	False
39.0625	183.0	39.0625	8.8736415e-06	0.08520508	0.9040814052722652	False
48.09375	194.25	48.09375	4.7311187e-06	0.8964844	0.7910368161103918	False
42.0625	183.75	42.0625	0.0020580292	0.06161499	3.614804893444699	False
74.25	184.5	74.25	1.1846423e-06	0.06561279	0.28414702439931716	False
29.21875	227.125	29.21875	3.7163496e-05	0.107666016	3.550010989320782	False
102.375	208.5	102.375	4.5374036e-06	0.7207031	6.739043376932429	False
53.1875	222.25	112.8125	1.2721866e-06	0.066833496	2.2960659294324017	False
67.25	258.25	67.25	0.0001488924	0.6689453	1.7597586630393636	False
41.3125	203.5	41.3125	4.425645e-06	0.18725586	0.4491824729280296	False
26.734375	229.0	26.734375	7.998943e-05	0.058685303	0.4296390911967478	False
82.75	255.5	82.75	2.2705644e-06	0.05508423	2.5436674992629804	False
105.0625	205.25	105.0625	4.6223402e-05	0.054260254	0.5848899413115163	False
43.40625	173.25	43.40625	8.396804e-06	0.074401855	0.3030082420612814	False
29.375	182.875	29.375	0.0002758503	0.95410156	3.137114812000789	False
58.1875	186.875	58.1875	0.000579834	0.17565918	0.8747101817460958	False
31.9375	229.625	31.9375	0.0008010864	0.06750488	2.10061399308033	False
38.53125	237.625	38.53125	6.1914325e-06	0.14025879	9.677289505449266	False
30.359375	235.5	30.359375	0.0018043518	0.17089844	2.2400586331524863	False
103.25	203.875	103.25	3.3620745e-07	0.99658203	0.47453783943184646	False
26.640625	174.375	65.203125	0.0014896393	0.58447266	0.021829435281105702	False
30.703125	181.0	30.703125	0.00036907196	0.09197998	2.242881903921486	False
33.3125	203.375	33.3125	0.00013649464	0.10827637	1.8692816544736672	False
54.65625	171.25	54.65625	-10.0	0.080566406	0.8262235363017112	False
31.921875	222.0	31.921875	0.0010032654	0.99365234	0.3172160503643511	False
30.421875	177.625	62.609375	0.0002632141	0.07269287	1.8945727066261497	False
33.4375	248.625	33.4375	3.9607286e-05	0.07537842	2.165760735597388	False
43.40625	216.75	43.40625	8.093193e-07	0.22668457	0.7500842208722105	False
33.53125	172.125	33.53125	-10.0	0.9995117	0.28800147763519135	False
35.4375	271.5	35.4375	2.803281e-06	0.06185913	6.053391230848803	False
26.390625	172.75	26.390625	5.4901466e-07	0.08404541	3.521872534413376	False
25.390625	293.5	75.578125	8.694828e-06	0.062683105	4.4155864614689335	False
73.9375	177.875	73.9375	9.484589e-06	0.06793213	1.1706247646172443	False
81.125	222.75	81.125	0.3395996	0.45776367	2.0586282778242833	False
26.09375	173.125	26.09375	-10.0	0.1161499	2.3970908043380206	False
27.109375	230.75	27.109375	9.423494e-05	0.1850586	3.0009431746204314	False
72.8125	181.5	72.8125	0.009750366	0.9941406	5.364409517191461	False
36.875	182.125	36.875	0.09442139	0.061340332	1.3888835047871027	False
55.9375	257.5	55.9375	0.0006570816	0.11846924	3.9131167754917158	False
25.921875	198.5	25.921875	5.8040023e-06	0.10424805	2.487746148656754	False
28.09375	173.5	28.09375	0.0023155212	0.07244873	3.535351626265026	False
27.078125	194.5	27.078125	4.580617e-05	0.47875977	4.876725913779353	False
33.40625	178.625	33.40625	0.013908386	0.34057617	1.7012519203937018	False
41.53125	192.875	41.53125	1.6987324e-05	0.0592041	1.3668796985997176	False
89.875	180.25	89.875	0.00049734116	0.07104492	2.3106004327612766	False
31.546875	219.375	31.546875	2.6337802e-06	0.0769043	1.2398991904500605	False
