AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
53.46875	187.875	53.46875	0.00096321106	0.06384277	0.19458116578817908	False
38.75	185.875	93.4375	2.1919608e-05	0.06298828	0.5492377503577472	False
29.0625	251.625	29.0625	6.6533685e-06	0.4560547	9.735190298064566	False
134.5	194.625	134.5	0.0005016327	0.1315918	0.37861730432466345	False
47.21875	232.75	193.84375	0.0035533905	0.115478516	1.7790651062822036	False
61.78125	175.0	61.78125	0.0007929802	0.07141113	0.3900726880632419	False
77.9375	183.375	77.9375	3.4809113e-05	0.06561279	3.215195994117039	False
60.53125	204.875	60.53125	7.483177e-07	0.12164307	3.0231199397885575	False
32.71875	226.125	32.71875	1.9729137e-05	0.06036377	2.747795980427213	False
39.90625	183.625	39.90625	0.00018703938	0.13269043	3.375634579861881	False
33.15625	183.125	33.15625	2.766028e-07	0.0748291	0.5223961724417592	False
52.84375	328.75	52.84375	7.20378e-07	0.09863281	0.05235453104556598	False
92.625	171.0	92.625	0.0010976791	0.15722656	0.8887428507170085	False
46.1875	211.125	46.1875	0.0073547363	0.9477539	6.911321160346219	False
146.125	183.5	146.125	5.826354e-05	0.9941406	2.2252614100697343	False
26.84375	173.125	26.84375	2.425164e-06	0.068847656	1.6031544145665038	False
26.671875	224.125	26.671875	2.5600195e-05	0.46728516	5.765766237933107	False
39.84375	193.25	82.96875	5.5273995e-07	0.5229492	0.48346017523807916	False
66.0625	172.375	145.25	1.1986122e-06	0.25756836	4.256130345104793	False
28.796875	258.0	97.984375	0.008598328	0.9589844	2.1595572898678626	False
29.265625	238.875	29.265625	9.253621e-06	0.101745605	0.6227507500717735	False
43.6875	187.25	43.6875	3.1739473e-06	0.06652832	0.6196760019735876	False
25.640625	232.0	56.203125	0.00025105476	0.2775879	2.913401477323731	False
25.671875	229.625	58.828125	1.1913478e-05	0.09448242	0.11487672075395494	False
123.0	181.0	123.0	0.00024724007	0.40820312	2.3206249696576577	False
48.875	222.375	48.875	0.017868042	0.7001953	1.3272952385670607	False
41.0	182.5	41.0	9.5427036e-05	0.22851562	0.6937746088371597	False
64.5	237.5	64.5	0.007850647	0.7451172	0.5108771766549154	False
128.125	178.0	128.125	1.8313527e-05	0.068359375	2.078523790420519	False
145.5	223.0	145.5	0.0008649826	0.068237305	1.1579066398200268	False
70.875	192.5	70.875	0.0030555725	0.054260254	2.7412019002640733	False
78.4375	170.5	78.4375	1.1930242e-06	0.15661621	1.5024796944965573	False
38.46875	222.125	38.46875	5.1021576e-05	0.10461426	3.6014881915338037	False
